question_id,type,mean_score
0,testing,6877.243181818182
1,testing,6042.5325
2,testing,5787.955615942029
3,testing,6354.921484375
4,testing,5286.410416666667
5,testing,3665.110603932584
6,testing,6102.362423780488
7,testing,6014.404891304348
8,testing,4266.220833333334
9,testing,6579.306864754099
10,testing,6003.270618556701
11,testing,5855.132874015748
12,testing,6173.58193597561
13,testing,6048.302573529411
14,testing,6197.514683734939
15,testing,6475.807010135135
16,testing,5868.877604166667
17,testing,5990.202631578947
18,testing,6096.4525
19,testing,6185.449032738095
20,testing,5978.588942307692
21,testing,5173.769335284281
22,testing,5816.716386554622
23,testing,5550.26842948718
24,testing,6794.930288461538
25,testing,5713.057065217391
26,testing,5618.3339608433735
27,testing,6794.334090909091
28,testing,5803.859523809524
29,testing,5958.163978494624
30,testing,6261.70606884058
31,testing,6799.8587962962965
32,testing,6040.485101744186
33,testing,5861.149509803921
34,testing,5643.020390070922
35,testing,4106.220330237358
36,testing,5866.037183544304
37,testing,4291.965625
38,testing,6173.596534653465
39,testing,6438.359983766234
40,testing,6402.857211538461
41,testing,6099.353794642857
42,testing,6185.942916666667
43,testing,5695.2408256880735
44,testing,3854.5638608087093
45,testing,6450.881696428572
46,testing,6209.996347402597
47,testing,3609.6299411269974
48,testing,6579.42080479452
49,testing,5847.884408602151
50,testing,6206.849583333334
51,testing,6255.3380335365855
52,testing,5723.424311926606
53,testing,5766.347345132744
54,testing,6887.773313492064
55,testing,4235.8914543524415
56,testing,3842.668458781362
57,testing,6585.690538194444
58,testing,7079.733333333334
59,testing,4603.932692307692
60,testing,6554.413712686567
61,testing,6850.525462962963
62,testing,4591.241366731518
63,testing,6446.6541940789475
64,testing,4142.490840517241
65,testing,5926.404639175258
66,testing,7079.101415094339
67,testing,4318.140151515152
68,testing,5804.228053435115
69,testing,6822.94438559322
70,testing,4925.7143536121675
71,testing,5845.669540229885
72,testing,6718.828645833333
73,testing,4299.054752066116
74,testing,3631.926838514026
75,testing,7067.497727272727
76,testing,4240.373154008439
77,testing,5905.874618902439
78,testing,7086.346698113208
79,testing,4214.445824524313
80,testing,4015.2745265151516
81,testing,6484.321484375
82,testing,5722.910714285715
83,testing,5936.910108024691
84,testing,6792.51875
85,testing,4947.567840646651
86,testing,4630.253859857482
87,testing,6997.679545454545
88,testing,4043.075
89,testing,2880.6983240223462
90,testing,6803.418961864407
91,testing,5523.452761627907
92,testing,6009.538659793814
93,testing,6753.339085820896
94,testing,6176.486559139785
95,testing,5338.568576388889
96,testing,6814.608366935484
97,testing,6430.828645833333
98,testing,3999.880843785633
99,testing,6847.392361111111
100,testing,5519.761160714285
101,testing,5901.41755319149
102,testing,6967.863839285715
103,testing,6483.044569672131
104,testing,3517.925301810865
105,testing,6412.019985465116
106,testing,5781.892857142857
107,testing,5766.4051724137935
108,testing,6965.588453389831
109,testing,6107.262262658228
110,testing,5700.863425925926
111,testing,6772.455658783784
112,testing,5663.409292035398
113,testing,3763.7958248472505
114,testing,6887.040948275862
115,testing,5782.727064220184
116,testing,4762.29788961039
117,testing,6877.059210526316
118,testing,6366.180288461538
119,testing,6012.877840909091
120,testing,6301.941352739726
121,testing,5818.58912037037
122,testing,5726.519166666667
123,testing,6497.281696428571
124,testing,5906.744162087912
125,testing,6045.361413043478
126,testing,6807.486758474576
127,testing,4318.3024305555555
128,testing,4477.955046106557
129,testing,6793.690538194444
130,testing,6136.392105263158
131,testing,5895.729797979798
132,testing,7013.970454545454
133,testing,5918.185388513513
134,testing,4107.828658136483
135,testing,6612.643926056338
136,testing,5312.175518134715
137,testing,3948.7475979305245
138,testing,6490.653125
139,testing,5583.57448630137
140,testing,5781.67345505618
141,testing,6543.235475352113
142,testing,4207.749210526315
143,testing,6303.075246710527
144,testing,6944.428645833334
145,testing,5826.584183673469
146,testing,3965.27986453202
147,testing,7043.176886792453
148,testing,5907.796195652174
149,testing,6127.82476635514
150,testing,6258.264862804878
151,testing,6484.2823275862065
152,testing,5872.111709770115
153,testing,6278.440972222223
154,testing,4124.849248927038
155,testing,5663.64898989899
156,testing,6822.350302419355
157,testing,7032.25
158,testing,5746.39705882353
159,testing,6644.921175373134
160,testing,4138.523689516129
161,testing,3655.7642026009585
162,testing,6637.722174657534
163,testing,5947.220220588235
164,testing,3941.848133484163
165,testing,6312.426819620253
166,testing,5837.999125874126
167,testing,3793.509240033223
168,testing,6732.59871031746
169,testing,5626.028761061947
170,testing,5813.4977876106195
171,testing,6942.044811320755
172,testing,6018.972842261905
173,testing,6141.142916666667
174,testing,6918.149553571428
175,testing,5222.198204419889
176,testing,4261.006889763779
177,testing,6516.2394425675675
178,testing,6091.862916666667
179,testing,4206.741071428572
180,testing,6554.786651234568
181,testing,6013.361413043478
182,testing,3809.716460268318
183,testing,6830.91875
184,testing,6149.247340425532
185,testing,5643.190924657534
186,testing,6859.15185546875
187,testing,6004.820707070707
188,testing,5545.940693430657
189,testing,6973.292410714285
190,testing,6820.4
191,testing,5985.3452380952385
192,testing,7023.622351694915
193,testing,4317.302685950413
194,testing,5999.442307692308
195,testing,6829.318044354839
196,testing,5713.690860215053
197,testing,6094.547222222222
198,testing,6472.900256849315
199,testing,5265.690586419753
200,deployment,5948.775
201,deployment,5175.747516556291
202,deployment,5995.383167613636
203,deployment,6102.992346938776
204,deployment,5056.231976744186
205,deployment,6010.536165730337
206,deployment,6054.779255319149
207,deployment,5041.812050359712
208,deployment,5657.055124223602
209,deployment,5528.582041556729
210,deployment,4982.301146193771
211,deployment,6687.897028688524
212,deployment,5060.886186770428
213,deployment,5986.148338607595
214,deployment,6625.15185546875
215,deployment,6657.025
216,deployment,4988.253653238547
217,deployment,5759.775
218,deployment,6546.2953125
219,deployment,6992.571428571428
220,deployment,5089.5771484375
221,deployment,5039.514678899082
222,deployment,6106.335714285714
223,deployment,6187.973161764706
224,deployment,5473.234289617486
225,deployment,4926.540711009175
226,deployment,5773.622564935065
227,deployment,5830.821808510638
228,deployment,7325.727272727273
229,deployment,4810.697821969697
230,deployment,7252.888888888889
231,deployment,5043.08731617647
232,deployment,6168.613511029412
233,deployment,5875.69080882353
234,deployment,5186.4329202586205
235,deployment,5006.467229729729
236,deployment,5030.060143626571
237,deployment,6056.21875
238,deployment,5865.473577235773
239,deployment,5175.258977900552
240,deployment,6426.813920454545
241,deployment,5961.858836206897
242,deployment,6086.202631578947
243,deployment,5538.787605932203
244,deployment,6674.875
245,deployment,5981.757978723404
246,deployment,5954.110416666666
247,deployment,5951.927801724138
248,deployment,5267.84825367647
249,deployment,5990.6412037037035
250,deployment,7021.6775
