question_id,type,mean_score
0,testing,35445.527272727275
1,testing,29456.96
2,testing,27643.82608695652
3,testing,31861.6
4,testing,26227.911111111112
5,testing,19770.65168539326
6,testing,31315.51219512195
7,testing,29461.91304347826
8,testing,21503.80606060606
9,testing,34516.983606557376
10,testing,29241.731958762888
11,testing,27515.464566929135
12,testing,31716.682926829268
13,testing,29985.882352941175
14,testing,31326.072289156626
15,testing,32440.216216216217
16,testing,29846.85714285714
17,testing,29383.073684210525
18,testing,29866.56
19,testing,30587.428571428572
20,testing,30338.76923076923
21,testing,23652.38795986622
22,testing,28443.697478991595
23,testing,26957.53846153846
24,testing,36499.692307692305
25,testing,27503.768115942028
26,testing,29960.481927710844
27,testing,35460.65454545455
28,testing,28391.314285714285
29,testing,29220.817204301075
30,testing,32989.68115942029
31,testing,35338.666666666664
32,testing,30452.837209302324
33,testing,29919.686274509804
34,testing,27101.50354609929
35,testing,20764.730650154797
36,testing,27172.86075949367
37,testing,20785.672727272726
38,testing,29909.227722772277
39,testing,31773.090909090908
40,testing,33017.10769230769
41,testing,30887.619047619046
42,testing,31276.373333333333
43,testing,28336.440366972478
44,testing,18892.690513219284
45,testing,33363.2
46,testing,31510.44155844156
47,testing,19259.58620689655
48,testing,32660.164383561645
49,testing,30036.301075268817
50,testing,31102.293333333335
51,testing,31061.073170731706
52,testing,28702.238532110092
53,testing,28346.05309734513
54,testing,34195.30158730159
55,testing,20014.946921443738
56,testing,19530.95340501792
57,testing,32852.444444444445
58,testing,38331.02222222222
59,testing,22978.779156327542
60,testing,33500.65671641791
61,testing,35176.2962962963
62,testing,21252.73151750973
63,testing,31842.526315789473
64,testing,19280.275862068964
65,testing,29097.896907216495
66,testing,36752.90566037736
67,testing,20758.920110192837
68,testing,29179.603053435116
69,testing,34886.50847457627
70,testing,23341.019011406843
71,testing,30098.02298850575
72,testing,34695.46666666667
73,testing,20734.23691460055
74,testing,16079.284306292646
75,testing,35744.58181818182
76,testing,20041.24894514768
77,testing,30261.073170731706
78,testing,36463.09433962264
79,testing,19974.832980972515
80,testing,17347.733333333334
81,testing,31701.6
82,testing,29104.65306122449
83,testing,30633.086419753086
84,testing,34068.67692307692
85,testing,22124.267898383372
86,testing,22639.353919239904
87,testing,36084.36363636364
88,testing,18649.6
89,testing,13557.667039106145
90,testing,34977.627118644064
91,testing,26330.418604651164
92,testing,29671.25773195876
93,testing,33922.86567164179
94,testing,29822.967741935485
95,testing,25055.555555555555
96,testing,34208.0
97,testing,34042.666666666664
98,testing,19438.923603192703
99,testing,34424.88888888889
100,testing,28322.0
101,testing,29479.82978723404
102,testing,35760.0
103,testing,33661.901639344265
104,testing,17402.398390342052
105,testing,31147.906976744187
106,testing,27716.571428571428
107,testing,29369.74712643678
108,testing,34884.338983050846
109,testing,30958.98734177215
110,testing,28517.037037037036
111,testing,33180.54054054054
112,testing,28365.87610619469
113,testing,20260.692464358453
114,testing,35511.1724137931
115,testing,28850.201834862386
116,testing,23068.25974025974
117,testing,35238.17543859649
118,testing,32485.415384615386
119,testing,28889.81818181818
120,testing,32223.561643835616
121,testing,29161.876543209877
122,testing,27388.586666666666
123,testing,32585.14285714286
124,testing,29563.78021978022
125,testing,30231.304347826088
126,testing,34670.64406779661
127,testing,20795.022222222222
128,testing,21603.67213114754
129,testing,33284.444444444445
130,testing,29688.252631578947
131,testing,30102.303030303032
132,testing,36182.10909090909
133,testing,30444.108108108107
134,testing,20684.59842519685
135,testing,33109.633802816905
136,testing,25920.99481865285
137,testing,20236.20399113082
138,testing,32866.74285714285
139,testing,26878.246575342466
140,testing,26309.752808988764
141,testing,32382.197183098593
142,testing,19933.305263157894
143,testing,32004.21052631579
144,testing,34729.6
145,testing,29519.34693877551
146,testing,21042.32512315271
147,testing,36390.64150943396
148,testing,30144.347826086956
149,testing,28955.21495327103
150,testing,31866.536585365855
151,testing,34337.10344827586
152,testing,29404.689655172413
153,testing,31643.654320987655
154,testing,18571.536480686696
155,testing,27976.08080808081
156,testing,34404.12903225807
157,testing,37732.666666666664
158,testing,28411.96638655462
159,testing,33601.91044776119
160,testing,18777.290322580644
161,testing,18245.9575633128
162,testing,32370.84931506849
163,testing,30337.50588235294
164,testing,19130.280542986424
165,testing,32085.063291139242
166,testing,27569.678321678322
167,testing,18584.29235880399
168,testing,34060.19047619047
169,testing,28468.389380530974
170,testing,27952.991150442478
171,testing,36632.15094339623
172,testing,30792.380952380954
173,testing,31545.173333333332
174,testing,35691.42857142857
175,testing,24354.298342541435
176,testing,21547.212598425198
177,testing,31983.567567567567
178,testing,31550.293333333335
179,testing,21595.814113597247
180,testing,31417.679012345678
181,testing,29973.217391304348
182,testing,18163.68214654283
183,testing,33930.83076923077
184,testing,29514.55319148936
185,testing,25882.739726027397
186,testing,33835.0
187,testing,28932.848484848484
188,testing,26579.153284671534
189,testing,35682.28571428572
190,testing,36048.0
191,testing,29484.8
192,testing,35309.5593220339
193,testing,20761.741046831958
194,testing,29844.043956043955
195,testing,34664.25806451613
196,testing,29253.84946236559
197,testing,30351.28888888889
198,testing,32533.04109589041
199,testing,24857.283950617282
200,deployment,29148.21818181818
201,deployment,25621.192052980132
202,deployment,30344.0
203,deployment,30397.714285714286
204,deployment,24702.21395348837
205,deployment,29848.449438202246
206,deployment,30561.021276595744
207,deployment,23096.748201438848
208,deployment,27215.900621118013
209,deployment,25567.11345646438
210,deployment,22083.32179930796
211,deployment,33771.016393442624
212,deployment,23507.29961089494
213,deployment,30662.481012658227
214,deployment,33703.0
215,deployment,34628.65454545455
216,deployment,22597.611374407585
217,deployment,25878.16585365854
218,deployment,34048.0
219,deployment,37064.489795918365
220,deployment,23566.125
221,deployment,23157.31376146789
222,deployment,29250.133333333335
223,deployment,31336.65882352941
224,deployment,25589.158469945356
225,deployment,25021.65137614679
226,deployment,27271.896103896102
227,deployment,27976.17021276596
228,deployment,39504.72727272727
229,deployment,21604.60606060606
230,deployment,38629.688888888886
231,deployment,23132.70588235294
232,deployment,30867.764705882353
233,deployment,29897.035294117646
234,deployment,22850.827586206895
235,deployment,22274.508108108108
236,deployment,23033.10592459605
237,deployment,30444.246913580246
238,deployment,28638.959349593497
239,deployment,25191.60220994475
240,deployment,32620.60606060606
241,deployment,29455.44827586207
242,deployment,29041.515789473684
243,deployment,26378.033898305086
244,deployment,34673.50943396227
245,deployment,28781.957446808512
246,deployment,27262.133333333335
247,deployment,29481.19540229885
248,deployment,23022.964705882354
249,deployment,29030.222222222223
250,deployment,36869.12
251,deployment,24741.333333333332
252,deployment,33255.86885245902
253,deployment,28769.910447761195
254,deployment,30201.756097560974
255,deployment,32287.549295774646
256,deployment,28041.14285714286
257,deployment,32134.492753623188
258,deployment,24739.31950207469
259,deployment,23300.623574144487
260,deployment,32957.25714285715
261,deployment,24964.61261261261
262,deployment,25065.300492610837
263,deployment,26777.95804195804
264,deployment,24951.308160779536
265,deployment,23194.192592592593
266,deployment,27377.159420289856
267,deployment,25030.91891891892
268,deployment,25171.428571428572
269,deployment,22356.121212121212
270,deployment,22872.95008605852
271,deployment,31658.352941176472
272,deployment,26647.272727272728
273,deployment,26949.647058823528
274,deployment,31185.066666666666
275,deployment,27943.35135135135
276,deployment,24206.731141199227
277,deployment,39639.619047619046
278,deployment,20143.870340356563
279,deployment,23175.613382899628
280,deployment,39598.47619047619
281,deployment,28752.340425531915
282,deployment,30384.607594936708
283,deployment,25055.127272727274
284,deployment,40151.619047619046
285,deployment,32331.093333333334
286,deployment,23383.63076923077
287,deployment,36168.61538461538
288,deployment,28236.285714285714
289,deployment,27989.04109589041
290,deployment,31811.878787878788
291,deployment,23996.35030549898
292,deployment,23194.86567164179
293,deployment,25731.104786545926
294,deployment,30594.430379746835
295,deployment,25474.3850931677
296,deployment,35085.28301886792
297,deployment,23432.20194174757
298,deployment,24832.327198364008
299,deployment,36286.72
300,deployment,30266.536585365855
301,deployment,25602.46153846154
302,deployment,24951.308160779536
303,deployment,32541.176470588234
304,deployment,28414.523076923077
305,deployment,24778.011173184357
306,deployment,25754.0
307,deployment,24774.035772357725
308,deployment,22215.48051948052
309,deployment,30324.8
310,deployment,26905.777777777777
311,deployment,29855.04
312,deployment,25977.011494252874
313,deployment,36896.62745098039
314,deployment,30864.623376623378
315,deployment,23361.835564053537
316,deployment,21550.79344262295
317,deployment,29296.457142857143
318,deployment,23184.118518518517
319,deployment,29002.8623853211
320,deployment,26587.496296296296
321,deployment,31620.70588235294
322,deployment,24952.296296296296
323,deployment,24940.019512195122
324,deployment,23657.65818181818
325,deployment,28239.774647887323
326,deployment,24709.594405594406
327,deployment,32651.718309859156
328,deployment,35492.57142857143
329,deployment,26673.359477124184
330,deployment,28334.99099099099
331,deployment,33487.54285714286
332,deployment,26829.763440860213
333,deployment,28721.67619047619
334,deployment,37003.333333333336
335,deployment,24741.236363636363
336,deployment,31170.630136986303
337,deployment,24920.111627906976
338,deployment,29604.97087378641
339,deployment,38016.71111111111
340,deployment,25672.363636363636
341,deployment,25135.127272727274
342,deployment,33936.0
343,deployment,33726.87719298246
344,deployment,29269.894736842107
345,deployment,26411.835616438355
346,deployment,34563.42857142857
347,deployment,23007.673469387755
348,deployment,21957.963636363635
349,deployment,26534.109090909093
350,deployment,27882.578512396693
351,deployment,30621.301204819276
352,deployment,24906.027649769585
353,deployment,31435.130434782608
354,deployment,23471.375
355,deployment,26105.756097560974
356,deployment,23123.92764857881
357,deployment,24886.41155234657
358,deployment,23229.53846153846
359,deployment,34298.28571428572
360,deployment,30652.988235294117
361,deployment,39676.27906976744
362,deployment,30408.8
363,deployment,23515.653731343282
364,deployment,32390.222222222223
365,deployment,36412.23529411765
366,deployment,30470.4
367,deployment,20056.16877637131
368,deployment,24718.666666666668
369,deployment,38051.47826086957
370,deployment,23416.724470134875
371,deployment,27984.727272727272
372,deployment,24739.79146919431
373,deployment,29508.682926829268
374,deployment,32271.44827586207
375,deployment,38461.86666666667
376,deployment,23211.74531835206
377,deployment,36477.53846153846
378,deployment,38299.73333333333
379,deployment,26735.529411764706
380,deployment,32341.66153846154
381,deployment,29555.2
382,deployment,24309.35221238938
383,deployment,25076.934579439254
384,deployment,32765.0
385,deployment,29093.59223300971
386,deployment,34296.0
387,deployment,23278.556621880998
388,deployment,24518.731988472624
389,deployment,24939.636363636364
390,deployment,29190.0
391,deployment,25481.781659388645
392,deployment,23504.155339805824
393,deployment,32625.777777777777
394,deployment,30741.87341772152
395,deployment,36523.333333333336
396,deployment,35230.89655172414
397,deployment,27345.18120805369
398,deployment,30841.173333333332
399,deployment,25985.560975609755
