question_id,type,mean_score
0,testing,15482.581818181818
1,testing,13161.125
2,testing,12463.340579710144
3,testing,14065.440625
4,testing,11811.761111111111
5,testing,9696.963483146068
6,testing,13784.82012195122
7,testing,13171.309782608696
8,testing,10267.128787878788
9,testing,14998.872950819672
10,testing,12970.726804123711
11,testing,12670.27559055118
12,testing,13950.283536585366
13,testing,13483.520588235295
14,testing,13941.822289156626
15,testing,14315.070945945947
16,testing,13389.943452380952
17,testing,13158.573684210527
18,testing,13352.485
19,testing,13549.5625
20,testing,13575.235576923076
21,testing,11232.623745819397
22,testing,12797.449579831933
23,testing,12309.365384615385
24,testing,15612.73076923077
25,testing,12435.978260869566
26,testing,13229.340361445784
27,testing,15312.10909090909
28,testing,12714.82380952381
29,testing,13041.037634408602
30,testing,14266.25
31,testing,15352.111111111111
32,testing,13526.921511627907
33,testing,13203.926470588236
34,testing,12319.354609929078
35,testing,9993.85758513932
36,testing,12351.221518987342
37,testing,9946.575
38,testing,13727.529702970298
39,testing,13990.068181818182
40,testing,14585.896153846154
41,testing,13683.657738095239
42,testing,13849.856666666667
43,testing,12793.69266055046
44,testing,9365.012441679626
45,testing,14513.189285714287
46,testing,13813.86038961039
47,testing,9436.16652649285
48,testing,14365.195205479453
49,testing,13123.962365591398
50,testing,13720.576666666666
51,testing,13767.649390243903
52,testing,12872.371559633028
53,testing,12569.91592920354
54,testing,14948.369047619048
55,testing,9541.59872611465
56,testing,9722.424731182795
57,testing,14479.822916666666
58,testing,16215.944444444445
59,testing,11000.250620347395
60,testing,14518.257462686568
61,testing,15176.703703703704
62,testing,10736.289883268482
63,testing,14198.569078947368
64,testing,9352.849137931034
65,testing,13308.541237113403
66,testing,15834.981132075472
67,testing,9913.103305785124
68,testing,13094.63358778626
69,testing,15166.699152542373
70,testing,10744.461977186313
71,testing,13254.442528735632
72,testing,15094.1875
73,testing,9920.243801652892
74,testing,8531.760424564063
75,testing,15468.618181818181
76,testing,9571.808016877638
77,testing,13140.137195121952
78,testing,15772.188679245282
79,testing,9540.0866807611
80,testing,9087.761742424242
81,testing,14089.040625
82,testing,13206.045918367347
83,testing,13650.805555555555
84,testing,14935.926923076922
85,testing,10503.863741339492
86,testing,10845.598574821854
87,testing,15566.363636363636
88,testing,9073.515094339622
89,testing,7138.3340782122905
90,testing,15167.783898305084
91,testing,12019.191860465116
92,testing,13379.798969072164
93,testing,14754.19776119403
94,testing,13634.930107526881
95,testing,11514.701388888889
96,testing,15019.149193548386
97,testing,14830.1875
98,testing,9561.778791334093
99,testing,14989.003968253968
100,testing,12511.004464285714
101,testing,13435.409574468085
102,testing,15560.392857142857
103,testing,14673.102459016394
104,testing,8714.199195171026
105,testing,13801.526162790698
106,testing,12598.189075630253
107,testing,12982.994252873563
108,testing,15235.03813559322
109,testing,13704.344936708861
110,testing,13085.782407407407
111,testing,14616.476351351352
112,testing,12629.951327433628
113,testing,9777.710794297353
114,testing,15355.965517241379
115,testing,12876.188073394496
116,testing,10947.357142857143
117,testing,15182.982456140351
118,testing,14232.41923076923
119,testing,13138.369318181818
120,testing,14055.277397260274
121,testing,13008.83024691358
122,testing,12506.7
123,testing,14405.760714285714
124,testing,13079.068681318682
125,testing,13477.744565217392
126,testing,14900.39406779661
127,testing,9926.734722222222
128,testing,10783.84631147541
129,testing,14766.045138888889
130,testing,13541.563157894738
131,testing,13383.60101010101
132,testing,15618.727272727272
133,testing,13337.773648648648
134,testing,9990.560039370079
135,testing,14531.87676056338
136,testing,11843.839378238343
137,testing,9748.280857354028
138,testing,14385.189285714287
139,testing,12207.59589041096
140,testing,12285.151685393259
141,testing,14214.580985915492
142,testing,9518.174736842106
143,testing,14169.095394736842
144,testing,15177.3875
145,testing,13128.658163265307
146,testing,9976.142857142857
147,testing,15710.603773584906
