question_id,type,mean_score
157,testing,30705.916666666668
158,testing,22888.655462184874
159,testing,26208.089552238805
160,testing,16549.552419354837
161,testing,12688.892539356604
162,testing,25211.260273972603
163,testing,24390.470588235294
164,testing,13756.237556561086
165,testing,25195.41772151899
166,testing,20861.321678321678
167,testing,12840.828903654485
168,testing,26958.825396825396
169,testing,22263.840707964602
170,testing,23130.389380530974
171,testing,29337.283018867925
172,testing,24856.071428571428
173,testing,26105.68
174,testing,28239.928571428572
175,testing,19792.270718232045
176,testing,15528.708661417322
177,testing,25460.405405405407
178,testing,25519.44
179,testing,15579.488812392427
180,testing,24652.320987654322
181,testing,24384.41304347826
182,testing,12507.547987616099
183,testing,26716.153846153848
184,testing,23984.744680851065
185,testing,20847.34931506849
186,testing,26875.59375
187,testing,23384.949494949495
188,testing,21849.700729927008
189,testing,28241.071428571428
190,testing,29711.92
191,testing,23640.133333333335
192,testing,28162.813559322032
193,testing,17509.37465564738
194,testing,23854.13186813187
195,testing,27312.09677419355
196,testing,23383.8064516129
197,testing,24341.044444444444
198,testing,25916.13698630137
199,testing,20266.672839506173
200,deployment,22860.563636363637
201,deployment,19677.675496688742
202,deployment,24383.704545454544
203,deployment,23802.51020408163
204,deployment,19066.646511627907
205,deployment,25702.539325842696
206,deployment,24479.72340425532
207,deployment,18317.88489208633
208,deployment,20476.82608695652
209,deployment,17418.956464379946
210,deployment,16125.304498269896
211,deployment,27637.081967213115
212,deployment,18501.058365758756
213,deployment,25845.949367088608
214,deployment,27273.59375
215,deployment,28477.6
216,deployment,17989.034755134282
217,deployment,19327.06829268293
218,deployment,27965.433333333334
219,deployment,30724.48979591837
220,deployment,18513.578125
221,deployment,18232.322935779815
222,deployment,23752.285714285714
223,deployment,25337.670588235294
224,deployment,19973.601092896173
225,deployment,20155.894495412846
226,deployment,20961.66883116883
227,deployment,21351.042553191488
228,deployment,31951.18181818182
229,deployment,16891.05909090909
230,deployment,31687.733333333334
231,deployment,18410.779411764706
232,deployment,25437.735294117647
233,deployment,25047.035294117646
234,deployment,16250.484913793103
235,deployment,16918.316216216215
236,deployment,18295.195691202873
237,deployment,24614.395061728395
238,deployment,22153.154471544716
239,deployment,20814.149171270717
240,deployment,27401.303030303032
241,deployment,23783.42528735632
242,deployment,22964.273684210526
243,deployment,19313.088983050846
244,deployment,28570.490566037737
245,deployment,23135.72340425532
246,deployment,23036.05
247,deployment,23750.32183908046
248,deployment,17040.305882352943
249,deployment,22652.203703703704
250,deployment,30222.18
251,deployment,20128.00462962963
252,deployment,27435.639344262294
253,deployment,22630.694029850747
254,deployment,25427.975609756097
255,deployment,25941.267605633802
256,deployment,21555.496240601504
257,deployment,26734.0
258,deployment,19209.829875518673
259,deployment,18402.87452471483
260,deployment,26186.6
261,deployment,20074.382882882885
262,deployment,20185.22660098522
263,deployment,21403.755244755244
264,deployment,17114.729598051155
265,deployment,18307.51111111111
266,deployment,21173.340579710144
267,deployment,20170.094594594593
268,deployment,20389.720238095237
269,deployment,16229.24090909091
270,deployment,18118.339070567985
271,deployment,26071.147058823528
272,deployment,20036.36931818182
273,deployment,21362.83088235294
274,deployment,25274.533333333333
275,deployment,22326.493243243243
276,deployment,19424.510638297874
277,deployment,32262.761904761905
278,deployment,15850.144246353322
279,deployment,18378.185873605948
280,deployment,32646.761904761905
281,deployment,22258.843971631206
282,deployment,25614.25316455696
283,deployment,20207.131818181817
284,deployment,32703.14285714286
285,deployment,26436.773333333334
286,deployment,18503.584615384614
287,deployment,29547.173076923078
288,deployment,22798.625
289,deployment,21624.99315068493
290,deployment,25617.060606060608
291,deployment,17617.54786150713
292,deployment,18339.17910447761
293,deployment,17490.381630012937
294,deployment,25839.46835443038
295,deployment,20454.167701863353
296,deployment,28553.584905660377
297,deployment,18484.520388349516
298,deployment,19715.07770961145
299,deployment,29626.98
300,deployment,25500.560975609755
301,deployment,20925.546153846153
302,deployment,17114.729598051155
303,deployment,26346.91176470588
304,deployment,21840.746153846154
305,deployment,19912.22905027933
306,deployment,19416.005208333332
307,deployment,17694.660162601627
308,deployment,17950.757575757576
309,deployment,25538.075
310,deployment,21299.5625
311,deployment,23133.18
312,deployment,19930.85632183908
313,deployment,29933.274509803923
314,deployment,25957.064935064936
315,deployment,18396.099426386234
316,deployment,15988.813114754099
317,deployment,22827.638095238097
318,deployment,18380.28148148148
319,deployment,23395.577981651375
320,deployment,21976.185185185186
321,deployment,25444.323529411766
322,deployment,20148.74537037037
323,deployment,20101.0
324,deployment,17325.92
325,deployment,21521.1338028169
326,deployment,16879.846153846152
327,deployment,26848.084507042255
328,deployment,28372.5
329,deployment,20466.202614379086
330,deployment,21475.513513513513
331,deployment,27167.628571428573
332,deployment,20256.005376344085
333,deployment,23169.58095238095
334,deployment,30487.25
335,deployment,20020.368181818183
336,deployment,25331.369863013697
337,deployment,20082.01395348837
338,deployment,23110.582524271846
339,deployment,31451.644444444446
340,deployment,19800.00568181818
341,deployment,20274.622727272726
342,deployment,27760.59375
343,deployment,27966.80701754386
344,deployment,24270.547368421052
345,deployment,21008.22602739726
346,deployment,28636.5
347,deployment,18891.923469387755
348,deployment,15939.786363636364
