question_id,type,mean_score
0,testing,6224.581818181819
1,testing,3882.24
2,testing,3242.261322463768
3,testing,4727.35
4,testing,2666.418402777778
5,testing,587.3659585674158
6,testing,4473.423780487805
7,testing,4123.785326086957
8,testing,1316.8139441287879
9,testing,5759.016393442623
10,testing,4010.2757731958764
11,testing,3469.2952755905512
12,testing,4689.295731707317
13,testing,4383.517647058824
14,testing,4675.313253012048
15,testing,5049.41722972973
16,testing,4357.315476190476
17,testing,4284.621052631579
18,testing,4010.62
19,testing,4424.1875
20,testing,4251.096153846154
21,testing,1853.5819397993312
22,testing,3593.9894957983192
23,testing,3044.519230769231
24,testing,6405.153846153846
25,testing,3066.0665760869565
26,testing,4494.210843373494
27,testing,6167.718181818182
28,testing,3785.704761904762
29,testing,4282.5161290322585
30,testing,5068.188405797101
31,testing,6198.777777777777
32,testing,4585.7441860465115
33,testing,4067.549019607843
34,testing,3079.8373226950353
35,testing,700.3325391834366
36,testing,2794.3109177215188
37,testing,1647.1613636363636
38,testing,4197.59405940594
39,testing,4857.012987012987
40,testing,5425.175
41,testing,4659.5
42,testing,4776.613333333334
43,testing,3701.6786123853212
44,testing,704.1068477838259
45,testing,5160.171428571429
46,testing,4727.863636363636
47,testing,504.7703952901598
48,testing,4877.7945205479455
49,testing,4060.6827956989246
50,testing,4955.76
51,testing,4392.713414634146
52,testing,3663.2545871559632
53,testing,3816.8938053097345
54,testing,5482.547619047619
55,testing,1490.0368232484077
56,testing,707.1835097446236
57,testing,5027.659722222223
58,testing,7357.6
59,testing,1515.1518881823822
60,testing,5200.865671641791
61,testing,6205.592592592592
62,testing,1774.169260700389
63,testing,4764.190789473684
64,testing,1914.4353448275863
65,testing,4194.203608247422
66,testing,6367.943396226415
67,testing,1740.6027462121212
68,testing,3692.1984732824426
69,testing,5871.21186440678
70,testing,1924.5750802043726
71,testing,4105.640804597701
72,testing,5748.408333333334
73,testing,1728.184013429752
74,testing,215.1593769990286
75,testing,6058.363636363636
76,testing,1490.862605485232
77,testing,4347.701981707317
78,testing,6347.11320754717
79,testing,1476.023123678647
80,testing,614.12851636482
81,testing,4635.21875
82,testing,3808.2551020408164
83,testing,4580.972222222223
84,testing,5355.469230769231
85,testing,1740.0433025404157
86,testing,1516.3631235154394
