question_id,type,mean_score
0,testing,18225.454545454544
1,testing,15952.32
2,testing,15241.04347826087
3,testing,16963.6
4,testing,14725.155555555555
5,testing,12057.932584269663
6,testing,16808.19512195122
7,testing,16235.478260869566
8,testing,12871.563636363637
9,testing,17894.29508196721
10,testing,16059.051546391753
11,testing,15425.259842519685
12,testing,16758.243902439026
13,testing,16150.211764705882
14,testing,16934.939759036144
15,testing,17101.405405405407
16,testing,16004.952380952382
17,testing,15986.863157894737
18,testing,16206.4
19,testing,16283.809523809523
20,testing,16590.46153846154
21,testing,13790.501672240802
22,testing,15673.81512605042
23,testing,15354.461538461539
24,testing,18516.30769230769
25,testing,15271.652173913044
26,testing,16310.361445783132
27,testing,18176.581818181818
28,testing,15592.533333333333
29,testing,16038.193548387097
30,testing,17352.8115942029
31,testing,18103.11111111111
32,testing,16621.023255813954
33,testing,16189.803921568628
34,testing,15146.893617021276
35,testing,12667.905056759546
36,testing,15154.025316455696
37,testing,13050.181818181818
38,testing,16294.336633663366
39,testing,16806.64935064935
40,testing,17280.492307692308
41,testing,16693.714285714286
42,testing,16573.013333333332
43,testing,15630.97247706422
44,testing,11711.104199066875
45,testing,17370.057142857142
46,testing,16727.68831168831
47,testing,11953.89739276703
48,testing,17074.41095890411
49,testing,16159.31182795699
50,testing,16604.586666666666
51,testing,16532.682926829268
52,testing,15677.944954128441
53,testing,15777.132743362832
54,testing,17677.714285714286
55,testing,12627.227176220807
56,testing,12044.387096774193
57,testing,17221.777777777777
58,testing,19322.31111111111
59,testing,13651.85111662531
60,testing,17444.776119402984
61,testing,18050.962962962964
62,testing,12579.237354085602
63,testing,16856.0
64,testing,12114.206896551725
65,testing,15985.154639175258
66,testing,18619.77358490566
67,testing,13029.906336088154
68,testing,16048.12213740458
69,testing,18094.101694915254
70,testing,13455.209125475285
71,testing,16210.758620689656
72,testing,17850.133333333335
73,testing,13008.044077134986
74,testing,9788.433661865049
75,testing,18224.29090909091
76,testing,12647.763713080169
77,testing,16257.170731707318
78,testing,18500.22641509434
79,testing,12599.746300211416
80,testing,10757.624242424243
81,testing,17033.2
82,testing,15935.673469387755
83,testing,16509.234567901236
84,testing,17712.73846153846
85,testing,13319.833718244803
86,testing,13223.372921615202
87,testing,18423.272727272728
88,testing,11877.433962264151
89,testing,8680.008938547486
90,testing,18059.389830508473
91,testing,14561.67441860465
92,testing,16086.103092783505
93,testing,17556.537313432837
94,testing,16193.032258064517
95,testing,14328.666666666666
96,testing,17594.322580645163
97,testing,17765.866666666665
98,testing,12007.15165336374
99,testing,17686.85714285714
100,testing,15840.857142857143
101,testing,16112.68085106383
102,testing,18313.714285714286
103,testing,17497.70491803279
104,testing,11053.714285714286
105,testing,16661.20930232558
106,testing,15186.01680672269
107,testing,16105.563218390804
108,testing,17937.898305084746
109,testing,16429.772151898735
110,testing,15617.481481481482
111,testing,17300.324324324323
112,testing,15855.858407079646
113,testing,12430.272912423625
114,testing,18174.344827586207
115,testing,15641.54128440367
116,testing,13226.181818181818
117,testing,18086.736842105263
118,testing,16980.184615384616
119,testing,15800.363636363636
120,testing,16913.972602739726
121,testing,15722.271604938273
122,testing,15344.853333333333
123,testing,17115.885714285716
124,testing,15933.538461538461
125,testing,16454.608695652172
126,testing,17870.64406779661
127,testing,13035.377777777778
128,testing,12748.72131147541
129,testing,17384.444444444445
130,testing,16141.810526315789
131,testing,16417.29292929293
132,testing,18488.436363636363
133,testing,16457.08108108108
134,testing,12543.832020997375
135,testing,17495.88732394366
136,testing,14452.227979274612
137,testing,12304.082779009608
138,testing,17318.85714285714
139,testing,14906.082191780823
140,testing,15110.651685393259
141,testing,16936.11267605634
142,testing,12591.427368421053
143,testing,16994.947368421053
144,testing,17892.8
145,testing,16087.836734693878
146,testing,12899.665024630542
147,testing,18547.32075471698
148,testing,16294.608695652174
149,testing,15776.598130841121
150,testing,16829.268292682926
151,testing,17604.96551724138
152,testing,16127.632183908046
153,testing,16778.666666666668
154,testing,11829.97424892704
155,testing,15516.767676767677
156,testing,17914.322580645163
157,testing,19069.333333333332
158,testing,15963.159663865546
159,testing,17485.850746268658
160,testing,11914.064516129032
161,testing,11429.300479123887
162,testing,16953.424657534248
163,testing,16426.164705882355
164,testing,11696.144796380091
165,testing,17092.45569620253
166,testing,15319.496503496504
167,testing,11274.843853820597
168,testing,17632.0
169,testing,15664.424778761062
170,testing,15526.230088495575
171,testing,18598.037735849055
172,testing,16641.904761904763
173,testing,16881.066666666666
174,testing,18196.0
175,testing,14360.220994475138
176,testing,12910.236220472441
177,testing,16834.162162162163
178,testing,16776.106666666667
179,testing,12948.048192771084
180,testing,16836.345679012345
181,testing,16335.652173913044
182,testing,11299.863777089784
183,testing,17622.153846153848
184,testing,16056.170212765957
