question_id,type,mean_score
0,testing,5723.172727272728
1,testing,5068.9025
2,testing,4845.699275362319
3,testing,5349.65625
4,testing,4454.769444444444
5,testing,3128.902738764045
6,testing,5108.15243902439
7,testing,4991.763586956522
8,testing,3618.8151515151517
9,testing,5453.05737704918
10,testing,5008.765463917526
11,testing,4905.342519685039
12,testing,5153.615853658536
13,testing,5057.370588235294
14,testing,5153.018072289156
15,testing,5404.925675675676
16,testing,4932.244047619048
17,testing,4987.055263157895
18,testing,5105.0225
19,testing,5184.625
20,testing,5002.713942307692
21,testing,4385.413043478261
22,testing,4878.338235294118
23,testing,4671.041666666667
24,testing,5626.125
25,testing,4802.221014492754
26,testing,4668.439759036145
27,testing,5712.118181818182
28,testing,4828.897619047619
29,testing,4910.561827956989
30,testing,5260.81884057971
31,testing,5675.675925925926
32,testing,5074.75
33,testing,4986.610294117647
34,testing,4736.585106382979
35,testing,3439.9138286893703
36,testing,4961.129746835443
37,testing,3578.9198863636366
38,testing,5247.309405940594
39,testing,5339.902597402597
40,testing,5328.069230769231
41,testing,5063.291666666667
42,testing,5219.046666666667
43,testing,4770.002293577982
44,testing,3288.4595645412132
45,testing,5416.521428571428
46,testing,5179.279220779221
47,testing,3139.8311606391926
48,testing,5589.979452054795
49,testing,4883.206989247312
50,testing,5198.3533333333335
51,testing,5350.1036585365855
52,testing,4792.901376146789
53,testing,4821.754424778761
54,testing,5830.420634920635
55,testing,3582.6852441613587
56,testing,3321.665994623656
57,testing,5594.0625
58,testing,5872.861111111111
59,testing,3946.79094292804
60,testing,5503.111940298508
61,testing,5717.75
62,testing,3867.1070038910507
63,testing,5433.743421052632
64,testing,3464.010775862069
65,testing,4937.177835051546
66,testing,5980.5
67,testing,3630.2396694214876
68,testing,4878.187022900764
69,testing,5734.5847457627115
70,testing,4129.966730038022
71,testing,4838.922413793103
72,testing,5671.008333333333
73,testing,3620.1019283746555
74,testing,3071.026914329037
75,testing,5985.572727272727
76,testing,3587.1492616033756
77,testing,4911.274390243902
78,testing,5988.3490566037735
79,testing,3567.0628964059197
80,testing,3438.1064393939396
81,testing,5462.05625
82,testing,4808.757653061224
83,testing,4962.030864197531
84,testing,5726.592307692307
85,testing,4224.75
86,testing,3979.4887173396673
87,testing,5888.990909090909
88,testing,3414.6311320754717
89,testing,2446.906843575419
90,testing,5733.5
91,testing,4662.712209302325
92,testing,5022.126288659794
93,testing,5709.917910447762
94,testing,5190.647849462365
95,testing,4490.017361111111
96,testing,5756.975806451613
97,testing,5375.808333333333
98,testing,3377.118015963512
99,testing,5797.4047619047615
100,testing,4599.377232142857
101,testing,4964.19414893617
102,testing,5879.830357142857
103,testing,5418.040983606557
104,testing,3000.830482897384
105,testing,5441.168604651163
106,testing,4884.65756302521
107,testing,4799.014367816092
108,testing,5868.822033898305
109,testing,5123.297468354431
110,testing,4771.05787037037
111,testing,5710.5472972972975
112,testing,4728.869469026548
113,testing,3277.136965376782
114,testing,5823.2844827586205
115,testing,4865.855504587156
116,testing,4022.7175324675327
117,testing,5812.324561403509
118,testing,5318.961538461538
119,testing,4981.389204545455
120,testing,5340.1164383561645
121,testing,4812.697530864198
122,testing,4838.95
123,testing,5496.521428571428
124,testing,4914.510989010989
125,testing,5074.89402173913
126,testing,5734.313559322034
127,testing,3629.8694444444445
128,testing,3786.5840163934427
129,testing,5741.395833333333
130,testing,5164.739473684211
131,testing,4978.85101010101
132,testing,5923.9
133,testing,4880.709459459459
134,testing,3461.2086614173227
135,testing,5569.866197183099
136,testing,4457.132124352332
137,testing,3318.732076866223
138,testing,5500.178571428572
139,testing,4648.784246575343
140,testing,4894.845505617977
141,testing,5527.5
142,testing,3559.1005263157895
143,testing,5225.111842105263
144,testing,5862.475
145,testing,4906.063775510204
146,testing,3341.1748768472908
147,testing,5935.2169811320755
148,testing,4960.285326086957
149,testing,5178.264018691589
150,testing,5263.762195121952
151,testing,5390.181034482759
152,testing,4907.270114942528
153,testing,5311.66049382716
154,testing,3457.521459227468
155,testing,4674.366161616162
156,testing,5759.814516129032
157,testing,5846.473958333333
158,testing,4841.766806722689
159,testing,5616.544776119403
160,testing,3490.5584677419356
161,testing,3140.0167693360713
162,testing,5617.157534246576
163,testing,4959.676470588235
164,testing,3363.8116515837105
165,testing,5305.373417721519
166,testing,4932.716783216783
167,testing,3193.6071428571427
168,testing,5668.388888888889
169,testing,4717.258849557522
170,testing,4901.612831858407
171,testing,5836.198113207547
172,testing,5065.767857142857
173,testing,5147.793333333333
174,testing,5823.258928571428
175,testing,4413.361878453039
176,testing,3577.0324803149606
177,testing,5534.331081081081
178,testing,5077.82
179,testing,3550.484509466437
180,testing,5550.080246913581
181,testing,5030.546195652174
182,testing,3257.3642930856554
183,testing,5765.238461538462
184,testing,5168.619680851064
185,testing,4750.921232876713
186,testing,5788.8203125
187,testing,5058.689393939394
188,testing,4588.28102189781
189,testing,5875.830357142857
190,testing,5668.295
191,testing,4994.840476190476
192,testing,5932.0084745762715
193,testing,3628.146005509642
194,testing,4991.057692307692
195,testing,5746.395161290323
196,testing,4766.389784946236
197,testing,5095.936111111111
198,testing,5463.95205479452
199,testing,4451.669753086419
200,deployment,5029.475
201,deployment,4337.5
202,deployment,5009.869318181818
203,deployment,5160.594387755102
204,deployment,4272.0860465116275
205,deployment,5038.073033707865
206,deployment,5096.449468085107
207,deployment,4249.216726618705
208,deployment,4702.922360248447
209,deployment,4690.615105540897
210,deployment,4192.243944636678
211,deployment,5604.008196721312
212,deployment,4270.810311284046
213,deployment,4977.069620253164
214,deployment,5520.5703125
215,deployment,5571.318181818182
216,deployment,4191.08925750395
217,deployment,4898.9
218,deployment,5417.941666666667
219,deployment,5834.260204081633
220,deployment,4299.4306640625
221,deployment,4255.6853211009175
222,deployment,5116.135714285714
223,deployment,5138.876470588235
224,deployment,4615.795081967213
225,deployment,4105.883027522936
226,deployment,4893.0032467532465
227,deployment,4890.343971631206
228,deployment,6150.698863636364
229,deployment,4069.211363636364
230,deployment,6025.038888888889
231,deployment,4242.875919117647
232,deployment,5160.066176470588
233,deployment,4896.429411764706
234,deployment,4378.0792025862065
235,deployment,4157.093918918919
236,deployment,4236.532315978456
237,deployment,4994.820987654321
238,deployment,4939.8556910569105
239,deployment,4354.842541436464
240,deployment,5395.704545454545
241,deployment,4971.8218390804595
242,deployment,5095.686842105263
243,deployment,4701.16313559322
244,deployment,5578.990566037736
245,deployment,5022.23670212766
246,deployment,4955.41875
247,deployment,4933.568965517241
248,deployment,4376.044117647059
249,deployment,5030.835648148148
250,deployment,5829.0
251,deployment,4091.5671296296296
252,deployment,5412.5327868852455
253,deployment,4829.0335820895525
254,deployment,4931.371951219512
255,deployment,5436.457746478874
256,deployment,4897.3421052631575
257,deployment,5420.355072463768
258,deployment,4827.363070539419
259,deployment,4253.225285171103
260,deployment,5584.75
261,deployment,4117.921171171171
262,deployment,4138.100985221675
263,deployment,4381.611888111888
264,deployment,4599.720767356882
265,deployment,4252.275
266,deployment,4950.742753623188
267,deployment,4089.560810810811
268,deployment,4579.824404761905
269,deployment,4212.265909090909
270,deployment,4256.949225473322
271,deployment,5279.830882352941
272,deployment,4909.196022727273
273,deployment,4456.018382352941
274,deployment,5108.54
275,deployment,4732.016891891892
276,deployment,4677.068665377176
277,deployment,6174.255952380952
278,deployment,3879.856564019449
279,deployment,4231.041821561338
280,deployment,6196.732142857143
281,deployment,4936.982269503546
282,deployment,4946.689873417721
283,deployment,4077.5022727272726
284,deployment,6197.494047619048
285,deployment,5546.086666666667
286,deployment,4238.685576923077
287,deployment,5648.192307692308
288,deployment,4814.091517857143
289,deployment,4909.167808219178
290,deployment,5178.25
291,deployment,3420.5875763747454
292,deployment,4247.500932835821
293,deployment,4584.386481241914
294,deployment,4998.943037974684
295,deployment,4516.686335403727
296,deployment,5580.801886792453
297,deployment,4253.911650485436
298,deployment,4639.7806748466255
299,deployment,5777.16
300,deployment,4921.030487804878
301,deployment,4515.465384615384
302,deployment,4599.720767356882
303,deployment,5220.066176470588
304,deployment,4846.4807692307695
305,deployment,4536.371508379888
306,deployment,4888.4296875
307,deployment,4791.825203252032
308,deployment,4192.080086580087
309,deployment,4912.05625
310,deployment,4293.739583333333
311,deployment,4883.2225
312,deployment,4778.864942528736
313,deployment,5745.764705882353
314,deployment,4965.668831168831
315,deployment,4266.914913957935
316,deployment,4223.863114754098
317,deployment,5134.269047619047
318,deployment,4260.275
319,deployment,5035.103211009175
320,deployment,4869.707407407407
321,deployment,5294.419117647059
322,deployment,4080.863425925926
323,deployment,4126.29512195122
324,deployment,4237.157272727272
325,deployment,5002.327464788732
326,deployment,4936.035839160839
327,deployment,5514.429577464789
328,deployment,5596.6875
329,deployment,4966.5
330,deployment,4953.605855855856
331,deployment,5488.75
332,deployment,4730.7231182795695
333,deployment,5070.878571428571
334,deployment,5837.807291666667
335,deployment,4077.4295454545454
336,deployment,5179.897260273972
337,deployment,4120.7558139534885
338,deployment,5029.691747572816
339,deployment,5951.794444444445
340,deployment,4721.286931818182
341,deployment,4090.1204545454543
342,deployment,5537.0703125
343,deployment,5495.69298245614
344,deployment,4750.928947368421
345,deployment,4457.167808219178
346,deployment,5414.973214285715
347,deployment,4436.094387755102
348,deployment,4283.987121212122
349,deployment,4484.165909090909
350,deployment,4890.134297520661
351,deployment,5385.114457831325
352,deployment,4495.864055299539
353,deployment,5198.210144927536
354,deployment,4266.3837890625
355,deployment,4692.443089430894
356,deployment,4610.823643410853
357,deployment,4453.769855595668
358,deployment,3982.2489316239316
359,deployment,5556.6875
360,deployment,5169.558823529412
361,deployment,6240.529069767442
362,deployment,4949.65625
363,deployment,4246.638059701492
364,deployment,5248.0625
365,deployment,5866.549019607844
366,deployment,4974.05625
367,deployment,4151.7405063291135
368,deployment,4597.893995098039
369,deployment,6015.103260869565
370,deployment,4266.78323699422
371,deployment,4828.051136363636
372,deployment,4082.89336492891
373,deployment,4963.274390243902
374,deployment,5347.422413793103
375,deployment,6043.172222222222
376,deployment,4233.746254681648
377,deployment,5808.125
378,deployment,6117.483333333334
379,deployment,4417.3125
380,deployment,5470.592307692307
381,deployment,4902.246666666667
382,deployment,4475.7176991150445
383,deployment,4108.9836448598135
384,deployment,5371.8203125
385,deployment,5042.584951456311
386,deployment,5542.6875
387,deployment,4254.54990403071
388,deployment,4877.991354466859
389,deployment,4109.247727272727
390,deployment,4995.234375
391,deployment,4587.609170305677
392,deployment,4285.259223300971
393,deployment,5255.173611111111
394,deployment,5244.208860759493
395,deployment,5811.140625
396,deployment,5621.077586206897
397,deployment,4942.1912751677855
398,deployment,5169.98
399,deployment,4951.19268292683
