question_id,type,mean_score
0,testing,559.0181818181818
1,testing,298.026953125
2,testing,204.9316689311594
3,testing,377.9091796875
4,testing,148.06076388888889
5,testing,-119.6655547752809
6,testing,367.1812118902439
7,testing,336.79874320652175
8,testing,6.94069306344697
9,testing,508.91803278688525
10,testing,320.75896430261355
11,testing,207.9714566929134
12,testing,373.8706650152439
13,testing,358.87070025275733
14,testing,349.5683358433735
15,testing,403.9457347972973
16,testing,363.7188430059524
17,testing,293.5452302631579
18,testing,290.96265625
19,testing,366.9247581845238
20,testing,284.4733323317308
21,testing,65.91340356526965
22,testing,254.04891018907563
23,testing,167.2271509415064
24,testing,596.1829927884615
25,testing,214.55562160326087
26,testing,337.3643166415663
27,testing,561.3610795454546
28,testing,280.2968005952381
29,testing,304.6579301075269
30,testing,440.2853260869565
31,testing,582.8570601851852
32,testing,336.63955759447674
33,testing,294.0868566176471
34,testing,221.57511912677305
35,testing,-64.34582607714138
36,testing,193.97017157832278
37,testing,13.75518465909091
38,testing,284.9151454207921
39,testing,393.2909902597403
40,testing,478.6370192307692
41,testing,348.4614490327381
42,testing,408.25963541666664
43,testing,262.995126146789
44,testing,-55.095372035381025
45,testing,437.20446428571427
46,testing,394.5255681818182
47,testing,-84.81285358297414
48,testing,421.82336258561645
49,testing,325.38125840053766
50,testing,396.7104166666667
51,testing,369.8380335365854
52,testing,266.1663202408257
53,testing,247.77938329646017
54,testing,491.3597470238095
55,testing,-0.06491341560509555
56,testing,-72.95562503500224
57,testing,431.25151909722223
58,testing,701.2625
59,testing,-1.6238562344913152
60,testing,461.0545708955224
61,testing,580.0483217592592
62,testing,23.69934034533074
63,testing,402.4251002261513
64,testing,48.728953394396555
65,testing,302.4134987113402
66,testing,594.7856721698113
67,testing,38.318496577995866
68,testing,227.1913764312977
69,testing,527.1906779661017
70,testing,92.67018179657795
71,testing,309.086566091954
72,testing,518.8140625
73,testing,36.82501775568182
74,testing,-139.2337116186505
75,testing,569.6088068181818
76,testing,0.21755917062236288
77,testing,347.032012195122
78,testing,594.092570754717
79,testing,-0.10681487843551797
80,testing,-107.91151825875947
81,testing,383.703515625
82,testing,281.83314732142856
83,testing,350.70018325617286
84,testing,472.31514423076925
85,testing,35.663643006639724
86,testing,-5.327289934679335
87,testing,570.1886363636364
88,testing,25.60293705778302
89,testing,-189.6639402932961
90,testing,527.3461334745763
91,testing,158.90982126635174
92,testing,295.1615657216495
93,testing,467.4159281716418
94,testing,330.9366494455645
95,testing,171.37424045138889
96,testing,501.3954133064516
97,testing,504.0989583333333
98,testing,-87.47007593135334
99,testing,492.2294146825397
100,testing,265.931640625
101,testing,298.5289981923205
102,testing,557.8369925362723
103,testing,515.2918801229508
104,testing,-72.5237833249497
105,testing,349.7203851744186
106,testing,261.69050764837186
107,testing,307.7834051724138
108,testing,530.754502118644
109,testing,385.7064378955696
110,testing,251.4521484375
111,testing,412.42345861486484
112,testing,258.4539200774336
113,testing,-68.85860329684317
114,testing,527.3633485991379
115,testing,284.7414886754587
116,testing,106.6962002840909
117,testing,552.0449561403509
118,testing,471.7389423076923
119,testing,322.89559659090907
120,testing,418.5169092465753
121,testing,356.9741512345679
122,testing,184.89541666666668
123,testing,438.21504690987723
124,testing,332.81668526785717
125,testing,311.63272758152175
126,testing,529.2963453389831
127,testing,38.965947808159726
128,testing,31.489305840163933
129,testing,422.24913194444446
130,testing,322.2765625
131,testing,293.15415877525254
132,testing,571.0309659090909
133,testing,398.96452702702703
134,testing,-45.96790864398786
135,testing,432.80853873239437
136,testing,132.26853950777203
137,testing,-90.46926769360911
138,testing,440.12366071428573
139,testing,201.97717786815068
140,testing,146.70878686797752
141,testing,432.7830655809859
142,testing,-0.8248026315789474
143,testing,395.4337358976665
144,testing,515.6864583333333
145,testing,304.80245535714283
146,testing,-72.59630505792026
147,testing,591.0860849056604
148,testing,327.51902173913044
149,testing,264.8941296728972
150,testing,371.8218368902439
151,testing,543.1669164197199
152,testing,339.17277298850576
153,testing,380.26957947530866
154,testing,52.10213251072961
155,testing,280.7961253156566
156,testing,501.49798387096774
157,testing,656.8907877604166
158,testing,241.26964613970588
159,testing,461.9069496268657
160,testing,44.985257056451616
161,testing,-81.09804393394936
162,testing,423.04050727739724
163,testing,346.8079044117647
164,testing,-37.3630161199095
165,testing,383.7948477056962
166,testing,206.953944493007
167,testing,-108.84830512873754
168,testing,489.382564484127
169,testing,267.54016869469024
170,testing,242.55328747234512
171,testing,593.5592570754717
172,testing,371.81612723214283
173,testing,398.12125
174,testing,558.30078125
175,testing,141.80812974792818
176,testing,-44.45957261934055
177,testing,410.08868243243245
178,testing,407.0585677083333
179,testing,-43.23834848321859
180,testing,381.54591049382714
181,testing,324.40378736413044
182,testing,-73.64404347265221
183,testing,478.78125
184,testing,326.91164187167556
185,testing,191.10343535958904
186,testing,484.388916015625
187,testing,315.19787720959596
188,testing,205.98497376824818
189,testing,557.9810267857143
190,testing,614.895
191,testing,273.57596726190474
192,testing,535.4671279131356
193,testing,37.79025966339532
194,testing,318.9373282967033
195,testing,501.45514112903226
196,testing,312.7889784946237
197,testing,322.91043836805557
198,testing,419.5196917808219
199,testing,161.07166280864197
200,deployment,276.3885919744318
201,deployment,176.27374793046357
202,deployment,343.4495738636364
203,deployment,292.2329300860969
204,deployment,112.59556686046511
205,deployment,334.90765449438203
206,deployment,321.90083735039894
207,deployment,11.153937689691997
208,deployment,168.6620456861413
209,deployment,59.11418759791392
210,deployment,59.73507785467128
211,deployment,503.438012295082
212,deployment,17.234430097884243
213,deployment,376.6812574169304
214,deployment,490.5970458984375
215,deployment,554.4880681818182
216,deployment,3.569222930859992
217,deployment,121.32198932926829
218,deployment,531.2736002604166
219,deployment,642.9298469387755
220,deployment,18.054439544677734
221,deployment,13.54014657396789
222,deployment,282.69469866071427
223,deployment,369.16569393382355
224,deployment,131.619396772541
225,deployment,115.87824326261467
226,deployment,189.0407619724026
227,deployment,208.34990026595744
228,deployment,725.4367897727273
229,deployment,17.262825335878315
230,deployment,706.0402777777778
231,deployment,13.922232235179228
232,deployment,443.71984145220586
233,deployment,341.03463924632354
234,deployment,56.789103672422215
235,deployment,72.17817580764358
236,deployment,10.257260224977559
237,deployment,381.90641878858025
238,deployment,242.71104071392276
239,deployment,126.14763898480663
240,deployment,470.71875
241,deployment,337.5118085488506
242,deployment,314.29518914473687
243,deployment,115.63300077793961
244,deployment,579.3185436320755
245,deployment,315.0785405585106
246,deployment,240.5968505859375
247,deployment,331.32722701149424
248,deployment,50.119565716911765
249,deployment,276.85543258101853
250,deployment,635.6397265625
251,deployment,114.40407986111111
252,deployment,506.9784836065574
