question_id,type,mean_score
0,testing,23789.31818181818
1,testing,20082.21
2,testing,18817.855072463768
3,testing,21544.275
4,testing,17901.51111111111
5,testing,14330.450140449439
6,testing,21144.463414634145
7,testing,20277.880434782608
8,testing,15548.328787878789
9,testing,23077.081967213115
10,testing,19912.21649484536
11,testing,19027.653543307086
12,testing,21290.414634146342
13,testing,20654.188235294117
14,testing,21040.843373493975
15,testing,21755.108108108107
16,testing,20535.119047619046
17,testing,19956.178947368422
18,testing,20138.53
19,testing,20785.02380952381
20,testing,20589.201923076922
21,testing,16949.802675585284
22,testing,19547.67226890756
23,testing,18676.102564102563
24,testing,24099.625
25,testing,18898.08695652174
26,testing,20298.289156626506
27,testing,23621.754545454547
28,testing,19541.609523809522
29,testing,19699.236559139787
30,testing,22020.956521739132
31,testing,23663.34259259259
32,testing,20631.325581395347
33,testing,20262.558823529413
34,testing,18726.127659574468
35,testing,15543.896800825594
36,testing,18715.13924050633
37,testing,15211.320454545454
38,testing,20463.178217821784
39,testing,21297.324675324675
40,testing,22380.646153846155
41,testing,20738.54761904762
42,testing,21354.106666666667
43,testing,19651.201834862386
44,testing,14259.691290824261
45,testing,22131.514285714286
46,testing,21244.96103896104
47,testing,14514.42220353238
48,testing,21852.35616438356
49,testing,20123.15053763441
50,testing,20647.546666666665
51,testing,21099.975609756097
52,testing,19603.642201834864
53,testing,19184.398230088496
54,testing,22813.809523809523
55,testing,14696.469214437368
56,testing,14706.508960573477
57,testing,21946.083333333332
58,testing,25160.383333333335
59,testing,16761.779156327542
60,testing,22291.432835820895
61,testing,23394.305555555555
62,testing,15519.46692607004
63,testing,21518.605263157893
64,testing,14227.172413793103
65,testing,19808.628865979383
66,testing,24327.17924528302
67,testing,15284.993112947659
68,testing,19805.31297709924
69,testing,23246.474576271186
70,testing,16248.264258555133
71,testing,20258.908045977012
72,testing,23135.3
73,testing,15283.93526170799
74,testing,12174.741470811221
75,testing,23752.081818181818
76,testing,14728.550632911392
77,testing,20353.829268292684
78,testing,24123.103773584906
79,testing,14688.044397463002
80,testing,12888.035606060606
81,testing,21444.275
82,testing,20216.45918367347
83,testing,21007.283950617282
84,testing,22787.292307692307
85,testing,15984.454965357967
86,testing,16135.422802850357
87,testing,23883.572727272727
88,testing,13828.518867924528
89,testing,10390.569832402234
90,testing,23219.35593220339
91,testing,18063.25581395349
92,testing,20190.649484536083
93,testing,22626.716417910447
94,testing,20354.37634408602
95,testing,17115.11111111111
96,testing,22825.645161290322
97,testing,22841.966666666667
98,testing,14584.798175598631
99,testing,22884.920634920636
100,testing,19460.258928571428
101,testing,20348.22340425532
102,testing,23770.223214285714
103,testing,22728.754098360656
104,testing,12888.959758551307
105,testing,20981.837209302324
106,testing,19059.33613445378
107,testing,20037.48275862069
108,testing,23359.28813559322
109,testing,20882.101265822785
110,testing,19616.86111111111
111,testing,22146.027027027027
112,testing,19407.548672566372
113,testing,15023.075356415478
114,testing,23500.077586206895
115,testing,19575.45871559633
116,testing,16152.103896103896
117,testing,23326.254385964912
118,testing,21861.753846153846
119,testing,19954.511363636364
120,testing,21766.438356164384
121,testing,19868.716049382718
122,testing,18694.826666666668
123,testing,21844.428571428572
124,testing,20129.296703296703
125,testing,20355.097826086956
126,testing,23005.661016949154
127,testing,15313.434722222222
128,testing,15666.97950819672
129,testing,22291.86111111111
130,testing,20251.926315789475
131,testing,20358.11111111111
132,testing,23999.936363636363
133,testing,20489.81081081081
134,testing,15280.561679790026
135,testing,22150.61971830986
136,testing,17865.284974093265
