question_id,type,mean_score
0,testing,70168.43636363637
1,testing,65922.56
2,testing,64880.23188405797
3,testing,68104.8
4,testing,67426.84444444445
5,testing,85871.46067415731
6,testing,70216.58536585367
7,testing,69899.13043478261
8,testing,78954.66666666667
9,testing,69749.5081967213
10,testing,69087.01030927835
11,testing,67687.81102362205
12,testing,67305.36585365854
13,testing,67343.05882352941
14,testing,65939.27710843373
15,testing,68694.48648648648
16,testing,68480.0
17,testing,66296.58947368422
18,testing,67173.12
19,testing,68362.66666666667
20,testing,66502.15384615384
21,testing,67831.86622073578
22,testing,66357.78151260504
23,testing,65003.07692307692
24,testing,70710.15384615384
25,testing,66152.8115942029
26,testing,68153.06024096385
27,testing,69997.38181818182
28,testing,67712.0
29,testing,64657.20430107527
30,testing,69262.84057971014
31,testing,72768.0
32,testing,64952.558139534885
33,testing,65277.490196078434
34,testing,67313.47517730496
35,testing,72826.4520123839
36,testing,66566.88607594937
37,testing,67453.38181818182
38,testing,68687.20792079208
39,testing,68342.02597402598
40,testing,69161.35384615384
41,testing,66520.38095238095
42,testing,68957.86666666667
43,testing,68106.56880733946
44,testing,90225.66718506998
45,testing,68750.62857142858
46,testing,68945.45454545454
47,testing,73586.43566021867
48,testing,71888.65753424658
49,testing,67511.05376344085
50,testing,66818.56
51,testing,70921.36585365854
52,testing,65775.55963302753
53,testing,65645.87610619469
54,testing,72057.90476190476
55,testing,70139.92356687898
56,testing,75965.36200716846
57,testing,71072.0
58,testing,71469.51111111112
59,testing,71942.98759305211
60,testing,70711.40298507463
61,testing,72308.14814814815
62,testing,87109.72762645915
63,testing,70034.52631578948
64,testing,78662.62068965517
65,testing,67392.0
66,testing,72027.77358490566
67,testing,68837.90633608816
68,testing,64942.412213740456
69,testing,71675.66101694915
70,testing,66046.53992395438
71,testing,69443.67816091955
72,testing,72160.0
73,testing,69047.71349862259
74,testing,76727.89689158453
75,testing,72054.6909090909
76,testing,70065.14767932489
77,testing,70080.0
78,testing,71928.75471698113
79,testing,70216.5243128964
80,testing,92701.7696969697
81,testing,71830.4
82,testing,75341.0612244898
83,testing,69557.72839506173
84,testing,70016.0
85,testing,66350.11547344111
86,testing,64909.22565320665
87,testing,72032.58181818182
88,testing,77346.29433962265
89,testing,80025.95754189944
90,testing,71029.15254237287
91,testing,65217.48837209302
92,testing,66296.0824742268
93,testing,71458.3880597015
94,testing,70066.9247311828
95,testing,65330.666666666664
96,testing,70947.09677419355
97,testing,71148.8
98,testing,76741.32725199543
99,testing,71174.09523809524
100,testing,65568.0
101,testing,68376.51063829787
102,testing,70658.28571428571
103,testing,71587.67213114754
104,testing,104384.25754527163
105,testing,71028.09302325582
106,testing,68520.87394957984
107,testing,72049.28735632185
108,testing,72584.67796610169
109,testing,67431.69620253165
110,testing,65979.25925925926
111,testing,72108.97297297297
112,testing,66357.2389380531
113,testing,73138.8350305499
114,testing,72055.1724137931
115,testing,66688.0
116,testing,88472.1038961039
117,testing,71702.45614035087
118,testing,70468.92307692308
119,testing,65355.63636363636
120,testing,71464.32876712328
121,testing,66368.79012345678
122,testing,64885.76
123,testing,71014.4
124,testing,66842.72527472528
125,testing,66585.04347826086
126,testing,71194.03389830509
127,testing,68741.33333333333
128,testing,87359.2131147541
129,testing,70995.55555555556
130,testing,69537.01052631579
131,testing,66932.36363636363
132,testing,70970.18181818182
133,testing,67456.0
134,testing,79626.07874015748
135,testing,70455.88732394367
136,testing,66272.16580310882
137,testing,74175.47967479675
138,testing,70310.4
139,testing,66514.4109589041
140,testing,66315.14606741573
141,testing,71445.6338028169
142,testing,70259.60421052632
143,testing,65213.47368421053
144,testing,70728.53333333334
145,testing,67600.97959183673
146,testing,73385.77339901478
147,testing,71433.6603773585
148,testing,67513.04347826086
149,testing,69082.91588785047
150,testing,70200.19512195123
151,testing,71168.0
152,testing,69642.29885057472
153,testing,70660.74074074074
154,testing,77073.57939914163
155,testing,68088.24242424243
156,testing,71040.0
157,testing,71120.0
158,testing,63108.3025210084
159,testing,71253.97014925373
160,testing,74960.0
161,testing,88569.77960301163
162,testing,71259.17808219178
163,testing,68091.48235294118
164,testing,88286.98642533936
165,testing,71503.39240506329
166,testing,66379.18881118881
167,testing,84639.25581395348
168,testing,71332.57142857143
169,testing,66255.29203539823
170,testing,68282.33628318584
171,testing,72192.0
172,testing,67099.42857142857
173,testing,66803.2
174,testing,71698.28571428571
175,testing,64717.79005524862
176,testing,69985.51181102362
177,testing,72179.8918918919
178,testing,67640.32
179,testing,74132.81927710843
180,testing,70698.66666666667
181,testing,72299.13043478261
182,testing,88834.64189886481
183,testing,71120.73846153847
184,testing,69751.14893617021
185,testing,69573.2602739726
186,testing,71928.0
187,testing,66278.14141414141
188,testing,63578.62773722628
189,testing,71270.85714285714
190,testing,69192.96
191,testing,63199.08571428571
192,testing,72165.96610169491
193,testing,68754.33608815428
194,testing,67476.3956043956
195,testing,71698.58064516129
196,testing,69250.75268817204
197,testing,65955.55555555556
198,testing,70030.02739726027
199,testing,64233.08641975309
200,deployment,67465.3090909091
201,deployment,70767.8940397351
202,deployment,70474.18181818182
203,deployment,66779.42857142857
204,deployment,73132.6511627907
205,deployment,64654.38202247191
206,deployment,63129.87234042553
207,deployment,70694.67625899281
208,deployment,62041.83850931677
209,deployment,65439.74670184697
210,deployment,75500.51211072665
211,deployment,69741.11475409837
212,deployment,70282.45914396887
213,deployment,73514.12658227848
214,deployment,69361.0
215,deployment,73043.78181818181
216,deployment,69929.25118483412
217,deployment,68328.27317073171
218,deployment,67012.26666666666
219,deployment,71188.89795918367
220,deployment,70779.25
221,deployment,70018.81834862386
222,deployment,67932.64761904762
223,deployment,67773.74117647059
224,deployment,68770.97267759562
225,deployment,66009.83486238532
226,deployment,68082.28571428571
227,deployment,67409.24822695035
228,deployment,72023.27272727272
229,deployment,73486.15757575758
230,deployment,71836.44444444444
231,deployment,70560.70588235294
232,deployment,70543.05882352941
233,deployment,73038.30588235294
234,deployment,69694.62068965517
235,deployment,64858.983783783784
236,deployment,69895.58348294435
237,deployment,67535.01234567902
238,deployment,67798.37398373983
239,deployment,77316.9502762431
240,deployment,69882.18181818182
241,deployment,74802.02298850575
242,deployment,75552.33684210526
243,deployment,64478.372881355936
244,deployment,73520.30188679245
245,deployment,71044.08510638298
246,deployment,66376.53333333334
247,deployment,74385.6551724138
248,deployment,74176.75294117647
249,deployment,69063.70370370371
250,deployment,70187.52
251,deployment,67273.48148148147
252,deployment,73704.91803278688
253,deployment,63108.298507462685
254,deployment,73319.0243902439
255,deployment,70140.39436619719
256,deployment,67277.95488721805
257,deployment,68613.56521739131
258,deployment,64326.63900414938
259,deployment,69952.97338403043
260,deployment,70376.22857142857
261,deployment,66450.45045045044
262,deployment,67119.29064039409
263,deployment,67259.97202797203
264,deployment,66726.50913520098
265,deployment,69813.0962962963
266,deployment,66092.52173913043
267,deployment,66587.67567567568
268,deployment,71585.90476190476
269,deployment,61804.412121212124
270,deployment,69828.07573149742
271,deployment,70211.76470588235
272,deployment,66836.36363636363
273,deployment,68778.35294117648
274,deployment,67995.30666666667
275,deployment,61882.81081081081
276,deployment,66466.90909090909
277,deployment,73330.28571428571
278,deployment,66283.87682333874
279,deployment,70188.25278810409
280,deployment,73135.23809523809
281,deployment,63177.53191489362
282,deployment,74959.39240506329
283,deployment,66455.27272727272
284,deployment,71829.33333333333
285,deployment,69476.69333333333
286,deployment,69923.44615384615
287,deployment,75364.92307692308
288,deployment,67594.28571428571
289,deployment,62849.75342465754
290,deployment,67421.09090909091
291,deployment,61659.24236252546
292,deployment,69688.83582089552
293,deployment,65805.90944372574
294,deployment,73812.25316455697
295,deployment,70136.8447204969
296,deployment,74493.58490566038
297,deployment,70157.66990291262
298,deployment,65381.824130879344
299,deployment,73410.56
300,deployment,73818.53658536586
301,deployment,67761.23076923077
302,deployment,66726.50913520098
303,deployment,71017.41176470589
304,deployment,68411.07692307692
305,deployment,69136.4469273743
306,deployment,66521.33333333333
307,deployment,64147.56422764227
308,deployment,75317.74891774892
309,deployment,73507.2
310,deployment,65166.22222222222
311,deployment,69130.24
312,deployment,75857.6551724138
313,deployment,70972.23529411765
314,deployment,73701.4025974026
315,deployment,69779.3346080306
316,deployment,78652.64262295082
317,deployment,66607.54285714286
318,deployment,70117.21481481481
319,deployment,67114.2752293578
320,deployment,70237.86666666667
321,deployment,73108.70588235294
322,deployment,67493.33333333333
323,deployment,67461.61951219512
324,deployment,66835.08363636363
325,deployment,66646.08450704225
326,deployment,65783.27272727272
327,deployment,70115.15492957746
328,deployment,70374.85714285714
329,deployment,65368.67973856209
330,deployment,65518.7027027027
331,deployment,68154.5142857143
332,deployment,67419.52688172043
333,deployment,67682.74285714286
334,deployment,73418.66666666667
335,deployment,67227.34545454546
336,deployment,73009.09589041096
337,deployment,67060.68837209302
338,deployment,67315.57281553397
339,deployment,72795.02222222222
340,deployment,63146.90909090909
341,deployment,66045.67272727273
342,deployment,68952.0
343,deployment,73254.17543859649
344,deployment,68118.9052631579
345,deployment,66669.5890410959
346,deployment,70379.42857142857
347,deployment,68114.9387755102
348,deployment,62667.05454545454
349,deployment,68284.5090909091
350,deployment,70554.44628099173
351,deployment,68094.4578313253
352,deployment,62400.29493087558
353,deployment,70845.21739130435
354,deployment,70487.25
355,deployment,72527.08943089431
356,deployment,68840.51679586564
357,deployment,65548.01444043321
358,deployment,65479.931623931625
359,deployment,72237.71428571429
360,deployment,68201.41176470589
361,deployment,71438.88372093023
362,deployment,73684.8
363,deployment,66910.37611940298
364,deployment,66496.0
365,deployment,71208.1568627451
366,deployment,73766.4
367,deployment,72805.7158931083
368,deployment,62611.450980392154
369,deployment,72111.30434782608
370,deployment,70330.45086705203
371,deployment,69188.36363636363
372,deployment,67459.03317535545
373,deployment,67435.70731707317
374,deployment,73339.58620689655
375,deployment,72228.97777777778
376,deployment,69702.95131086142
377,deployment,70633.84615384616
378,deployment,72536.17777777778
379,deployment,67825.88235294117
380,deployment,73438.52307692308
381,deployment,74180.26666666666
382,deployment,64657.21769911504
383,deployment,66503.77570093458
384,deployment,74414.0
385,deployment,67172.66019417475
386,deployment,71755.42857142857
387,deployment,70021.15930902111
388,deployment,67376.50720461096
389,deployment,66755.4909090909
390,deployment,68196.57142857143
391,deployment,62517.10043668122
392,deployment,70593.61553398058
393,deployment,65294.22222222222
394,deployment,69340.35443037975
395,deployment,74629.33333333333
396,deployment,68488.8275862069
397,deployment,68921.55704697987
398,deployment,72217.6
399,deployment,67336.11707317074
