question_id,type,mean_score
187,testing,19216.631313131315
188,testing,17945.41332116788
189,testing,22766.98828125
190,testing,22583.19
191,testing,19695.376190476192
192,testing,22771.584745762713
193,testing,14133.806990358127
194,testing,19318.664835164836
195,testing,22260.185483870966
196,testing,18942.435483870966
197,testing,19774.383333333335
198,testing,20683.883561643837
199,testing,16762.23225308642
200,deployment,18832.131818181817
201,deployment,17400.96440397351
202,deployment,19640.403409090908
203,deployment,19452.55612244898
204,deployment,16791.04011627907
205,deployment,19360.039325842696
206,deployment,19570.19680851064
207,deployment,16044.059352517985
208,deployment,17818.792701863353
209,deployment,16906.052110817942
210,deployment,15384.517301038062
211,deployment,21814.090163934427
212,deployment,16144.03307392996
213,deployment,19620.09493670886
214,deployment,21729.5546875
215,deployment,21942.824431818182
216,deployment,15853.661927330173
217,deployment,17517.705487804877
218,deployment,21477.925
219,deployment,23164.23469387755
220,deployment,16202.220703125
221,deployment,16034.2623853211
222,deployment,19407.680952380953
223,deployment,20191.288235294116
224,deployment,17147.593579234974
225,deployment,16493.03497706422
226,deployment,17830.815746753247
227,deployment,18150.76329787234
228,deployment,24413.261363636364
229,deployment,14904.593939393939
230,deployment,24088.344444444443
231,deployment,16035.148897058823
232,deployment,20240.522058823528
233,deployment,19165.029411764706
234,deployment,16842.48347420528
235,deployment,15190.314410895271
236,deployment,16032.03052064632
237,deployment,19903.64814814815
238,deployment,18712.833333333332
239,deployment,16630.94820441989
240,deployment,20963.446969696968
241,deployment,19312.224137931036
242,deployment,19372.952631578948
243,deployment,17352.78654661017
244,deployment,22031.836674528302
245,deployment,18830.11170212766
246,deployment,18221.1875
247,deployment,19361.511494252874
248,deployment,16530.28088235294
249,deployment,19022.060185185186
250,deployment,23194.005
251,deployment,16480.414930555555
252,deployment,21305.237704918032
253,deployment,18650.9375
254,deployment,19418.189024390245
255,deployment,20686.922535211266
256,deployment,18299.861842105263
257,deployment,20847.818840579712
258,deployment,17054.114626556016
259,deployment,16033.796577946769
260,deployment,21501.764285714286
261,deployment,16632.043355855854
262,deployment,16570.451354679804
263,deployment,17636.878496503497
264,deployment,16498.799025578563
265,deployment,16048.683333333332
266,deployment,18188.707427536232
267,deployment,16571.502815315314
268,deployment,17529.295386904763
269,deployment,15102.218181818182
270,deployment,15921.197934595524
271,deployment,20195.345588235294
272,deployment,17983.0546875
273,deployment,17534.306066176472
274,deployment,20070.873333333333
275,deployment,18165.794763513513
276,deployment,16684.164410058027
277,deployment,24792.559523809523
278,deployment,14350.275526742302
279,deployment,16009.488847583643
280,deployment,24714.845238095237
281,deployment,18640.97606382979
282,deployment,19437.816455696204
283,deployment,16557.498295454545
284,deployment,24777.321428571428
285,deployment,21306.5
286,deployment,16092.89423076923
287,deployment,22491.466346153848
288,deployment,18656.415178571428
289,deployment,18274.80565068493
290,deployment,21230.113636363636
291,deployment,15381.085539714868
292,deployment,16040.688432835821
293,deployment,16932.939197930144
294,deployment,19688.95569620253
295,deployment,17527.811335403727
296,deployment,22006.478183962263
297,deployment,16110.07572815534
298,deployment,16997.301292497443
299,deployment,22784.405
300,deployment,19338.579268292684
301,deployment,17204.874038461538
302,deployment,16498.799025578563
303,deployment,20677.227941176472
304,deployment,18401.674038461537
305,deployment,17041.662709497206
306,deployment,17570.133463541668
307,deployment,17012.6325203252
308,deployment,15349.305735930737
309,deployment,19393.24375
310,deployment,17593.066840277777
311,deployment,18732.625
312,deployment,18463.779454022988
313,deployment,22736.710784313724
314,deployment,19657.603896103898
315,deployment,16119.038240917782
316,deployment,15109.431147540983
317,deployment,19491.185714285715
318,deployment,16018.816666666668
319,deployment,19231.545871559632
320,deployment,19055.597222222223
321,deployment,20424.051470588234
322,deployment,16594.192708333332
323,deployment,16615.149390243903
324,deployment,15946.678181818183
325,deployment,18446.602992957745
326,deployment,17315.21853146853
327,deployment,21192.61267605634
328,deployment,22206.98828125
329,deployment,17880.847222222223
330,deployment,18517.175675675677
331,deployment,21552.964285714286
332,deployment,17991.707661290322
333,deployment,19051.719047619048
334,deployment,23301.489583333332
335,deployment,16419.607386363637
336,deployment,20533.08904109589
337,deployment,16592.788953488372
338,deployment,19124.64563106796
339,deployment,23987.366666666665
340,deployment,17088.145596590908
341,deployment,16570.589204545453
342,deployment,21747.5546875
343,deployment,21780.339364035088
344,deployment,18721.5
345,deployment,17428.339897260274
346,deployment,21657.273995535714
347,deployment,15855.47767857143
348,deployment,15358.60606060606
349,deployment,17122.75
350,deployment,18165.80578512397
351,deployment,20390.981927710844
352,deployment,16531.58352534562
353,deployment,20359.007246376812
354,deployment,16146.095703125
355,deployment,17295.818089430893
356,deployment,16977.034449693154
357,deployment,16376.694945848376
358,deployment,15842.292735042734
359,deployment,21754.416852678572
360,deployment,19993.264705882353
361,deployment,24754.779069767443
362,deployment,19482.84375
363,deployment,15994.041791044776
364,deployment,20724.9375
365,deployment,22748.004901960783
366,deployment,19567.64375
367,deployment,14468.466947960618
368,deployment,16594.66748046875
369,deployment,23809.554347826088
370,deployment,16133.02697495183
371,deployment,18580.039772727272
372,deployment,16476.329976303317
373,deployment,19572.725609756097
374,deployment,20961.230064655174
375,deployment,23936.166666666668
376,deployment,15994.338951310861
377,deployment,22913.37199519231
378,deployment,24165.144444444446
379,deployment,17968.188419117647
380,deployment,21086.084615384614
381,deployment,19205.593333333334
382,deployment,16225.842477876105
383,deployment,16557.876752336448
384,deployment,20869.5546875
385,deployment,18927.674757281555
386,deployment,21843.559709821428
387,deployment,16051.072936660268
388,deployment,17280.390489913545
389,deployment,16567.971022727274
390,deployment,18831.272321428572
391,deployment,17038.924126637554
392,deployment,16162.891262135923
393,deployment,20740.9375
394,deployment,20155.58860759494
395,deployment,23160.15625
396,deployment,22371.436961206895
397,deployment,18096.279362416106
398,deployment,19968.47333333333
399,deployment,18021.900609756096
