question_id,type,mean_score
156,testing,-3394.7741935483873
157,testing,-4251.3125
158,testing,-2050.453781512605
159,testing,-3165.179104477612
160,testing,-1142.592741935484
161,testing,-613.4483123716633
162,testing,-2921.931506849315
163,testing,-2591.070588235294
164,testing,-931.8560520361991
165,testing,-2765.4556962025317
166,testing,-1720.9060314685314
167,testing,-869.9036544850499
168,testing,-3308.5873015873017
169,testing,-2078.3586836283184
170,testing,-2148.8230088495575
171,testing,-3844.9056603773583
172,testing,-2621.809523809524
173,testing,-2969.6
174,testing,-3644.9821428571427
175,testing,-1487.1685082872928
176,testing,-770.0343257874016
177,testing,-2889.0810810810813
178,testing,-2891.72
179,testing,-737.5935886402754
180,testing,-2682.6666666666665
181,testing,-2500.2934782608695
182,testing,-765.9164892930856
183,testing,-3240.2923076923075
184,testing,-2395.872340425532
185,testing,-1761.2876712328766
186,testing,-3284.640625
187,testing,-2267.8030303030305
188,testing,-1882.3576642335765
189,testing,-3666.9285714285716
190,testing,-4068.28
191,testing,-2305.5904761904762
192,testing,-3532.4576271186443
193,testing,-936.6181990358127
194,testing,-2483.4835164835163
195,testing,-3344.3870967741937
196,testing,-2371.462365591398
197,testing,-2523.5666666666666
198,testing,-2963.2602739726026
199,testing,-1606.7283950617284
200,deployment,-2150.9315340909093
201,deployment,-1753.4635761589404
202,deployment,-2597.25
203,deployment,-2304.862244897959
204,deployment,-1323.4662790697676
205,deployment,-2569.5730337078653
206,deployment,-2452.031914893617
207,deployment,-824.7583183453237
208,deployment,-1584.1123835403728
209,deployment,-896.2361477572559
210,deployment,-1169.9126297577855
211,deployment,-3430.27868852459
212,deployment,-848.7496352140078
213,deployment,-2872.6582278481014
214,deployment,-3263.359375
215,deployment,-3798.9454545454546
216,deployment,-795.2068029225908
217,deployment,-1339.0591463414635
218,deployment,-3483.1301432291666
219,deployment,-4134.816326530612
220,deployment,-849.68212890625
221,deployment,-836.476376146789
222,deployment,-2277.059523809524
223,deployment,-2659.6
224,deployment,-1478.967213114754
225,deployment,-1358.3394495412845
226,deployment,-1704.4642857142858
227,deployment,-1780.3998226950355
228,deployment,-4549.909090909091
229,deployment,-852.0371212121212
230,deployment,-4475.111111111111
231,deployment,-839.0472483915441
232,deployment,-3201.0
233,deployment,-2702.835294117647
234,deployment,-895.5293642241379
235,deployment,-943.2300675675675
236,deployment,-825.0046373569345
237,deployment,-2744.864197530864
238,deployment,-1975.2337398373984
239,deployment,-1642.2596685082874
240,deployment,-3209.1666666666665
241,deployment,-2629.7471264367814
242,deployment,-2442.194736842105
243,deployment,-1231.7529131355932
244,deployment,-3844.0188679245284
245,deployment,-2415.223404255319
246,deployment,-2079.2635416666667
247,deployment,-2644.9080459770116
248,deployment,-1106.5526654411765
249,deployment,-2143.636574074074
250,deployment,-4121.94
251,deployment,-1379.7384259259259
252,deployment,-3556.622950819672
253,deployment,-1849.6194029850747
254,deployment,-2799.7926829268295
255,deployment,-2987.9084507042253
256,deployment,-1834.4628759398497
257,deployment,-3117.695652173913
258,deployment,-1210.9164937759335
259,deployment,-847.4588284220532
260,deployment,-3052.542857142857
261,deployment,-1336.837837837838
262,deployment,-1417.5960591133005
263,deployment,-1817.6608391608393
264,deployment,-844.5672959805115
265,deployment,-829.6194155092593
266,deployment,-1783.9855072463768
267,deployment,-1344.126126126126
268,deployment,-1591.5340401785713
269,deployment,-1001.125
270,deployment,-815.2091222030981
271,deployment,-3267.6323529411766
272,deployment,-1488.8345170454545
273,deployment,-1846.7757352941176
274,deployment,-2863.0666666666666
275,deployment,-1751.7027027027027
276,deployment,-1013.6433752417795
277,deployment,-4736.761904761905
278,deployment,-811.8991085899514
279,deployment,-831.2746282527881
280,deployment,-4736.809523809524
281,deployment,-1771.1382978723404
282,deployment,-2870.8987341772154
283,deployment,-1348.334090909091
284,deployment,-4743.619047619048
285,deployment,-2914.1366666666668
286,deployment,-846.24375
287,deployment,-3990.4423076923076
288,deployment,-2187.151785714286
289,deployment,-1722.173801369863
290,deployment,-3286.0
291,deployment,-776.1571410386965
292,deployment,-833.5113543610074
293,deployment,-928.0834411384218
294,deployment,-2887.0379746835442
295,deployment,-1645.22049689441
296,deployment,-3944.264150943396
297,deployment,-849.3824029126214
298,deployment,-1035.033918072597
299,deployment,-4080.7
300,deployment,-2782.012195121951
301,deployment,-1886.6923076923076
302,deployment,-844.5672959805115
303,deployment,-3113.0588235294117
304,deployment,-1872.7963942307692
305,deployment,-1558.3463687150838
306,deployment,-1642.75
307,deployment,-954.6390021595529
308,deployment,-1391.5887445887445
309,deployment,-2831.075
310,deployment,-1791.8680555555557
311,deployment,-2291.495
312,deployment,-1537.8433908045977
313,deployment,-4007.8627450980393
314,deployment,-2918.1688311688313
315,deployment,-843.3571940726578
316,deployment,-883.5019467213115
317,deployment,-2175.616666666667
318,deployment,-832.2525462962963
319,deployment,-2113.344610091743
320,deployment,-1862.1444444444444
321,deployment,-3153.2279411764707
322,deployment,-1383.349537037037
323,deployment,-1403.5829268292682
324,deployment,-900.5091619318182
325,deployment,-1751.6690140845071
326,deployment,-827.2830528846154
327,deployment,-3057.461267605634
328,deployment,-3694.1964285714284
329,deployment,-1673.7271241830065
330,deployment,-2113.0045045045044
331,deployment,-3088.7357142857145
332,deployment,-1462.6720430107528
333,deployment,-2190.195238095238
334,deployment,-4238.875
335,deployment,-1371.1272727272728
336,deployment,-2930.4931506849316
337,deployment,-1377.7581395348836
338,deployment,-2227.1941747572814
339,deployment,-4526.4
340,deployment,-1531.1306818181818
341,deployment,-1343.5181818181818
342,deployment,-3338.953125
343,deployment,-3723.40350877193
344,deployment,-2469.621052631579
345,deployment,-1797.2808219178082
346,deployment,-3814.3214285714284
347,deployment,-1542.1836734693877
348,deployment,-839.5282196969697
349,deployment,-2186.6136363636365
350,deployment,-2010.2569731404958
351,deployment,-2667.4789156626507
352,deployment,-1313.732142857143
353,deployment,-3070.4057971014495
354,deployment,-850.2559776306152
355,deployment,-2043.6056910569105
356,deployment,-968.4335432816538
357,deployment,-900.5983754512636
358,deployment,-1035.263888888889
359,deployment,-3744.089285714286
360,deployment,-2654.0
361,deployment,-4638.558139534884
362,deployment,-2863.775
363,deployment,-859.3731809701493
364,deployment,-2969.1805555555557
365,deployment,-3999.7843137254904
366,deployment,-2843.55
367,deployment,-905.0503691983122
368,deployment,-1037.9289215686274
369,deployment,-4366.869565217391
370,deployment,-845.9170279383429
371,deployment,-2552.534090909091
372,deployment,-1394.6445497630332
373,deployment,-2776.5853658536585
374,deployment,-3585.9137931034484
375,deployment,-4447.155555555555
376,deployment,-840.235779494382
377,deployment,-3891.1153846153848
378,deployment,-4424.355555555556
379,deployment,-1849.4338235294117
380,deployment,-3356.5692307692307
381,deployment,-3050.8
382,deployment,-857.296017699115
383,deployment,-1371.3177570093458
384,deployment,-3410.390625
385,deployment,-2331.131067961165
386,deployment,-3773.035714285714
387,deployment,-845.1813819577735
388,deployment,-1006.7128962536023
389,deployment,-1346.4431818181818
390,deployment,-2107.7321428571427
391,deployment,-1293.8897379912664
392,deployment,-847.8976334951457
393,deployment,-2983.253472222222
394,deployment,-2769.8734177215188
395,deployment,-4268.125
396,deployment,-3608.206896551724
397,deployment,-1726.760067114094
398,deployment,-2996.72
399,deployment,-1350.9048780487806
