question_id,type,mean_score
0,testing,1452.1213778409092
1,testing,807.63828125
2,testing,604.9985280797101
3,testing,1012.0984375
4,testing,471.844775390625
5,testing,24.348819346910112
6,testing,995.68359375
7,testing,911.1481615149456
8,testing,226.45863370028408
9,testing,1287.5933657786886
10,testing,879.0898840206186
11,testing,644.3640482744833
12,testing,979.8495617378048
13,testing,929.7464154411765
14,testing,937.9462537650602
15,testing,1084.1001900337837
16,testing,944.6563430059524
17,testing,823.6243421052632
18,testing,808.92671875
19,testing,947.1390438988095
20,testing,758.7473707932693
21,testing,285.8996002299331
22,testing,674.2043395483194
23,testing,515.1647636217949
24,testing,1497.8137770432693
25,testing,603.7484643908515
26,testing,928.4421357304217
27,testing,1420.77734375
28,testing,793.0665178571429
29,testing,869.8867607526881
30,testing,1156.2179574275362
31,testing,1462.0476707175926
32,testing,926.8362213844476
33,testing,826.2365196078431
34,testing,633.1629820478723
35,testing,-11.161623613261094
36,testing,545.4667721518987
37,testing,197.3032137784091
38,testing,786.0804455445544
39,testing,1038.877840909091
40,testing,1207.9582932692308
41,testing,947.7953404017857
42,testing,1070.8570572916667
43,testing,745.4582855504588
44,testing,100.8053306472802
45,testing,1133.0536830357144
46,testing,1016.2648133116883
47,testing,9.289078105288057
48,testing,1094.933807791096
49,testing,863.2878864247311
50,testing,1097.1057291666666
51,testing,962.471131859756
52,testing,752.3313861811927
53,testing,688.5669247787611
54,testing,1289.2128014942957
55,testing,210.7145143415771
56,testing,43.9529534890233
57,testing,1109.9606119791667
58,testing,1742.8442708333334
59,testing,209.62794665012407
60,testing,1195.2493003731342
61,testing,1472.3235677083333
62,testing,341.4800431663424
63,testing,1054.5681537828948
64,testing,367.7032681169181
65,testing,796.9149484536083
66,testing,1501.888858435289
67,testing,262.358015076188
68,testing,599.0375715648855
69,testing,1346.4431938559321
70,testing,359.3037814876426
71,testing,894.2774784482758
72,testing,1345.9734375
73,testing,261.13737113679406
74,testing,86.8576573161486
75,testing,1459.6627863103693
76,testing,211.9592027623945
77,testing,919.5416349085366
78,testing,1502.3876791900059
79,testing,212.83684593023256
80,testing,112.55849609375
81,testing,1021.22958984375
82,testing,824.8120216836735
83,testing,959.4672067901234
84,testing,1231.5503605769231
85,testing,217.52085739030022
86,testing,226.80424213182897
87,testing,1455.2616499467329
88,testing,371.84462890625
89,testing,-45.142623134165504
90,testing,1374.3367319915253
91,testing,487.6261809593023
92,testing,797.885631443299
93,testing,1206.6761893656717
94,testing,880.8731518817204
95,testing,581.37744140625
96,testing,1294.687247983871
97,testing,1327.8063802083334
98,testing,4.022172534207526
99,testing,1266.2447955419148
100,testing,724.5099748883929
101,testing,847.713243849734
102,testing,1422.115931919643
103,testing,1298.7977715163934
104,testing,141.39251131790743
105,testing,952.8360283430233
106,testing,709.4296218487395
107,testing,870.199533045977
108,testing,1376.5901747881355
109,testing,1007.8928995253165
110,testing,743.1032986111111
111,testing,1077.586254222973
112,testing,801.1395188053098
113,testing,41.35766551839358
114,testing,1388.9689520474137
115,testing,757.9913274082569
116,testing,577.690137987013
117,testing,1394.0525630482457
118,testing,1189.4856971153847
119,testing,914.0104758522727
120,testing,1117.4431720890411
121,testing,1022.8661747685185
122,testing,575.7982552083333
123,testing,1137.3078125
124,testing,876.4613667582418
125,testing,876.0986752717391
126,testing,1347.3653336864406
127,testing,263.24581163194443
128,testing,362.34070824795083
129,testing,1122.9326171875
130,testing,867.6876233552632
131,testing,787.2399779040404
132,testing,1444.3058260830967
133,testing,1117.2472550675675
134,testing,-13.510301805230888
135,testing,1129.1718784386003
136,testing,451.4492389896373
137,testing,25.844074077281967
138,testing,1159.8556919642858
139,testing,627.0961312071918
140,testing,496.46911758251406
141,testing,1146.435409330986
142,testing,212.4710197368421
143,testing,1056.7287212171052
144,testing,1321.7868489583334
145,testing,826.4784757653061
146,testing,-3.5994578394396552
147,testing,1492.4487788362323
148,testing,876.0649626358696
149,testing,757.7486492406542
150,testing,1006.2654344512196
151,testing,1373.9096848060344
152,testing,915.6200610632184
153,testing,1009.6206597222222
154,testing,381.6348745976395
155,testing,830.0039457070707
156,testing,1292.520287298387
157,testing,1645.3767903645833
158,testing,700.9314272584033
159,testing,1218.4961520522388
160,testing,364.88101688508067
161,testing,26.174797836188826
162,testing,1104.0048159246576
163,testing,981.3192095588236
164,testing,180.91418180854072
165,testing,1018.8230845777294
166,testing,607.5042613636364
167,testing,105.46715700269934
168,testing,1258.1817995101687
169,testing,726.1450497787611
170,testing,726.4646017699115
171,testing,1502.2364409824588
172,testing,969.0689174107143
173,testing,1088.8003125
174,testing,1451.7066824776787
175,testing,513.741734288674
176,testing,95.02196016086369
177,testing,1085.4080447635135
178,testing,1064.0207421875
179,testing,40.08264979561102
180,testing,976.9919945987655
181,testing,896.7783627717391
182,testing,100.20257171536377
183,testing,1249.7906700721153
184,testing,871.0217752659574
185,testing,592.8112692636986
186,testing,1257.9144287109375
187,testing,801.5580808080808
188,testing,615.2681127395073
189,testing,1438.7887137276787
190,testing,1560.57296875
191,testing,772.4669642857143
192,testing,1388.4596133474577
193,testing,261.2075329825241
194,testing,886.6726476648352
195,testing,1314.7784305695563
196,testing,855.7305107526881
197,testing,872.8264756944444
198,testing,1117.2629494863013
199,testing,563.486787772473
200,deployment,786.6495738636364
201,deployment,633.6128932119206
202,deployment,957.8580433238636
203,deployment,852.2380420918367
204,deployment,414.6428415697674
205,deployment,919.0636411516854
206,deployment,884.6410821143617
207,deployment,149.60524919907823
208,deployment,555.4424495341615
209,deployment,230.92628273674555
210,deployment,351.85354941608995
211,deployment,1338.537013319672
212,deployment,161.84225570738084
213,deployment,1035.89863528481
214,deployment,1254.2467041015625
215,deployment,1490.6333096590909
216,deployment,141.86703303187943
217,deployment,457.89451219512193
218,deployment,1372.4225260416667
219,deployment,1632.0873724489795
220,deployment,162.02935218811035
221,deployment,156.40847727924313
222,deployment,786.8337797619048
223,deployment,988.638809742647
224,deployment,508.5795338114754
225,deployment,401.88272290711006
226,deployment,552.0188717532468
227,deployment,592.3827293882979
228,deployment,1804.4447798295455
229,deployment,218.48348203716856
230,deployment,1768.0914930555555
231,deployment,155.75250591951257
232,deployment,1162.2036420036766
233,deployment,967.0107536764706
234,deployment,224.88812361092403
235,deployment,312.3284206081081
236,deployment,150.6264113695018
237,deployment,1023.2635995370371
238,deployment,669.059768800813
239,deployment,500.38423687845307
240,deployment,1214.1658380681818
241,deployment,980.0447759518678
242,deployment,885.5911595394737
243,deployment,370.3721199682203
244,deployment,1504.7076208726414
245,deployment,880.6366356382979
246,deployment,696.48740234375
247,deployment,952.1092852011494
248,deployment,319.53129595588234
249,deployment,726.7045717592592
250,deployment,1622.4765625
251,deployment,401.9798177083333
252,deployment,1359.4173924180327
253,deployment,623.684818097015
254,deployment,1006.6035632621952
255,deployment,1090.0119938380283
256,deployment,622.9094219924812
257,deployment,1190.5786911231885
258,deployment,375.0754992219917
259,deployment,158.33846987880227
260,deployment,1158.00234375
261,deployment,387.69316582207205
262,deployment,421.38077278325125
263,deployment,583.234306708916
264,deployment,213.01655279384897
265,deployment,153.58197337962963
266,deployment,625.5154551630435
267,deployment,395.0412443693694
268,deployment,500.6166294642857
269,deployment,254.03984227035986
270,deployment,150.10261806153184
271,deployment,1242.946346507353
272,deployment,516.0100985440341
273,deployment,601.0661764705883
274,deployment,1074.80296875
275,deployment,572.8054793074324
276,deployment,227.9096802466151
277,deployment,1890.1158854166667
278,deployment,142.45869156452594
279,deployment,156.30864094447026
280,deployment,1889.0489211309523
281,deployment,598.3184840425532
282,deployment,1038.3165545886077
283,deployment,395.4889559659091
284,deployment,1887.499255952381
285,deployment,1074.4451041666666
286,deployment,161.19247295673077
287,deployment,1532.1225961538462
288,deployment,751.1050502232143
289,deployment,578.2790560787671
290,deployment,1234.1480823863637
291,deployment,157.7464438009165
292,deployment,155.23915578358208
293,deployment,229.2159896001779
294,deployment,1036.768690664557
295,deployment,518.3722098214286
296,deployment,1531.7353331367924
297,deployment,162.25907444629854
298,deployment,251.1018420884458
299,deployment,1635.1740625
300,deployment,1001.5616782583842
301,deployment,637.634735576923
302,deployment,213.01655279384897
303,deployment,1202.5537396599266
304,deployment,637.9828125
305,deployment,489.2583580656425
306,deployment,489.6973470052083
307,deployment,235.76663014481707
308,deployment,463.52847673160176
309,deployment,1025.7077514648438
310,deployment,569.7207573784722
311,deployment,837.98671875
312,deployment,488.74119971264366
313,deployment,1559.1167279411766
314,deployment,1056.868848924513
315,deployment,161.83543708173997
316,deployment,218.70590420081967
317,deployment,823.725
318,deployment,153.7503761574074
319,deployment,778.8939220183486
320,deployment,654.946875
321,deployment,1234.9293428308824
322,deployment,397.943359375
323,deployment,414.8748094512195
324,deployment,237.89363636363638
325,deployment,572.8200786751761
326,deployment,216.49517864947552
327,deployment,1150.2993507922536
328,deployment,1403.89794921875
329,deployment,572.5262969771242
330,deployment,748.2998486768018
331,deployment,1166.1922991071428
332,deployment,465.7328734038978
333,deployment,806.1489862351191
334,deployment,1685.24853515625
335,deployment,392.6504372336648
336,deployment,1099.7272046232877
337,deployment,408.7139534883721
338,deployment,786.0614381067961
339,deployment,1772.3144097222223
340,deployment,498.7613636363636
341,deployment,394.4881036931818
342,deployment,1258.044677734375
343,deployment,1405.252261513158
344,deployment,899.2268503289474
345,deployment,571.921767979452
346,deployment,1464.45263671875
347,deployment,465.3176020408163
348,deployment,195.4421046401515
349,deployment,741.9050958806819
350,deployment,695.5129132231405
351,deployment,995.5049887048193
352,deployment,426.0096486175115
353,deployment,1198.6364356884058
354,deployment,162.5991358757019
355,deployment,722.699980945122
356,deployment,263.96520712209303
357,deployment,211.90473803027874
358,deployment,229.86668669871796
359,deployment,1421.1758510044642
360,deployment,960.0852596507353
361,deployment,1820.4351380813953
362,deployment,1024.99697265625
363,deployment,224.9035097947761
364,deployment,1105.6190321180557
365,deployment,1574.5698529411766
366,deployment,1030.1764038085937
367,deployment,308.9949784634318
368,deployment,270.3622065525429
369,deployment,1723.4766474184783
370,deployment,159.81685783959537
371,deployment,920.9609375
372,deployment,405.6159286137441
373,deployment,1045.3360804115853
374,deployment,1428.3610587284484
375,deployment,1773.3699652777777
376,deployment,159.5178748427259
377,deployment,1502.138897235577
378,deployment,1772.3019097222223
379,deployment,600.5251644358915
380,deployment,1222.3128605769232
381,deployment,1119.1296875
382,deployment,182.09676438053097
383,deployment,402.65539208528037
384,deployment,1291.198486328125
385,deployment,820.1187803398059
386,deployment,1437.1529715401787
387,deployment,161.5161160928503
388,deployment,262.45140827629683
389,deployment,391.18039772727275
390,deployment,730.3588169642857
391,deployment,383.7404475982533
392,deployment,160.75992111650484
393,deployment,1131.364474826389
394,deployment,1040.1191653481012
395,deployment,1665.0115559895833
396,deployment,1389.5059940732758
397,deployment,566.03125
398,deployment,1117.6530208333334
399,deployment,423.1640243902439
