question_id,type,mean_score
0,testing,5663.036363636364
1,testing,5077.5775
2,testing,4849.092391304348
3,testing,5328.69375
4,testing,4481.726388888889
5,testing,3230.2345505617977
6,testing,5095.8963414634145
7,testing,4998.236413043478
8,testing,3702.121212121212
9,testing,5434.61475409836
10,testing,5008.801546391753
11,testing,4922.383858267716
12,testing,5147.701219512195
13,testing,5053.452941176471
14,testing,5119.704819277108
15,testing,5362.695945945946
16,testing,4908.660714285715
17,testing,5016.734210526316
18,testing,5125.8175
19,testing,5150.946428571428
20,testing,5023.516826923077
21,testing,4439.964046822743
22,testing,4885.628151260505
23,testing,4730.504807692308
24,testing,5610.903846153846
25,testing,4837.382246376812
26,testing,4635.174698795181
27,testing,5692.418181818181
28,testing,4822.378571428571
29,testing,4911.631720430108
30,testing,5261.326086956522
31,testing,5656.5
32,testing,5055.156976744186
33,testing,4972.919117647059
34,testing,4774.175531914893
35,testing,3566.9267285861715
36,testing,4967.536392405063
37,testing,3667.73125
38,testing,5240.690594059406
39,testing,5296.824675324675
40,testing,5295.130769230769
41,testing,5086.755952380952
42,testing,5157.22
43,testing,4779.869266055046
44,testing,3395.0190513219286
45,testing,5394.621428571429
46,testing,5112.616883116883
47,testing,3234.2029015979815
48,testing,5541.143835616438
49,testing,4864.836021505376
50,testing,5207.78
51,testing,5315.993902439024
52,testing,4834.915137614679
53,testing,4849.537610619469
54,testing,5770.5317460317465
55,testing,3679.069532908705
56,testing,3390.045922939068
57,testing,5566.104166666667
58,testing,5794.405555555555
59,testing,4028.292183622829
60,testing,5442.977611940299
61,testing,5647.018518518518
62,testing,3932.191634241245
63,testing,5339.046052631579
64,testing,3510.4428879310344
65,testing,4967.399484536082
66,testing,5913.264150943396
67,testing,3703.283746556474
68,testing,4845.853053435115
69,testing,5668.1949152542375
70,testing,4263.947718631179
71,testing,4858.08908045977
72,testing,5592.658333333334
73,testing,3692.35261707989
74,testing,3126.459438968916
75,testing,5909.436363636363
76,testing,3686.4171940928272
77,testing,4949.164634146341
78,testing,5887.905660377359
79,testing,3668.181289640592
80,testing,3431.885227272727
81,testing,5414.89375
82,testing,4832.630102040816
83,testing,4955.549382716049
84,testing,5675.684615384615
85,testing,4276.382794457275
86,testing,4045.7618764845606
87,testing,5819.836363636364
88,testing,3473.004716981132
89,testing,2498.106843575419
90,testing,5646.771186440678
91,testing,4663.015988372093
92,testing,5045.255154639175
93,testing,5668.410447761194
94,testing,5219.2446236559135
95,testing,4526.713541666667
96,testing,5699.217741935484
97,testing,5330.791666666667
98,testing,3475.94070695553
99,testing,5751.230158730159
100,testing,4627.051339285715
101,testing,4956.401595744681
102,testing,5812.482142857143
103,testing,5407.336065573771
104,testing,3060.5427565392356
105,testing,5383.343023255814
106,testing,4888.1827731092435
107,testing,4803.652298850575
108,testing,5791.042372881356
109,testing,5109.96835443038
110,testing,4761.460648148148
111,testing,5636.858108108108
112,testing,4727.059734513275
113,testing,3345.3034623217923
114,testing,5752.4655172413795
115,testing,4841.227064220184
116,testing,4050.6412337662337
117,testing,5753.456140350877
118,testing,5292.423076923077
119,testing,4944.15625
120,testing,5332.04794520548
121,testing,4829.12962962963
122,testing,4861.698333333334
123,testing,5415.192857142857
124,testing,4922.807692307692
125,testing,5080.149456521739
126,testing,5704.262711864407
127,testing,3704.0555555555557
128,testing,3900.6444672131147
129,testing,5701.4375
130,testing,5195.0921052631575
131,testing,5005.55303030303
132,testing,5868.127272727273
133,testing,4885.506756756757
134,testing,3551.2319553805773
135,testing,5518.7535211267605
136,testing,4465.527202072539
137,testing,3429.7827050997785
138,testing,5451.992857142857
139,testing,4657.361301369863
140,testing,4915.903089887641
141,testing,5501.401408450704
142,testing,3660.2815789473684
143,testing,5201.7828947368425
144,testing,5804.925
145,testing,4920.303571428572
146,testing,3472.6071428571427
147,testing,5867.679245283019
148,testing,4971.801630434783
149,testing,5201.32476635514
150,testing,5227.213414634146
151,testing,5394.396551724138
152,testing,4951.810344827586
153,testing,5247.104938271605
154,testing,3536.3723175965665
155,testing,4720.94696969697
156,testing,5699.7338709677415
157,testing,5791.588541666667
158,testing,4879.308823529412
159,testing,5590.798507462687
160,testing,3564.2852822580644
161,testing,3246.094455852156
162,testing,5604.7054794520545
163,testing,4938.817647058823
164,testing,3458.664592760181
165,testing,5239.791139240507
166,testing,4959.152097902098
167,testing,3303.769518272425
168,testing,5614.341269841269
169,testing,4714.599557522124
170,testing,4893.006637168141
171,testing,5767.754716981132
172,testing,5059.898809523809
173,testing,5146.34
174,testing,5746.482142857143
175,testing,4430.799723756906
176,testing,3682.3307086614172
177,testing,5483.128378378378
178,testing,5048.206666666667
179,testing,3636.029690189329
180,testing,5497.376543209876
181,testing,5035.453804347826
182,testing,3350.4778121775025
183,testing,5715.807692307692
184,testing,5184.997340425532
185,testing,4779.662671232877
186,testing,5724.1171875
187,testing,5039.330808080808
188,testing,4633.625912408759
189,testing,5810.482142857143
190,testing,5597.045
191,testing,4974.759523809524
192,testing,5851.516949152542
193,testing,3700.99173553719
194,testing,4977.206043956044
195,testing,5696.637096774193
196,testing,4774.169354838709
197,testing,5101.1305555555555
198,testing,5450.842465753424
199,testing,4497.0293209876545
200,deployment,5020.197727272727
201,deployment,4527.091059602649
202,deployment,5038.994318181818
203,deployment,5133.038265306122
204,deployment,4378.45
205,deployment,5078.73595505618
206,deployment,5096.656914893617
207,deployment,4318.273381294964
208,deployment,4742.7996894409935
209,deployment,4679.541226912928
210,deployment,4433.485294117647
211,deployment,5547.926229508197
212,deployment,4337.88326848249
213,deployment,5023.892405063291
214,deployment,5486.3671875
215,deployment,5555.4
216,deployment,4268.98775671406
217,deployment,4968.540243902439
218,deployment,5417.725
219,deployment,5811.515306122449
220,deployment,4372.015625
221,deployment,4327.42752293578
222,deployment,5116.9309523809525
223,deployment,5149.829411764706
224,deployment,4683.315573770492
225,deployment,4237.168577981652
226,deployment,4908.199675324675
227,deployment,4889.06914893617
228,deployment,6078.096590909091
229,deployment,4171.15946969697
230,deployment,5968.272222222222
231,deployment,4313.882352941177
232,deployment,5129.757352941177
233,deployment,4968.370588235294
234,deployment,4569.607219827586
235,deployment,4202.837162162162
236,deployment,4303.368043087971
237,deployment,5033.179012345679
238,deployment,4927.071138211382
239,deployment,4452.457182320442
240,deployment,5367.386363636364
241,deployment,5020.591954022989
242,deployment,5185.997368421053
243,deployment,4773.587923728814
244,deployment,5554.018867924528
245,deployment,5020.912234042553
246,deployment,5018.514583333334
247,deployment,5008.454022988506
248,deployment,4534.525
249,deployment,5016.127314814815
250,deployment,5761.925
251,deployment,4231.846064814815
252,deployment,5409.959016393443
253,deployment,4826.080223880597
254,deployment,4990.530487804878
255,deployment,5414.415492957746
256,deployment,4889.674812030075
257,deployment,5369.384057971014
258,deployment,4801.156639004149
259,deployment,4318.783269961978
260,deployment,5608.107142857143
261,deployment,4240.210585585585
262,deployment,4267.737684729064
263,deployment,4476.2989510489515
264,deployment,4618.288672350792
265,deployment,4313.985185185185
266,deployment,4931.063405797101
267,deployment,4210.012387387387
268,deployment,4636.421130952381
269,deployment,4221.038257575758
270,deployment,4328.367039586919
271,deployment,5331.639705882353
272,deployment,4949.038352272727
273,deployment,4562.69669117647
274,deployment,5091.7266666666665
275,deployment,4705.2347972972975
276,deployment,4665.284332688588
277,deployment,6119.910714285715
278,deployment,3992.8772285251216
279,deployment,4300.832713754647
280,deployment,6145.053571428572
281,deployment,4903.423758865249
282,deployment,5003.841772151899
283,deployment,4202.467045454546
284,deployment,6132.101190476191
285,deployment,5529.913333333333
286,deployment,4307.753846153846
287,deployment,5614.158653846154
288,deployment,4855.551339285715
289,deployment,4934.950342465753
290,deployment,5145.325757575758
291,deployment,3544.6680244399186
292,deployment,4318.044776119403
293,deployment,4589.059508408797
294,deployment,5053.2594936708865
295,deployment,4631.296583850932
296,deployment,5587.830188679245
297,deployment,4325.980582524272
298,deployment,4630.13854805726
299,deployment,5728.965
300,deployment,4976.286585365854
301,deployment,4512.544230769231
302,deployment,4618.288672350792
303,deployment,5200.345588235294
304,deployment,4847.067307692308
305,deployment,4620.328212290503
306,deployment,4884.78515625
307,deployment,4770.679674796748
308,deployment,4412.219696969697
309,deployment,4978.69375
310,deployment,4377.380208333333
311,deployment,4910.3775
312,deployment,4939.257183908046
313,deployment,5670.593137254902
314,deployment,5006.642857142857
315,deployment,4339.854684512428
316,deployment,4433.390163934426
317,deployment,5121.9595238095235
318,deployment,4324.518518518518
319,deployment,5034.69495412844
320,deployment,4885.857407407408
321,deployment,5335.169117647059
322,deployment,4206.290509259259
323,deployment,4265.789024390244
324,deployment,4354.24
325,deployment,4981.343309859155
326,deployment,4978.601398601399
327,deployment,5501.852112676056
328,deployment,5551.053571428572
329,deployment,4969.246732026144
330,deployment,4969.060810810811
331,deployment,5431.192857142857
332,deployment,4733.455645161291
333,deployment,5084.6261904761905
334,deployment,5780.921875
335,deployment,4206.757954545455
336,deployment,5259.061643835616
337,deployment,4245.575581395349
338,deployment,5020.793689320389
339,deployment,5909.605555555556
340,deployment,4795.311079545455
341,deployment,4198.103409090909
342,deployment,5464.8671875
343,deployment,5480.6140350877195
344,deployment,4796.944736842105
345,deployment,4563.114726027397
346,deployment,5424.767857142857
347,deployment,4599.054846938776
348,deployment,4340.310984848485
349,deployment,4509.215909090909
350,deployment,4939.221074380165
351,deployment,5403.656626506024
352,deployment,4526.777649769585
353,deployment,5205.673913043478
354,deployment,4337.015625
355,deployment,4811.111788617886
356,deployment,4741.895994832042
357,deployment,4487.913357400722
358,deployment,4058.6324786324785
359,deployment,5568.767857142857
360,deployment,5181.641176470588
361,deployment,6166.238372093023
362,deployment,4997.49375
363,deployment,4373.858582089552
364,deployment,5192.104166666667
365,deployment,5830.906862745098
366,deployment,5018.89375
367,deployment,4344.716244725739
368,deployment,4646.965073529412
369,deployment,5963.048913043478
370,deployment,4336.077071290944
371,deployment,4864.8125
372,deployment,4219.368483412322
373,deployment,5007.3109756097565
374,deployment,5391.362068965517
375,deployment,5986.05
376,deployment,4296.134831460674
377,deployment,5744.211538461538
378,deployment,6052.538888888889
379,deployment,4509.814338235294
380,deployment,5429.776923076923
381,deployment,4978.233333333334
382,deployment,4524.191150442478
