question_id,type,mean_score
0,testing,-35974.98181818182
1,testing,-28459.84
2,testing,-26681.507246376812
3,testing,-31878.0
4,testing,-24574.222222222223
5,testing,-16774.067415730337
6,testing,-30830.439024390245
7,testing,-29345.739130434784
8,testing,-19203.10303030303
9,testing,-35156.45901639344
10,testing,-29095.25773195876
11,testing,-27180.346456692914
12,testing,-31122.341463414636
13,testing,-30150.4
14,testing,-31317.204819277107
15,testing,-32420.756756756757
16,testing,-30091.04761904762
17,testing,-29345.34736842105
18,testing,-28820.8
19,testing,-30098.666666666668
20,testing,-30191.69230769231
21,testing,-21614.55518394649
22,testing,-27766.58823529412
23,testing,-26467.69230769231
24,testing,-36612.92307692308
25,testing,-26269.217391304348
26,testing,-30153.63855421687
27,testing,-35821.38181818182
28,testing,-28172.495238095238
29,testing,-30422.36559139785
30,testing,-32784.23188405797
31,testing,-35646.81481481482
32,testing,-31210.79069767442
33,testing,-29245.803921568626
34,testing,-25824.22695035461
35,testing,-17813.894736842107
36,testing,-25719.493670886077
37,testing,-20980.654545454545
38,testing,-29427.643564356436
39,testing,-31556.571428571428
40,testing,-33399.63076923077
41,testing,-31163.04761904762
42,testing,-30821.97333333333
43,testing,-28210.788990825688
44,testing,-16443.7200622084
45,testing,-33197.25714285715
46,testing,-31406.12987012987
47,testing,-16260.144659377629
48,testing,-31800.54794520548
49,testing,-29362.58064516129
50,testing,-31954.346666666668
51,testing,-29737.756097560974
52,testing,-28030.532110091743
53,testing,-28514.83185840708
54,testing,-33447.11111111111
55,testing,-20316.806794055203
56,testing,-17028.014336917564
57,testing,-32158.666666666668
58,testing,-39710.57777777778
59,testing,-21115.076923076922
60,testing,-32823.880597014926
61,testing,-35429.92592592593
62,testing,-19434.334630350193
63,testing,-31318.315789473683
64,testing,-20455.724137931036
65,testing,-29665.319587628866
66,testing,-36510.188679245286
67,testing,-21269.15702479339
68,testing,-28492.702290076337
69,testing,-35153.898305084746
70,testing,-21116.471482889734
71,testing,-29508.7816091954
72,testing,-34367.46666666667
73,testing,-21191.228650137742
74,testing,-12184.746019711904
75,testing,-35339.63636363636
76,testing,-20326.75105485232
77,testing,-30184.975609756097
78,testing,-36469.1320754717
79,testing,-20259.315010570823
80,testing,-14492.072727272727
81,testing,-31640.4
82,testing,-28496.0
83,testing,-30515.753086419754
84,testing,-33447.876923076925
85,testing,-20594.549653579677
86,testing,-20457.04513064133
87,testing,-36076.218181818185
88,testing,-19738.68679245283
89,testing,-10415.731843575419
90,testing,-35267.79661016949
91,testing,-24758.325581395347
92,testing,-29251.628865979383
93,testing,-33010.149253731346
94,testing,-29722.494623655915
95,testing,-25738.666666666668
96,testing,-33581.93548387097
97,testing,-34866.666666666664
98,testing,-16702.321550741162
99,testing,-34021.079365079364
100,testing,-28300.85714285714
101,testing,-30251.23404255319
102,testing,-35542.857142857145
103,testing,-33938.360655737706
104,testing,-14834.414486921529
105,testing,-30514.976744186046
106,testing,-26974.9243697479
107,testing,-29769.19540229885
108,testing,-34538.84745762712
109,testing,-30540.556962025315
110,testing,-28443.555555555555
111,testing,-31830.054054054053
112,testing,-28176.70796460177
113,testing,-17165.523421588594
114,testing,-35220.96551724138
115,testing,-28268.91743119266
116,testing,-21702.85714285714
117,testing,-35222.45614035088
118,testing,-32625.723076923077
119,testing,-29816.363636363636
120,testing,-31645.369863013697
121,testing,-29829.925925925927
122,testing,-26384.213333333333
123,testing,-32387.2
124,testing,-29329.23076923077
125,testing,-30156.17391304348
126,testing,-34867.52542372881
127,testing,-21288.88888888889
128,testing,-19769.70491803279
129,testing,-32496.444444444445
130,testing,-29564.968421052632
131,testing,-29729.29292929293
132,testing,-36001.74545454545
133,testing,-31617.297297297297
134,testing,-17766.55118110236
135,testing,-32684.61971830986
136,testing,-23717.471502590673
137,testing,-16955.624538063563
138,testing,-32819.65714285714
139,testing,-25875.72602739726
140,testing,-25541.03370786517
141,testing,-32077.971830985916
142,testing,-20249.86947368421
143,testing,-32273.263157894737
144,testing,-34319.46666666667
145,testing,-28983.183673469386
146,testing,-18504.07881773399
147,testing,-36471.54716981132
148,testing,-29613.565217391304
149,testing,-27715.88785046729
150,testing,-31315.121951219513
151,testing,-34659.31034482759
152,testing,-30123.03448275862
153,testing,-30465.975308641977
154,testing,-20003.982832618025
155,testing,-28636.121212121212
156,testing,-34678.1935483871
157,testing,-38786.0
158,testing,-28164.571428571428
159,testing,-32763.701492537315
160,testing,-20063.74193548387
161,testing,-15242.272416153319
162,testing,-31610.301369863013
163,testing,-30410.164705882355
164,testing,-16702.33484162896
165,testing,-31215.392405063292
166,testing,-25832.27972027972
167,testing,-15244.863787375416
168,testing,-33428.8253968254
169,testing,-27596.17699115044
170,testing,-28616.21238938053
171,testing,-36572.981132075474
172,testing,-31156.95238095238
173,testing,-32478.293333333335
174,testing,-35304.0
175,testing,-24258.121546961327
176,testing,-18945.44881889764
177,testing,-31581.837837837837
178,testing,-32095.146666666667
179,testing,-18937.555938037865
180,testing,-30573.432098765432
181,testing,-30417.043478260868
182,testing,-15098.220846233231
183,testing,-33358.276923076926
184,testing,-29545.191489361703
185,testing,-25646.465753424658
186,testing,-33539.5
187,testing,-29111.272727272728
188,testing,-26627.270072992702
189,testing,-35377.142857142855
190,testing,-37393.28
191,testing,-29381.180952380953
192,testing,-35276.47457627119
193,testing,-21282.20385674931
194,testing,-29537.406593406595
195,testing,-34080.51612903226
196,testing,-29321.978494623654
197,testing,-29957.333333333332
198,testing,-32371.287671232876
199,testing,-24950.123456790123
200,deployment,-28441.30909090909
201,deployment,-24253.880794701985
202,deployment,-30349.454545454544
203,deployment,-29779.918367346938
204,deployment,-23116.8
205,deployment,-31773.842696629214
206,deployment,-30613.44680851064
207,deployment,-22066.705035971223
208,deployment,-25289.540372670806
209,deployment,-21184.42216358839
210,deployment,-19813.75778546713
211,deployment,-34658.098360655735
212,deployment,-22315.39299610895
213,deployment,-32411.13924050633
214,deployment,-34228.5
215,deployment,-35997.09090909091
216,deployment,-21614.255924170615
217,deployment,-24016.234146341463
218,deployment,-35199.46666666667
219,deployment,-38642.28571428572
220,deployment,-22305.1875
221,deployment,-21954.759633027523
222,deployment,-29601.82857142857
223,deployment,-31867.105882352942
224,deployment,-24532.284153005465
225,deployment,-24723.08256880734
226,deployment,-25957.81818181818
227,deployment,-26633.531914893618
228,deployment,-40214.545454545456
229,deployment,-20304.048484848485
230,deployment,-39912.53333333333
231,deployment,-22149.941176470587
232,deployment,-31758.58823529412
233,deployment,-31425.882352941175
234,deployment,-20234.48275862069
235,deployment,-20514.94054054054
236,deployment,-22030.649910233395
237,deployment,-31055.40740740741
238,deployment,-27515.056910569107
239,deployment,-25450.077348066297
240,deployment,-33959.27272727273
241,deployment,-29666.94252873563
242,deployment,-28782.147368421054
243,deployment,-23879.050847457627
244,deployment,-35867.77358490566
245,deployment,-28686.63829787234
246,deployment,-28490.933333333334
247,deployment,-29845.701149425287
248,deployment,-20892.329411764706
249,deployment,-28221.333333333332
250,deployment,-38137.6
251,deployment,-24749.037037037036
252,deployment,-34537.44262295082
253,deployment,-28058.268656716416
254,deployment,-31865.365853658535
255,deployment,-32434.028169014084
256,deployment,-26883.36842105263
257,deployment,-33172.86956521739
258,deployment,-23433.82572614108
259,deployment,-22172.77566539924
260,deployment,-32772.114285714284
261,deployment,-24702.27027027027
262,deployment,-24838.620689655174
263,deployment,-26846.88111888112
264,deployment,-20829.544457978074
265,deployment,-22073.185185185186
266,deployment,-26118.956521739132
267,deployment,-24795.38738738739
268,deployment,-24852.190476190477
269,deployment,-19909.187878787878
270,deployment,-21750.802065404474
271,deployment,-32769.41176470588
272,deployment,-24967.272727272728
273,deployment,-26694.58823529412
274,deployment,-31822.933333333334
275,deployment,-27539.45945945946
276,deployment,-23906.104448742746
277,deployment,-40572.19047619047
278,deployment,-19251.085899513775
279,deployment,-22098.97397769517
280,deployment,-41044.57142857143
281,deployment,-27709.7304964539
282,deployment,-32187.54430379747
283,deployment,-24827.636363636364
284,deployment,-41200.0
285,deployment,-32776.96
286,deployment,-22292.984615384616
287,deployment,-37128.61538461538
288,deployment,-28169.428571428572
289,deployment,-26547.72602739726
290,deployment,-31988.848484848484
291,deployment,-20976.553971486763
292,deployment,-22024.298507462685
293,deployment,-21427.415265200518
294,deployment,-32450.835443037973
295,deployment,-24853.465838509317
296,deployment,-35918.49056603773
297,deployment,-22268.582524271846
298,deployment,-24088.86707566462
299,deployment,-37178.88
300,deployment,-31902.829268292684
301,deployment,-25857.476923076923
302,deployment,-20829.544457978074
303,deployment,-33168.470588235294
304,deployment,-27138.953846153847
305,deployment,-24432.26815642458
306,deployment,-23836.333333333332
307,deployment,-21473.248780487804
308,deployment,-22202.73593073593
309,deployment,-32122.8
310,deployment,-26458.666666666668
311,deployment,-29037.76
312,deployment,-24758.436781609194
313,deployment,-37583.05882352941
314,deployment,-32653.714285714286
315,deployment,-22140.390057361376
316,deployment,-19820.642622950818
317,deployment,-28446.780952380952
318,deployment,-22088.355555555554
319,deployment,-28581.871559633026
320,deployment,-26954.42962962963
321,deployment,-32139.764705882353
322,deployment,-24816.0
323,deployment,-24704.31219512195
324,deployment,-21492.77090909091
325,deployment,-26838.535211267605
326,deployment,-20535.216783216783
327,deployment,-33504.90140845071
328,deployment,-35881.142857142855
329,deployment,-25558.169934640522
330,deployment,-27007.711711711712
331,deployment,-33941.485714285714
332,deployment,-25014.021505376346
333,deployment,-28768.609523809522
334,deployment,-38292.666666666664
335,deployment,-24593.163636363635
336,deployment,-31804.054794520547
337,deployment,-24743.293023255814
338,deployment,-28968.077669902912
339,deployment,-39721.955555555556
340,deployment,-24428.363636363636
341,deployment,-24970.47272727273
342,deployment,-34893.5
343,deployment,-35146.10526315789
344,deployment,-30501.389473684212
345,deployment,-26320.657534246577
346,deployment,-36169.142857142855
347,deployment,-23230.367346938776
348,deployment,-19677.52727272727
349,deployment,-27017.01818181818
350,deployment,-26852.760330578512
351,deployment,-31169.927710843374
352,deployment,-23426.35944700461
353,deployment,-32258.318840579712
354,deployment,-22311.3125
355,deployment,-26830.56910569106
356,deployment,-21506.976744186046
357,deployment,-21467.09025270758
358,deployment,-21204.034188034188
359,deployment,-35540.57142857143
360,deployment,-31633.694117647057
361,deployment,-40652.651162790695
362,deployment,-32190.0
363,deployment,-21216.42985074627
364,deployment,-33180.88888888889
365,deployment,-37178.98039215686
366,deployment,-32209.2
367,deployment,-18585.699015471168
368,deployment,-21518.274509803923
369,deployment,-39025.391304347824
370,deployment,-22260.47013487476
371,deployment,-29121.090909090908
372,deployment,-24622.407582938387
373,deployment,-30029.658536585364
374,deployment,-33865.93103448276
375,deployment,-39703.46666666667
376,deployment,-22184.449438202246
377,deployment,-36888.61538461538
378,deployment,-38764.8
379,deployment,-26913.41176470588
380,deployment,-33438.03076923077
381,deployment,-31218.773333333334
382,deployment,-21589.35221238938
383,deployment,-24786.542056074766
384,deployment,-33594.5
385,deployment,-29231.533980582524
386,deployment,-35827.42857142857
387,deployment,-22181.282149712093
388,deployment,-21639.65417867435
389,deployment,-24658.618181818183
390,deployment,-28228.285714285714
391,deployment,-24218.829694323143
392,deployment,-22293.685436893204
393,deployment,-32827.11111111111
394,deployment,-30561.620253164558
395,deployment,-37828.666666666664
396,deployment,-36272.55172413793
