question_id,type,mean_score
0,testing,5779.209090909091
1,testing,5195.67625
2,testing,5004.702898550725
3,testing,5448.934375
4,testing,4632.761111111111
5,testing,3506.7545646067415
6,testing,5228.618902439024
7,testing,5137.561141304348
8,testing,3930.7166666666667
9,testing,5513.225409836065
10,testing,5148.862113402062
11,testing,5082.40157480315
12,testing,5260.570121951219
13,testing,5171.138235294117
14,testing,5276.8524096385545
15,testing,5471.929054054054
16,testing,5034.0327380952385
17,testing,5185.848684210527
18,testing,5207.89625
19,testing,5253.270833333333
20,testing,5165.842548076923
21,testing,4555.8561872909695
22,testing,5008.938025210084
23,testing,4871.75
24,testing,5702.538461538462
25,testing,4969.108695652174
26,testing,4800.03313253012
27,testing,5795.5
28,testing,4957.405952380952
29,testing,5110.705645161291
30,testing,5409.547101449275
31,testing,5789.638888888889
32,testing,5230.078488372093
33,testing,5102.113970588235
34,testing,4910.58865248227
35,testing,3810.2002063983487
36,testing,5071.348101265823
37,testing,3855.7
38,testing,5385.501237623763
39,testing,5390.399350649351
40,testing,5425.642307692307
41,testing,5214.604166666667
42,testing,5317.263333333333
43,testing,4914.932339449541
44,testing,3626.837091757387
45,testing,5523.810714285714
46,testing,5234.217532467533
47,testing,3475.9634146341464
48,testing,5668.75
49,testing,4966.189516129032
50,testing,5378.916666666667
51,testing,5427.838414634146
52,testing,4948.547018348624
53,testing,5030.085176991151
54,testing,5898.075396825397
55,testing,3889.52016985138
56,testing,3602.8678315412185
57,testing,5684.371527777777
58,testing,5892.272222222222
59,testing,4219.106699751861
60,testing,5550.25
61,testing,5768.898148148148
62,testing,4156.455252918288
63,testing,5435.088815789473
64,testing,3685.073275862069
65,testing,5110.923969072165
66,testing,6032.311320754717
67,testing,3887.2079889807164
68,testing,4983.274809160305
69,testing,5781.877118644068
70,testing,4452.134030418251
71,testing,5012.4094827586205
72,testing,5716.7125
73,testing,3877.775482093664
74,testing,3386.0530705079605
75,testing,6020.081818181819
76,testing,3894.3713080168777
77,testing,5122.27743902439
78,testing,6013.292452830188
79,testing,3881.5306553911205
80,testing,3665.6162878787877
81,testing,5545.534375
82,testing,4963.588010204082
83,testing,5122.503086419753
84,testing,5781.088461538461
85,testing,4429.588914549654
86,testing,4267.0878859857485
87,testing,5928.3
88,testing,3678.2462264150945
89,testing,2752.6393854748603
90,testing,5777.53813559322
91,testing,4792.982558139535
92,testing,5180.202319587629
93,testing,5761.5932835820895
94,testing,5324.555107526881
95,testing,4708.951388888889
96,testing,5813.334677419355
97,testing,5464.445833333333
98,testing,3716.9851767388827
99,testing,5866.837301587301
100,testing,4790.425223214285
101,testing,5084.421542553191
102,testing,5926.008928571428
103,testing,5547.19262295082
104,testing,3302.7203219315898
105,testing,5513.799418604651
106,testing,5015.257352941177
107,testing,4974.892241379311
108,testing,5916.656779661017
109,testing,5230.515822784811
110,testing,4898.366898148148
111,testing,5763.388513513513
112,testing,4881.978982300885
113,testing,3573.8859470468433
114,testing,5882.491379310345
115,testing,4968.657110091744
