question_id,type,mean_score
0,testing,-5.304395363547585
1,testing,-9.204736328125
2,testing,-8.226265285326088
3,testing,-10.862353515625
4,testing,0.4056640625
5,testing,-12.821430677778265
6,testing,-4.1098573266006095
7,testing,-3.514043393342391
8,testing,0.6361971768465909
9,testing,-10.017426037397541
10,testing,-8.720310486469073
11,testing,0.8185612235482284
12,testing,-6.943811928353658
13,testing,-9.028446691176471
14,testing,2.318429969879518
15,testing,-4.8186233108108105
16,testing,-11.900716145833334
17,testing,4.206095805921053
18,testing,-10.693779296875
19,testing,-8.056233723958334
20,testing,-3.927546574519231
21,testing,-6.545450165917642
22,testing,-10.889498670561975
23,testing,-6.27177233573718
24,testing,-13.100515512319712
25,testing,-15.500707653985508
26,testing,-1.1023625753012047
27,testing,-7.224152166193182
28,testing,-6.784105282738095
29,testing,3.2731119791666665
30,testing,-7.246872169384058
31,testing,-13.009553132233796
32,testing,-8.333893531976743
33,testing,-11.596976485906863
34,testing,-6.715480939716312
35,testing,1.2669323743066305
36,testing,-6.6627583564082276
37,testing,-3.6118363813920453
38,testing,1.0114576887376239
39,testing,-3.846387987012987
40,testing,-10.897596153846154
41,testing,1.7697172619047619
42,testing,-2.8097412109375
43,testing,-1.1561693663990826
44,testing,-1.243554573593021
45,testing,-16.146261160714285
46,testing,-6.841974431818182
47,testing,0.4391454338927145
48,testing,-7.849221425513699
49,testing,-5.49089591733871
50,testing,-5.7529296875
51,testing,11.874245620355374
52,testing,-15.464261396215596
53,testing,5.2592384540929205
54,testing,-10.109630766369047
55,testing,2.013305016130905
56,testing,2.0434441643376506
57,testing,-1.3992716471354167
58,testing,-9.113758680555556
59,testing,-4.9880249932149505
60,testing,3.051203941231343
61,testing,-8.019246419270834
62,testing,-6.898970429535506
63,testing,10.126644736842104
64,testing,-8.193354409316491
65,testing,13.319653068621134
66,testing,-8.347605579304245
67,testing,-2.58695643401343
68,testing,6.354276001908397
69,testing,-4.466879634533898
70,testing,-3.1075912881713403
71,testing,0.5366491558908046
72,testing,-11.427799479166667
73,testing,-2.7793419367682506
74,testing,-4.8396233015660535
75,testing,-6.641162109375
76,testing,2.444041835607859
77,testing,-5.836771150914634
78,testing,-4.931018757370283
79,testing,1.6125937334830867
80,testing,-6.380588230942235
