question_id,type,mean_score
0,testing,8671.781818181818
1,testing,7847.25
2,testing,7762.086956521739
3,testing,8251.2625
4,testing,7166.222222222223
5,testing,5679.96488764045
6,testing,7854.109756097561
7,testing,7701.097826086957
8,testing,6158.809090909091
9,testing,8389.065573770491
10,testing,7610.278350515464
11,testing,8017.763779527559
12,testing,8137.817073170731
13,testing,7797.141176470588
14,testing,8212.87951807229
15,testing,8362.445945945947
16,testing,7557.011904761905
17,testing,7904.894736842105
18,testing,7939.09
19,testing,7956.440476190476
20,testing,8033.278846153846
21,testing,6961.86287625418
22,testing,7638.361344537815
23,testing,7634.461538461538
24,testing,8605.307692307691
25,testing,7557.333333333333
26,testing,7599.8674698795185
27,testing,8505.963636363636
28,testing,7523.0952380952385
29,testing,7837.817204301075
30,testing,8010.507246376812
31,testing,8494.0
32,testing,8115.406976744186
33,testing,7768.990196078431
34,testing,7437.276595744681
35,testing,6222.151702786377
36,testing,7739.2405063291135
37,testing,5748.556818181818
38,testing,8288.20792079208
39,testing,8181.883116883117
40,testing,8150.2307692307695
41,testing,8014.1547619047615
42,testing,7854.573333333334
43,testing,7535.018348623853
44,testing,5639.651632970451
45,testing,8341.557142857142
46,testing,7886.194805194805
47,testing,5498.190916736754
48,testing,8379.246575342466
49,testing,7678.333333333333
50,testing,8052.12
51,testing,7989.524390243902
52,testing,7521.51376146789
53,testing,7521.884955752213
54,testing,8646.42857142857
55,testing,5604.290870488323
56,testing,5792.606630824373
57,testing,8377.847222222223
58,testing,8819.777777777777
59,testing,6710.4441687344915
60,testing,8363.776119402984
61,testing,8540.814814814816
62,testing,6605.560311284046
63,testing,8309.96052631579
64,testing,5228.206896551724
65,testing,7940.505154639175
66,testing,8871.622641509433
67,testing,5700.426997245179
68,testing,7935.145038167939
69,testing,8626.254237288136
70,testing,6580.2015209125475
71,testing,7690.540229885058
72,testing,8557.416666666666
73,testing,5683.280991735537
74,testing,5613.574677786201
75,testing,8846.327272727272
76,testing,5619.4198312236285
77,testing,7603.182926829269
78,testing,8851.698113207547
79,testing,5592.974630021142
80,testing,6139.824242424243
81,testing,8349.6625
82,testing,7494.581632653061
83,testing,7813.197530864198
84,testing,8642.292307692307
85,testing,6555.983833718245
86,testing,6810.2351543943
87,testing,8789.309090909092
88,testing,5013.860377358491
89,testing,4346.943575418994
90,testing,8598.050847457627
91,testing,7420.837209302325
92,testing,7991.474226804124
93,testing,8595.41791044776
94,testing,7942.763440860215
95,testing,7230.444444444444
96,testing,8692.209677419354
97,testing,8213.683333333332
98,testing,6002.57354618016
99,testing,8687.063492063493
100,testing,7236.616071428572
101,testing,7769.585106382979
102,testing,8798.642857142857
103,testing,8152.213114754099
104,testing,5116.211267605634
105,testing,8224.058139534884
106,testing,7517.35294117647
107,testing,7562.724137931034
108,testing,8802.525423728814
109,testing,7871.658227848101
110,testing,7661.824074074074
111,testing,8650.445945945947
112,testing,7407.194690265486
113,testing,5761.679226069246
114,testing,8669.034482758621
115,testing,7655.825688073394
116,testing,6555.220779220779
117,testing,8659.438596491229
118,testing,8114.292307692308
119,testing,7861.693181818182
120,testing,8178.041095890411
121,testing,7504.6543209876545
122,testing,7902.293333333333
123,testing,8276.642857142857
124,testing,7547.8351648351645
125,testing,7921.619565217391
126,testing,8480.898305084746
127,testing,5705.486111111111
128,testing,6517.561475409836
129,testing,8656.069444444445
130,testing,7891.58947368421
131,testing,7810.151515151515
132,testing,8806.763636363636
133,testing,7538.6621621621625
134,testing,6165.358267716535
135,testing,8404.12676056338
136,testing,7254.051813471503
137,testing,5961.4493717664445
138,testing,8203.5
139,testing,7447.123287671233
140,testing,7771.955056179775
141,testing,8269.140845070422
142,testing,5582.056842105263
143,testing,8273.96052631579
144,testing,8761.15
145,testing,7568.051020408163
146,testing,6076.713054187192
147,testing,8842.641509433963
148,testing,7707.010869565217
149,testing,8097.392523364486
150,testing,8199.085365853658
151,testing,8229.310344827587
152,testing,7492.103448275862
153,testing,8130.432098765432
154,testing,5117.665236051502
155,testing,7655.0
156,testing,8667.951612903225
157,testing,8758.541666666666
158,testing,7738.798319327731
159,testing,8411.059701492537
160,testing,5199.741935483871
161,testing,5413.355920602327
162,testing,8483.356164383562
163,testing,7682.505882352942
164,testing,5660.789592760181
165,testing,8254.645569620254
166,testing,7804.643356643357
167,testing,5767.029900332226
168,testing,8589.031746031746
169,testing,7442.592920353983
170,testing,7752.9646017699115
171,testing,8722.490566037735
172,testing,7785.011904761905
173,testing,8170.733333333334
174,testing,8713.5
175,testing,6744.132596685083
176,testing,6418.080708661418
177,testing,8332.175675675675
178,testing,7845.613333333334
179,testing,6411.194492254734
180,testing,8380.111111111111
181,testing,7830.315217391304
182,testing,5608.820433436533
183,testing,8676.261538461538
184,testing,7868.13829787234
185,testing,7678.575342465753
186,testing,8665.578125
187,testing,7727.888888888889
188,testing,7636.321167883211
189,testing,8771.214285714286
190,testing,8481.16
191,testing,8173.761904761905
192,testing,8798.186440677966
193,testing,5700.338842975207
194,testing,7746.340659340659
195,testing,8663.306451612903
196,testing,7477.903225806452
197,testing,8017.833333333333
198,testing,8244.232876712329
199,testing,6795.6543209876545
200,deployment,7765.136363636364
201,deployment,7146.807947019867
202,deployment,7799.329545454545
203,deployment,7978.663265306122
204,deployment,6907.758139534883
205,deployment,7902.9775280898875
206,deployment,8015.372340425532
207,deployment,7042.764388489209
208,deployment,7571.180124223602
209,deployment,7733.757255936675
210,deployment,6593.318339100346
211,deployment,8492.147540983606
212,deployment,7044.640077821012
213,deployment,7646.2405063291135
214,deployment,8386.328125
215,deployment,8302.90909090909
216,deployment,6960.872037914692
217,deployment,7554.185365853658
218,deployment,8379.016666666666
219,deployment,8773.755102040815
220,deployment,7079.095703125
221,deployment,7007.091743119266
222,deployment,7987.704761904762
223,deployment,8033.752941176471
224,deployment,7285.857923497268
225,deployment,6912.146788990825
226,deployment,7583.168831168831
227,deployment,7667.517730496454
228,deployment,9087.5
229,deployment,6406.509090909091
230,deployment,9038.08888888889
231,deployment,7000.443014705882
232,deployment,7870.661764705882
233,deployment,7503.682352941177
234,deployment,7396.390086206897
235,deployment,6720.143243243243
236,deployment,7040.231597845602
237,deployment,8027.716049382716
238,deployment,7781.373983739837
239,deployment,6952.397790055249
240,deployment,8106.984848484848
241,deployment,7619.0
242,deployment,7806.873684210526
243,deployment,7556.610169491525
244,deployment,8244.301886792453
245,deployment,7604.989361702128
246,deployment,7728.175
247,deployment,7628.563218390805
248,deployment,7138.161764705882
249,deployment,7792.0462962962965
250,deployment,8824.5
251,deployment,6918.740740740741
252,deployment,8172.672131147541
253,deployment,7685.9701492537315
254,deployment,7563.182926829269
255,deployment,8272.070422535211
256,deployment,7634.887218045113
257,deployment,8130.855072463768
258,deployment,7512.896265560166
259,deployment,6997.477186311787
260,deployment,8415.614285714286
261,deployment,6962.09009009009
262,deployment,6945.6551724137935
263,deployment,7285.258741258741
264,deployment,7544.213154689403
265,deployment,7016.712962962963
266,deployment,7643.594202898551
267,deployment,6954.738738738739
268,deployment,7368.666666666667
269,deployment,6640.181818181818
270,deployment,7018.423407917384
271,deployment,7901.014705882353
272,deployment,7733.181818181818
273,deployment,7183.529411764706
274,deployment,7883.586666666667
275,deployment,7558.594594594595
276,deployment,7493.974854932302
277,deployment,9207.47619047619
278,deployment,6302.897893030794
279,deployment,6985.60780669145
280,deployment,9176.238095238095
281,deployment,7847.602836879432
282,deployment,7561.784810126583
283,deployment,6942.618181818182
284,deployment,9211.285714285714
285,deployment,8491.16
286,deployment,7016.401923076923
287,deployment,8541.096153846154
288,deployment,7581.044642857143
289,deployment,7710.027397260274
290,deployment,8366.378787878788
291,deployment,6254.665987780041
292,deployment,7006.7779850746265
293,deployment,7701.411384217335
294,deployment,7659.607594936709
295,deployment,7378.086956521739
296,deployment,8285.358490566037
297,deployment,7017.9126213592235
298,deployment,7418.18609406953
299,deployment,8601.14
300,deployment,7538.012195121952
301,deployment,7041.3538461538465
302,deployment,7544.213154689403
303,deployment,8016.544117647059
304,deployment,7580.676923076923
305,deployment,7103.106145251397
306,deployment,7716.833333333333
307,deployment,7729.562601626017
308,deployment,6469.056277056277
309,deployment,7556.2625
310,deployment,7172.777777777777
311,deployment,7568.69
312,deployment,7598.252873563219
313,deployment,8603.78431372549
314,deployment,7626.038961038961
315,deployment,7036.330783938814
316,deployment,6635.149180327869
317,deployment,8027.628571428571
318,deployment,7020.564814814815
319,deployment,7797.3302752293575
320,deployment,7839.525925925926
321,deployment,7967.60294117647
322,deployment,6946.888888888889
323,deployment,6965.69756097561
324,deployment,6852.074545454546
325,deployment,7801.239436619719
326,deployment,7880.225524475524
327,deployment,8397.140845070422
328,deployment,8428.357142857143
329,deployment,7767.738562091503
330,deployment,7674.135135135135
331,deployment,8502.471428571429
332,deployment,7672.5161290322585
333,deployment,7801.8
334,deployment,8671.875
