question_id,type,mean_score
0,testing,-17044.363636363636
1,testing,-13478.72
2,testing,-12574.376811594202
3,testing,-14884.4
4,testing,-11535.644444444444
5,testing,-8128.426966292135
6,testing,-14519.024390243903
7,testing,-13891.826086956522
8,testing,-9419.830303030303
9,testing,-16605.90163934426
10,testing,-13662.350515463917
11,testing,-12796.472440944883
12,testing,-14724.682926829268
13,testing,-14230.211764705882
14,testing,-14772.43373493976
15,testing,-15138.162162162162
16,testing,-14232.0
17,testing,-13861.726315789474
18,testing,-13436.8
19,testing,-14268.952380952382
20,testing,-14108.307692307691
21,testing,-10019.852842809365
22,testing,-13175.66386554622
23,testing,-12352.615384615385
24,testing,-17288.615384615383
25,testing,-12336.0
26,testing,-14299.373493975903
27,testing,-16917.52727272727
28,testing,-13351.009523809524
29,testing,-14327.741935483871
30,testing,-15520.0
31,testing,-16797.62962962963
32,testing,-14688.372093023256
33,testing,-13773.803921568628
34,testing,-12162.72340425532
35,testing,-8374.125902992777
36,testing,-11878.278481012658
37,testing,-9722.4
38,testing,-13800.237623762376
39,testing,-14882.077922077922
40,testing,-15780.430769230768
41,testing,-14690.285714285714
42,testing,-14660.266666666666
43,testing,-13193.981651376147
44,testing,-8106.152410575428
45,testing,-15623.314285714287
46,testing,-14862.12987012987
47,testing,-7898.132884777124
48,testing,-15056.219178082192
49,testing,-13914.150537634408
50,testing,-15029.333333333334
51,testing,-14087.024390243903
52,testing,-13147.59633027523
53,testing,-13448.212389380531
54,testing,-15975.619047619048
55,testing,-9419.549893842888
56,testing,-8161.26164874552
57,testing,-15194.666666666666
58,testing,-18860.8
59,testing,-9826.223325062034
60,testing,-15576.835820895523
61,testing,-16696.88888888889
62,testing,-9441.805447470817
63,testing,-14837.052631578947
64,testing,-9478.758620689656
65,testing,-14038.432989690722
66,testing,-17304.150943396227
67,testing,-9986.380165289256
68,testing,-13305.160305343512
69,testing,-16665.491525423728
70,testing,-9974.874524714829
71,testing,-13986.206896551725
72,testing,-16278.4
73,testing,-9951.64738292011
74,testing,-6017.904473085671
75,testing,-16732.50909090909
76,testing,-9428.253164556962
77,testing,-14345.756097560976
78,testing,-17287.245283018867
79,testing,-9394.942917547569
80,testing,-7242.715151515152
81,testing,-15008.4
82,testing,-13432.163265306122
83,testing,-14447.012345679012
84,testing,-15935.015384615384
85,testing,-9543.094688221709
86,testing,-9601.064133016627
87,testing,-17121.745454545453
88,testing,-9190.4
89,testing,-4980.558659217877
90,testing,-16663.322033898305
91,testing,-11503.813953488372
92,testing,-13821.690721649484
93,testing,-15519.522388059702
94,testing,-13886.279569892473
95,testing,-12072.222222222223
96,testing,-15886.967741935483
97,testing,-16539.733333333334
98,testing,-8018.225769669327
99,testing,-15979.682539682539
100,testing,-13349.42857142857
101,testing,-14133.106382978724
102,testing,-16874.85714285714
103,testing,-15927.081967213115
104,testing,-7343.903420523139
105,testing,-14433.488372093023
106,testing,-12681.411764705883
107,testing,-14075.218390804597
108,testing,-16359.593220338984
109,testing,-14502.886075949367
110,testing,-13548.74074074074
111,testing,-15043.891891891892
112,testing,-13191.929203539823
113,testing,-8363.991853360489
114,testing,-16596.96551724138
115,testing,-13283.816513761469
116,testing,-10584.103896103896
117,testing,-16773.614035087718
118,testing,-15326.030769230769
119,testing,-14140.727272727272
120,testing,-15045.260273972603
121,testing,-14171.654320987655
122,testing,-12453.973333333333
123,testing,-15310.171428571428
124,testing,-13826.461538461539
125,testing,-14280.695652173914
126,testing,-16559.728813559323
127,testing,-9995.644444444444
128,testing,-9594.95081967213
129,testing,-15392.0
130,testing,-13820.294736842105
