question_id,type,mean_score
0,testing,2250.509090909091
1,testing,2351.58
2,testing,2465.1014492753625
3,testing,2416.85
4,testing,2437.822222222222
5,testing,1845.623595505618
6,testing,2309.121951219512
7,testing,2306.891304347826
8,testing,1968.5454545454545
9,testing,2141.8688524590166
10,testing,2329.257731958763
11,testing,2473.8897637795276
12,testing,2310.048780487805
13,testing,2225.5529411764705
14,testing,2275.0361445783133
15,testing,2411.2972972972975
16,testing,2200.6190476190477
17,testing,2357.4947368421053
18,testing,2446.66
19,testing,2256.904761904762
20,testing,2426.096153846154
21,testing,2522.8829431438126
22,testing,2371.781512605042
23,testing,2391.3846153846152
24,testing,2072.923076923077
25,testing,2368.2608695652175
26,testing,1998.012048192771
27,testing,2289.5636363636363
28,testing,2252.704761904762
29,testing,2168.021505376344
30,testing,2249.1014492753625
31,testing,2256.3333333333335
32,testing,2257.4418604651164
33,testing,2380.5686274509803
34,testing,2374.198581560284
35,testing,1974.9618163054695
36,testing,2606.6329113924053
37,testing,1806.2681818181818
38,testing,2592.019801980198
39,testing,2309.1428571428573
40,testing,2180.0
41,testing,2248.1428571428573
42,testing,2250.08
43,testing,2231.321100917431
44,testing,1988.9580093312597
45,testing,2366.9142857142856
46,testing,2243.2727272727275
47,testing,1803.4650967199327
48,testing,2538.5753424657532
49,testing,2164.064516129032
50,testing,2275.5733333333333
51,testing,2575.4634146341464
52,testing,2266.0733944954127
53,testing,2337.079646017699
54,testing,2543.936507936508
55,testing,1913.1295116772824
56,testing,1848.9175627240143
57,testing,2539.722222222222
58,testing,1970.0222222222221
59,testing,2196.4466501240695
60,testing,2352.179104477612
61,testing,2231.8888888888887
62,testing,2050.715953307393
63,testing,2439.7368421052633
64,testing,1607.7068965517242
65,testing,2302.453608247423
66,testing,2387.2075471698113
67,testing,1869.763085399449
68,testing,2469.4351145038167
69,testing,2357.6271186440677
70,testing,2100.752851711027
71,testing,2137.2183908045977
72,testing,2354.0666666666666
73,testing,1858.8539944903582
74,testing,1699.5435936315391
75,testing,2439.4545454545455
76,testing,1921.6286919831223
77,testing,2170.2926829268295
78,testing,2364.566037735849
79,testing,1905.3023255813953
80,testing,1842.1727272727273
81,testing,2516.35
82,testing,2299.530612244898
83,testing,2244.6913580246915
84,testing,2479.076923076923
85,testing,2403.7136258660507
86,testing,2187.4204275534444
87,testing,2346.836363636364
88,testing,1707.8415094339623
89,testing,1418.3709497206703
90,testing,2373.084745762712
91,testing,2334.0697674418607
92,testing,2375.938144329897
93,testing,2483.1641791044776
94,testing,2484.8387096774195
95,testing,2223.1944444444443
96,testing,2465.2258064516127
97,testing,2131.8
98,testing,1979.6328392246294
99,testing,2537.0793650793653
100,testing,2195.0714285714284
101,testing,2253.0
102,testing,2401.8928571428573
103,testing,2237.5737704918033
104,testing,1834.4064386317907
105,testing,2578.279069767442
106,testing,2362.9747899159665
107,testing,2079.9310344827586
108,testing,2472.4745762711864
109,testing,2225.772151898734
110,testing,2200.425925925926
111,testing,2574.0
112,testing,2219.9115044247787
113,testing,1845.9572301425662
114,testing,2402.2413793103447
115,testing,2217.743119266055
116,testing,1984.987012987013
117,testing,2393.5789473684213
118,testing,2167.5692307692307
119,testing,2199.2045454545455
120,testing,2464.6575342465753
121,testing,2021.3827160493827
122,testing,2527.6
123,testing,2398.9142857142856
124,testing,2215.5164835164837
125,testing,2379.0652173913045
126,testing,2431.1186440677966
127,testing,1865.05
128,testing,2019.6475409836066
129,testing,2642.1666666666665
130,testing,2476.7368421052633
131,testing,2333.919191919192
132,testing,2400.7636363636366
133,testing,2009.4594594594594
134,testing,1955.0
135,testing,2425.1830985915494
136,testing,2359.481865284974
137,testing,1934.8063562453806
138,testing,2388.8571428571427
139,testing,2266.986301369863
140,testing,2677.7078651685392
141,testing,2468.9014084507044
142,testing,1899.9157894736843
143,testing,2224.3684210526317
144,testing,2498.866666666667
145,testing,2304.3061224489797
146,testing,1978.012315270936
147,testing,2349.169811320755
148,testing,2281.6739130434785
149,testing,2669.3271028037384
150,testing,2344.682926829268
151,testing,2105.551724137931
152,testing,2215.402298850575
153,testing,2507.8024691358023
154,testing,1665.1330472103004
155,testing,2097.5555555555557
156,testing,2455.548387096774
157,testing,2108.25
158,testing,2363.5126050420167
159,testing,2459.283582089552
160,testing,1716.8709677419354
161,testing,1938.0164271047229
162,testing,2567.068493150685
163,testing,2174.4470588235295
164,testing,1951.5113122171945
165,testing,2395.8987341772154
166,testing,2545.1188811188813
167,testing,1777.0996677740864
168,testing,2427.746031746032
169,testing,2254.3185840707965
170,testing,2318.4601769911505
171,testing,2286.377358490566
172,testing,2315.8571428571427
173,testing,2222.133333333333
174,testing,2337.8928571428573
175,testing,2280.950276243094
176,testing,1876.736220472441
177,testing,2493.675675675676
178,testing,2192.48
179,testing,1922.6919104991393
180,testing,2622.567901234568
181,testing,2354.5434782608695
182,testing,1968.4004127966975
183,testing,2528.6769230769232
184,testing,2480.531914893617
185,testing,2467.945205479452
186,testing,2520.3125
187,testing,2306.808080808081
188,testing,2286.189781021898
189,testing,2405.6071428571427
190,testing,2026.48
191,testing,2310.9523809523807
192,testing,2471.2542372881358
