question_id,type,mean_score
0,testing,11145.309090909092
1,testing,7615.84
2,testing,6727.188405797101
3,testing,8543.7
4,testing,5753.022222222222
5,testing,2620.5730337078653
6,testing,8471.512195121952
7,testing,7842.173913043478
8,testing,3924.2909090909093
9,testing,10279.868852459016
10,testing,7618.721649484536
11,testing,7073.385826771653
12,testing,8516.682926829268
13,testing,8314.823529411764
14,testing,8773.012048192772
15,testing,9065.513513513513
16,testing,8449.047619047618
17,testing,8156.126315789474
18,testing,7581.28
19,testing,8530.190476190477
20,testing,7866.384615384615
21,testing,4584.347826086957
22,testing,7077.512605042017
23,testing,6263.076923076923
24,testing,11357.538461538461
25,testing,6455.246376811594
26,testing,8136.674698795181
27,testing,11040.581818181818
28,testing,7491.047619047619
29,testing,8173.5053763440865
30,testing,9375.652173913044
31,testing,11127.407407407407
32,testing,8611.53488372093
33,testing,7549.490196078431
34,testing,6341.730496453901
35,testing,2830.56346749226
36,testing,5768.354430379747
37,testing,4034.2363636363634
38,testing,8073.108910891089
39,testing,8908.155844155845
40,testing,9799.63076923077
41,testing,8769.333333333334
42,testing,8921.173333333334
43,testing,7098.788990825688
44,testing,3024.7340590979784
45,testing,9396.914285714285
46,testing,8914.493506493507
47,testing,2695.0344827586205
48,testing,9275.397260273972
49,testing,7850.4946236559135
50,testing,9235.093333333334
51,testing,8527.121951219513
52,testing,7360.587155963302
53,testing,7295.221238938053
54,testing,10186.920634920634
55,testing,3861.163481953291
56,testing,2877.032258064516
57,testing,9430.555555555555
58,testing,12773.333333333334
59,testing,4054.0347394540945
60,testing,9710.686567164179
61,testing,11182.518518518518
62,testing,4341.494163424125
63,testing,9026.21052631579
64,testing,4629.862068965517
65,testing,8034.556701030928
66,testing,11447.849056603774
67,testing,4128.617079889807
68,testing,7194.992366412213
69,testing,10662.101694915254
70,testing,4703.42205323194
71,testing,7971.0344827586205
72,testing,10465.466666666667
73,testing,4116.760330578512
74,testing,2443.2145564821835
75,testing,10979.2
76,testing,3856.9789029535864
77,testing,8249.365853658537
78,testing,11421.283018867925
79,testing,3849.336152219873
80,testing,2804.212121212121
81,testing,8885.3
82,testing,7423.510204081633
83,testing,8490.172839506173
84,testing,9977.969230769231
85,testing,4114.642032332564
86,testing,4002.5083135391924
87,testing,11101.09090909091
88,testing,4211.622641509434
89,testing,1912.3307262569833
90,testing,10692.745762711864
91,testing,5771.395348837209
92,testing,8044.5360824742265
93,testing,9668.65671641791
94,testing,7902.537634408603
95,testing,6253.888888888889
96,testing,10181.806451612903
