question_id,type,mean_score
0,testing,383.32926136363636
1,testing,275.521640625
2,testing,232.63006680253622
3,testing,301.2743255615234
4,testing,217.30041232638888
5,testing,116.19238829880618
6,testing,298.1352032917302
7,testing,288.23917289402175
8,testing,158.11955492424244
9,testing,354.9504034323771
10,testing,292.0921794458763
11,testing,238.69645054133858
12,testing,297.8516667063643
13,testing,301.2600269990809
14,testing,290.2640336737575
15,testing,317.4608418232686
16,testing,298.96327136811755
17,testing,271.1756990131579
18,testing,270.6131640625
19,testing,300.7586582728795
20,testing,257.1067457932692
21,testing,177.46966450668896
22,testing,256.0231420693277
23,testing,214.3778796073718
24,testing,395.2887620192308
25,testing,240.5598675271739
26,testing,288.0618499388178
27,testing,377.86448863636366
28,testing,269.00956101190474
29,testing,267.1098370295699
30,testing,331.80715013586956
31,testing,394.5587384259259
32,testing,286.7286604060683
33,testing,273.07601868872547
34,testing,242.97393062943263
35,testing,112.77037780572755
36,testing,220.37438192246836
37,testing,167.35325816761363
38,testing,268.3502862004951
39,testing,314.7407416801948
40,testing,348.16888146033654
41,testing,287.78172374906995
42,testing,320.49886393229167
43,testing,258.12904959862385
44,testing,138.30270703732504
45,testing,326.21239885602677
46,testing,316.80977006392044
47,testing,117.5876721509672
48,testing,324.08873006742294
49,testing,285.59278393817203
50,testing,312.7155305989583
51,testing,307.1986560356326
52,testing,263.39453125
53,testing,246.5805102323009
54,testing,357.5308469742063
55,testing,178.82768544320595
56,testing,117.89361419130825
57,testing,325.64551798502606
58,testing,444.1555989583333
59,testing,158.9783944633995
60,testing,340.99126559584886
61,testing,391.23350694444446
62,testing,169.36353964007782
63,testing,318.9659841437089
64,testing,217.28076171875
65,testing,273.3376691365979
66,testing,399.82517688679246
67,testing,174.03477961432506
68,testing,233.26297113549617
69,testing,371.56105584613346
70,testing,189.9170627376426
71,testing,274.35564834770116
72,testing,370.1058715820312
73,testing,174.24233815426996
74,testing,102.17990147010046
75,testing,389.04176136363634
76,testing,178.85593848892404
77,testing,287.8937779868521
78,testing,399.2461674528302
79,testing,179.482021339852
80,testing,121.57727864583333
81,testing,314.59190368652344
82,testing,270.21049904336735
83,testing,292.08228141878857
84,testing,346.6236891526442
85,testing,169.3760013712471
86,testing,149.47959657066508
87,testing,388.57698863636364
88,testing,214.14587264150944
89,testing,87.74189507681564
90,testing,374.295166015625
91,testing,220.48008266715115
92,testing,263.257450064433
93,testing,346.1824969391325
94,testing,283.2762516801075
95,testing,233.41370985243054
96,testing,355.63572249873994
97,testing,361.05218098958335
98,testing,110.62590975092645
99,testing,357.3334263392857
100,testing,252.43474469866072
101,testing,265.7566904920213
102,testing,386.1068638392857
103,testing,363.45044745773566
104,testing,154.0368224974849
105,testing,295.12764296420784
106,testing,264.19383534663865
107,testing,271.57403915229884
108,testing,374.159572795286
109,testing,310.153193606606
110,testing,241.40165653935185
111,testing,326.65087560705234
112,testing,269.92204784292034
113,testing,118.27321573478869
114,testing,374.97817887931035
115,testing,268.31769638761466
116,testing,212.66200791396105
117,testing,377.1049890350877
118,testing,346.9986891526442
