question_id,type,mean_score
109,testing,-12076.556962025317
110,testing,-10036.444444444445
111,testing,-12622.27027027027
112,testing,-9766.08849557522
113,testing,-3529.075356415479
114,testing,-14799.448275862069
115,testing,-9992.954128440368
116,testing,-7244.727272727273
117,testing,-14927.719298245614
118,testing,-13514.83076923077
119,testing,-11266.0
120,testing,-12615.452054794521
121,testing,-11597.432098765432
122,testing,-8810.986666666666
123,testing,-13043.2
124,testing,-11072.87912087912
125,testing,-11217.391304347826
126,testing,-14608.0
127,testing,-5685.844444444445
128,testing,-5709.934426229508
129,testing,-13040.222222222223
130,testing,-10826.947368421053
131,testing,-10724.040404040405
132,testing,-15342.836363636363
133,testing,-12384.864864864865
134,testing,-3785.1443569553808
135,testing,-13143.661971830987
136,testing,-7616.911917098446
137,testing,-3455.2756836659278
138,testing,-13043.885714285714
139,testing,-8768.547945205479
140,testing,-8221.752808988764
141,testing,-12991.098591549297
142,testing,-5121.397894736842
143,testing,-12723.78947368421
144,testing,-14368.0
145,testing,-10446.612244897959
146,testing,-4087.5467980295566
147,testing,-15737.056603773584
148,testing,-10852.782608695652
149,testing,-10273.046728971962
150,testing,-12065.560975609756
151,testing,-14776.827586206897
152,testing,-11213.241379310344
153,testing,-11795.753086419752
154,testing,-5888.343347639485
155,testing,-10491.636363636364
156,testing,-14401.290322580646
157,testing,-17087.666666666668
158,testing,-9799.394957983193
159,testing,-13378.626865671642
160,testing,-5792.580645161291
161,testing,-2945.3388090349076
162,testing,-12544.876712328767
163,testing,-11432.0
164,testing,-4078.047511312217
165,testing,-12310.683544303798
166,testing,-8424.951048951049
167,testing,-3569.813953488372
168,testing,-13871.746031746032
169,testing,-9715.32743362832
170,testing,-10155.964601769912
171,testing,-15701.735849056604
172,testing,-11841.52380952381
173,testing,-12839.466666666667
174,testing,-14985.42857142857
175,testing,-7614.49723756906
176,testing,-4479.496062992126
177,testing,-12523.027027027027
178,testing,-12423.893333333333
179,testing,-4370.698795180723
180,testing,-11747.555555555555
181,testing,-11061.304347826086
182,testing,-3217.4303405572755
183,testing,-13854.523076923077
184,testing,-10836.08510638298
185,testing,-8504.767123287671
186,testing,-13956.75
187,testing,-10626.262626262625
188,testing,-9070.481751824818
189,testing,-15026.285714285714
190,testing,-16451.52
191,testing,-10750.628571428571
192,testing,-14765.016949152543
193,testing,-5668.628099173554
194,testing,-10969.670329670329
195,testing,-14150.967741935483
196,testing,-10574.021505376344
197,testing,-11219.555555555555
198,testing,-12608.876712328767
199,testing,-8063.20987654321
200,deployment,-9940.50909090909
201,deployment,-8059.23178807947
202,deployment,-11116.90909090909
203,deployment,-10916.734693877552
204,deployment,-6957.172093023256
205,deployment,-11640.988764044943
206,deployment,-11415.31914893617
207,deployment,-5657.640287769784
208,deployment,-8321.391304347826
209,deployment,-5429.857519788919
210,deployment,-6225.965397923876
211,deployment,-14307.147540983606
212,deployment,-5727.081712062257
213,deployment,-12565.468354430379
214,deployment,-13963.25
215,deployment,-15445.818181818182
216,deployment,-5503.646129541864
217,deployment,-7509.775609756098
218,deployment,-14653.2
219,deployment,-16870.20408163265
220,deployment,-5731.515625
221,deployment,-5665.130275229358
222,deployment,-10869.638095238095
223,deployment,-12117.835294117647
224,deployment,-7973.770491803279
225,deployment,-7469.614678899083
226,deployment,-8431.896103896104
227,deployment,-8752.624113475178
228,deployment,-18197.81818181818
229,deployment,-5511.842424242424
230,deployment,-17871.644444444446
231,deployment,-5652.720588235294
232,deployment,-13252.70588235294
233,deployment,-12009.6
234,deployment,-5811.913793103448
235,deployment,-5773.6
236,deployment,-5619.332136445242
237,deployment,-11947.25925925926
238,deployment,-9400.91056910569
239,deployment,-8390.099447513812
240,deployment,-13614.30303030303
241,deployment,-11542.620689655172
242,deployment,-10964.042105263157
243,deployment,-7384.237288135593
244,deployment,-15634.716981132075
245,deployment,-10516.510638297872
246,deployment,-9797.2
247,deployment,-11416.0
248,deployment,-6447.929411764706
249,deployment,-10105.25925925926
250,deployment,-16690.88
251,deployment,-7570.962962962963
252,deployment,-14630.295081967213
253,deployment,-9596.89552238806
254,deployment,-12304.878048780487
255,deployment,-13297.12676056338
256,deployment,-8962.766917293233
257,deployment,-13303.188405797102
258,deployment,-7151.103734439834
259,deployment,-5671.391634980989
260,deployment,-13213.714285714286
261,deployment,-7451.171171171171
262,deployment,-7688.433497536946
263,deployment,-8899.02097902098
264,deployment,-5377.130328867235
265,deployment,-5621.481481481482
266,deployment,-9038.840579710144
267,deployment,-7426.882882882883
268,deployment,-8017.047619047619
269,deployment,-5501.721212121212
270,deployment,-5582.05851979346
271,deployment,-13243.529411764706
272,deployment,-7995.0
273,deployment,-8975.64705882353
274,deployment,-12637.653333333334
275,deployment,-9138.594594594595
276,deployment,-6462.762088974855
277,deployment,-18600.0
278,deployment,-4759.9611021069695
279,deployment,-5627.92565055762
280,deployment,-18926.095238095237
281,deployment,-9252.198581560284
282,deployment,-12510.784810126583
283,deployment,-7438.4
284,deployment,-18791.238095238095
285,deployment,-12903.253333333334
286,deployment,-5727.276923076923
287,deployment,-16143.076923076924
288,deployment,-10095.285714285714
289,deployment,-8877.972602739726
290,deployment,-13401.212121212122
291,deployment,-4415.274949083503
292,deployment,-5670.2835820895525
293,deployment,-5517.412677878396
294,deployment,-12589.367088607594
295,deployment,-8080.124223602485
296,deployment,-15753.66037735849
297,deployment,-5721.739805825243
298,deployment,-6378.38854805726
299,deployment,-16325.44
300,deployment,-12276.878048780487
301,deployment,-8996.861538461539
302,deployment,-5377.130328867235
303,deployment,-13192.235294117647
304,deployment,-9135.076923076924
305,deployment,-7929.340782122905
306,deployment,-7922.791666666667
307,deployment,-5962.029268292683
308,deployment,-7185.69696969697
309,deployment,-12419.0
310,deployment,-8842.666666666666
311,deployment,-10354.64
312,deployment,-7971.540229885058
313,deployment,-16185.411764705883
314,deployment,-12766.961038961039
315,deployment,-5709.93499043977
316,deployment,-5392.23606557377
317,deployment,-10382.55238095238
318,deployment,-5674.681481481482
319,deployment,-10309.284403669724
320,deployment,-9213.925925925925
321,deployment,-13267.058823529413
322,deployment,-7549.259259259259
323,deployment,-7597.814634146342
324,deployment,-5715.418181818181
325,deployment,-8700.394366197183
326,deployment,-5684.706293706294
327,deployment,-13203.830985915492
328,deployment,-15172.285714285714
329,deployment,-8519.372549019608
330,deployment,-9817.657657657657
331,deployment,-13465.371428571429
332,deployment,-7868.5161290322585
333,deployment,-10515.809523809523
334,deployment,-17065.333333333332
335,deployment,-7539.563636363637
336,deployment,-12869.260273972603
337,deployment,-7579.237209302326
338,deployment,-10374.213592233009
339,deployment,-17998.577777777777
340,deployment,-8001.727272727273
341,deployment,-7492.072727272727
342,deployment,-14149.0
343,deployment,-15320.701754385966
344,deployment,-11240.084210526316
345,deployment,-8760.767123287671
346,deployment,-15257.142857142857
347,deployment,-7581.3877551020405
348,deployment,-5348.860606060606
349,deployment,-9651.272727272728
350,deployment,-9410.380165289256
351,deployment,-12025.060240963856
352,deployment,-7287.705069124424
353,deployment,-13112.115942028986
354,deployment,-5735.125
355,deployment,-9514.926829268292
356,deployment,-5966.118863049096
357,deployment,-5549.906137184115
358,deployment,-5400.649572649572
359,deployment,-15328.0
360,deployment,-11755.858823529412
361,deployment,-18460.279069767443
362,deployment,-12466.8
363,deployment,-5553.731343283582
364,deployment,-13219.555555555555
365,deployment,-16139.921568627451
366,deployment,-12504.2
367,deployment,-4886.700421940928
368,deployment,-6247.725490196079
369,deployment,-17618.434782608696
370,deployment,-5710.68978805395
371,deployment,-11088.727272727272
372,deployment,-7540.777251184834
373,deployment,-11984.0
374,deployment,-14589.793103448275
375,deployment,-17751.11111111111
376,deployment,-5657.797752808989
377,deployment,-15916.0
378,deployment,-17649.777777777777
379,deployment,-9174.823529411764
380,deployment,-13833.6
381,deployment,-12643.626666666667
382,deployment,-5911.192920353982
383,deployment,-7534.953271028037
384,deployment,-13967.75
385,deployment,-10711.922330097088
386,deployment,-15441.714285714286
387,deployment,-5694.065259117083
388,deployment,-6217.083573487032
389,deployment,-7418.618181818182
390,deployment,-9881.857142857143
391,deployment,-7340.366812227075
392,deployment,-5713.506796116505
393,deployment,-13010.0
394,deployment,-11927.898734177215
395,deployment,-16912.0
396,deployment,-15343.724137931034
397,deployment,-8450.255033557047
398,deployment,-12649.813333333334
399,deployment,-7378.926829268293
