question_id,type,mean_score
99,testing,-3.0862276517427887
100,testing,-3.6185452645285086
101,testing,-3.2436434427897134
102,testing,-3.2854761584051726
103,testing,-3.0447562081473216
104,testing,-3.213987056143537
105,testing,-3.4154552112926138
106,testing,-4.113777602014463
107,testing,-3.2454971142029496
108,testing,-3.4465181944800203
109,testing,-3.648021556712963
110,testing,-2.9304149280894887
111,testing,-3.6916568153782894
112,testing,-3.96767578125
113,testing,-2.8427592641938992
114,testing,-3.385991414388021
115,testing,-3.3174751900337838
116,testing,-3.5514563536032653
117,testing,-3.4219298281912076
118,testing,-3.2644707978661383
119,testing,-3.114404296875
120,testing,-2.7124739583333333
121,testing,-3.5058534920933737
122,testing,-3.8522836785567436
123,testing,-3.3667432996961804
124,testing,-3.749385710685484
125,testing,-3.5074579766456115
126,testing,-3.300962354316086
127,testing,-3.745268932363605
128,testing,-3.1506704935213414
129,testing,-3.7773305532094597
130,testing,-3.3620693560728094
131,testing,-3.6495675568533414
132,testing,-3.4341462787828947
133,testing,-3.3869404039884867
134,testing,-3.120160362483319
135,testing,-3.4256340967465753
136,testing,-3.437833032852564
137,testing,-2.79765805177583
138,testing,-3.428131103515625
139,testing,-3.701744285789696
140,testing,-3.9211751302083333
141,testing,-3.1849716395547945
142,testing,-3.7211906385121853
143,testing,-2.9685911520933495
144,testing,-3.383368707472278
145,testing,-3.858131103515625
146,testing,-3.1901063661317566
147,testing,-3.224227627840909
148,testing,-3.6986733294547873
149,testing,-3.595232762327982
150,testing,-3.9852759951636907
151,testing,-3.5721893310546875
152,testing,-3.049173762289326
153,testing,-3.9473068053463853
154,testing,-4.009780169547873
155,testing,-3.3886331992574257
156,testing,-3.3273210525512695
157,testing,-3.3545458984375
158,testing,-3.8297209936725207
159,testing,-3.403069979902627
160,testing,-4.0427529296875
161,testing,-2.8459965776924556
162,testing,-3.5093391927083335
163,testing,-3.3501986799568964
164,testing,-2.96315758507531
165,testing,-3.4499119888117282
166,testing,-3.6135422279094827
167,testing,-3.562764350941639
168,testing,-3.119761305588942
169,testing,-4.004428498641304
170,testing,-3.756160835597826
171,testing,-3.311727627840909
172,testing,-3.2149516260901163
173,testing,-3.422477424918831
174,testing,-3.3436658135775863
175,testing,-3.946438481898907
176,testing,-2.7053136488970586
177,testing,-3.7474750719572367
178,testing,-3.2862913453733764
179,testing,-2.922276950005193
180,testing,-3.683234892695783
181,testing,-2.740468126662234
182,testing,-3.029739395597322
183,testing,-3.2058551845265857
184,testing,-3.3194478352864585
185,testing,-3.741532609269426
186,testing,-3.3662895433830493
187,testing,-3.612372370049505
188,testing,-3.6562622948516186
189,testing,-3.087469692887931
190,testing,-2.996342585637019
191,testing,-3.814822758469626
192,testing,-3.4543306944800203
193,testing,-3.738275898972603
194,testing,-3.342121083249328
195,testing,-3.4589128494262695
196,testing,-3.562902189555921
197,testing,-3.293942658797554
198,testing,-2.988505859375
199,testing,-3.7480989781821648
200,deployment,-3.764591761997768
201,deployment,-3.846523309844771
202,deployment,-3.1677978515625
203,deployment,-3.50794921875
204,deployment,-3.9853898149481566
205,deployment,-3.4866876287774726
206,deployment,-3.9673309326171875
207,deployment,-3.629952816980287
208,deployment,-3.6388321390912575
209,deployment,-3.2713637904116983
210,deployment,-3.6163653082044673
211,deployment,-4.030758812313988
212,deployment,-3.5454546314801356
213,deployment,-3.507396556712963
214,deployment,-3.6186088793205493
215,deployment,-2.957223992598684
216,deployment,-3.6506532203494095
217,deployment,-4.172184008907005
218,deployment,-3.3400691863029235
219,deployment,-3.244882621017157
220,deployment,-3.599444081347276
221,deployment,-3.578208016739031
222,deployment,-3.824195933119159
223,deployment,-3.6842391792385056
224,deployment,-3.945658255912162
225,deployment,-4.796153675426137
226,deployment,-3.510246081229968
227,deployment,-3.409915523929196
228,deployment,-3.638003141983696
229,deployment,-3.8324966661159365
230,deployment,-3.1427027925531914
231,deployment,-3.588429880666209
232,deployment,-3.4358721051897323
233,deployment,-3.5021495599856323
234,deployment,-4.933740705891228
235,deployment,-3.17349604124664
236,deployment,-3.5211087740384617
237,deployment,-4.134289109563253
238,deployment,-3.4452109375
239,deployment,-4.140227437670765
240,deployment,-3.692200604607077
241,deployment,-3.438942898525281
242,deployment,-3.8026034954896906
243,deployment,-3.558936367515756
244,deployment,-3.051145241477273
245,deployment,-3.54888916015625
246,deployment,-3.3158419249487703
247,deployment,-3.295783225070225
248,deployment,-4.031041552448831
249,deployment,-3.544357022372159
250,deployment,-3.2358774038461537
251,deployment,-4.926056748136468
252,deployment,-3.4816361684647816
253,deployment,-3.1163330078125
254,deployment,-3.4698370070684526
255,deployment,-3.2182684075342465
256,deployment,-3.3874819155092593
257,deployment,-3.6128032845510565
258,deployment,-3.708176601080247
259,deployment,-3.524573123816288
260,deployment,-3.656399197048611
261,deployment,-4.680906023297991
262,deployment,-4.683891482469512
263,deployment,-4.883491042564655
264,deployment,-3.156445230922027
265,deployment,-3.684625266662823
266,deployment,-3.7523908342633927
267,deployment,-4.668515886579241
268,deployment,-4.021291755227482
269,deployment,-3.433437381986405
270,deployment,-3.695084691252144
271,deployment,-3.073190743582589
272,deployment,-4.097694654143258
273,deployment,-4.788813051970108
274,deployment,-3.601175679788961
275,deployment,-3.5913069661458334
276,deployment,-4.04757872711946
277,deployment,-3.2314564098011362
278,deployment,-3.8078242534581985
279,deployment,-3.5990323667173034
280,deployment,-3.358498313210227
281,deployment,-3.777533257757867
282,deployment,-3.5714879918981484
283,deployment,-4.7001953125
284,deployment,-3.036277077414773
285,deployment,-3.979523894074675
286,deployment,-3.529125695941092
287,deployment,-3.3338080512152777
288,deployment,-4.271715666118421
289,deployment,-3.283359836887669
290,deployment,-3.0866169649011947
291,deployment,-3.152797861466785
292,deployment,-3.6053612010629648
293,deployment,-3.3680484894783267
294,deployment,-3.5219605999228394
295,deployment,-3.44323861525834
296,deployment,-3.3883611505681817
297,deployment,-3.576986936351547
298,deployment,-3.9426018429385183
299,deployment,-3.49884033203125
300,deployment,-3.5583321707589284
301,deployment,-4.046220259232954
302,deployment,-3.156445230922027
303,deployment,-3.9239606584821427
304,deployment,-3.531353574810606
305,deployment,-4.121573938190608
306,deployment,-3.7348934842139174
307,deployment,-3.548475169671799
308,deployment,-3.6772104680793993
309,deployment,-3.528028534679878
310,deployment,-4.635664756983926
311,deployment,-3.071222043504902
312,deployment,-4.460392865267667
313,deployment,-3.517310952240566
314,deployment,-3.5768579410601267
315,deployment,-3.5916852678571427
316,deployment,-3.3840986264297386
317,deployment,-3.830730687792056
318,deployment,-3.579609100229186
319,deployment,-3.4385337485923424
320,deployment,-3.9707441121122264
321,deployment,-3.336151123046875
322,deployment,-4.989596025659404
323,deployment,-4.713397777022947
324,deployment,-3.840384220731431
325,deployment,-3.1715257432725696
326,deployment,-3.7519361117160277
327,deployment,-4.156561028467466
328,deployment,-3.209986193426724
329,deployment,-4.151290007560484
330,deployment,-3.7308619676438055
331,deployment,-3.8817511664496527
332,deployment,-3.8675615026595747
333,deployment,-4.129127003322138
334,deployment,-3.1834619140625
335,deployment,-4.938210427224099
336,deployment,-4.494778645833334
337,deployment,-4.845493861607143
338,deployment,-3.331808035714286
339,deployment,-3.137233003656915
340,deployment,-3.5204383764374123
341,deployment,-4.644933752111487
342,deployment,-3.556393710049716
343,deployment,-3.2572678388175316
344,deployment,-3.4992839380637886
345,deployment,-4.903338458086993
346,deployment,-3.2139513739224137
347,deployment,-3.1219806093158144
348,deployment,-3.5614415655683533
349,deployment,-3.4908926827566966
350,deployment,-3.231665634527439
351,deployment,-3.695950137867647
352,deployment,-3.4066000463755706
353,deployment,-3.450804804412412
354,deployment,-3.5760949279547667
355,deployment,-3.6137734375
356,deployment,-3.7724647031651672
357,deployment,-3.04940236043587
358,deployment,-2.408738676030585
359,deployment,-3.434338799838362
360,deployment,-3.916369207974138
361,deployment,-3.421799045138889
362,deployment,-3.4231314310213414
363,deployment,-3.85537356422061
364,deployment,-3.4671449403505066
365,deployment,-2.762055019162736
366,deployment,-3.5278856230945124
367,deployment,-3.457622940042076
368,deployment,-3.9337586937881097
369,deployment,-3.341161092122396
370,deployment,-3.515655927603167
371,deployment,-3.030224609375
372,deployment,-4.923710782762984
373,deployment,-3.8064953031994047
374,deployment,-3.046147664388021
375,deployment,-3.39824530418883
376,deployment,-3.635130013992537
377,deployment,-3.4655354817708335
378,deployment,-3.093017578125
379,deployment,-4.544474283854167
380,deployment,-3.623707330048974
381,deployment,-3.265238179788961
382,deployment,-4.4355864886463845
383,deployment,-4.706967954282407
384,deployment,-3.501232725201231
385,deployment,-4.062034970238095
386,deployment,-3.39599609375
387,deployment,-3.5952951347394837
388,deployment,-4.28409434321275
389,deployment,-4.77098949535473
390,deployment,-3.183829324287281
391,deployment,-4.358039096320346
392,deployment,-3.5818905267770793
393,deployment,-3.168529613597973
394,deployment,-3.43237003279321
395,deployment,-3.4373583984375
396,deployment,-3.8143768310546875
397,deployment,-3.6975970741928808
398,deployment,-3.2617377739448052
399,deployment,-4.116156684027778
