question_id,type,mean_score
116,testing,-15.447115384615385
117,testing,-18.009533898305083
118,testing,-17.318097014925375
119,testing,-18.258333333333333
120,testing,-17.361666666666668
121,testing,-16.281626506024097
122,testing,-20.24342105263158
123,testing,-18.491319444444443
124,testing,-18.004032258064516
125,testing,-17.41688829787234
126,testing,-17.94159836065574
127,testing,-16.322168508287294
128,testing,-15.332825203252032
129,testing,-18.732263513513512
130,testing,-18.50644329896907
131,testing,-19.144183168316832
132,testing,-18.105263157894736
133,testing,-16.429276315789473
134,testing,-15.093831806282722
135,testing,-18.90753424657534
136,testing,-18.280128205128204
137,testing,-14.574123616236163
138,testing,-18.15625
139,testing,-17.852618243243242
140,testing,-20.221527777777776
141,testing,-17.45804794520548
142,testing,-15.945623689727464
143,testing,-18.537660256410255
144,testing,-18.330645161290324
145,testing,-18.451875
146,testing,-14.964143120393121
147,testing,-17.894318181818182
148,testing,-18.517287234042552
149,testing,-19.25229357798165
150,testing,-18.02827380952381
151,testing,-17.423958333333335
152,testing,-17.042134831460675
153,testing,-18.632530120481928
154,testing,-15.661170212765958
155,testing,-17.21101485148515
156,testing,-18.3173828125
157,testing,-17.00375
158,testing,-19.862603305785125
159,testing,-18.26268115942029
160,testing,-15.5915
161,testing,-14.671009911141491
162,testing,-18.549166666666668
163,testing,-17.14008620689655
164,testing,-15.090653153153154
165,testing,-18.89429012345679
166,testing,-18.52844827586207
167,testing,-13.450227649006623
168,testing,-18.026923076923076
169,testing,-18.391304347826086
170,testing,-17.516304347826086
171,testing,-17.668181818181818
172,testing,-17.971656976744185
173,testing,-18.0762987012987
174,testing,-17.62176724137931
175,testing,-17.448428961748633
176,testing,-14.822794117647058
177,testing,-18.77138157894737
178,testing,-17.57548701298701
179,testing,-15.081903945111492
180,testing,-18.51957831325301
181,testing,-16.668218085106382
182,testing,-14.59020983522142
183,testing,-18.446828358208954
184,testing,-18.484375
185,testing,-18.74070945945946
186,testing,-18.807765151515152
187,testing,-18.207920792079207
188,testing,-18.860611510791365
189,testing,-17.764008620689655
190,testing,-17.075721153846153
191,testing,-19.86214953271028
192,testing,-18.244877049180328
193,testing,-16.33304794520548
194,testing,-18.221774193548388
195,testing,-18.37890625
196,testing,-17.561184210526317
197,testing,-18.05298913043478
198,testing,-17.786666666666665
199,testing,-17.400533536585368
200,deployment,-17.831473214285715
201,deployment,-16.75531045751634
202,deployment,-17.150694444444444
203,deployment,-18.1075
204,deployment,-18.56163594470046
205,deployment,-18.401785714285715
206,deployment,-19.08203125
207,deployment,-18.954301075268816
208,deployment,-19.167944785276074
209,deployment,-17.668174342105264
210,deployment,-17.1698883161512
211,deployment,-17.98015873015873
212,deployment,-19.030886627906977
213,deployment,-16.92746913580247
214,deployment,-17.928977272727273
215,deployment,-16.68311403508772
216,deployment,-18.886909448818898
217,deployment,-19.193236714975846
218,deployment,-17.478830645161292
219,deployment,-17.245098039215687
220,deployment,-19.048881322957197
221,deployment,-18.91659049360146
222,deployment,-18.962032710280372
223,deployment,-18.89080459770115
224,deployment,-18.72060810810811
225,deployment,-19.545454545454547
226,deployment,-18.95392628205128
227,deployment,-18.33173076923077
228,deployment,-17.345108695652176
229,deployment,-18.764728096676738
230,deployment,-16.680851063829788
231,deployment,-18.90029761904762
232,deployment,-16.208928571428572
233,deployment,-16.915948275862068
234,deployment,-20.691523605150216
235,deployment,-17.87130376344086
236,deployment,-18.7787343470483
237,deployment,-18.447289156626507
238,deployment,-18.552
239,deployment,-17.69945355191257
240,deployment,-17.984375
241,deployment,-17.221910112359552
242,deployment,-17.843427835051546
243,deployment,-20.501050420168067
244,deployment,-16.84318181818182
245,deployment,-18.380859375
246,deployment,-18.31045081967213
247,deployment,-17.427668539325843
248,deployment,-17.77174707602339
249,deployment,-18.641477272727272
250,deployment,-16.792067307692307
251,deployment,-19.54959862385321
252,deployment,-16.97718253968254
253,deployment,-19.079963235294116
254,deployment,-16.952380952380953
255,deployment,-17.955479452054796
256,deployment,-18.243055555555557
257,deployment,-17.828345070422536
258,deployment,-20.10210905349794
259,deployment,-18.90506628787879
260,deployment,-18.22309027777778
261,deployment,-19.656529017857142
262,deployment,-19.62682926829268
263,deployment,-19.445258620689657
264,deployment,-17.5908262454435
265,deployment,-18.878920664206642
266,deployment,-18.568303571428572
267,deployment,-19.625837053571427
268,deployment,-18.48566176470588
269,deployment,-18.100075528700906
270,deployment,-18.846805317324186
271,deployment,-16.43839285714286
272,deployment,-19.160463483146067
273,deployment,-19.376358695652176
274,deployment,-17.776785714285715
275,deployment,-18.541666666666668
276,deployment,-20.01926782273603
277,deployment,-17.20596590909091
278,deployment,-17.560177705977384
279,deployment,-18.97349537037037
280,deployment,-17.036931818181817
281,deployment,-19.422202797202797
282,deployment,-16.848765432098766
283,deployment,-19.645833333333332
284,deployment,-17.198863636363637
285,deployment,-19.017857142857142
286,deployment,-18.917385057471265
287,deployment,-17.140046296296298
288,deployment,-17.38706140350877
289,deployment,-19.19847972972973
290,deployment,-15.760110294117647
291,deployment,-16.045892494929006
292,deployment,-18.880227695167285
293,deployment,-17.55508064516129
294,deployment,-16.89429012345679
295,deployment,-18.59355828220859
296,deployment,-16.748863636363637
297,deployment,-18.943423597678915
298,deployment,-20.15975050916497
299,deployment,-16.658653846153847
300,deployment,-16.910714285714285
301,deployment,-17.31155303030303
302,deployment,-17.5908262454435
303,deployment,-17.790178571428573
304,deployment,-18.318181818181817
305,deployment,-18.880870165745858
306,deployment,-19.025128865979383
307,deployment,-19.63128038897893
308,deployment,-15.585032188841202
309,deployment,-16.861280487804876
310,deployment,-19.337756849315067
311,deployment,-17.373774509803923
312,deployment,-18.96981534090909
313,deployment,-16.92452830188679
314,deployment,-16.829113924050635
315,deployment,-18.86940476190476
316,deployment,-18.10559640522876
317,deployment,-18.405957943925234
318,deployment,-18.979820110701105
319,deployment,-18.671734234234233
320,deployment,-18.901003649635037
321,deployment,-16.726785714285715
322,deployment,-19.698394495412845
323,deployment,-19.620471014492754
324,deployment,-18.06329257246377
325,deployment,-18.842447916666668
326,deployment,-21.8573606271777
327,deployment,-17.892123287671232
328,deployment,-17.83512931034483
329,deployment,-18.593548387096774
330,deployment,-17.589601769911503
331,deployment,-18.328993055555557
332,deployment,-19.015625
333,deployment,-19.405957943925234
334,deployment,-17.0475
335,deployment,-19.79983108108108
336,deployment,-18.256666666666668
337,deployment,-19.633352534562214
338,deployment,-17.823214285714286
339,deployment,-16.64494680851064
340,deployment,-18.97612359550562
341,deployment,-19.681306306306308
342,deployment,-18.483901515151516
343,deployment,-17.19173728813559
344,deployment,-17.306701030927837
345,deployment,-19.19510135135135
346,deployment,-16.329741379310345
347,deployment,-16.330492424242426
348,deployment,-17.595921450151057
349,deployment,-16.84375
350,deployment,-17.877032520325205
351,deployment,-18.459558823529413
352,deployment,-18.174086757990867
353,deployment,-16.638204225352112
354,deployment,-18.97872081712062
355,deployment,-17.01
356,deployment,-19.67561053984576
357,deployment,-17.70357464028777
358,deployment,-14.981515957446808
359,deployment,-17.092672413793103
360,deployment,-17.400862068965516
361,deployment,-17.127777777777776
362,deployment,-16.979420731707318
363,deployment,-18.261532738095237
364,deployment,-18.22635135135135
365,deployment,-16.870283018867923
366,deployment,-16.926829268292682
367,deployment,-15.49710729312763
368,deployment,-19.18917682926829
369,deployment,-17.575520833333332
370,deployment,-18.916386756238005
371,deployment,-15.988194444444444
372,deployment,-19.634683098591548
373,deployment,-17.360119047619047
374,deployment,-15.715625
375,deployment,-17.0
376,deployment,-18.989039179104477
377,deployment,-17.75462962962963
378,deployment,-17.25
379,deployment,-19.61730072463768
380,deployment,-17.742537313432837
381,deployment,-14.839285714285714
382,deployment,-19.559964726631392
383,deployment,-19.621238425925927
384,deployment,-17.06344696969697
385,deployment,-18.249404761904763
386,deployment,-17.35560344827586
387,deployment,-18.92411567877629
388,deployment,-20.513073065902578
389,deployment,-19.579954954954953
390,deployment,-17.900219298245613
391,deployment,-20.375541125541126
392,deployment,-19.047993230174082
393,deployment,-17.576013513513512
394,deployment,-17.868055555555557
395,deployment,-17.09125
396,deployment,-18.023958333333333
397,deployment,-18.14859271523179
398,deployment,-17.445616883116884
399,deployment,-19.684178743961354
