question_id,type,mean_score
0,testing,2.076668722587719
1,testing,2.3222895603553924
2,testing,2.8038783482142855
3,testing,1.9870665015243902
4,testing,2.512706043956044
5,testing,2.4296223616399684
6,testing,1.9548921130952381
7,testing,1.8301612367021276
8,testing,2.0072837737669427
9,testing,2.0438309926835316
10,testing,2.154089725378788
11,testing,2.7581153100775193
12,testing,2.2020089285714284
13,testing,2.052319055316092
14,testing,2.7757582720588236
15,testing,2.298452276932566
16,testing,1.908794314362282
17,testing,2.813547036082474
18,testing,2.703890931372549
19,testing,2.2649337413699127
20,testing,2.56458210495283
21,testing,2.102280322103405
22,testing,2.6853748668323862
23,testing,2.6044017936609967
24,testing,2.0506569191261574
25,testing,2.0550048828125
26,testing,2.536511948529412
27,testing,2.1371385005482457
28,testing,1.74846164311204
29,testing,2.5566817434210525
30,testing,1.9930841150418135
31,testing,1.9214390345982142
32,testing,2.6856800426136362
33,testing,2.171947772686298
34,testing,2.196695394449301
35,testing,1.7418914543489716
36,testing,2.102288818359375
37,testing,1.7305960676788745
38,testing,2.669751213592233
39,testing,2.436412183544304
40,testing,2.3077009969682836
41,testing,2.736373546511628
42,testing,1.9114371956168832
43,testing,2.125675854382214
44,testing,2.288971656976744
45,testing,1.8392859564887152
46,testing,2.2259320609177213
47,testing,1.8707856147055062
48,testing,2.0852734375
49,testing,2.338682154605263
50,testing,2.5436282467532467
51,testing,2.236781529017857
52,testing,2.4008877041103602
53,testing,2.2390625
54,testing,2.080694110576923
55,testing,1.8824317077249604
56,testing,1.7052574771887927
57,testing,2.0967324746621623
58,testing,2.0923786569148937
59,testing,2.1081482687114197
60,testing,2.0477807971014492
61,testing,2.034458705357143
62,testing,2.5001772140444016
63,testing,2.130383613782051
64,testing,2.49768796741453
65,testing,2.923058712121212
66,testing,2.1150923295454547
67,testing,1.5447274822078338
68,testing,2.490513392857143
69,testing,2.0860175461065573
70,testing,2.060811283903302
71,testing,2.670234594452247
72,testing,2.0106634324596775
73,testing,1.568713462516053
74,testing,1.9359123928812216
75,testing,2.085509183114035
76,testing,1.8799153496237362
77,testing,2.6196986607142856
78,testing,2.0560014204545456
79,testing,1.88459228515625
80,testing,2.346756396336858
81,testing,1.9043921493902438
82,testing,2.0480816650390623
83,testing,2.2954395707831323
84,testing,2.1513234608208953
85,testing,1.9254835106860633
86,testing,1.5372849773289745
87,testing,1.9454324287280702
88,testing,2.472745859667603
89,testing,2.1407651134899686
90,testing,1.9984471055327868
91,testing,2.145243239128727
92,testing,2.686691130050505
93,testing,2.197364696557971
94,testing,1.8286595394736842
95,testing,2.2428563784246576
96,testing,1.9926300048828125
97,testing,1.822812972530242
98,testing,1.5980636718194503
99,testing,1.9024188701923077
100,testing,2.2391657243695176
101,testing,2.3025716145833335
102,testing,2.00341796875
103,testing,2.0319940476190474
104,testing,2.8695393717121744
105,testing,2.2531294389204546
106,testing,2.4134627413158576
107,testing,2.7748419943820224
108,testing,2.1215580174180326
109,testing,2.1779152199074074
110,testing,1.9430930397727273
111,testing,2.2179147820723686
112,testing,2.0848590353260867
113,testing,1.771210879814334
114,testing,2.1419921875
115,testing,1.540976859427787
116,testing,2.298718574719551
117,testing,2.0217161016949152
118,testing,2.175606343283582
119,testing,2.795486111111111
120,testing,2.1187630208333332
121,testing,2.3274778802710845
122,testing,2.8009033203125
123,testing,2.2228325737847223
124,testing,2.344387915826613
125,testing,2.6956865026595747
126,testing,2.0616835297131146
127,testing,1.5655062343534185
128,testing,2.6108835111788617
129,testing,1.9596310177364864
130,testing,1.8731676868556701
131,testing,2.7553759282178216
132,testing,2.230931332236842
133,testing,2.2650885331003288
134,testing,2.12506103515625
135,testing,2.367642337328767
136,testing,2.11552483974359
137,testing,1.9143320006198108
138,testing,2.0861680772569446
139,testing,2.6366098764780403
140,testing,2.451198026869032
141,testing,2.2162082619863015
142,testing,1.8785907097582548
143,testing,2.9939903846153846
144,testing,2.243778351814516
145,testing,2.23295166015625
146,testing,1.8265678068343778
147,testing,2.0708451704545454
148,testing,2.1333838929521276
149,testing,2.6416911553899083
150,testing,1.999418712797619
151,testing,1.9978678385416666
152,testing,2.542573735955056
153,testing,2.2583537274096384
154,testing,2.3499501329787233
155,testing,2.6458075495049505
156,testing,2.0780487060546875
157,testing,2.1097958374023436
158,testing,2.8895112345041323
159,testing,2.2153108016304346
160,testing,2.352009765625
161,testing,2.0940781839074782
162,testing,2.0324088541666665
163,testing,2.1986462823275863
164,testing,2.338485305373733
165,testing,2.234350887345679
166,testing,2.5844575026939656
167,testing,2.475085125853684
168,testing,2.0432419996995193
169,testing,2.240677609650985
170,testing,2.372171683933424
171,testing,2.048615056818182
172,testing,2.186057867005814
173,testing,2.8193993506493507
174,testing,1.9661065463362069
175,testing,2.167082906420765
176,testing,1.7991176474328134
177,testing,2.337158203125
178,testing,2.367729682426948
179,testing,1.9623069174293792
180,testing,2.606433546686747
181,testing,2.0316084192154253
182,testing,2.147148847334417
183,testing,2.3389400652985075
184,testing,1.79058837890625
185,testing,2.8257495777027026
186,testing,2.240456321022727
187,testing,1.9511223217048268
188,testing,2.609810589028777
189,testing,2.060193292025862
190,testing,2.070501474233774
191,testing,2.860287675233645
192,testing,2.137631275614754
193,testing,1.5566361936804367
194,testing,2.665931619623656
195,testing,2.1424407958984375
196,testing,2.251026675575658
197,testing,2.7490658967391304
198,testing,2.3869401041666665
199,testing,1.8780283113805258
200,deployment,1.9453909737723214
201,deployment,1.4209363850113612
202,deployment,2.107638888888889
203,deployment,2.255498046875
204,deployment,1.7964317216301844
205,deployment,2.2734804258241756
206,deployment,2.0858561197916665
207,deployment,2.894270483310932
208,deployment,1.8700359321079372
209,deployment,1.6605553877981085
210,deployment,1.7871681029853952
211,deployment,2.0711805555555554
212,deployment,3.014548131661822
213,deployment,1.8551914544753085
214,deployment,2.266690340909091
215,deployment,1.9499725877192982
216,deployment,2.8942988358144683
217,deployment,1.8602831559480677
218,deployment,1.6540487966229838
219,deployment,2.0132314644607843
220,deployment,3.087546738205253
221,deployment,2.965742205353062
222,deployment,2.209956374123832
223,deployment,2.2226338002873565
224,deployment,2.712571262668919
225,deployment,2.55472412109375
226,deployment,2.772003956330128
227,deployment,2.067403299825175
228,deployment,2.155952785326087
229,deployment,1.9350609909011518
230,deployment,1.9700590093085106
231,deployment,2.8679522280291323
232,deployment,1.96474609375
233,deployment,1.8392376077586208
234,deployment,2.5013160541845494
235,deployment,2.2850538684475805
236,deployment,2.9100199854651163
237,deployment,2.0014824924698793
238,deployment,2.37061328125
239,deployment,1.9250448258196722
240,deployment,2.2408949908088234
241,deployment,1.8910803634129214
242,deployment,1.8809801868556701
243,deployment,2.415130358784139
244,deployment,1.9181773792613637
245,deployment,2.2020060221354165
246,deployment,2.4412441566342213
