question_id,type,mean_score
0,testing,2.037036561129386
1,testing,1.6434182559742647
2,testing,1.7761213030133929
3,testing,1.7418555282964938
4,testing,2.2168988238324174
5,testing,1.4526252212310706
6,testing,1.9780520484561013
7,testing,1.645659751080452
8,testing,1.7306647243269955
9,testing,1.829496837797619
10,testing,1.7011669428661615
11,testing,1.736053466796875
12,testing,1.9135989234561013
13,testing,1.646393173042385
14,testing,2.1128173828125
15,testing,2.1040970651726973
16,testing,1.3601826512536337
17,testing,2.189767739207474
18,testing,1.9010751761642157
19,testing,1.6874332871547966
20,testing,1.7807116238576062
21,testing,2.0097110786311254
22,testing,1.4183904474431819
23,testing,1.6846012163765822
24,testing,2.1124267578125
25,testing,1.2411080496651785
26,testing,2.092568072150735
27,testing,1.8807351631030702
28,testing,1.5596159462616823
29,testing,2.0011564555921053
30,testing,1.6153633225132042
31,testing,2.0966578892299106
32,testing,2.0671234130859375
33,testing,1.4830728677602916
34,testing,1.6192247083970717
35,testing,1.677454546723135
36,testing,1.7383220672607422
37,testing,1.4827721367054936
38,testing,2.018258400333738
39,testing,2.195734337915348
40,testing,1.604277197994403
41,testing,2.031512593114099
42,testing,2.3430667233157467
43,testing,1.9670993014498874
44,testing,1.4379006555838179
45,testing,1.7271575927734375
46,testing,1.8508408944818038
47,testing,1.5304289144392678
48,testing,1.9090934244791666
49,testing,1.6583753083881578
50,testing,2.0960598239650974
51,testing,1.9711812337239583
52,testing,1.699889036986205
53,testing,1.9983801800271739
54,testing,2.0202843299278848
55,testing,1.4520842731629062
56,testing,1.4564538454113791
57,testing,2.3405421488993876
58,testing,1.8299787805435506
59,testing,1.791252079716435
60,testing,2.3770468891530796
61,testing,2.148799351283482
62,testing,1.915466544250724
63,testing,2.3641216571514425
64,testing,1.731048583984375
65,testing,2.3636585582386362
66,testing,2.1091930042613636
67,testing,1.380235813088613
68,testing,2.118354969454887
69,testing,2.3746437948258197
70,testing,1.6764731353183961
71,testing,2.057886016502809
72,testing,1.8852657195060485
73,testing,1.3670110833154965
74,testing,1.5884226381011664
75,testing,2.214783785635965
76,testing,1.4621741671522124
77,testing,1.8075605119977678
78,testing,2.3163485440340907
79,testing,1.4611508018092105
80,testing,1.6429353927197412
81,testing,1.9040839962842988
82,testing,2.15205322265625
83,testing,2.0312279391001504
84,testing,2.279482713386194
85,testing,1.3878833288433907
86,testing,1.4155519453909944
87,testing,2.280847382127193
88,testing,1.8041644721441947
89,testing,1.6254558392933436
90,testing,2.0403072169569674
91,testing,1.535968210505343
92,testing,2.2040300465593434
93,testing,2.435175356657609
94,testing,1.9852744654605263
95,testing,1.7903559436536816
96,testing,1.9972076416015625
97,testing,2.0998023248487905
98,testing,1.3510199623845678
99,testing,2.2737717848557693
100,testing,1.7973134894120066
101,testing,1.632214864095052
102,testing,2.238538018588362
103,testing,2.1090456039186507
104,testing,1.4542734149940506
105,testing,1.9782562255859375
106,testing,1.7746400439049588
107,testing,1.7922445575842696
108,testing,2.188607387855405
109,testing,1.6842101297260803
110,testing,1.8921564275568181
111,testing,2.357757568359375
112,testing,1.860391898777174
113,testing,1.6842684978392066
114,testing,2.118603515625
115,testing,1.3455359656531531
116,testing,1.9817231007111378
117,testing,2.2494330971927967
118,testing,1.8839238864272387
119,testing,2.082769097222222
120,testing,2.487635091145833
121,testing,1.9288300663591869
122,testing,1.443921540912829
123,testing,2.3165469699435763
124,testing,1.6532691217237903
125,testing,2.1637144697473403
126,testing,1.9632388255635247
127,testing,1.369320021149862
128,testing,1.8180730556084859
129,testing,1.8908493454391893
130,testing,1.9144400370489691
131,testing,1.717592144956683
132,testing,2.03088164747807
133,testing,2.015976755242599
134,testing,1.8128532689279286
135,testing,2.213049483625856
136,testing,1.9215306991185896
137,testing,1.4377599709148337
138,testing,2.2105899386935763
139,testing,1.5544165533942145
140,testing,1.9494676378038194
141,testing,2.3468184797731166
142,testing,1.4442220563908543
143,testing,2.1914829351963143
144,testing,2.2706298828125
145,testing,1.620574951171875
146,testing,1.5797323465933084
147,testing,2.3972434303977272
148,testing,1.6664844269448138
149,testing,1.9199845900229358
150,testing,1.546508062453497
151,testing,1.9635701497395834
152,testing,1.8214330780372192
153,testing,2.088280367564006
154,testing,1.6708485704787235
155,testing,2.2812185759591586
156,testing,2.4143333435058594
157,testing,1.8961376953125
158,testing,2.078640520080062
159,testing,2.08946338598279
160,testing,1.5357314453125
161,testing,1.2066995329997023
162,testing,2.024835611979167
163,testing,1.9288975507363506
164,testing,1.4742591789176873
165,testing,2.287159107349537
166,testing,1.584070455616918
167,testing,1.5651479051602597
168,testing,2.4715294471153846
169,testing,1.8624617866847826
170,testing,1.9828273607336957
171,testing,2.0950417258522727
172,testing,1.9785283998001453
173,testing,2.3426608791599026
174,testing,2.0261861866918105
175,testing,1.580046773608265
176,testing,1.775228821997549
177,testing,2.2601077431126644
178,testing,2.0174592253449677
179,testing,1.658104139167694
180,testing,2.3203375023531625
181,testing,2.0593898042719414
182,testing,1.384115452869545
183,testing,2.4558615613339554
184,testing,1.9369354248046875
185,testing,2.0401363888302364
186,testing,2.3676276929450757
187,testing,1.6253263265779703
188,testing,1.9170712258318345
189,testing,2.304944268588362
190,testing,1.9741563063401442
191,testing,1.9839369158878504
192,testing,1.9935762999487705
193,testing,1.3837273584653254
194,testing,2.043520035282258
195,testing,2.3460960388183594
196,testing,1.5567459909539474
197,testing,2.1567780867866846
198,testing,2.4085986328125
199,testing,1.9002395257717226
200,deployment,1.4507795061383928
201,deployment,2.243582133374183
202,deployment,2.03350830078125
203,deployment,2.25078857421875
204,deployment,1.5959931123091877
205,deployment,2.5248875879979398
206,deployment,1.8392785390218098
207,deployment,2.2566065360995604
208,deployment,2.2396472392638036
209,deployment,1.7102641858552632
210,deployment,1.515956026581964
211,deployment,2.1243063306051586
212,deployment,2.202471829199976
213,deployment,2.2611415533371915
214,deployment,1.8071344549005681
215,deployment,1.9853686951754386
216,deployment,2.259941906065453
217,deployment,1.9131673177083333
218,deployment,1.8654352003528225
219,deployment,2.0150768803615198
220,deployment,2.2245740482315477
221,deployment,2.2162106111237074
222,deployment,1.8293826736022378
223,deployment,2.481255893049569
224,deployment,1.503120216163429
225,deployment,2.0434581409801136
226,deployment,2.286114032451923
227,deployment,2.001678253387238
228,deployment,2.0201787533967392
229,deployment,2.3585901433247454
230,deployment,1.9725984613946144
231,deployment,2.182056804279705
232,deployment,2.1164701189313617
233,deployment,2.3084155554058907
234,deployment,1.850199932704156
235,deployment,1.7083660248787171
236,deployment,2.1705118087195325
237,deployment,2.2427949101091866
238,deployment,2.26327294921875
239,deployment,2.2426841193861
240,deployment,1.7852244657628678
241,deployment,1.642066526948736
242,deployment,1.696582282941366
243,deployment,2.241132976628151
244,deployment,2.031121271306818
245,deployment,1.6875661214192708
246,deployment,2.1465003842213113
247,deployment,2.052296842082163
248,deployment,1.571209913108781
249,deployment,2.125288252397017
250,deployment,1.9917062612680287
251,deployment,1.975319398652523
252,deployment,1.9711642795138888
253,deployment,1.7034140194163603
254,deployment,2.252047584170387
255,deployment,1.7758839228381849
256,deployment,2.244941485369647
257,deployment,1.8374590806558098
258,deployment,1.7785742488908178
259,deployment,2.193181428042325
260,deployment,1.7399953206380208
261,deployment,1.9493277413504464
262,deployment,2.1382193216463414
263,deployment,1.9640667093211206
264,deployment,1.587967827427286
265,deployment,2.2377133527805007
266,deployment,1.7329886300223214
267,deployment,2.0601839338030135
268,deployment,1.9291618795955883
269,deployment,1.4473717911365889
270,deployment,2.2657768027042238
271,deployment,2.4232666015625
272,deployment,1.3832068282566714
273,deployment,1.8634245499320652
274,deployment,1.9338997184456168
275,deployment,1.7862125651041667
276,deployment,2.383336723195335
277,deployment,2.159401633522727
278,deployment,1.7237487694365912
279,deployment,2.2731579815899883
280,deployment,2.130104758522727
