question_id,type,mean_score
0,testing,0.44460149396929827
1,testing,0.31304931640625
2,testing,0.3301849365234375
3,testing,0.22444413347942074
4,testing,0.4469389443869119
5,testing,0.22826869547867976
6,testing,0.6350533621651786
7,testing,0.1655749057201629
8,testing,0.39002880418157004
9,testing,0.371246822296627
10,testing,0.3185705705122514
11,testing,0.2981945895409399
12,testing,0.5733875093005952
13,testing,0.18100221129669541
14,testing,0.49078871783088235
15,testing,0.732312654194079
16,testing,0.06931890443313954
17,testing,0.49856032538659795
18,testing,0.5313265931372549
19,testing,0.19046659247819767
20,testing,0.2869861530807783
21,testing,0.20267565147425248
22,testing,0.21191910672778927
23,testing,-0.028791982916337024
24,testing,0.6767442491319444
25,testing,-0.19532209123883928
26,testing,0.643161190257353
27,testing,0.6324312979714912
28,testing,-0.12142288350613317
29,testing,0.4694872404399671
30,testing,0.3047975352112676
31,testing,0.7497950962611607
32,testing,0.3457697088068182
33,testing,0.14431058443509615
34,testing,0.07436813674606643
35,testing,-0.015696178872356945
36,testing,0.3435889482498169
37,testing,0.15823888131396263
38,testing,0.47198456699408375
39,testing,0.6300249703322784
40,testing,0.2909158735132929
41,testing,0.28444334518077763
42,testing,0.6159949364600243
43,testing,0.37768884607263514
44,testing,0.14989106377889944
45,testing,0.4912651909722222
46,testing,0.33170521410205694
47,testing,0.13691888868458424
48,testing,0.18384765625
49,testing,0.3798108552631579
50,testing,0.5161810540533686
51,testing,0.46710205078125
52,testing,0.17614251214104729
53,testing,0.35709706182065215
54,testing,0.15099158653846154
55,testing,0.2566981245044926
56,testing,0.07996444156216807
57,testing,0.5795156118032094
58,testing,0.3806386095412234
59,testing,0.22425589384856048
60,testing,0.700729591259058
61,testing,0.6292332240513393
62,testing,0.23865806550132723
63,testing,0.6015186798878205
64,testing,0.20415059929220086
65,testing,0.766961608270202
66,testing,0.3510187322443182
67,testing,0.19393335629815925
68,testing,0.30226391957218485
69,testing,0.5437251857069673
70,testing,0.065802001953125
71,testing,0.4077093574438202
72,testing,0.21231965095766128
73,testing,0.19379623622110445
74,testing,0.32665389798790284
75,testing,0.598547149122807
76,testing,0.2822398979122899
77,testing,0.5338425409226191
78,testing,0.4641823508522727
79,testing,0.2652098966899671
80,testing,0.2326610254016888
81,testing,0.2026065733374619
82,testing,0.4275830078125
83,testing,0.3268984139683735
84,testing,0.6524913275419776
85,testing,0.2834302003356232
86,testing,0.16660440954474412
87,testing,0.4669639185855263
88,testing,0.3208120021034269
89,testing,0.24288115543978556
90,testing,0.5843926101434426
91,testing,-0.05929609276782507
92,testing,0.5733260337752525
93,testing,0.5687295664911685
94,testing,0.5154630962171053
95,testing,-0.09555638979559075
96,testing,0.4490966796875
97,testing,0.38252504410282256
98,testing,-0.01811351928016567
99,testing,0.5828876201923077
100,testing,0.020074810898094847
101,testing,0.17655817667643228
102,testing,0.6178946659482759
103,testing,0.7148243737599206
104,testing,0.2270479871180349
105,testing,0.5732203396883878
106,testing,0.12777842371916967
107,testing,0.7513091698121489
108,testing,0.45526623335040983
109,testing,0.3969741632908951
110,testing,0.3017256303267045
111,testing,0.48084459806743424
112,testing,0.3197265625
113,testing,0.0979028407151137
114,testing,0.29838460286458335
115,testing,0.06992759360923423
116,testing,0.5240627191005609
117,testing,0.5357976363877118
118,testing,0.4731263118003731
119,testing,0.7172092013888889
120,testing,0.5736783854166667
121,testing,0.3273602221385542
122,testing,0.16327386153371712
123,testing,0.4630478752983941
124,testing,0.12153994652532762
125,testing,0.4081771525930851
126,testing,0.4157754866803279
127,testing,0.19862549081033107
128,testing,0.44916298718956427
129,testing,0.4123271220439189
130,testing,0.5252521947487113
131,testing,0.2086870552289604
132,testing,0.37259071751644735
133,testing,0.25204628392269735
134,testing,0.22530282230277335
135,testing,0.5552309637200342
136,testing,0.1311870868389423
137,testing,-0.026441752866625347
138,testing,0.3767361111111111
139,testing,0.11857769940350507
140,testing,0.3185831705729167
141,testing,0.4340406443974743
142,testing,0.25743528482049266
143,testing,0.6829114082532052
144,testing,0.701536609280494
145,testing,0.29792755126953124
146,testing,-0.10691635497372039
147,testing,0.5600452769886364
148,testing,0.18509040994847076
149,testing,0.4068872294294725
150,testing,0.07990955171130952
151,testing,0.7979176839192709
152,testing,0.350195038184691
153,testing,0.27340220256024095
154,testing,0.2379490629155585
155,testing,0.614445148128094
156,testing,0.610626220703125
157,testing,0.48322265625
158,testing,0.402587890625
159,testing,0.469192283740942
160,testing,0.3601611328125
161,testing,0.22928303883488016
162,testing,0.11701243082682292
163,testing,0.28412566787895116
164,testing,0.22600555419921875
165,testing,0.7091652199074074
166,testing,-0.04501995218211207
167,testing,0.2696269332178381
168,testing,0.7447415865384616
169,testing,0.16635954483695653
170,testing,0.2574599556300951
171,testing,0.43096147017045455
172,testing,0.3935915924781977
173,testing,0.5221042385349026
174,testing,0.3674737338362069
175,testing,0.10752952033704748
176,testing,0.15832070743336396
177,testing,0.37305008737664475
178,testing,0.5726143973214286
179,testing,0.17781000153687151
180,testing,0.5525990681475904
181,testing,0.40698307118517285
182,testing,0.2174431735037775
183,testing,0.6507477262126866
184,testing,0.5232709248860677
185,testing,0.5226114633921031
186,testing,0.6329752604166666
187,testing,0.4736521503712871
188,testing,0.37727279114208634
189,testing,0.4783725080818966
190,testing,0.5263824462890625
191,testing,0.11278270115362149
192,testing,0.070556640625
193,testing,0.21240911614404967
194,testing,0.4169259020077285
195,testing,0.4281730651855469
196,testing,0.3455459193179482
197,testing,0.677886962890625
198,testing,0.5902864583333334
199,testing,0.2601158328172637
200,deployment,0.21405574253627233
201,deployment,0.5504533605637894
202,deployment,0.6443076239691841
203,deployment,0.588388671875
204,deployment,0.3949286113686276
205,deployment,0.9314528245192307
206,deployment,0.6069310506184896
207,deployment,0.4398150700394825
208,deployment,0.7688227928489264
209,deployment,0.2979957379792866
210,deployment,0.25756411208319907
211,deployment,0.4166327582465278
212,deployment,0.4508702182030493
213,deployment,0.9773220486111112
214,deployment,0.5244547526041666
215,deployment,0.45369894462719296
216,deployment,0.3909257768646
217,deployment,0.32252391870471014
218,deployment,0.7220498361895161
219,deployment,0.5002202052696079
220,deployment,0.42273958554991486
221,deployment,0.43882098712258627
222,deployment,0.3099340991439106
223,deployment,0.7696364830280172
224,deployment,-0.026717892208614865
225,deployment,0.7695508350025524
226,deployment,0.8923496344150641
227,deployment,0.42974426696350526
228,deployment,0.650740913722826
229,deployment,0.4318044610614143
230,deployment,0.45477424783909576
231,deployment,0.4058399549770705
232,deployment,0.48416050502232144
233,deployment,1.0334879557291667
234,deployment,0.09286728232715263
235,deployment,0.42064117103494625
236,deployment,0.4336178801780523
237,deployment,0.6076924887048193
238,deployment,0.76041748046875
239,deployment,0.6468282397327527
240,deployment,0.3076315487132353
241,deployment,0.27605789698911515
242,deployment,0.20596156169458762
243,deployment,0.36255267487854514
244,deployment,0.44637340198863634
245,deployment,0.4355335235595703
246,deployment,0.6254132380251025
247,deployment,0.5033000131671348
248,deployment,-0.08423154953627558
249,deployment,0.5400615952231668
250,deployment,0.5807046156663161
251,deployment,0.6671752579715273
252,deployment,0.2995789543030754
253,deployment,0.4697568556841682
254,deployment,1.0464884440104167
255,deployment,0.3036540828339041
256,deployment,0.5731194390190972
257,deployment,0.5178343007262324
258,deployment,0.5477322550958076
259,deployment,0.42415861649946734
260,deployment,0.48100704616970485
261,deployment,0.7428648812430245
262,deployment,0.7429806592987804
263,deployment,0.6796982337688577
264,deployment,0.2577132344390758
265,deployment,0.4062829387143969
266,deployment,0.27903006417410714
267,deployment,0.8082422528948102
268,deployment,0.4049761603860294
269,deployment,0.053991842125837894
270,deployment,0.4534466254363543
271,deployment,0.6400861467633928
272,deployment,0.39239347650763695
273,deployment,0.641281349071558
274,deployment,0.14476401465279715
275,deployment,0.63484130859375
276,deployment,0.6234441915229106
277,deployment,0.6596957120028409
278,deployment,0.015284129991670033
279,deployment,0.4264306245026765
280,deployment,0.5774203213778409
281,deployment,0.4758471242197744
282,deployment,1.0116192853009258
283,deployment,0.7407702196825732
284,deployment,0.6569657759232954
285,deployment,0.354885349025974
286,deployment,0.4222653853025473
287,deployment,0.6322744864004629
288,deployment,0.4450961999725877
