question_id,type,mean_score
0,testing,-11.478070175438596
1,testing,-11.627144607843137
2,testing,-11.979241071428572
3,testing,-11.435975609756097
4,testing,-11.179429945054945
5,testing,-10.09922093837535
6,testing,-11.158482142857142
7,testing,-11.449800531914894
8,testing,-10.276637801204819
9,testing,-11.279265873015873
10,testing,-11.547348484848484
11,testing,-11.861918604651162
12,testing,-11.122395833333334
13,testing,-11.082974137931034
14,testing,-11.682720588235295
15,testing,-11.111430921052632
16,testing,-11.284520348837209
17,testing,-11.34375
18,testing,-11.72671568627451
19,testing,-11.36954941860465
20,testing,-11.820754716981131
21,testing,-11.625103820598007
22,testing,-11.90702479338843
23,testing,-12.025514240506329
24,testing,-11.180555555555555
25,testing,-11.578794642857142
26,testing,-11.07610294117647
27,testing,-11.256578947368421
28,testing,-11.38463785046729
29,testing,-11.524013157894737
30,testing,-11.431778169014084
31,testing,-11.151785714285714
32,testing,-11.142755681818182
33,testing,-11.676983173076923
34,testing,-11.344624125874127
35,testing,-10.697348094747683
36,testing,-11.669921875
37,testing,-10.650028280542987
38,testing,-11.986953883495145
39,testing,-11.420490506329115
40,testing,-11.112873134328359
41,testing,-11.613372093023257
42,testing,-11.27150974025974
43,testing,-11.326295045045045
44,testing,-9.791618217054264
45,testing,-11.286458333333334
46,testing,-11.454509493670885
47,testing,-10.017579764903443
48,testing,-11.3975
49,testing,-11.513486842105262
50,testing,-11.345373376623376
51,testing,-11.618303571428571
52,testing,-11.298986486486486
53,testing,-11.389130434782608
54,testing,-11.703846153846154
55,testing,-10.973242600422832
56,testing,-10.152951699463328
57,testing,-11.610641891891891
58,testing,-11.201462765957446
59,testing,-11.253317901234569
60,testing,-11.53804347826087
61,testing,-11.010044642857142
62,testing,-10.75168918918919
63,testing,-11.734375
64,testing,-10.647569444444445
65,testing,-11.2427398989899
66,testing,-11.335227272727273
67,testing,-10.808561643835617
68,testing,-11.925516917293233
69,testing,-11.605532786885245
70,testing,-11.173584905660377
71,testing,-11.192766853932584
72,testing,-11.550403225806452
