question_id,type,mean_score
0,testing,-0.16770533511513158
1,testing,-0.22828584558823528
2,testing,0.010127476283482142
3,testing,-0.6593910775533537
4,testing,0.21935481815547733
5,testing,-0.5475947062174479
6,testing,0.33103724888392855
7,testing,-0.24647554438164893
8,testing,0.5037138605692301
9,testing,-0.09998115660652282
10,testing,-0.22864879261363635
11,testing,-0.40718185069949125
12,testing,-0.09947277250744048
13,testing,-0.2426799905711207
14,testing,0.11557329963235294
15,testing,-0.05583753083881579
16,testing,-0.45063675281613375
17,testing,-0.09892477448453608
18,testing,-0.32797420726102944
19,testing,-0.04025481468023256
20,testing,-0.10208475364829009
21,testing,-0.2512568096781886
22,testing,-0.45603917649954806
23,testing,-0.4340151533295837
24,testing,-0.24052824797453703
25,testing,-0.19003339494977678
26,testing,0.23330939797794117
27,testing,0.047641687225877194
28,testing,-0.0973756023656542
29,testing,0.0024378726356907893
30,testing,-0.16784496038732394
31,testing,-0.372711181640625
32,testing,-0.14988812533291904
33,testing,-0.4451399583082933
34,testing,-0.34796270623907344
35,testing,0.13877453715621996
36,testing,-0.5163475036621094
37,testing,-0.31373941412878253
38,testing,-0.41190789972694175
39,testing,-0.15083129496514042
40,testing,-0.3721905608675373
41,testing,0.1683747047601744
42,testing,0.5807528805423092
43,testing,-0.11605532534487613
44,testing,0.6523792592129966
45,testing,-0.4979754553900825
46,testing,-0.10446128362341772
47,testing,0.0994828910411255
48,testing,-0.6670345052083333
49,testing,-0.3540867855674342
50,testing,-0.12192129159902597
51,testing,-0.3545648484002976
52,testing,-0.43549188837274777
53,testing,0.10464716372282609
54,testing,-0.5582219050480769
55,testing,0.01092597042027286
56,testing,0.2662885457757121
57,testing,-0.3093105006862331
58,testing,-0.6329683344414894
59,testing,-0.02217821662808642
60,testing,-0.3486894248188406
61,testing,-0.19435201372419084
62,testing,-0.4587420018023045
63,testing,-0.2917341574644431
64,testing,0.15442892221304086
65,testing,0.3113431063565341
66,testing,-0.5898348721590909
67,testing,0.013532915507277397
68,testing,-0.29179399533379347
69,testing,-0.45277079597848363
70,testing,-0.38296911851415094
71,testing,0.44145836990870785
72,testing,-0.7671095325100806
73,testing,-0.03981281437285959
74,testing,0.14837981028416047
75,testing,-0.5186660498903509
76,testing,0.031906512605042014
77,testing,0.23441314697265625
78,testing,-0.4464754971590909
79,testing,0.008418193616365132
80,testing,-0.4493451305746672
81,testing,-0.31878680717654345
82,testing,0.26220703125
83,testing,0.3296280826430723
84,testing,-0.3010991793959888
85,testing,-0.040710519374102014
86,testing,0.08818844193262411
87,testing,-0.38293671189692985
88,testing,0.38845898774679233
89,testing,0.08243126874523503
90,testing,-0.15643410604508196
91,testing,-0.2526248624955101
92,testing,-0.3255430279356061
93,testing,-0.24815855164458786
94,testing,-0.15898951480263157
95,testing,-0.11843161386986302
96,testing,-0.4441719055175781
97,testing,-0.2658809538810484
98,testing,-0.012234037917899869
99,testing,-0.5000338040865384
100,testing,-0.4800991928368284
101,testing,-0.1452296574910482
102,testing,-0.4591969457165948
103,testing,0.023073226686507936
104,testing,0.13763965155653102
105,testing,-0.5951095927845348
106,testing,-0.06271311862409608
107,testing,0.3888817262113764
108,testing,-0.44808609759221313
109,testing,0.0024836033950617286
110,testing,0.17996007745916193
111,testing,-0.24426590768914475
112,testing,-0.3742760699728261
113,testing,0.07631853150158394
114,testing,-0.568853759765625
115,testing,-0.30409364442567566
116,testing,0.061767186873998396
117,testing,-0.2910445908368644
118,testing,-0.40399078824626866
119,testing,0.028217909071180554
120,testing,-0.2537923177083333
121,testing,-0.24903667403990964
122,testing,-0.2970034950657895
123,testing,-0.4339972601996528
124,testing,-0.16282817881594422
125,testing,0.09001451857546543
126,testing,-0.18329357710040983
127,testing,0.0030037895750604283
128,testing,-0.42525525597052843
129,testing,-0.7076185071790541
130,testing,-0.13777459528028352
131,testing,-0.10568569674350248
132,testing,-0.7537563390899122
133,testing,-0.24381135639391446
134,testing,0.036658681500020454
135,testing,-0.4610244541952055
136,testing,0.03621669671474359
137,testing,0.334667183288349
138,testing,-0.6491122775607638
139,testing,-0.07010320715002112
140,testing,-0.42325914171006945
141,testing,-0.605304874785959
142,testing,0.00930728552476415
143,testing,0.3354451106144832
144,testing,-0.3924914944556452
145,testing,-0.34302734375
146,testing,0.4222197942710333
147,testing,-0.6199418501420455
148,testing,-0.2862795565990692
149,testing,-0.3610369481077982
150,testing,-0.6185854957217262
151,testing,-0.4917073567708333
152,testing,0.03241918328103055
153,testing,-0.7203944562429405
154,testing,0.6089521692154255
155,testing,0.10665077738242575
156,testing,-0.14604568481445312
157,testing,-0.488994140625
158,testing,0.18259095751549587
159,testing,-0.310844089673913
160,testing,0.300171875
161,testing,0.7557632957348983
162,testing,-0.6111181640625
163,testing,-0.16641410739942528
164,testing,0.6147684148840002
165,testing,-0.4120952464916088
166,testing,-0.21996733566810345
167,testing,-0.3008474008926493
168,testing,-0.477099609375
169,testing,0.3414985988451087
170,testing,-0.0390380859375
171,testing,-0.6155983664772727
172,testing,-0.26199198878088664
173,testing,0.184862012987013
174,testing,-0.6300985402074354
175,testing,-0.49282061467405225
176,testing,0.08801328621658625
177,testing,-0.3371951454564145
178,testing,-0.14087785993303573
179,testing,0.28687463043893385
180,testing,-0.3333859730915851
181,testing,0.12897118101728725
182,testing,0.7196940491791243
183,testing,-0.2991879591301306
184,testing,-0.168975830078125
185,testing,-0.22371756063925252
186,testing,-0.3324640447443182
187,testing,-0.5687280031714109
188,testing,-0.15517442003428508
189,testing,-0.2725830078125
190,testing,-0.40118642953725964
191,testing,-0.041884092527015186
192,testing,-0.712494396772541
193,testing,0.021348091020976026
194,testing,-0.4441941784274194
195,testing,-0.4538383483886719
196,testing,-0.25672093441611843
197,testing,0.08753104831861414
198,testing,-0.525888671875
199,testing,-0.4692357575021139
200,deployment,-0.9309278215680804
201,deployment,0.17833096373314952
202,deployment,-0.05743815104166667
203,deployment,-0.1688330078125
204,deployment,0.00784161123811924
205,deployment,0.033597506009615384
206,deployment,-0.6140381495157877
207,deployment,0.2872479893400678
208,deployment,0.283980480732362
209,deployment,-0.4313438817074424
210,deployment,-0.1525488784632732
211,deployment,-0.24943130735367064
212,deployment,0.308311521544937
213,deployment,0.09507016782407407
214,deployment,-0.6414369525331439
215,deployment,-0.44609631990131576
216,deployment,0.2565122829647515
217,deployment,-0.04393436597741168
218,deployment,-0.1591127457157258
219,deployment,-0.4917650409773284
220,deployment,0.3139030664347489
221,deployment,0.2390771060364774
222,deployment,-0.7424323536525262
223,deployment,-0.05324335207884339
224,deployment,-0.45654428842905403
225,deployment,-0.07881747159090909
226,deployment,-0.3077541253505609
227,deployment,-0.5044261158763111
228,deployment,-0.5454207710597826
229,deployment,-0.4944870133414369
230,deployment,-0.5305435505319149
231,deployment,0.24006524278130723
232,deployment,-0.39109584263392855
233,deployment,0.1530754703214799
234,deployment,0.18742521228708423
235,deployment,-0.10299313452935988
236,deployment,0.231285081566553
237,deployment,0.043257012424698794
238,deployment,-0.39494140625
239,deployment,-0.3343172333931011
240,deployment,-0.2765359317555147
241,deployment,-0.49246181530898875
242,deployment,-0.0959277595441366
243,deployment,-0.10675074473148634
244,deployment,-0.6043368252840909
245,deployment,0.19921366373697916
246,deployment,-0.05722996445952869
247,deployment,-0.46036692415730335
248,deployment,0.0816717315138432
249,deployment,-0.6282626065340909
250,deployment,-0.4301499586838942
251,deployment,-0.19446925941957247
252,deployment,-0.5547068762400794
253,deployment,-0.17853276869829962
254,deployment,0.15517752511160715
255,deployment,-0.2050480254708904
256,deployment,0.1002197265625
257,deployment,-0.4189109264964789
258,deployment,-0.3684876995322145
259,deployment,0.2532759290752989
260,deployment,-0.8157628377278646
261,deployment,-0.12070167064666748
262,deployment,-0.08396085413490853
263,deployment,-0.2151603961813039
264,deployment,-0.32849534545750114
265,deployment,0.2957072803455085
266,deployment,-0.08627842494419642
267,deployment,-0.09302057538713727
268,deployment,-0.2532327090992647
269,deployment,-0.2111539696638678
270,deployment,0.2897394353693182
271,deployment,-0.2645751953125
272,deployment,-0.40318144037482445
273,deployment,-0.22256513954936594
274,deployment,-0.6298733005275974
275,deployment,-0.07543184916178386
276,deployment,0.14751109452146555
277,deployment,-0.32420765269886365
278,deployment,0.018746205023301824
279,deployment,0.2902504249855324
280,deployment,-0.37836803089488635
281,deployment,-0.2314949302406578
282,deployment,0.1509060329861111
283,deployment,-0.147284155493384
284,deployment,-0.40846668590198865
285,deployment,-0.6457836596996753
286,deployment,0.21833124928090764
287,deployment,-0.05386917679398148
288,deployment,-0.7890539336622807
289,deployment,0.11934022645692567
290,deployment,-0.6390057732077206
291,deployment,-0.06493789332391765
292,deployment,0.22889420179629413
293,deployment,-0.09343418982721144
294,deployment,0.10712800202546297
295,deployment,-0.38895997240499486
296,deployment,-0.3624334161931818
297,deployment,0.2721680838549852
298,deployment,-0.6717840377279308
299,deployment,-0.5172306941105769
300,deployment,0.12200491768973214
301,deployment,-0.7403978289979877
302,deployment,-0.32849534545750114
303,deployment,-0.5085100446428571
304,deployment,-0.6089847449100378
305,deployment,-0.34003857354432837
306,deployment,-0.23996742484495812
307,deployment,0.0677161811816248
308,deployment,-0.3872756630565987
309,deployment,0.04982255144817073
310,deployment,-0.3439569342626284
311,deployment,-0.6417128619025735
312,deployment,-0.11171358281915839
313,deployment,-0.3456547575176887
314,deployment,0.1239678105221519
315,deployment,0.2508868989490327
316,deployment,-0.07958107991935381
317,deployment,-0.25664940949912385
318,deployment,0.2968065325184502
319,deployment,-0.2785122845623944
320,deployment,-0.5717265553718066
321,deployment,-0.6147705078125
322,deployment,-0.2000332753592675
323,deployment,-0.15200761435688406
324,deployment,-0.3246425545733908
325,deployment,-0.337546878390842
326,deployment,0.2540694711931076
327,deployment,-0.012083288741438356
328,deployment,-0.44678997171336204
329,deployment,-0.3818745274697581
330,deployment,-0.39734642906526546
331,deployment,-0.31453657150268555
332,deployment,-0.2447830768341714
333,deployment,-0.10496635080497956
334,deployment,-0.39610107421875
335,deployment,-0.13602949262739303
336,deployment,-0.15085611979166666
337,deployment,-0.07440382434475806
338,deployment,-0.2739618210565476
339,deployment,-0.4272201213430851
340,deployment,-0.045640618613596716
341,deployment,-0.0725335473412866
342,deployment,-0.2953694661458333
343,deployment,-0.4148973367981992
344,deployment,-0.07855665069265463
345,deployment,-0.187103271484375
346,deployment,-0.8166061927532328
347,deployment,0.14604233250473486
348,deployment,-0.2926216471231236
349,deployment,-0.12214360918317523
350,deployment,-0.5042496347815041
351,deployment,-0.20765380859375
352,deployment,0.14261519201269976
353,deployment,-0.2627219616527289
354,deployment,0.2849195161218309
355,deployment,-0.40986923217773436
356,deployment,-0.11168782447481523
357,deployment,-0.28754471703399
358,deployment,-0.09744412036652261
359,deployment,-0.3060008081896552
360,deployment,-0.3910234823994253
361,deployment,-0.30322265625
362,deployment,0.09625690739329268
363,deployment,-0.382286338579087
364,deployment,-0.5771401895059122
365,deployment,-0.3035570540518131
366,deployment,0.10694252572408537
367,deployment,-0.5449966066850017
368,deployment,0.060414793433212655
369,deployment,-0.36370849609375
370,deployment,0.2925687852152936
371,deployment,-0.06856553819444444
372,deployment,-0.16388170484086156
373,deployment,-0.15627761114211308
374,deployment,-0.5047078450520833
375,deployment,-0.7262975814494681
376,deployment,0.31676564999480744
377,deployment,-0.5294698079427084
378,deployment,-0.5992665392287234
379,deployment,-0.13829681838768115
380,deployment,-0.4161419085602262
381,deployment,-0.9061865868506493
382,deployment,0.017947282740678736
383,deployment,-0.14415529039171007
384,deployment,-0.4820223721590909
385,deployment,-0.5001883370535715
386,deployment,-0.36284768992456895
