question_id,type,mean_score
0,testing,1.8063183165433114
1,testing,1.670155169917088
2,testing,1.3782270159040177
3,testing,1.350813702839177
4,testing,2.169485322721712
5,testing,2.0937287146303833
6,testing,1.650419689360119
7,testing,1.60687255859375
8,testing,1.6178052051957832
9,testing,1.4322906978546628
10,testing,1.5523176096906566
11,testing,1.4365366854408914
12,testing,1.8628104073660714
13,testing,1.4242290628367458
14,testing,1.7269358915441178
15,testing,1.7861263877467106
16,testing,1.2928722292877908
17,testing,1.5518357581699018
18,testing,1.619618060542088
19,testing,1.544132676235465
20,testing,1.2798542526533019
21,testing,2.3181195179885408
22,testing,1.3203811014979339
23,testing,1.6168506477452531
24,testing,1.5407782660590277
25,testing,1.2785980224609375
26,testing,1.6936982996323529
27,testing,1.8748147529468202
28,testing,1.5010541398948598
29,testing,1.8315031352796052
30,testing,1.4382822815801057
31,testing,1.7260022844587053
32,testing,1.4221579811789773
33,testing,1.3208759014423077
34,testing,1.3169752000928758
35,testing,2.108750568236676
36,testing,1.3201255798339844
37,testing,1.7723815365614395
38,testing,1.5431240044751213
39,testing,1.8274930157238924
40,testing,1.4077977422458023
41,testing,1.5157215207122092
42,testing,2.0455369825487013
43,testing,1.958447705518018
44,testing,1.7529043271560079
45,testing,1.5094045003255208
46,testing,1.5601760284810127
47,testing,1.9352730751838332
48,testing,1.1227652994791666
49,testing,1.7446854440789474
50,testing,1.9172204748376624
51,testing,1.6442725771949405
52,testing,1.49291772240991
53,testing,1.885697605298913
54,testing,1.5054715670072116
55,testing,1.8372114637185353
56,testing,1.8728441159925648
57,testing,1.6274661502322636
58,testing,1.5135056515957446
59,testing,1.9499549394772377
60,testing,1.9553355341372283
61,testing,1.6094087873186385
62,testing,2.0234887848489533
63,testing,1.7143085186298077
64,testing,1.6048192733373396
65,testing,1.820631778601444
66,testing,1.4550581498579545
67,testing,1.8892265424336472
68,testing,1.6658499581473214
69,testing,1.8741865314421107
70,testing,1.3201513038491304
71,testing,1.7289737315660112
72,testing,1.4706873739919355
73,testing,1.9124553523651542
74,testing,2.3834938898310347
75,testing,1.6661109255071271
76,testing,1.851391672086315
77,testing,1.7751813616071428
78,testing,1.5784246271306819
79,testing,1.852955322265625
80,testing,2.0353535539794185
81,testing,1.241723037347561
82,testing,2.1292272186279297
83,testing,1.8205654649849397
84,testing,1.8424263569846082
85,testing,1.8210255589978448
86,testing,1.6953841405557402
87,testing,1.6393411201343202
88,testing,1.7976311672939342
89,testing,2.0783983639308383
90,testing,1.534090135918289
91,testing,1.4416277655239762
92,testing,1.8784511835888178
93,testing,1.8330670785212861
94,testing,1.7310778166118421
95,testing,1.2461514407641268
96,testing,1.4633855819702148
97,testing,1.5565845120337702
98,testing,1.9771284118582906
99,testing,1.7591148963341345
100,testing,1.2441834566885965
101,testing,1.5275726318359375
102,testing,1.6782921100484913
103,testing,1.8092787000868056
104,testing,1.8897036015390156
105,testing,1.7474947842684658
106,testing,1.6725611410850336
107,testing,1.8865514176615168
108,testing,1.5831869156634222
109,testing,1.6928349247685186
110,testing,1.6918989701704545
111,testing,1.8077328330592106
112,testing,1.3798000169836957
113,testing,2.0128728044711477
114,testing,1.417011515299479
115,testing,1.1930250563063063
116,testing,1.822433862930689
117,testing,1.6552020574020128
118,testing,1.6737288289995336
119,testing,1.8355088975694445
120,testing,1.8490869140625
121,testing,1.6419310052710843
122,testing,1.2908098321211965
123,testing,1.9037729899088542
124,testing,1.5620550340221775
125,testing,1.6725450880984043
126,testing,1.4738919617699795
127,testing,1.895447283159962
128,testing,2.0161976697968274
129,testing,1.340944444811022
130,testing,1.7196309197809279
131,testing,1.3475770100508586
132,testing,1.410911158511513
133,testing,1.6114012065686678
134,testing,2.1873236451473534
135,testing,1.7699175272902397
136,testing,1.8675008138020834
137,testing,1.9357283813927006
138,testing,1.795533921983507
139,testing,1.5427567765519425
140,testing,1.3081495496961806
141,testing,1.6786691325984588
142,testing,1.8447261786310927
143,testing,1.773387419871795
144,testing,1.712462394468246
145,testing,1.5736444091796875
146,testing,2.058905636649167
147,testing,1.701897638494318
148,testing,1.5493839345079787
149,testing,1.414038981866399
150,testing,1.4573720296223958
151,testing,1.6696482340494792
152,testing,1.853790283203125
153,testing,1.5978202360222138
154,testing,1.7403039810505319
155,testing,1.9621448327999305
156,testing,1.8149290084838867
157,testing,1.57416015625
