question_id,type,mean_score
0,testing,-0.3773985745614035
1,testing,-0.9079541973039216
2,testing,-0.91854248046875
3,testing,-0.37495371190513055
4,testing,-0.21983052348042584
5,testing,-1.745616624335281
6,testing,0.30331566220238093
7,testing,-1.060546875
8,testing,0.07089270166603916
9,testing,-0.06722005208333333
10,testing,-1.0244473544034092
11,testing,-0.7826277858527132
12,testing,0.2140610104515439
13,testing,-0.5246722341954023
14,testing,-0.3644761029411765
15,testing,-0.32430227179276316
16,testing,-0.6655831004298011
17,testing,-0.4716746536726804
18,testing,0.14573340322457107
19,testing,-0.5544078738190407
20,testing,-0.9016922284971993
21,testing,-0.29540904098966986
22,testing,-0.6701438210227273
23,testing,-1.0100978416732596
24,testing,0.16340241608796297
25,testing,-1.4678187779017857
26,testing,-0.22625229779411765
27,testing,0.22177391721491227
28,testing,-1.2354245765186915
29,testing,-0.21159282483552633
30,testing,-0.6194844850352113
31,testing,-0.6799556187220982
32,testing,-0.3799591064453125
33,testing,-0.23111314039963943
34,testing,-1.1544300426136365
35,testing,-0.9632038839322531
36,testing,-0.4720047950744629
37,testing,-2.1993040197035847
38,testing,-0.48994045813106796
39,testing,0.4109597507911392
40,testing,-0.568603515625
41,testing,-0.009992821272029433
42,testing,-0.3552055854301948
43,testing,-0.7010267103040541
44,testing,-0.7543661191481953
45,testing,-0.6736111111111112
46,testing,-0.645439823971519
47,testing,-1.200043153802854
48,testing,-0.168748779296875
49,testing,-0.5466128700657895
50,testing,-0.1405496968851461
51,testing,0.42787969680059523
52,testing,-1.062252560177365
53,testing,-0.28107804008152176
54,testing,-0.45916466346153845
55,testing,-2.0410424649841437
56,testing,-1.3696992631888347
57,testing,-0.008759369721283784
58,testing,-0.21958111702127658
59,testing,-0.798371265552662
60,testing,-0.3027166836503623
61,testing,-0.45229884556361605
62,testing,-1.5220207302726834
63,testing,-0.15900440705128205
64,testing,-1.946765867053953
65,testing,-0.42347301136363635
66,testing,0.18249733664772727
67,testing,-2.2408644584760276
68,testing,-0.8426119008458647
69,testing,0.1008060642930328
