question_id,type,mean_score
0,testing,-1.719178316885965
1,testing,-2.1010933670343137
2,testing,-2.0651559012276786
3,testing,-2.061451981707317
4,testing,-1.8225634229052199
5,testing,-2.215738590358018
6,testing,-1.7252255394345237
7,testing,-2.1944657995345747
8,testing,-2.2253785650414155
9,testing,-1.3405180431547619
10,testing,-2.394620028409091
11,testing,-2.1817466085271318
12,testing,-1.8933287121000744
13,testing,-2.1432965158045976
14,testing,-1.7504451976102942
15,testing,-1.939191316303454
16,testing,-1.9610624091569768
17,testing,-1.7371637403350515
18,testing,-1.8207050398284315
19,testing,-1.7275560955668605
20,testing,-2.1336508696933962
21,testing,-2.5603019232765782
22,testing,-2.147642529700413
23,testing,-2.0576480913765822
24,testing,-1.2860876012731481
25,testing,-2.2838936941964287
26,testing,-1.8198874080882352
27,testing,-1.2138843201754386
28,testing,-2.3802547276577104
29,testing,-1.620541783383018
30,testing,-1.8454968089788732
31,testing,-1.7194998604910714
32,testing,-1.6872891512784092
33,testing,-1.9835322453425481
34,testing,-1.9086700652862763
35,testing,-2.6896572879119462
36,testing,-2.492040252685547
37,testing,-2.1897879898278423
38,testing,-2.4570691747572817
39,testing,-1.7281131020075158
40,testing,-2.016572411380597
41,testing,-2.1266692405523258
42,testing,-1.8958629261363635
43,testing,-1.9513478322072073
44,testing,-2.131369988493217
45,testing,-2.0015733506944446
46,testing,-1.7822512856012658
47,testing,-1.9939820668359047
48,testing,-2.291673177083333
49,testing,-1.9490439967105264
50,testing,-1.6209288758116882
51,testing,-2.2369631812686013
52,testing,-2.105947820989935
53,testing,-1.9549125339673914
54,testing,-1.9892503004807693
55,testing,-2.2100806851215644
56,testing,-2.1605517979384747
57,testing,-1.8857883762668919
58,testing,-1.4656495439245345
59,testing,-2.5265787760416667
60,testing,-1.6232733242753623
61,testing,-1.6456298828125
62,testing,-2.055943080357143
63,testing,-2.3009064503205128
64,testing,-1.8521530281784189
65,testing,-1.788766571969697
66,testing,-1.7531294389204546
67,testing,-2.2670493766053084
68,testing,-2.2395900640272557
69,testing,-1.7589801725794056
70,testing,-2.206214069870283
71,testing,-1.4566252633426966
72,testing,-1.997345955141129
73,testing,-2.2210813757491437
74,testing,-1.8650831963238077
75,testing,-1.7056718792831689
76,testing,-2.2010918625262605
77,testing,-1.8478909447079612
78,testing,-1.7462713068181819
79,testing,-2.2088013980263157
80,testing,-1.849201859304192
81,testing,-2.1407679115853657
82,testing,-1.872137451171875
83,testing,-1.5184576195406627
84,testing,-2.096158611240672
85,testing,-2.1049291150323275
86,testing,-2.302750535608747
87,testing,-1.9014041298314144
88,testing,-2.249923191713483
89,testing,-2.048076902117048
90,testing,-1.7418593109631149
91,testing,-2.5230614673132186
92,testing,-1.8342507102272727
93,testing,-1.9299351788949275
94,testing,-2.1467670641447367
95,testing,-1.8050687607020548
96,testing,-1.9417495727539062
97,testing,-1.6047284526209677
98,testing,-2.7275440619667237
99,testing,-1.8681565504807693
100,testing,-1.867168761136239
101,testing,-2.000762939453125
102,testing,-1.7617692618534482
103,testing,-1.9430648561507937
104,testing,-1.7577455937265156
105,testing,-2.2071533203125
106,testing,-2.144151924070248
107,testing,-1.6701084094101124
108,testing,-1.871309874487705
109,testing,-2.1136549961419755
110,testing,-1.7868730024857955
111,testing,-1.907928466796875
112,testing,-1.8876942510190218
113,testing,-2.0861467927452026
114,testing,-1.8308186848958334
115,testing,-2.1518202773085586
