question_id,type,mean_score
0,testing,1.8246556332236843
1,testing,1.4569845760569853
2,testing,1.6418714250837054
3,testing,1.5608505621189024
4,testing,1.553230704842033
5,testing,1.1189982310062696
6,testing,1.6671293349493117
7,testing,1.1584135014960106
8,testing,1.7802445744893638
9,testing,1.6415318080357142
10,testing,1.2798295454545454
11,testing,1.430134144864341
12,testing,1.9939793178013392
13,testing,1.3807134518678161
14,testing,1.6276999080882353
15,testing,1.772011204769737
16,testing,1.2153377089389534
17,testing,1.5372327037693299
18,testing,1.8759083467371322
19,testing,1.2871150526889534
20,testing,1.4902504974941038
21,testing,1.2571611879671927
22,testing,1.443460259555785
23,testing,1.2178182481210442
24,testing,1.8159360532407407
25,testing,1.047373744419643
26,testing,1.3116038602941176
27,testing,1.8360145970394737
28,testing,1.271084366557754
29,testing,1.7099198190789473
30,testing,1.3895934198943662
31,testing,1.6783708844866072
32,testing,1.4779517433860085
33,testing,1.5521697998046875
34,testing,1.1034234320367133
35,testing,1.2026866123187676
36,testing,1.8121055603027343
37,testing,1.4560792672688065
38,testing,1.426316937196602
39,testing,1.4631965733781647
40,testing,1.4273772737873134
41,testing,1.3370272614235101
42,testing,1.3188286323051948
43,testing,1.4264278927364864
44,testing,1.442349668990734
45,testing,1.6251559787326388
46,testing,1.4184863899327531
47,testing,1.3407889749701538
48,testing,1.7082389322916667
49,testing,1.3146741365131578
50,testing,1.9456042004870129
51,testing,1.5336797805059523
52,testing,1.3087353405651745
53,testing,1.8341255519701087
54,testing,1.63037109375
55,testing,1.594845277814482
56,testing,1.4310514692330403
57,testing,1.8796848606418919
58,testing,1.423371010638298
59,testing,1.4195080980842496
60,testing,1.794465438179348
61,testing,1.6576363699776786
62,testing,1.857913691104609
63,testing,1.7629832732371795
64,testing,1.210451435839009
65,testing,1.617431640625
66,testing,1.6182262073863636
67,testing,1.4958546259631849
68,testing,1.5542671375704886
69,testing,1.6484134861680328
70,testing,1.5420801702535378
71,testing,1.5274137004037922
72,testing,1.5951725129158265
73,testing,1.4542707887414383
74,testing,1.5695011621167676
75,testing,1.8046960663377194
76,testing,1.617028308515789
77,testing,1.6474783761160714
78,testing,1.6270419034090908
79,testing,1.5852613589638158
80,testing,1.4470965797447366
81,testing,1.5045821027057926
82,testing,1.5964453125
83,testing,1.2637895331325302
84,testing,1.7720309584888059
85,testing,1.7367865288394622
86,testing,1.7029209723145686
87,testing,1.4070295367324561
88,testing,1.1678309065572332
89,testing,1.2041084851537431
90,testing,1.7428673916175716
91,testing,1.4583887560614224
92,testing,1.6134292140151516
93,testing,1.7460760586503623
94,testing,1.6701698704769736
95,testing,0.8865297918450342
96,testing,1.725311279296875
97,testing,1.4667259954637097
98,testing,1.4697980479304429
99,testing,1.897303185096154
100,testing,1.148034882127193
101,testing,1.7497819264729817
102,testing,1.787732354525862
103,testing,1.688112289186508
104,testing,1.3441616662279638
105,testing,1.8688798384232954
106,testing,1.5140288171689373
107,testing,1.6487755936183286
108,testing,1.7093445824795082
109,testing,1.5172405478395061
110,testing,1.9291859019886364
111,testing,1.817164370888158
112,testing,0.9255986752717391
113,testing,1.432806637228989
114,testing,1.5873046875
115,testing,1.080636789132883
116,testing,1.9236297607421875
117,testing,1.6061142743644068
118,testing,1.5295227961753732
119,testing,1.8029324001736111
120,testing,1.7496549479166668
121,testing,1.6340479103915662
122,testing,1.5013656616210938
123,testing,1.7965316772460938
124,testing,1.3052729124663978
125,testing,1.662618434175532
126,testing,1.5299772669057377
127,testing,1.5020118839832959
128,testing,2.0191987820757116
129,testing,1.5517400793127112
130,testing,1.71533203125
131,testing,1.400990099009901
132,testing,1.7508009525767543
133,testing,1.509001330325478
134,testing,1.3893526286978997
135,testing,1.7352177868150684
136,testing,1.5279271834935897
137,testing,1.2193805814229255
138,testing,1.6210700141059027
139,testing,1.4810593063766893
140,testing,1.4199354383680556
141,testing,1.5638912671232876
142,testing,1.5750971700160508
143,testing,1.8353960086137822
144,testing,1.8429073210685485
145,testing,1.2247998046875
146,testing,1.1184959317893888
147,testing,1.70048828125
148,testing,1.2738011136968086
149,testing,1.545204092603211
150,testing,1.3161737351190477
151,testing,1.7150960286458334
152,testing,1.3002106741573034
153,testing,1.8439749522381519
154,testing,1.3565102435172873
155,testing,1.650061881188119
156,testing,1.8037796020507812
157,testing,1.3316259765625
158,testing,1.3838180668097881
159,testing,1.6962678328804348
160,testing,1.249109375
161,testing,1.447128248964363
162,testing,1.5151448567708334
163,testing,1.3609015804597702
164,testing,1.6203448321368243
165,testing,1.8969063464506173
166,testing,1.3330111799568964
167,testing,1.2807060140647635
168,testing,1.8615534855769231
169,testing,1.1833920686141304
170,testing,1.783906356148098
171,testing,1.672372159090909
