question_id,type,mean_score
320,deployment,-19.2896897810219
321,deployment,-17.72232142857143
322,deployment,-19.376146788990827
323,deployment,-19.255132850241544
324,deployment,-18.606770833333332
325,deployment,-19.23784722222222
326,deployment,-21.656467770034844
327,deployment,-18.619006849315067
328,deployment,-18.377155172413794
329,deployment,-19.104032258064517
330,deployment,-17.99778761061947
331,deployment,-18.869791666666668
332,deployment,-19.625
333,deployment,-19.50467289719626
334,deployment,-17.93625
335,deployment,-19.37105855855856
336,deployment,-18.3425
337,deployment,-19.266417050691246
338,deployment,-18.44345238095238
339,deployment,-17.440159574468087
340,deployment,-19.21980337078652
341,deployment,-19.34543918918919
342,deployment,-19.107007575757574
343,deployment,-17.97457627118644
344,deployment,-18.08827319587629
345,deployment,-18.930743243243242
346,deployment,-16.974137931034484
347,deployment,-16.12784090909091
348,deployment,-18.1014916918429
349,deployment,-17.215959821428573
350,deployment,-18.44410569105691
351,deployment,-19.05735294117647
352,deployment,-18.54337899543379
353,deployment,-17.441021126760564
354,deployment,-19.28295233463035
355,deployment,-16.923
356,deployment,-20.086760925449873
357,deployment,-18.13275629496403
358,deployment,-16.40372340425532
359,deployment,-18.023706896551722
360,deployment,-18.032327586206897
361,deployment,-18.23611111111111
362,deployment,-17.716463414634145
363,deployment,-18.86904761904762
364,deployment,-18.5
365,deployment,-17.547169811320753
366,deployment,-17.8109756097561
367,deployment,-15.973176718092567
368,deployment,-19.505335365853657
369,deployment,-18.4765625
370,deployment,-19.24292226487524
371,deployment,-17.13125
372,deployment,-19.279929577464788
373,deployment,-17.561011904761905
374,deployment,-16.698958333333334
375,deployment,-17.87367021276596
376,deployment,-19.208022388059703
377,deployment,-18.38888888888889
378,deployment,-18.21276595744681
379,deployment,-19.29121376811594
380,deployment,-18.323694029850746
381,deployment,-16.130681818181817
382,deployment,-19.5298721340388
383,deployment,-19.326099537037038
384,deployment,-17.834280303030305
385,deployment,-18.677380952380954
386,deployment,-18.054956896551722
387,deployment,-19.196223709369026
388,deployment,-20.995522922636102
389,deployment,-19.32122747747748
390,deployment,-18.490679824561404
391,deployment,-20.208603896103895
392,deployment,-19.31963249516441
393,deployment,-18.216216216216218
394,deployment,-18.57253086419753
395,deployment,-17.69125
396,deployment,-18.704166666666666
397,deployment,-18.733443708609272
398,deployment,-17.95048701298701
399,deployment,-20.28804347826087
