question_id,type,mean_score
0,testing,1.1620622601425439
1,testing,-0.4088110830269608
2,testing,0.24478236607142856
3,testing,0.6107207507621951
4,testing,-0.5042844080662989
5,testing,-1.1692405027501724
6,testing,1.1556163969494047
7,testing,-0.21302048703457446
8,testing,-0.290161167282656
9,testing,1.7509029327876984
10,testing,-0.2227105034722222
11,testing,1.0532699703246124
12,testing,0.5032261439732143
13,testing,-0.2272851001257184
14,testing,1.1913787841796875
15,testing,0.5895417865953947
16,testing,-0.718738644622093
17,testing,1.1350047317976804
18,testing,0.4782547296262255
19,testing,0.024621298146802327
20,testing,0.8860119513745578
21,testing,-0.36169626229625207
22,testing,-0.6026217878357438
23,testing,0.804579336431962
24,testing,1.4898726851851851
25,testing,-1.2872994559151785
26,testing,1.1256069407743565
27,testing,1.714783785635965
28,testing,-0.29281131352219625
29,testing,1.3659590871710525
30,testing,0.7884934116417254
31,testing,0.036285400390625
32,testing,1.4495488947088069
33,testing,0.6161733774038461
34,testing,-1.0266881555944056
35,testing,-0.7517040657334175
36,testing,-0.5837383270263672
37,testing,-0.5724113084611849
38,testing,0.8085673804422027
39,testing,0.9212074762658228
40,testing,-0.0744483150652985
41,testing,1.0948926349018895
42,testing,0.36951476258116883
43,testing,0.020692567567567568
44,testing,-0.10816033533377241
45,testing,0.8527766333685981
46,testing,0.3844658573971519
47,testing,-0.5243641319242873
48,testing,0.00035807291666666664
49,testing,0.49361122532894736
50,testing,1.388088474025974
51,testing,-0.4363606770833333
52,testing,-0.24294373795792862
53,testing,0.36500509510869567
54,testing,0.4390357384314904
55,testing,-0.9053997015600225
56,testing,-0.9050397924105895
57,testing,0.3525498879922403
58,testing,1.0456867623836437
59,testing,-0.5031574390552662
60,testing,0.5483929177989131
61,testing,0.04478236607142857
62,testing,-1.0638333471585424
63,testing,0.20380421173878205
64,testing,-0.9384436974158654
65,testing,0.8045974885574495
66,testing,0.9985262784090909
67,testing,-0.8683888108762976
68,testing,0.6562322172007167
69,testing,0.7999207543545082
