question_id,type,mean_score
0,testing,-0.011906769316075212
1,testing,-0.23600754228610438
2,testing,-0.13917321952984488
3,testing,-0.11382657005673363
4,testing,-0.09174025460575404
5,testing,-0.41253949818986185
6,testing,-0.016618638880112592
7,testing,-0.10272602282072368
8,testing,-0.21813475542155442
9,testing,-0.038712501525878906
10,testing,-0.1576332166356948
11,testing,-0.05810260009765625
12,testing,-0.05804516020275298
13,testing,-0.08504451404918324
14,testing,-0.1266284620905497
15,testing,-0.05808644480519481
16,testing,-0.20923307572288075
17,testing,-0.12910802313622008
18,testing,-0.13590988603610438
19,testing,-0.12596218065283765
20,testing,-0.2612508138020833
21,testing,-0.2516470632245464
22,testing,-0.20973455710489242
23,testing,-0.09528682106419613
24,testing,-0.07207253196022727
25,testing,-0.2500837128737877
26,testing,-0.23162290274378766
27,testing,0.07322008856411638
28,testing,-0.18234281186704282
29,testing,-0.07972990337171053
30,testing,-0.049378289116753474
31,testing,-0.13618870785361842
32,testing,-0.08320098699525345
33,testing,-0.1026461674616887
34,testing,-0.3805203263777016
35,testing,-0.39217493075689364
36,testing,-0.16411456940280403
37,testing,-0.2931313722029976
38,testing,-0.1337274108270202
39,testing,-0.02331962585449219
40,testing,-0.07898936552159927
41,testing,-0.07092464671415441
42,testing,-0.06458067282652244
43,testing,-0.15126976600060096
44,testing,-0.32874993858097484
45,testing,-0.10991541544596355
46,testing,-0.16014480590820312
47,testing,-0.311177569932618
48,testing,-0.058495459618506496
49,testing,-0.23264945821559174
50,testing,-0.016750237880608976
51,testing,-0.1430515962488511
52,testing,-0.20868737357003347
53,testing,-0.12283351278712606
54,testing,-0.07391727331912878
55,testing,-0.3057341393330687
56,testing,-0.23776978243093258
57,testing,0.003922526041666667
58,testing,-0.06065150669642857
59,testing,-0.19094259940569674
60,testing,-0.053365956182065216
61,testing,-0.14458050644188597
62,testing,-0.2794328058858317
63,testing,-0.09501113891601562
64,testing,-0.2246891683783413
65,testing,-0.08090752363204956
66,testing,-0.005557979236949574
67,testing,-0.3161254651618726
68,testing,-0.13548969087146578
69,testing,-0.08848741319444445
70,testing,-0.27081026552335036
71,testing,-0.1127088795537534
72,testing,-0.11158370971679688
73,testing,-0.3110384700274227
74,testing,-0.368032357859057
75,testing,-0.022246262122844827
76,testing,-0.30247489929199217
