question_id,type,mean_score
0,testing,0.06203816300731594
1,testing,0.017094288057493932
2,testing,0.02995062903534594
3,testing,0.010489690871465774
4,testing,0.1077051055565309
5,testing,-0.03509777935033434
6,testing,0.07054156135110294
7,testing,0.007704885382401316
8,testing,-0.0005318777901785714
9,testing,0.061159491539001465
10,testing,-0.010492232239362105
11,testing,0.0234619140625
12,testing,0.0631871847879319
13,testing,0.038059234619140625
14,testing,0.045112334102033136
15,testing,0.0484729122805905
16,testing,0.018212987088609016
17,testing,0.06033990738239694
18,testing,0.009550964948043082
19,testing,0.029232682852909482
20,testing,0.002425848268995098
21,testing,0.04532195060483871
22,testing,-0.00019448702452612706
23,testing,0.02616535989861739
24,testing,0.05284177606756037
25,testing,0.00790331610317888
26,testing,0.0031975435923381024
27,testing,0.06695300135119207
28,testing,0.017770696569372108
29,testing,0.07795956260279606
30,testing,0.04820240868462457
31,testing,0.05396876418799685
32,testing,0.03321731922238372
33,testing,-0.0033965477576622595
34,testing,-0.026312389513001824
35,testing,0.017397002810182173
36,testing,0.02558317002217481
37,testing,0.011218217598355335
38,testing,0.04356492167771465
39,testing,0.06978988647460938
40,testing,0.04062102822696462
41,testing,0.023010612936580882
42,testing,0.07184503017327724
43,testing,0.048656610342172474
44,testing,0.01235060122028087
45,testing,0.041020605299207896
46,testing,0.04041471481323242
47,testing,0.023218350015199583
48,testing,0.032051680924056414
49,testing,0.044027450236868354
50,testing,0.07167444473657852
51,testing,0.07394480985753676
52,testing,-0.0026442664010184152
53,testing,0.07148553571130475
54,testing,0.03609645727908972
55,testing,0.04117104321178536
56,testing,0.01896889420776942
57,testing,0.08441192626953126
58,testing,0.05108829420440051
59,testing,-0.005198424135274555
60,testing,0.07757416324339052
61,testing,0.06320755941826
62,testing,0.04069113066471906
63,testing,0.10382289886474609
64,testing,0.03158771893209662
65,testing,0.07842743396759033
66,testing,0.03922618519176136
67,testing,0.012749836902425747
68,testing,0.020575387137276784
69,testing,0.06221489679245722
70,testing,0.01603508704657005
71,testing,0.026768725851307743
72,testing,0.025182485580444336
73,testing,0.013065339338899863
74,testing,0.04277415830035542
75,testing,0.06986479923642915
76,testing,0.043250390052795414
77,testing,0.029917181991949315
78,testing,0.05960604122706822
79,testing,0.04148290439215834
80,testing,0.01869433954221393
81,testing,0.031186731850228657
82,testing,0.027374458312988282
83,testing,0.03338966369628906
84,testing,0.09920114545679803
85,testing,0.07091943511453132
86,testing,0.011649468684578963
87,testing,0.04816259186843346
88,testing,0.04663534435937413
89,testing,0.002385632837112051
90,testing,0.06554412841796875
91,testing,0.0057553357856218205
92,testing,0.046205972887806056
93,testing,0.0844280299018411
94,testing,0.05452408329133065
95,testing,0.028972130787523486
96,testing,0.0613710880279541
97,testing,0.06650361560639881
98,testing,0.010610526258295233
99,testing,0.08043867169004498
100,testing,0.03699230756915984
101,testing,-0.014237680742817541
102,testing,0.07521274172026536
103,testing,0.06673312187194824
104,testing,0.007008566203049111
105,testing,0.04410969127308239
106,testing,0.03688101041114936
107,testing,0.04114896600896662
108,testing,0.06450111635269658
109,testing,0.041526236185213415
110,testing,0.011621675037202382
111,testing,0.0655768110945418
112,testing,0.03285412910657051
113,testing,0.027288710817377618
114,testing,0.030163426553049395
115,testing,0.01026476610888232
116,testing,0.016317484330157846
117,testing,0.06092290409275743
118,testing,0.03608510073493509
119,testing,0.09283429726786997
120,testing,0.11364852325825751
121,testing,0.058333502875434026
122,testing,0.011593128900108097
123,testing,0.0555096979010595
124,testing,0.028148129111842106
125,testing,0.056757146661931816
126,testing,0.050313556005084324
127,testing,0.01354799925825978
128,testing,0.01863123261879501
129,testing,0.07710173323347762
130,testing,0.0549315611521403
131,testing,-0.00636444091796875
132,testing,0.053240085470265354
133,testing,0.056697994083553166
134,testing,0.04179966062191094
135,testing,0.05784241140705265
136,testing,0.06414055578487436
137,testing,0.024854008706061394
138,testing,0.06507633156972388
139,testing,0.03657728960724915
140,testing,0.03933178294788708
141,testing,0.0945027325604413
142,testing,0.04024468115465846
143,testing,0.0799560546875
144,testing,0.0914092525359123
145,testing,0.050259291523634786
146,testing,0.020666483685573424
147,testing,0.0533902645111084
148,testing,0.052154360319438736
149,testing,0.0036745611226783608
150,testing,0.004278009588068182
151,testing,0.04658139136529738
152,testing,0.044008521623508906
153,testing,0.030794074736445784
154,testing,0.041738698559422645
155,testing,0.08442966754619892
156,testing,0.1065065860748291
157,testing,0.04407875210631127
158,testing,0.040419406578189036
159,testing,0.07624124078189626
160,testing,0.038518245118137465
161,testing,0.014721008879326057
162,testing,0.007833150227864584
163,testing,0.0764617919921875
164,testing,0.002364879329454953
165,testing,0.0916534423828125
166,testing,-0.0029744427779625202
167,testing,0.014677477362971978
168,testing,0.0805847861550071
169,testing,0.030372287916100544
170,testing,0.07601517387058424
171,testing,0.04821680242365057
172,testing,0.06022342415743096
173,testing,0.07173731419947241
174,testing,0.03373303906670932
175,testing,0.028107214226293815
176,testing,0.018162866918052117
177,testing,0.06488810358820735
178,testing,0.03973065889798678
179,testing,0.032138662487010194
180,testing,0.08111094279461596
181,testing,0.026392895242442257
182,testing,0.0274101492013623
183,testing,0.08543817320866372
184,testing,0.04467500385485197
185,testing,0.03162146821806702
186,testing,0.10424246716855178
187,testing,0.056417817050970875
188,testing,0.07479813081998352
189,testing,0.07750050774936018
190,testing,0.06691180535082547
191,testing,0.044966689101210586
192,testing,0.019282507517981152
193,testing,0.013479161744165902
194,testing,0.021633360120985243
195,testing,0.04410611666165865
196,testing,0.040597395463423294
197,testing,0.06545240614149306
198,testing,0.07068715413411458
199,testing,0.05274723277372472
200,deployment,0.013763972691127233
201,deployment,0.0708082081520394
202,deployment,0.08783535427517361
203,deployment,0.06747606065538195
