question_id,type,mean_score
0,testing,-0.021302352517338124
1,testing,-0.02574388292229291
2,testing,-0.011369060269362635
3,testing,-0.02488408769880022
4,testing,-0.034647705849636806
5,testing,-0.10127896070480347
6,testing,-0.04505013858570772
7,testing,-0.026843382182874177
8,testing,-0.05131259297889779
9,testing,-0.023647308349609375
10,testing,-0.0535931633514108
11,testing,-0.006168121337890625
12,testing,-0.02107570284888858
13,testing,-0.027026241475885563
14,testing,-0.02057886698159827
15,testing,-0.016783478972199676
16,testing,-0.033693324560406565
17,testing,-0.024436057882106052
18,testing,-0.018061739727131373
19,testing,-0.02871594483824982
20,testing,-0.01406101152008655
21,testing,-0.03957198358351185
22,testing,-0.04155243420210041
23,testing,-0.03110529247083162
24,testing,-0.022824928977272726
25,testing,-0.033179421260439115
26,testing,-0.0410855764366058
27,testing,-0.02239990234375
28,testing,-0.033093523096155236
29,testing,-0.006515663548519737
30,testing,-0.02958626217312283
31,testing,-0.01592689648009183
32,testing,-0.028240292571311772
33,testing,-0.020087315486027643
34,testing,-0.022393428496200674
35,testing,-0.08757570965333605
36,testing,-0.024623117629130175
37,testing,-0.06126342130743939
38,testing,-0.033589565392696495
39,testing,-0.018597126007080078
40,testing,-0.02329725377699908
41,testing,-0.013886395622702205
42,testing,-0.050433427859575324
43,testing,-0.039214024176964395
44,testing,-0.05676976502316553
45,testing,-0.01944520738389757
46,testing,-0.024936103820800783
47,testing,-0.08820725830248845
48,testing,-0.026368772828733768
49,testing,-0.03234756753799763
50,testing,-0.016736935346554488
51,testing,-0.03116894890280331
52,testing,-0.0192220892224993
53,testing,-0.016869112976595886
54,testing,-0.025714065089370266
55,testing,-0.06613872996278453
56,testing,-0.06464540195105889
57,testing,-0.023844401041666668
58,testing,-0.032784909618144134
59,testing,-0.06815734787366877
60,testing,-0.019784678583559784
61,testing,-0.017506649619654605
62,testing,-0.023128118173059715
63,testing,-0.02188282012939453
64,testing,-0.027317520015495866
65,testing,-0.035847008228302
66,testing,-0.023037997159090908
67,testing,-0.06177563137478299
68,testing,-0.022710164388020832
69,testing,-0.026038033621651784
70,testing,-0.0345194933582859
71,testing,-0.04775022423785666
72,testing,-0.024131298065185547
73,testing,-0.06343081021549726
74,testing,-0.05729378581971161
75,testing,-0.023157317062904095
76,testing,-0.06632661437988281
77,testing,-0.024080695175543065
78,testing,-0.024283954075404575
79,testing,-0.06795911464041364
80,testing,-0.047115532994634876
81,testing,-0.02284315155773628
82,testing,-0.0253863525390625
83,testing,-0.03126015663146973
84,testing,-0.02860447897839902
85,testing,-0.04511689183972195
86,testing,-0.06399643994907644
87,testing,-0.023324374494881464
88,testing,-0.037519950459436166
89,testing,-0.09090775131379197
90,testing,-0.027668326131759152
91,testing,-0.03216703547987827
92,testing,-0.02243482452077964
93,testing,-0.019197800580193016
94,testing,-0.02575585149949597
95,testing,-0.013978982273536392
96,testing,-0.017559349536895752
97,testing,-0.021663726322234622
98,testing,-0.06789628863334655
99,testing,-0.02040065418590199
100,testing,-0.027827257015666025
101,testing,-0.02227249965872816
102,testing,-0.02589258654364224
103,testing,-0.019855141639709473
104,testing,-0.06086525010185008
105,testing,-0.01606507734818892
106,testing,-0.03676039485608117
107,testing,-0.028113376010547985
108,testing,-0.02345177435105847
109,testing,-0.03333139419555664
110,testing,-0.028863380068824405
111,testing,-0.024805816444190772
112,testing,-0.043160462990785256
113,testing,-0.08460414637910559
114,testing,-0.019900660361013105
115,testing,-0.024215178446726757
116,testing,-0.03476412766644744
117,testing,-0.0205628441982582
118,testing,-0.02808828914866728
119,testing,-0.01275335509201576
120,testing,-0.01590516295614122
121,testing,-0.008543650309244791
122,testing,-0.013293650165293951
123,testing,-0.018995102137735444
124,testing,-0.02979888916015625
125,testing,-0.025909293781627308
126,testing,-0.02364870101686508
127,testing,-0.06060542526439249
128,testing,-0.030318162078229488
129,testing,-0.023803504737647804
130,testing,-0.025115251541137695
131,testing,-0.02274261474609375
132,testing,-0.021247469145676184
133,testing,-0.007596895292207792
134,testing,-0.0719495855165241
135,testing,-0.019913973873608732
136,testing,-0.02226496234382551
137,testing,-0.08724234374888214
138,testing,-0.013911626110338185
