question_id,type,mean_score
0,testing,0.17945932937880693
1,testing,0.13654797748454567
2,testing,0.18900381403861286
3,testing,0.18585543405442012
4,testing,0.24456427070531953
5,testing,0.17604812879240914
6,testing,0.2051657284007353
7,testing,0.16959795198942484
8,testing,0.23081403227924938
9,testing,0.18589258193969727
10,testing,0.1656066376028709
11,testing,0.1775821228027344
12,testing,0.2026982307434082
13,testing,0.18578314781188965
14,testing,0.1836832115449101
15,testing,0.17404360585398487
16,testing,0.14222079309923896
17,testing,0.2151524158234292
18,testing,0.16612702897451456
19,testing,0.15433311462402344
20,testing,0.19702298033471202
21,testing,0.2477571487426758
22,testing,0.1319766435466829
23,testing,0.22299928414194206
24,testing,0.15943811590021306
25,testing,0.1504187222184806
26,testing,0.1908210156911827
27,testing,0.1571459934629243
28,testing,0.17035562020760994
29,testing,0.22243511802271793
30,testing,0.17953597174750435
31,testing,0.16469681053830867
32,testing,0.15306978447492733
33,testing,0.13755174783559945
34,testing,0.16939277370480726
35,testing,0.2626240706725484
36,testing,0.19503638395078624
37,testing,0.27810391965119735
38,testing,0.20822779337565103
39,testing,0.1815342903137207
40,testing,0.16483665915096507
41,testing,0.1440312329460593
42,testing,0.21873014401166868
43,testing,0.17864667452298677
44,testing,0.26228742779425857
45,testing,0.17019335428873697
46,testing,0.17860584259033202
47,testing,0.25855147481174906
48,testing,0.15401255619990362
49,testing,0.20368470536901595
50,testing,0.19838352692432892
51,testing,0.17927147360409007
52,testing,0.16356096948896134
53,testing,0.1792564718132345
54,testing,0.13166069261955493
55,testing,0.27956981390294894
56,testing,0.2630841961014742
57,testing,0.18041727701822916
58,testing,0.13656912044602998
59,testing,0.21492949528480643
60,testing,0.216240039770154
61,testing,0.1529095298365543
62,testing,0.2346338674841649
63,testing,0.21540651321411133
64,testing,0.2001035311990533
65,testing,0.21232338746388754
66,testing,0.1365016590465199
67,testing,0.28178542551368174
68,testing,0.18450258648584758
69,testing,0.1508052765376984
70,testing,0.22196546363121514
71,testing,0.20020845661992612
72,testing,0.13458919525146484
73,testing,0.27534467523748224
74,testing,0.22533326407735663
75,testing,0.16174046746615706
76,testing,0.28107470703125
77,testing,0.1802938740427901
78,testing,0.15710490090506418
79,testing,0.2792149239886022
80,testing,0.24300956142787175
81,testing,0.181443098114758
82,testing,0.19916614532470703
83,testing,0.1905310869216919
84,testing,0.19273490336403917
85,testing,0.2919525112500435
86,testing,0.20865934481595289
87,testing,0.1634852310706829
88,testing,0.2376190945771241
89,testing,0.2538656097663862
90,testing,0.1768670851184476
91,testing,0.17655598840048148
92,testing,0.19940740054415673
93,testing,0.20631184297449448
94,testing,0.20487828408518144
95,testing,0.18225322192228294
96,testing,0.1602010726928711
97,testing,0.16728961278521826
98,testing,0.2537856058640914
99,testing,0.1904172030362216
100,testing,0.20691180620037142
101,testing,0.15064034410702284
102,testing,0.17970795466982084
103,testing,0.1911001205444336
104,testing,0.25375403655818635
105,testing,0.1336057186126709
106,testing,0.16090768070544226
107,testing,0.2029692909934304
108,testing,0.16193512947328628
109,testing,0.15776620260099086
110,testing,0.17456632341657366
111,testing,0.20504533922350085
112,testing,0.21647018041366187
113,testing,0.2689078838267225
114,testing,0.1267522996471774
115,testing,0.16155538473043357
116,testing,0.19843018460435932
117,testing,0.15770227400982967
118,testing,0.14994408102596507
119,testing,0.20391144149604884
120,testing,0.21555318711679192
121,testing,0.16380818684895834
122,testing,0.19432211821933962
123,testing,0.17366236856538955
124,testing,0.13589220548930922
125,testing,0.20870486172762784
126,testing,0.1519251475258479
127,testing,0.27904653185196504
128,testing,0.22083279331034594
129,testing,0.192048150139886
130,testing,0.20374794801076254
131,testing,0.17801502227783203
132,testing,0.15060470844137258
133,testing,0.17696231990665584
134,testing,0.2623584037949422
135,testing,0.1888847873635488
136,testing,0.23645395101960173
137,testing,0.28122933076851536
138,testing,0.1580511641828981
139,testing,0.1893591848360438
140,testing,0.19550680030475964
141,testing,0.19050247604782516
142,testing,0.27770152444135165
143,testing,0.21481888015548906
144,testing,0.19718588552167338
145,testing,0.1971674832430753
146,testing,0.28476801764487064
147,testing,0.14583519526890346
148,testing,0.20086380807976972
149,testing,0.18068709463443397
150,testing,0.1278472596948797
151,testing,0.1514616935483871
152,testing,0.20310629567792338
153,testing,0.15722196647919803
154,testing,0.24022625338646672
155,testing,0.2128730187049279
156,testing,0.21403789520263672
157,testing,0.14395425833907782
158,testing,0.21878261253482006
159,testing,0.17325592041015625
160,testing,0.22664200007219723
161,testing,0.26848844544048783
162,testing,0.11159962972005208
163,testing,0.18532240125868055
164,testing,0.2538177455396957
165,testing,0.2077031135559082
166,testing,0.16317717453529096
167,testing,0.23220048174762087
168,testing,0.17892964680989584
169,testing,0.17913261081861412
170,testing,0.21168783436650815
