question_id,type,mean_score
0,testing,0.20780815512447035
1,testing,0.16656464511908373
2,testing,0.2157270033582509
3,testing,0.19654700869605654
4,testing,0.31335963559954355
5,testing,0.06865049245652188
6,testing,0.245961716595818
7,testing,0.19441559440211245
8,testing,0.14712964147782254
9,testing,0.22818636894226074
10,testing,0.1950630262060073
11,testing,0.224328125
12,testing,0.255347660609654
13,testing,0.21105558221990411
14,testing,0.213735741305064
15,testing,0.20046887769327534
16,testing,0.1734063159460309
17,testing,0.23391334046708775
18,testing,0.15676672481796117
19,testing,0.1611808853587885
20,testing,0.1624616361131855
21,testing,0.252684264029226
22,testing,0.14773184354188013
23,testing,0.2556061493723016
24,testing,0.19497625177556818
25,testing,0.20427953128156992
26,testing,0.16631620476044803
27,testing,0.2302972201643319
28,testing,0.1905141759801794
29,testing,0.2609631990131579
30,testing,0.225762363937166
31,testing,0.20271756356222587
32,testing,0.1992951326592024
33,testing,0.15230090801532453
34,testing,0.11433499746949133
35,testing,0.15598650726416696
36,testing,0.20286083828871418
37,testing,0.20950338944144872
38,testing,0.228797835533065
39,testing,0.22227325439453124
40,testing,0.17912202722886028
41,testing,0.19477557014016544
42,testing,0.23499082907652244
43,testing,0.22916515056903547
44,testing,0.15309245781328693
45,testing,0.22754976153373718
46,testing,0.19933252036571503
47,testing,0.15432184629759882
48,testing,0.20472548534343768
49,testing,0.18128464069772274
50,testing,0.2498599321414263
51,testing,0.21568459903492648
52,testing,0.19411986214773996
53,testing,0.24580748468382746
54,testing,0.15801863236860794
55,testing,0.22110845001650528
56,testing,0.15783162305584061
57,testing,0.2565048185984294
58,testing,0.17018283143335458
59,testing,0.18005276200783193
60,testing,0.21429708729619565
61,testing,0.18812105948464913
62,testing,0.20226637395729583
63,testing,0.21949234008789062
64,testing,0.20595389752348592
65,testing,0.2869211832682292
66,testing,0.1644192782315341
67,testing,0.201774076981978
68,testing,0.1993476019965278
69,testing,0.19986930726066468
70,testing,0.2138991657242899
71,testing,0.20453676970108695
72,testing,0.14243507385253906
73,testing,0.20427867619678228
74,testing,0.13858976585920466
75,testing,0.1975297599003233
76,testing,0.2235575180053711
77,testing,0.19376336074456935
78,testing,0.17446245465959823
79,testing,0.22127422493302035
80,testing,0.118709726071139
81,testing,0.2019385361089939
82,testing,0.216298828125
83,testing,0.1864400863647461
84,testing,0.2406971490205224
85,testing,0.29410924040660563
86,testing,0.1787402311110879
87,testing,0.1906854037580819
88,testing,0.19912934897208978
89,testing,0.06468739018877614
90,testing,0.2219489312941028
91,testing,0.16674563496611838
92,testing,0.22107814513530927
93,testing,0.21959372127757354
94,testing,0.2592089150541572
95,testing,0.21549475947512856
96,testing,0.2062206268310547
97,testing,0.21458362397693453
98,testing,0.15746364160017534
99,testing,0.22655787612452652
100,testing,0.23111974997598617
101,testing,0.14408741202405703
102,testing,0.2109185580549569
103,testing,0.22910642623901367
104,testing,0.16213296527511503
105,testing,0.2194378592751243
106,testing,0.1892017429157839
