question_id,type,mean_score
0,testing,-0.07038362147444385
1,testing,-0.14359261225728157
2,testing,-0.15354831613225045
3,testing,-0.09453964233398438
4,testing,-0.08912810850679205
5,testing,-0.1888846011643999
6,testing,-0.057345222024356615
7,testing,-0.12482261657714844
8,testing,-0.16306662052235704
9,testing,-0.09585818648338318
10,testing,-0.13541879005802487
11,testing,-0.13243841552734376
12,testing,-0.08124469575427827
13,testing,-0.10340707952325995
14,testing,-0.09062764730798192
15,testing,-0.07757845791903409
16,testing,-0.11226540050287356
17,testing,-0.0820136476070323
18,testing,-0.11806073235076608
19,testing,-0.0982784512399257
20,testing,-0.1036069533404182
21,testing,-0.11594067850420552
22,testing,-0.15280326468045594
23,testing,-0.11451275725113719
24,testing,-0.08532659357244318
25,testing,-0.13054788523706898
26,testing,-0.0991100633000753
27,testing,-0.0925427140860722
28,testing,-0.10810645421346028
29,testing,-0.11305927477384868
30,testing,-0.07915284898546007
31,testing,-0.03956202456825658
32,testing,-0.15747336454169694
33,testing,-0.1320188228900616
34,testing,-0.10948264685860515
35,testing,-0.15190285950034824
36,testing,-0.10298108143411625
37,testing,-0.12834310116975203
38,testing,-0.08771491773200757
39,testing,-0.07416572570800781
40,testing,-0.08157042896046358
41,testing,-0.12782646627987132
42,testing,-0.04520367353390425
43,testing,-0.10840834104097806
44,testing,-0.14547458384771766
45,testing,-0.08927536010742188
46,testing,-0.08449516296386719
47,testing,-0.17935986661826914
48,testing,-0.11098430683086445
49,testing,-0.0935291533774518
50,testing,-0.08417726174379006
51,testing,-0.08377829159007352
52,testing,-0.11495392663138253
53,testing,-0.1306201902210203
54,testing,-0.10652030598033559
55,testing,-0.11942644330337494
56,testing,-0.17093709812774946
57,testing,-0.0643719482421875
58,testing,-0.0766701600989517
59,testing,-0.14164501398950075
60,testing,-0.05503771270530811
61,testing,-0.05531016567297149
62,testing,-0.08099863728679034
63,testing,-0.05524787902832031
64,testing,-0.14386378832099853
65,testing,-0.07030995686848958
66,testing,-0.07099109996448863
67,testing,-0.13408196574509745
68,testing,-0.1172912839859251
69,testing,-0.07047162737165179
70,testing,-0.11517793449770562
71,testing,-0.11542345129925272
72,testing,-0.08312058448791504
73,testing,-0.13732330245201033
74,testing,-0.12403939121453338
75,testing,-0.03433872091359105
76,testing,-0.11811108779907227
77,testing,-0.10596819621760671
78,testing,-0.051472527640206475
79,testing,-0.11936159841044393
80,testing,-0.1027523355746488
81,testing,-0.10700058355564024
82,testing,-0.08607902526855468
83,testing,-0.08896617889404297
84,testing,-0.05751900174724522
85,testing,-0.11690347072541847
86,testing,-0.14585358318798045
87,testing,-0.06225783249427532
88,testing,-0.1320693535312639
89,testing,-0.11753368857722954
90,testing,-0.056791428596742695
91,testing,-0.11905725612196812
92,testing,-0.1138903431056701
93,testing,-0.06910293943741742
94,testing,-0.08512831246981056
95,testing,-0.1325216172616693
96,testing,-0.07501745223999023
97,testing,-0.079696534171937
98,testing,-0.1456586539745331
99,testing,-0.05768385800448331
100,testing,-0.1096714207383453
101,testing,-0.13714232496035997
102,testing,-0.03585190608583648
103,testing,-0.04341709613800049
104,testing,-0.13332350366198456
105,testing,-0.1128376613963734
106,testing,-0.12694478439072432
107,testing,-0.10478065230629661
108,testing,-0.06054810554750504
109,testing,-0.07616787421994092
110,testing,-0.10732051304408483
111,testing,-0.06926438615128801
112,testing,-0.09409730047242254
113,testing,-0.15983412519414375
114,testing,-0.08538449195123488
115,testing,-0.09510851335955096
116,testing,-0.10696230778077832
117,testing,-0.08072462238249231
118,testing,-0.07840737174539004
119,testing,-0.06695468946434986
120,testing,-0.10444370704361156
121,testing,-0.12086029052734375
122,testing,-0.143919770822585
123,testing,-0.06697584178349743
124,testing,-0.12213747124922902
125,testing,-0.08283355019309303
126,testing,-0.05488731747581845
127,testing,-0.13548443820943662
128,testing,-0.09142165321381494
129,testing,-0.08004286482527449
130,testing,-0.09002494812011719
131,testing,-0.13542236328125
132,testing,-0.08475691696693158
133,testing,-0.0892286424512987
134,testing,-0.14227253252880162
135,testing,-0.08566472301744435
136,testing,-0.09264315772302371
137,testing,-0.15006282582824484
138,testing,-0.1128542129307577
139,testing,-0.12268979857568027
140,testing,-0.10516619682312012
141,testing,-0.06874594817290434
142,testing,-0.11987582794920414
143,testing,-0.08237328467431007
144,testing,-0.053069330030871976
145,testing,-0.11010988794191919
146,testing,-0.14055509671550764
147,testing,-0.0624011584690639
148,testing,-0.10206581918816818
149,testing,-0.1143868644282503
150,testing,-0.11701609871604225
151,testing,-0.09771303976735761
152,testing,-0.08466160681939894
153,testing,-0.12681708278426204
154,testing,-0.13174000286286877
155,testing,-0.07876252211057223
156,testing,-0.059569597244262695
157,testing,-0.0692139045864928
158,testing,-0.11221901315157531
159,testing,-0.08580144012675565
160,testing,-0.13557070424120712
161,testing,-0.1692598321761451
162,testing,-0.10878275553385416
163,testing,-0.11926523844401042
164,testing,-0.13948974870655634
165,testing,-0.05204334259033203
166,testing,-0.15095498972925647
167,testing,-0.12227856032800355
168,testing,-0.08349710522275983
169,testing,-0.11752538266389266
170,testing,-0.09220289147418478
171,testing,-0.08657393022017046
172,testing,-0.09427718229072038
173,testing,-0.08365660828429383
174,testing,-0.07390107779667296
175,testing,-0.12772987696228835
176,testing,-0.12917771378183754
177,testing,-0.07351870150179476
178,testing,-0.07282518729185447
179,testing,-0.13814843671987126
180,testing,-0.0995314264871988
181,testing,-0.08297646563986073
182,testing,-0.15104572094269914
183,testing,-0.052150982529369755
184,testing,-0.09306095524838096
185,testing,-0.1512298583984375
186,testing,-0.05785469510662022
187,testing,-0.0805707024139108
188,testing,-0.10504940384668661
189,testing,-0.043281423634496226
190,testing,-0.06873828959914874
191,testing,-0.10548833898595862
192,testing,-0.10014246380518353
193,testing,-0.13454373677571616
194,testing,-0.10949690077039931
195,testing,-0.08678001990685096
196,testing,-0.11799326809969815
197,testing,-0.08211771647135417
198,testing,-0.07478861490885416
199,testing,-0.10116911495433134
200,deployment,-0.09787866047450475
201,deployment,-0.0760486027965807
202,deployment,-0.07706349690755208
203,deployment,-0.07892635615185054
204,deployment,-0.10106179473596975
205,deployment,-0.0895049053689708
206,deployment,-0.09596749925121818
207,deployment,-0.11910481495900196
208,deployment,-0.08617952393322456
209,deployment,-0.15294711138751055
210,deployment,-0.1309512181265544
211,deployment,-0.09084701538085938
212,deployment,-0.11856620920367983
213,deployment,-0.057201339537838854
214,deployment,-0.0645541006059789
215,deployment,-0.05746925483315678
216,deployment,-0.12245700885723164
217,deployment,-0.10133251533689092
218,deployment,-0.06302412729414683
219,deployment,-0.06035919909207326
220,deployment,-0.11956202042125783
221,deployment,-0.11774623110699697
222,deployment,-0.10826160671474698
223,deployment,-0.10510236952039931
224,deployment,-0.1323935966643076
225,deployment,-0.10538622049184945
226,deployment,-0.08463133064804564
227,deployment,-0.07770189097229864
228,deployment,-0.08341501114216257
229,deployment,-0.10695320198024767
230,deployment,-0.05858302116394043
231,deployment,-0.12072564389583838
232,deployment,-0.08371910682091346
233,deployment,-0.06493584134361961
234,deployment,-0.13033804748997543
235,deployment,-0.09746205872593663
236,deployment,-0.11943474225366692
237,deployment,-0.07136461893717448
238,deployment,-0.06358251953125
239,deployment,-0.07346257402853
240,deployment,-0.0750007076539855
241,deployment,-0.11603199351917613
242,deployment,-0.1039437686695772
243,deployment,-0.1177011579914666
244,deployment,-0.06982367379324776
245,deployment,-0.11124427872474747
246,deployment,-0.06883328020080062
247,deployment,-0.09229098545031601
248,deployment,-0.1310687638447781
249,deployment,-0.09752968379429408
250,deployment,-0.0478797048892615
251,deployment,-0.10626519244650136
252,deployment,-0.10759641163384737
253,deployment,-0.11301673726832613
254,deployment,-0.06556486241957721
255,deployment,-0.11677937825520833
256,deployment,-0.05592539731193991
257,deployment,-0.08567356418918919
258,deployment,-0.1552713494147024
259,deployment,-0.11737959215257052
260,deployment,-0.09266074928077492
261,deployment,-0.09901136822170681
262,deployment,-0.09611720361080267
263,deployment,-0.1043340559486005
264,deployment,-0.14219275563410808
265,deployment,-0.11904175285875362
266,deployment,-0.1191955707691334
267,deployment,-0.09551706937986
268,deployment,-0.14234589152253432
269,deployment,-0.10885126467985966
270,deployment,-0.11760213128451644
271,deployment,-0.06838943709188433
272,deployment,-0.09549407958984375
273,deployment,-0.10374761339443833
274,deployment,-0.1306934356689453
275,deployment,-0.10984158206295658
276,deployment,-0.10700289831415329
277,deployment,-0.06773079766167535
278,deployment,-0.13248988407190118
279,deployment,-0.12271966108740144
280,deployment,-0.060272622615733046
281,deployment,-0.1072063577586207
282,deployment,-0.06125429452183735
283,deployment,-0.1023069957517228
284,deployment,-0.03789028591579861
285,deployment,-0.12838419596354167
286,deployment,-0.12116980734672256
287,deployment,-0.04142654418945312
288,deployment,-0.09308962614639946
289,deployment,-0.08207120393451892
290,deployment,-0.13543991815476192
291,deployment,-0.1320462091731639
292,deployment,-0.11801231284825274
293,deployment,-0.1620243588009396
294,deployment,-0.0670087860851753
295,deployment,-0.1296693057548709
296,deployment,-0.09819966775399668
297,deployment,-0.12269875829703963
298,deployment,-0.1222981900584941
299,deployment,-0.09101381841695534
300,deployment,-0.06046353508444394
301,deployment,-0.12651610374450684
302,deployment,-0.14219275563410808
303,deployment,-0.07236598914777728
304,deployment,-0.08411231407752404
305,deployment,-0.09622615801321494
306,deployment,-0.09140065782948543
307,deployment,-0.09348170579830034
308,deployment,-0.12894976538095515
309,deployment,-0.06489673292780497
310,deployment,-0.10950782333595166
311,deployment,-0.08671829075489229
312,deployment,-0.09966546739850725
313,deployment,-0.03367517579276607
314,deployment,-0.0612084659529321
315,deployment,-0.12025762192438404
316,deployment,-0.0981674828106844
317,deployment,-0.10567808605375745
318,deployment,-0.11463681798781791
319,deployment,-0.07906032430714574
320,deployment,-0.08364814054881427
321,deployment,-0.09335981096540179
322,deployment,-0.1105981725425536
323,deployment,-0.09570825279657565
324,deployment,-0.09975826317536915
325,deployment,-0.08412527530751329
326,deployment,-0.12495288325049381
327,deployment,-0.08287796793104726
328,deployment,-0.0946663032143803
329,deployment,-0.14205997418134642
330,deployment,-0.12565360750470841
331,deployment,-0.06461428289544092
332,deployment,-0.11275703676285283
333,deployment,-0.083990803471318
334,deployment,-0.09842392114492562
335,deployment,-0.10049139778569059
336,deployment,-0.1058594609650088
337,deployment,-0.09893578174067479
338,deployment,-0.04448907034737723
339,deployment,-0.06895668652592873
340,deployment,-0.08709913889567057
341,deployment,-0.0963824276633106
342,deployment,-0.0745660635141226
343,deployment,-0.07005860375576332
344,deployment,-0.08362698309200327
345,deployment,-0.1187891118666705
346,deployment,-0.07860183715820312
347,deployment,-0.0937790772349564
348,deployment,-0.1454689495683068
349,deployment,-0.07549248852776093
350,deployment,-0.08571326543414404
351,deployment,-0.08922940208798363
352,deployment,-0.09293708451297306
353,deployment,-0.08446685361190581
354,deployment,-0.1193431347091763
355,deployment,-0.12857764536940205
356,deployment,-0.12732096513112387
357,deployment,-0.15543848993106205
358,deployment,-0.15308892335130575
359,deployment,-0.05629277633408369
360,deployment,-0.08329391479492188
361,deployment,-0.04914734211373836
362,deployment,-0.05855632963634673
363,deployment,-0.09389990654544554
364,deployment,-0.10549672444661458
365,deployment,-0.03339181379838423
366,deployment,-0.055214556525735294
367,deployment,-0.13169320689307318
368,deployment,-0.11983159818392802
369,deployment,-0.08247828483581543
370,deployment,-0.12076918888454655
371,deployment,-0.07533897892121345
372,deployment,-0.10892890703560103
373,deployment,-0.08593222535686729
374,deployment,-0.08109849499117944
375,deployment,-0.05485415458679199
376,deployment,-0.11810556048606548
377,deployment,-0.09368624005998884
378,deployment,-0.0731805960337321
379,deployment,-0.1018394775390625
380,deployment,-0.08408796965186276
381,deployment,-0.06814349139178241
382,deployment,-0.1550181611544556
383,deployment,-0.10683212648843221
384,deployment,-0.06319692241611766
385,deployment,-0.08489202317737397
386,deployment,-0.0669347828832166
387,deployment,-0.12044659782858456
388,deployment,-0.1210737555367606
389,deployment,-0.10241814379422169
390,deployment,-0.07765806766978481
391,deployment,-0.16991662979125977
392,deployment,-0.11972791299052622
393,deployment,-0.0860644160090266
394,deployment,-0.08606643676757812
395,deployment,-0.07480859756469727
396,deployment,-0.06305056712666496
397,deployment,-0.10199783632419253
398,deployment,-0.08186575082632211
399,deployment,-0.16969168474132887
