question_id,type,mean_score
0,testing,-0.4088504597292108
1,testing,-0.8357360247269418
2,testing,-0.8131428450989209
3,testing,-0.5993797665550595
4,testing,-0.7126084231258778
5,testing,-1.3477920360779494
6,testing,-0.579705810546875
7,testing,-0.7057527240953947
8,testing,-0.80236074337481
9,testing,-0.5483455657958984
10,testing,-0.7693060717536407
11,testing,-0.69599462890625
12,testing,-0.6277269635881696
13,testing,-0.6550535722212358
14,testing,-0.7096844408885542
15,testing,-0.5931372704443993
16,testing,-0.761614920079023
17,testing,-0.7021042844082447
18,testing,-0.7319701481791376
19,testing,-0.614337088047773
20,testing,-0.7606703814338235
21,testing,-0.9216532061176915
22,testing,-0.8533075051229508
23,testing,-0.8128517552425987
24,testing,-0.5189430930397727
25,testing,-0.8780172413793104
26,testing,-0.7846473785768072
27,testing,-0.3934397204168912
28,testing,-0.7677620781792535
29,testing,-0.6191496196546052
30,testing,-0.5755293104383681
31,testing,-0.47760009765625
32,testing,-0.5654382040334303
33,testing,-0.7351050743689904
34,testing,-0.8753368071395985
35,testing,-1.2095612916219118
36,testing,-0.805176170008957
37,testing,-0.9397346828294837
38,testing,-0.6933938999368687
39,testing,-0.566937255859375
40,testing,-0.5286488252527574
41,testing,-0.6638872931985295
42,testing,-0.6055548252203525
43,testing,-0.6762249286358173
44,testing,-0.8864554159296384
45,testing,-0.5713348388671875
46,testing,-0.6702743530273437
47,testing,-1.122869246010217
48,testing,-0.5571051263189936
49,testing,-0.8007890417220744
50,testing,-0.5225218259371244
51,testing,-0.64365234375
52,testing,-0.7282202584402901
53,testing,-0.6869011251335471
54,testing,-0.4599220969460227
55,testing,-0.9524745806841783
56,testing,-1.0402047539834922
57,testing,-0.43375813802083335
58,testing,-0.4076245366310587
59,testing,-0.7682045704096704
60,testing,-0.4620980525362319
61,testing,-0.5141323156524122
62,testing,-0.9476089781499004
63,testing,-0.59794921875
64,testing,-0.6886697564243285
65,testing,-0.6034018198649088
66,testing,-0.36210049715909093
67,testing,-0.847163499003709
68,testing,-0.7450048053075397
69,testing,-0.5176246279761905
70,testing,-0.8832763898771492
71,testing,-0.7803291652513586
72,testing,-0.5748462677001953
73,testing,-0.8401054613517992
74,testing,-0.8425896873769834
75,testing,-0.4222819887358567
76,testing,-0.9504629592895508
77,testing,-0.6114978325076219
78,testing,-0.4068145751953125
79,testing,-0.9547817406052339
80,testing,-1.0772611752198011
81,testing,-0.6689393578506098
82,testing,-0.70276611328125
83,testing,-0.6805206298828125
84,testing,-0.4687518219449627
85,testing,-0.6994233333188336
86,testing,-0.7552600391408338
87,testing,-0.45073699951171875
88,testing,-0.7716381575289146
89,testing,-0.8592235044611647
90,testing,-0.40106004284274194
91,testing,-0.7941610646802325
92,testing,-0.7761532498389175
93,testing,-0.506138521082261
94,testing,-0.6102143974714381
95,testing,-0.7351027862935127
96,testing,-0.4504108428955078
97,testing,-0.5088142516121031
98,testing,-1.1192486502907493
99,testing,-0.4744669596354167
100,testing,-0.8229765344838627
101,testing,-0.727957776797715
102,testing,-0.4042029545224946
103,testing,-0.5218582153320312
104,testing,-1.0480812244376279
105,testing,-0.5939747203480114
106,testing,-0.730449611857786
107,testing,-0.7331085205078125
108,testing,-0.4600948210685484
109,testing,-0.6116764719893293
110,testing,-0.6668224516369048
111,testing,-0.45778181746199326
112,testing,-0.7578693618122329
113,testing,-1.1071204895668842
114,testing,-0.4547394783266129
115,testing,-0.7769247519003378
116,testing,-0.6974831924957483
117,testing,-0.3817501380795338
118,testing,-0.6019628188189339
119,testing,-0.4991960196659483
120,testing,-0.40997893900810917
121,testing,-0.4913330078125
122,testing,-0.8905190521816038
123,testing,-0.6590609615796232
124,testing,-0.8033807051809211
125,testing,-0.6482516202059659
126,testing,-0.45193917410714285
127,testing,-0.8423148972994196
128,testing,-0.9543105388374485
129,testing,-0.5767046954180743
130,testing,-0.6095272998015085
131,testing,-0.91958251953125
132,testing,-0.4455511158910291
133,testing,-0.5079028637378247
134,testing,-1.0773647987951074
135,testing,-0.6063767524614726
136,testing,-0.7109916922972375
137,testing,-1.1723428914835166
138,testing,-0.5219576064854452
139,testing,-0.6594420971513606
140,testing,-0.8085250854492188
141,testing,-0.4144344845333615
142,testing,-0.9599046535834581
143,testing,-0.5962675020292207
144,testing,-0.4522744455645161
145,testing,-0.7145959102746212
146,testing,-1.1491530129860268
147,testing,-0.42239597865513395
148,testing,-0.7887579666940789
149,testing,-0.7330068912146226
150,testing,-0.6096628362482245
151,testing,-0.5674536920362904
152,testing,-0.730803458921371
153,testing,-0.5529873399849398
154,testing,-0.7754234806183846
155,testing,-0.4506800724909856
156,testing,-0.3712902069091797
157,testing,-0.46346866383272056
158,testing,-0.7214935803022541
159,testing,-0.44945571001838236
160,testing,-0.7523610155870014
161,testing,-0.924969955824749
162,testing,-0.5774723307291667
163,testing,-0.605615234375
164,testing,-0.8792902976954908
165,testing,-0.530743408203125
166,testing,-0.8177094558189655
167,testing,-1.1181185933567535
168,testing,-0.44294692530776514
169,testing,-0.7527747112771739
170,testing,-0.6072371773097827
171,testing,-0.45979225852272726
172,testing,-0.5338390261627907
173,testing,-0.4850360820819805
174,testing,-0.45790126405913256
175,testing,-1.0198968150628307
176,testing,-1.0148092130335367
177,testing,-0.469635009765625
178,testing,-0.5590632512019231
179,testing,-1.0268127335626083
180,testing,-0.5764086619917169
181,testing,-0.6321225373641305
182,testing,-0.8621729591218473
183,testing,-0.4692656104244403
184,testing,-0.6440619217722039
185,testing,-0.6377509394778481
186,testing,-0.47347794717817165
187,testing,-0.7129558081765777
188,testing,-0.7170351447788537
189,testing,-0.41632159002896013
190,testing,-0.4581091538915094
191,testing,-0.6044080579603041
192,testing,-0.4369778103298611
193,testing,-0.8436222269077494
194,testing,-0.6718695746527777
195,testing,-0.47899639423076923
196,testing,-0.652008056640625
197,testing,-0.7764879014756945
198,testing,-0.4858577473958333
199,testing,-0.9010686537798713
200,deployment,-0.6850291660853794
201,deployment,-0.6877809289383562
202,deployment,-0.7335693359375
203,deployment,-0.6828317353219697
204,deployment,-0.8354560782056336
205,deployment,-0.4731796928074049
206,deployment,-0.6446759725354382
207,deployment,-0.8291561092342342
208,deployment,-0.7621830265696455
209,deployment,-0.8325313671215161
210,deployment,-0.8289488690122189
211,deployment,-0.49945831298828125
212,deployment,-0.8202158658838546
213,deployment,-0.47114434299698793
214,deployment,-0.5563691552005597
215,deployment,-0.4512802382646981
216,deployment,-0.8223524217481737
217,deployment,-0.8783045764218009
218,deployment,-0.6233181423611112
219,deployment,-0.43560215212264153
220,deployment,-0.8296633483357512
221,deployment,-0.8057155574261597
222,deployment,-0.6573651288006757
223,deployment,-0.6110175238715277
224,deployment,-0.8134132667824074
225,deployment,-0.8348594078650842
226,deployment,-0.42671232770203027
227,deployment,-0.586120068187445
228,deployment,-0.3563518118351064
229,deployment,-0.862190486787856
230,deployment,-0.4224446614583333
231,deployment,-0.8309267698413264
232,deployment,-0.40296630859375
233,deployment,-0.4607183283025568
234,deployment,-0.8293919418797349
235,deployment,-0.9738408715685428
236,deployment,-0.8500585607211364
237,deployment,-0.47374837239583334
238,deployment,-0.46406396484375
239,deployment,-0.40925158167177916
240,deployment,-0.6578563745471014
241,deployment,-0.5600419477982954
242,deployment,-0.6852524701286765
243,deployment,-0.8475246511303816
244,deployment,-0.5126953125
245,deployment,-0.5946223711726641
246,deployment,-0.5129919130940083
247,deployment,-0.5694319478581461
248,deployment,-0.7896071179521399
249,deployment,-0.6427365030561175
250,deployment,-0.43638524469339623
251,deployment,-0.8236367045969203
252,deployment,-0.44760632870802236
253,deployment,-0.757244570035461
254,deployment,-0.46937327665441175
255,deployment,-0.5827783203125
256,deployment,-0.5150612101835363
257,deployment,-0.5094175596494932
258,deployment,-0.6681174001386089
259,deployment,-0.8308844977103815
260,deployment,-0.7480765677787162
261,deployment,-0.8232274938512731
262,deployment,-0.8158702559882615
263,deployment,-0.8126361215714928
264,deployment,-0.7934167479481389
265,deployment,-0.8368525261426494
266,deployment,-0.676611328125
267,deployment,-0.7986775335864486
268,deployment,-0.8330755509393064
269,deployment,-1.02233582019062
270,deployment,-0.8333589257865116
271,deployment,-0.37716629256063433
272,deployment,-0.7666449652777778
273,deployment,-0.8386011835354478
274,deployment,-0.7367294311523438
275,deployment,-0.7781126344358766
276,deployment,-0.5435633786277626
277,deployment,-0.4015896267361111
278,deployment,-0.9823372291332263
279,deployment,-0.8397578736475598
280,deployment,-0.33511137455067735
281,deployment,-0.8544353616648707
282,deployment,-0.4732121846762048
283,deployment,-0.7985517393867925
284,deployment,-0.39264865451388886
285,deployment,-0.5990299479166666
286,deployment,-0.8208115696907043
287,deployment,-0.356171875
288,deployment,-0.7021590523097826
289,deployment,-0.6822935405530428
290,deployment,-0.4741792224702381
291,deployment,-1.1669089128131327
292,deployment,-0.8187251597143418
293,deployment,-0.8285410752167572
294,deployment,-0.45458388910060976
295,deployment,-0.7594247213224086
296,deployment,-0.44773582175925924
297,deployment,-0.8280124591228148
298,deployment,-0.6990581278898278
299,deployment,-0.46022811025943394
300,deployment,-0.48364545036764706
301,deployment,-0.6671962738037109
302,deployment,-0.7934167479481389
303,deployment,-0.6435374944982394
304,deployment,-0.5714327592116136
305,deployment,-0.6232850358292863
306,deployment,-0.8197047183388158
307,deployment,-0.7131532588822942
308,deployment,-0.51724562385591
309,deployment,-0.4709149096385542
310,deployment,-0.8030793563179348
311,deployment,-0.5852832979368932
312,deployment,-0.8156068638392857
313,deployment,-0.40492219744988206
314,deployment,-0.4791425540123457
315,deployment,-0.8280852750311314
316,deployment,-0.6047454423542264
317,deployment,-0.7063328334263392
318,deployment,-0.8255912056804573
319,deployment,-0.6505400558997845
320,deployment,-0.8348830202792553
321,deployment,-0.5162440708705357
322,deployment,-0.8097167084182518
323,deployment,-0.8132281279444096
324,deployment,-0.7122090116460272
325,deployment,-0.6227092337101063
326,deployment,-0.5800221524831745
327,deployment,-0.6600249085245253
328,deployment,-0.5404143252615201
329,deployment,-0.7608540852864584
330,deployment,-0.7280175345284599
331,deployment,-0.591801891588185
332,deployment,-0.6078960459719422
333,deployment,-0.8450068721064815
334,deployment,-0.4094707782451923
335,deployment,-0.7843454468925044
336,deployment,-0.6838052239216549
337,deployment,-0.7615993724149817
338,deployment,-0.5679001581101191
339,deployment,-0.40213448660714285
340,deployment,-0.7422327677408854
341,deployment,-0.8116962271676936
342,deployment,-0.5322096604567308
343,deployment,-0.39356844542456454
344,deployment,-0.6531755899645618
345,deployment,-0.8297792322495404
