question_id,type,mean_score
0,testing,0.16411978511487024
1,testing,-0.09654872857251214
2,testing,0.03924401372456722
3,testing,0.11155237470354352
4,testing,0.05803191795777739
5,testing,-0.5280002375667014
6,testing,0.12058617086971507
7,testing,0.07203335511057
8,testing,-0.023642844342170878
9,testing,0.0943915843963623
10,testing,-0.00644883831727852
11,testing,0.04291448974609375
12,testing,0.08315386090959821
13,testing,0.06973093206232245
14,testing,0.006998820477221386
15,testing,0.11357503123097605
16,testing,-0.02874615548670977
17,testing,0.015026985330784575
18,testing,-0.014071196028329794
19,testing,0.026657630657327586
20,testing,-0.07551922517664292
21,testing,-0.1470576624716482
22,testing,-0.11984590624199538
23,testing,-0.0414619947734632
24,testing,0.07801291725852273
25,testing,-0.17025909423828126
26,testing,-0.060893966490963854
27,testing,0.2219568449875404
28,testing,-0.010323418511284722
29,testing,0.0882921720805921
30,testing,0.05340745713975695
31,testing,0.18427156147203946
32,testing,0.10622601176417151
33,testing,-0.05880605257474459
34,testing,-0.12030207501710767
35,testing,-0.4077984638808237
36,testing,-0.04301544966971039
37,testing,0.07047026261039402
38,testing,-0.005212648950441919
39,testing,0.060758209228515624
40,testing,0.11741828918457031
41,testing,0.0020145191865808825
42,testing,0.07141739282852565
43,testing,0.021494351900540866
44,testing,-0.08110549015069157
45,testing,0.07173834906684028
46,testing,0.047332763671875
47,testing,-0.31161943903255296
48,testing,0.1642156576181387
49,testing,-0.07167816162109375
50,testing,0.14553676507411858
51,testing,0.0724831973805147
52,testing,-0.032439231872558594
53,testing,0.008863921858306624
54,testing,0.20166755445075757
55,testing,0.023977605869592557
56,testing,-0.19801342599585006
57,testing,0.243463134765625
58,testing,0.14811862244897958
59,testing,-0.046220067721694263
60,testing,0.23228388247282608
61,testing,0.10903221264220121
62,testing,-0.21381040778293078
63,testing,0.08895492553710938
64,testing,0.16723405822249485
65,testing,0.17123583952585855
66,testing,0.25577170632102275
67,testing,0.16475188130080098
68,testing,-0.11850242009238592
69,testing,0.15398879278273808
70,testing,-0.02475995202046788
71,testing,-0.05030879767044731
72,testing,0.10613727569580078
73,testing,0.17577150132921007
74,testing,-0.17160133095674737
75,testing,0.22554739590348868
76,testing,0.024757980346679687
77,testing,0.061833823599466466
78,testing,0.22159467424665177
79,testing,0.021461532684509645
80,testing,-0.27937210007180496
81,testing,-0.013283334127286585
82,testing,-0.024034423828125
83,testing,0.051279449462890626
84,testing,0.2051356301378848
85,testing,0.22876736103559125
86,testing,0.016554052179509945
87,testing,0.21343717903926454
88,testing,0.19100753947084909
89,testing,-0.14183339709936907
90,testing,0.21982303742439516
91,testing,-0.054699831230695856
92,testing,-0.023443792284149483
93,testing,0.15659197639016545
94,testing,0.12253267021589381
95,testing,-0.016068132617805576
96,testing,0.22423744201660156
97,testing,0.1264193095858135
98,testing,-0.29117021560668943
99,testing,0.24123313210227273
100,testing,-0.11059363943631531
101,testing,-0.09885070144489247
102,testing,0.2632166106125404
103,testing,0.1818699836730957
104,testing,-0.2515926088048393
105,testing,0.11210909756747159
106,testing,0.03659367965439619
107,testing,-0.05088684775612571
108,testing,0.21688153666834678
109,testing,0.1174241973132622
110,testing,0.003994678315662203
111,testing,0.23953824429898649
112,testing,0.04079652443910257
113,testing,-0.29183037940492024
114,testing,0.22163538778981856
115,testing,-0.10155370213963964
116,testing,0.004443265953842475
117,testing,0.2857859877289319
118,testing,0.09579108743106618
119,testing,0.17090685614224138
120,testing,0.2420206190664557
121,testing,0.15638224283854166
122,testing,-0.16032049191073053
123,testing,0.05942483144263699
124,testing,-0.10916450400101511
125,testing,0.15468215942382812
126,testing,0.22216603112599206
127,testing,0.16924955644680342
128,testing,-0.21546421129517104
129,testing,0.14957242398648649
130,testing,0.12160301208496094
131,testing,-0.17245062828063965
132,testing,0.20707689482590247
133,testing,0.14345798244724026
134,testing,-0.2553985556018368
135,testing,0.06913861836472603
136,testing,0.015931453901467864
137,testing,-0.35174869495433764
138,testing,0.1591537684610445
139,testing,0.1051795077161724
140,testing,-0.021610260009765625
141,testing,0.21795314067118876
142,testing,0.013183868811753933
143,testing,0.08265824751420454
144,testing,0.23999694085890247
145,testing,0.017313947581281564
146,testing,-0.2955648901975314
147,testing,0.22284044538225448
148,testing,-0.07122047825863487
149,testing,-0.060003028725678066
150,testing,0.08177878639914772
151,testing,0.12322210496471774
152,testing,0.021096834572412633
153,testing,0.18696318477033133
154,testing,0.14568067366077053
155,testing,0.14949915959284857
156,testing,0.28035926818847656
157,testing,0.10359700520833333
158,testing,0.09658313188396517
159,testing,0.22356280158547795
160,testing,0.16137942822526866
161,testing,-0.0942309265982081
162,testing,0.08634358723958334
163,testing,0.1457282172309028
164,testing,-0.1136753874826649
165,testing,0.1515321373939514
166,testing,-0.019562241126751076
167,testing,-0.3478250695555002
168,testing,0.20635916969992898
169,testing,-0.004689224906589674
170,testing,0.09289497707201087
171,testing,0.20994540127840908
172,testing,0.15631387400072674
173,testing,0.16870672052556818
174,testing,0.2077125023151266
175,testing,-0.1719175419479451
176,testing,-0.25436371904078536
177,testing,0.19300512365392736
178,testing,0.1363805135091146
179,testing,-0.21415787139839687
180,testing,0.11887883565512049
181,testing,0.042058011759882385
182,testing,-0.0766913515435021
183,testing,0.22791871028159982
184,testing,0.10119575199327971
185,testing,0.14403026918821696
186,testing,0.19473676539179105
187,testing,0.032266413123862255
188,testing,0.05881294629252549
189,testing,0.2573961718329068
190,testing,0.1548554042600236
191,testing,0.10358360221794059
192,testing,0.1866028800843254
193,testing,0.16721055001923532
194,testing,0.06170484754774305
195,testing,0.22891939603365385
196,testing,0.10594593394886363
197,testing,-0.030391099717881946
198,testing,0.15669270833333335
199,testing,-0.061277097814223344
200,deployment,-0.07325367842401777
201,deployment,0.02155630555871415
202,deployment,-0.06832207573784722
203,deployment,0.04716137202099116
204,deployment,0.024353587299311925
205,deployment,0.18267822265625
206,deployment,0.05490096205288602
207,deployment,0.02971577687306447
208,deployment,0.10353330286537729
209,deployment,-0.15090967642294395
210,deployment,-0.06170754614173335
211,deployment,0.16580259799957275
212,deployment,0.027015305297617264
213,deployment,0.2063558187829443
214,deployment,0.13704168974463618
215,deployment,0.17541154764466366
216,deployment,0.03910372473976829
217,deployment,-0.10335009244945942
218,deployment,0.058903285435267856
219,deployment,0.17602251160819576
220,deployment,0.014796137580063071
221,deployment,0.04746774955902937
222,deployment,-0.014507396801097973
223,deployment,0.06768154568142361
224,deployment,-0.03901837868665261
225,deployment,0.03923160066971412
226,deployment,0.2604705907736614
227,deployment,0.12494637932575925
228,deployment,0.2223225045711436
229,deployment,-0.20543982921869144
230,deployment,0.15441513061523438
231,deployment,0.021406055366905936
232,deployment,0.23591778094951923
233,deployment,0.2104707197709517
234,deployment,0.1908291903409091
235,deployment,-0.039671818854400465
236,deployment,0.007794880056637131
237,deployment,0.260369873046875
238,deployment,0.198207763671875
239,deployment,0.2413422286144795
240,deployment,0.07250423707823822
241,deployment,0.15081821788441052
242,deployment,-0.06349709454704733
243,deployment,-0.0015284329524879292
244,deployment,0.12605830601283483
245,deployment,0.10280717021287089
246,deployment,0.1931830792387655
247,deployment,0.05962791871488764
248,deployment,-0.11252090588343108
249,deployment,0.09008353097098214
250,deployment,0.1225562905365566
251,deployment,0.031037261520606884
252,deployment,0.09929235657649253
253,deployment,0.0251635287670379
254,deployment,0.2125732421875
255,deployment,0.011849772135416667
256,deployment,0.12894305060891545
257,deployment,0.1475318702491554
258,deployment,0.13497537182223412
259,deployment,0.015466197153155723
260,deployment,-0.07408925649282094
261,deployment,0.05321968926323785
262,deployment,0.05243660834840107
263,deployment,-0.025243855208801708
264,deployment,-0.0745048447445162
265,deployment,0.008015235845189895
266,deployment,0.12816015172887732
267,deployment,0.07034091414692246
268,deployment,0.007545735794684791
269,deployment,-0.16153144538867492
270,deployment,0.007472192830052869
271,deployment,0.05259044134794776
272,deployment,-0.02597783406575521
273,deployment,-0.023947246039091652
274,deployment,-0.00782812237739563
275,deployment,0.07542899986366172
276,deployment,0.22382653530106345
277,deployment,0.16806572808159723
278,deployment,-0.1542270929817212
279,deployment,0.01308318923191471
280,deployment,0.22786566551695478
281,deployment,-0.09295028160358297
282,deployment,0.19151949595256024
283,deployment,0.0724087841105911
284,deployment,0.18339708116319445
285,deployment,0.09305582682291667
286,deployment,0.037188580927958015
287,deployment,0.1714453125
288,deployment,0.020308254076086957
289,deployment,0.17507427617123253
290,deployment,0.026537698412698412
291,deployment,-0.3415871129827461
292,deployment,0.03925106112517458
293,deployment,-0.07647457638302364
294,deployment,0.21590739924733232
295,deployment,-0.008031798572075076
296,deployment,0.11439966272424769
297,deployment,0.0285983478429217
298,deployment,0.12423602512904576
299,deployment,0.059812725714917456
300,deployment,0.207177734375
301,deployment,0.05501818656921387
302,deployment,-0.0745048447445162
303,deployment,0.028596260178257043
304,deployment,0.11000843781691332
305,deployment,-0.014684357514252533
306,deployment,-0.11469497680664062
307,deployment,0.09176111221313477
308,deployment,0.03823182173852641
309,deployment,0.20629515130835843
310,deployment,-0.006684123605921649
311,deployment,0.06024177329054157
312,deployment,0.0003515625
313,deployment,0.1774280476120283
314,deployment,0.20013050974151234
315,deployment,0.022103217340284777
316,deployment,0.14344785183290892
317,deployment,0.06683407738095239
318,deployment,0.01100994548658385
319,deployment,0.07081196225922683
320,deployment,-0.0236364594588043
321,deployment,0.1524318150111607
322,deployment,0.042720039109676936
323,deployment,0.05570838199788002
324,deployment,0.12561278647564827
325,deployment,0.07675295349553968
326,deployment,0.13384402125640524
327,deployment,0.09897507293314874
328,deployment,0.16239011085639565
329,deployment,-0.008427008604392027
330,deployment,-0.07262992858886719
331,deployment,0.11348609401755137
332,deployment,0.06572918225360173
333,deployment,-0.10384739769829644
334,deployment,0.17688281719501203
335,deployment,0.06755785672169812
336,deployment,-0.006719025088028169
337,deployment,0.09376877429438572
338,deployment,0.14402660188220795
