question_id,type,mean_score
0,testing,0.2087642863645392
1,testing,0.16823296408051425
2,testing,0.21988343163359936
3,testing,0.20305004574003674
4,testing,0.290294861525632
5,testing,0.12478897544775117
6,testing,0.24130504832548252
7,testing,0.19392479344418173
8,testing,0.18977500022725857
9,testing,0.2209242582321167
10,testing,0.21040764595698386
11,testing,0.23597311401367188
12,testing,0.24282108034406388
13,testing,0.2083733081817627
14,testing,0.22409018551010684
15,testing,0.205417013787604
16,testing,0.1688049798724295
17,testing,0.23751337984774976
18,testing,0.20376023968446602
19,testing,0.19543770537979302
20,testing,0.2092460931516161
21,testing,0.26240518631473664
22,testing,0.1788029748885358
23,testing,0.2318721570466694
24,testing,0.19543831565163353
25,testing,0.17344376136516704
26,testing,0.21038668988698936
27,testing,0.196313529179014
28,testing,0.20318257367169415
29,testing,0.2769099988435444
30,testing,0.20637811554802787
31,testing,0.1838382921720806
32,testing,0.21389349116835482
33,testing,0.15960113818828875
34,testing,0.2016129319685219
35,testing,0.19540422072856178
36,testing,0.21219017854921376
37,testing,0.24160155420717985
38,testing,0.2140452837703204
39,testing,0.2240428924560547
40,testing,0.19865810169893153
41,testing,0.19450753155876607
42,testing,0.24455828544421074
43,testing,0.22533086630014273
44,testing,0.193716085182046
45,testing,0.20349378055996364
46,testing,0.2152599573135376
47,testing,0.1952381966606019
48,testing,0.18731414497672738
49,testing,0.23565093507157994
50,testing,0.2415769528119992
51,testing,0.2212659050436581
52,testing,0.19966118676321848
53,testing,0.2340370080409906
54,testing,0.17089739712801846
55,testing,0.24355072850432674
56,testing,0.20751463805663833
57,testing,0.22024701436360677
58,testing,0.16988497364277744
59,testing,0.18395494584420427
60,testing,0.24421183268229166
61,testing,0.18661806876199288
62,testing,0.21385978607542486
63,testing,0.2706418991088867
64,testing,0.16060802365137525
65,testing,0.2446752389272054
66,testing,0.18993030894886365
67,testing,0.2323327883325442
68,testing,0.20437788584875682
69,testing,0.2175014435298859
70,testing,0.217302604235681
71,testing,0.21770767543626868
72,testing,0.1802523136138916
73,testing,0.2249516188496291
74,testing,0.15927636050438695
75,testing,0.20619175351899247
76,testing,0.24547159576416017
77,testing,0.2170454583516935
78,testing,0.20204639434814453
79,testing,0.24097698723863742
80,testing,0.1875832467268731
81,testing,0.2273766122213224
82,testing,0.20652153015136718
83,testing,0.20207135677337645
84,testing,0.24303413504984842
85,testing,0.2714055747391121
86,testing,0.1613024900303805
87,testing,0.20572767586543642
88,testing,0.1825351647210715
89,testing,0.17244106677821286
90,testing,0.23305511474609375
91,testing,0.19638065959131995
92,testing,0.22881568830037854
93,testing,0.24384846406824448
94,testing,0.23589402885847194
95,testing,0.196188142028036
96,testing,0.2141110897064209
97,testing,0.20372299920944942
98,testing,0.18436665534973146
99,testing,0.2413675712816643
100,testing,0.2279951220653096
101,testing,0.17267374838552169
102,testing,0.2265796003670528
103,testing,0.21585774421691895
104,testing,0.1785441283555606
105,testing,0.1914298100904985
106,testing,0.19841197385626325
107,testing,0.2314526384527033
108,testing,0.2017086398216986
109,testing,0.20025318424876143
110,testing,0.18915863037109376
111,testing,0.24065133687612172
112,testing,0.2487525613898905
113,testing,0.2118956778911834
114,testing,0.16890618108933972
115,testing,0.19101213334916947
116,testing,0.16388354658269558
117,testing,0.20446001897092725
118,testing,0.1683990254121668
119,testing,0.2660284371211611
120,testing,0.2825352391110191
121,testing,0.19568350050184463
122,testing,0.22422512222386007
123,testing,0.21848540110130832
124,testing,0.17592086791992187
125,testing,0.24875506487759677
126,testing,0.20976451086619544
127,testing,0.23092785318389195
128,testing,0.19459725211186665
129,testing,0.22289917920086835
130,testing,0.23814193407694498
131,testing,0.2118437957763672
132,testing,0.19629248257341056
133,testing,0.22358054619330864
134,testing,0.19744155744892414
135,testing,0.22456383378538367
136,testing,0.2708236900801511
137,testing,0.1941355960273044
138,testing,0.2195296875418049
139,testing,0.2449267121399341
140,testing,0.23206242648037997
141,testing,0.24461697243355415
142,testing,0.24013669286183492
143,testing,0.2624303644353693
144,testing,0.23096219954952116
145,testing,0.21280130713877052
146,testing,0.207919791721052
147,testing,0.20140770503452846
148,testing,0.21512294568513568
149,testing,0.20756516366634728
150,testing,0.17856907844543457
151,testing,0.18263613793157762
152,testing,0.2371501717516171
153,testing,0.1980276452489646
154,testing,0.1925714554325227
155,testing,0.25449393345759463
156,testing,0.2738492488861084
157,testing,0.1739662020814185
158,testing,0.23636986779384925
159,testing,0.21107993406407974
160,testing,0.17625774576506262
161,testing,0.19803261063435731
162,testing,0.1527746836344401
163,testing,0.2363729265001085
164,testing,0.1843548667485311
165,testing,0.23608074188232422
166,testing,0.1913226949757543
167,testing,0.171521801276495
168,testing,0.22402156483043323
169,testing,0.20941182012143342
170,testing,0.2624190786610479
171,testing,0.17528409090909092
172,testing,0.22247722537018533
173,testing,0.25338130802303166
174,testing,0.18227754790207434
175,testing,0.2197603144973674
176,testing,0.20037538394695376
177,testing,0.2231606406134528
178,testing,0.225679079691569
179,testing,0.21502908676914367
180,testing,0.24386247382106552
181,testing,0.2168267706166143
182,testing,0.1852402831267515
183,testing,0.24464473439686335
184,testing,0.222587766145405
185,testing,0.21763717071919503
186,testing,0.2543921399472365
187,testing,0.22557660445426275
188,testing,0.2767811227352061
189,testing,0.22166048247238684
190,testing,0.17721658382775649
191,testing,0.2242512745900197
192,testing,0.17094227624317956
193,testing,0.23171010643544823
194,testing,0.21332808600531683
195,testing,0.20619107759915867
196,testing,0.20079252936623312
197,testing,0.25402632819281684
198,testing,0.25490196228027345
199,testing,0.2250021541819853
200,deployment,0.21630103247506277
201,deployment,0.22661945917834975
202,deployment,0.2838630252414279
203,deployment,0.22330783111880523
204,deployment,0.28626006677610066
205,deployment,0.25667509825333307
206,deployment,0.22802014695000403
207,deployment,0.32433626673243066
208,deployment,0.23712976967416158
209,deployment,0.2747383098344545
210,deployment,0.1933365165156064
211,deployment,0.1990044116973877
212,deployment,0.31670518388217334
213,deployment,0.22146330684064383
214,deployment,0.21122661989126632
215,deployment,0.1712680105435646
216,deployment,0.3267266409737723
217,deployment,0.20950187665026335
218,deployment,0.19662935771639384
219,deployment,0.21275516725936025
220,deployment,0.3207175304434892
221,deployment,0.31853362018926923
222,deployment,0.2242340225357193
223,deployment,0.23479279412163628
224,deployment,0.20995931776743088
225,deployment,0.27193612777269804
226,deployment,0.36936766023089174
227,deployment,0.30336675509600575
228,deployment,0.15544290745511968
229,deployment,0.2547482171694914
230,deployment,0.1829051971435547
231,deployment,0.3159954530479264
232,deployment,0.17330533541165866
233,deployment,0.20868541977622293
234,deployment,0.3065998578312421
235,deployment,0.2861630139429925
236,deployment,0.3154372861858771
237,deployment,0.23961875915527345
