question_id,type,mean_score
0,testing,0.2953699046167834
1,testing,0.35929002948835786
2,testing,0.3890498617421026
3,testing,0.3648762530591114
4,testing,0.4756128343485169
5,testing,0.34746751838930884
6,testing,0.33785938081287203
7,testing,0.35115343459109044
8,testing,0.38288563053782393
9,testing,0.34395926339285715
10,testing,0.3690628350949755
11,testing,0.3301901355866463
12,testing,0.3888777767319277
13,testing,0.3548443673670977
14,testing,0.3732418897675305
15,testing,0.3551459061472039
16,testing,0.28203565020893895
17,testing,0.33405262936827956
18,testing,0.3402051738664216
19,testing,0.2910244963889898
20,testing,0.3364118821550124
21,testing,0.371358976394999
22,testing,0.3049593838778409
23,testing,0.27740352201146007
24,testing,0.3257039388020833
25,testing,0.28769969940185547
26,testing,0.29459288062118905
27,testing,0.32606051260964913
28,testing,0.3214544848860981
29,testing,0.3637370657413564
30,testing,0.40274305746588906
31,testing,0.37637765066964285
32,testing,0.3189151539522059
33,testing,0.21457709155036409
34,testing,0.3111775342155905
35,testing,0.3584292791223013
36,testing,0.43325003599509215
37,testing,0.45201306976783767
38,testing,0.3594512939453125
39,testing,0.31252935868275317
40,testing,0.3702811625466418
41,testing,0.27282860165550593
42,testing,0.33577104048295453
43,testing,0.3621343223793993
44,testing,0.3678691353384904
45,testing,0.3767786160321303
46,testing,0.3620713632318038
47,testing,0.40682198237446904
48,testing,0.30309295654296875
49,testing,0.37665582472278225
50,testing,0.3414290787337662
51,testing,0.4223443894159226
52,testing,0.37484493771114863
53,testing,0.3694079168911638
54,testing,0.30461989182692306
55,testing,0.49994382550639493
56,testing,0.4128277928732567
57,testing,0.4150126689189189
58,testing,0.307708740234375
59,testing,0.3601912881370792
60,testing,0.42184627757352944
61,testing,0.36483328683035715
62,testing,0.43159814453125
63,testing,0.42634833613528483
64,testing,0.3347018546583247
65,testing,0.43648617393092104
66,testing,0.3162796585648148
67,testing,0.485789315911788
68,testing,0.32230078125
69,testing,0.3671481224798387
70,testing,0.4193077087402344
71,testing,0.3658799810723944
72,testing,0.29615323505704366
73,testing,0.48827893220925633
74,testing,0.4240082577275527
75,testing,0.3690720942982456
76,testing,0.5026957601726891
77,testing,0.358984676408179
78,testing,0.36232244318181817
79,testing,0.5028532709941328
80,testing,0.416161962161568
81,testing,0.2871138961226852
82,testing,0.3956002900094697
83,testing,0.3245849609375
84,testing,0.3957181988340436
85,testing,0.5133861814226423
86,testing,0.30464520083675434
87,testing,0.32501541940789475
88,testing,0.39769434247698104
89,testing,0.44744873046875
90,testing,0.35044985911885246
91,testing,0.29492174115097314
92,testing,0.3231455485026042
93,testing,0.40361182369402987
94,testing,0.45543504797894024
95,testing,0.2601067609847731
96,testing,0.3324110243055556
97,testing,0.3530549080141129
98,testing,0.33713695105161007
99,testing,0.3805964543269231
100,testing,0.3832987635588843
101,testing,0.24300583549167798
102,testing,0.36957750822368424
103,testing,0.4412279885912698
104,testing,0.34312925182405063
105,testing,0.3661800691451149
106,testing,0.3299153645833333
107,testing,0.3837745052644576
108,testing,0.37838394915471313
109,testing,0.380517276716821
110,testing,0.25900473961463344
111,testing,0.3885481324914384
112,testing,0.38697867557920257
113,testing,0.4053816693786361
114,testing,0.3203825403432377
115,testing,0.2980823863636364
116,testing,0.3912161213077911
117,testing,0.368377685546875
118,testing,0.3232421875
119,testing,0.40752889943677323
120,testing,0.4913032727363782
121,testing,0.404687774315309
122,testing,0.30782327772695806
123,testing,0.397735595703125
124,testing,0.30744057513297873
125,testing,0.37156659707255746
126,testing,0.3283888293850806
127,testing,0.48648212393935847
128,testing,0.3965184235375775
129,testing,0.3993705854023973
130,testing,0.4475598787006579
131,testing,0.26716752485795453
132,testing,0.31827478241502194
133,testing,0.38579358552631576
134,testing,0.37630829215049744
135,testing,0.3948974609375
136,testing,0.43070707172927464
137,testing,0.3608888419142916
138,testing,0.3952840169270833
139,testing,0.39187465301931723
140,testing,0.3620528738839286
141,testing,0.4254702215325342
142,testing,0.49936904907226565
143,testing,0.33438431589226975
144,testing,0.3987816982581967
145,testing,0.32441929408482145
146,testing,0.3510910553943792
147,testing,0.34778053977272727
148,testing,0.3326325112200798
149,testing,0.31621180943080357
150,testing,0.2525180509720726
151,testing,0.35664542776639346
152,testing,0.3389739990234375
153,testing,0.33452773675685976
154,testing,0.392458031534666
155,testing,0.39680080969356796
156,testing,0.41741846478174605
157,testing,0.312646484375
158,testing,0.33317174990315085
159,testing,0.39990234375
160,testing,0.3545719385147095
161,testing,0.3815175860769123
162,testing,0.3301869985219595
163,testing,0.4066847897647472
