question_id,type,mean_score
0,testing,-0.2973296066810345
1,testing,-0.6898360906862745
2,testing,-0.5514641360960145
3,testing,-0.45392581066453314
4,testing,-0.4902423923298464
5,testing,-0.8921653758289106
6,testing,-0.3701506115141369
7,testing,-0.6115686944190492
8,testing,-0.6081302921946455
9,testing,-0.3362475198412698
10,testing,-0.7187260646446079
11,testing,-0.5832647508190524
12,testing,-0.3521831466490964
13,testing,-0.4243886662625718
14,testing,-0.5736768769054879
15,testing,-0.39508377878289475
16,testing,-0.5782839752906976
17,testing,-0.4964612735215054
18,testing,-0.4881543926164216
19,testing,-0.556617914244186
20,testing,-0.5080892732827971
21,testing,-0.7245551297579769
22,testing,-0.6513792936466942
23,testing,-0.47871681870214194
24,testing,-0.3999893753616898
25,testing,-0.7094468010796441
26,testing,-0.48055806974085363
27,testing,-0.3061062996847588
28,testing,-0.5254796108352804
29,testing,-0.37251963513962766
30,testing,-0.5250630983164613
31,testing,-0.3768463134765625
32,testing,-0.47381089154411765
33,testing,-0.6935916641383495
34,testing,-0.8173399532542509
35,testing,-0.7284246342156523
36,testing,-0.4680385100535857
37,testing,-0.6894054703722852
38,testing,-0.4373256138392857
39,testing,-0.40225644654865506
40,testing,-0.435671678229944
41,testing,-0.465194338843936
42,testing,-0.4067240132913961
43,testing,-0.5772610266231796
44,testing,-0.7526449113380251
45,testing,-0.4415996712698063
46,testing,-0.517244846005983
47,testing,-0.8048160212921655
48,testing,-0.40570871453536184
49,testing,-0.5808157972110215
50,testing,-0.2702385047813515
51,testing,-0.3248378208705357
52,testing,-0.5612661000844594
53,testing,-0.34943284659550106
54,testing,-0.26420992337740384
55,testing,-0.5136108244619062
56,testing,-0.7290390474856967
57,testing,-0.16876509382918076
58,testing,-0.28943443298339844
59,testing,-0.6554813908222608
60,testing,-0.28050680721507354
61,testing,-0.3479374476841518
62,testing,-0.65805908203125
63,testing,-0.35112057456487344
64,testing,-0.6967731333372504
65,testing,-0.3377492804276316
66,testing,-0.24397560402199073
67,testing,-0.5824339661417128
68,testing,-0.535587890625
69,testing,-0.2992031958795363
70,testing,-0.41810101181713505
71,testing,-0.47389170887706045
72,testing,-0.33035423642113093
73,testing,-0.5727690877793711
74,testing,-0.5573677524658393
75,testing,-0.2603063750685307
76,testing,-0.5103913270877692
77,testing,-0.5157576195987654
78,testing,-0.17735928622159092
79,testing,-0.5089961898374749
80,testing,-0.723042112762311
81,testing,-0.3817609622154707
82,testing,-0.6324475220959596
83,testing,-0.501899043215981
84,testing,-0.2319937041311553
85,testing,-0.3949245384761265
86,testing,-0.55123889094703
87,testing,-0.23720724540844298
88,testing,-0.6055174963814872
89,testing,-0.6346927017357074
90,testing,-0.2575833680199795
91,testing,-0.6310139260096856
92,testing,-0.5555731455485026
93,testing,-0.28513484214668844
94,testing,-0.3637327111285666
95,testing,-0.5317837660479697
96,testing,-0.37356325179811506
97,testing,-0.4196691205424647
98,testing,-0.719947020755286
99,testing,-0.3384662334735577
100,testing,-0.5289932124870868
101,testing,-0.6186921492866848
102,testing,-0.18233021518640352
103,testing,-0.33357505192832343
104,testing,-0.8263389087114178
105,testing,-0.38800925770025146
106,testing,-0.5762532552083334
107,testing,-0.29962508979885055
108,testing,-0.24287464579597848
109,testing,-0.4716811945408951
110,testing,-0.5688523512620193
111,testing,-0.312950656838613
112,testing,-0.4830995099297885
113,testing,-0.750772872291053
114,testing,-0.31619112608862704
115,testing,-0.6791326349431818
116,testing,-0.5816336853863442
117,testing,-0.23153889973958333
118,testing,-0.38248546087919777
119,testing,-0.3144375113553779
120,testing,-0.15023412459935898
121,testing,-0.25075402420558285
122,testing,-0.5078012973447389
123,testing,-0.40032535129123265
124,testing,-0.5982149814037566
125,testing,-0.5052321861530172
126,testing,-0.2587782336819556
127,testing,-0.5844872922313457
128,testing,-0.6692588112571023
129,testing,-0.2953591542701199
130,testing,-0.379638671875
131,testing,-0.7695904356060606
132,testing,-0.2522925661321272
133,testing,-0.32785626461631373
134,testing,-0.727493479847908
135,testing,-0.2774829864501953
136,testing,-0.47293075008095853
137,testing,-0.6679863356425266
138,testing,-0.35905202229817706
139,testing,-0.4425224408711473
140,testing,-0.5124853515625
141,testing,-0.06358107475385275
142,testing,-0.5129046783447265
143,testing,-0.3659234297902961
144,testing,-0.2894437195824795
145,testing,-0.5508696886957908
146,testing,-0.7294300942525377
147,testing,-0.2544278231534091
148,testing,-0.5574042137632979
149,testing,-0.5350734165736607
150,testing,-0.5801117995689655
151,testing,-0.4243053999103484
152,testing,-0.5324939230213994
153,testing,-0.4019514874714177
154,testing,-0.6196930920064208
155,testing,-0.2732146920509709
156,testing,-0.16965545169890872
157,testing,-0.36456787109375
158,testing,-0.5253729702027377
159,testing,-0.16921222743703357
160,testing,-0.642758846282959
161,testing,-0.7678135206363966
162,testing,-0.4345447437183277
163,testing,-0.4233178985252809
164,testing,-0.6870613360023062
165,testing,-0.20094164111946203
166,testing,-0.5754432678222656
167,testing,-0.7034304851243476
168,testing,-0.2658212515024038
169,testing,-0.6722246136581689
170,testing,-0.22846636855811403
171,testing,-0.28475160951967593
172,testing,-0.2939453125
173,testing,-0.3320702000668174
174,testing,-0.28185499760142546
175,testing,-0.5878726066427028
176,testing,-0.5909667801711321
177,testing,-0.3021516146725171
178,testing,-0.4642365690949675
179,testing,-0.5254858351416059
180,testing,-0.2429656982421875
181,testing,-0.43962902027172046
182,testing,-0.7169817086301418
183,testing,-0.1600351044625947
184,testing,-0.377110907372008
185,testing,-0.3410840854523288
186,testing,-0.17627785422585227
187,testing,-0.5591981177236519
188,testing,-0.36126774379185267
189,testing,-0.22427635862116227
190,testing,-0.3697955791766827
191,testing,-0.4475674715909091
192,testing,-0.2218755906628024
193,testing,-0.5799944141243077
194,testing,-0.6086453212780899
195,testing,-0.2897963523864746
196,testing,-0.5482514480064655
197,testing,-0.5050762047928371
198,testing,-0.2580170502533784
199,testing,-0.534751395502034
200,deployment,-0.34202740643475504
201,deployment,-0.3526409280711207
202,deployment,-0.31415412131320225
203,deployment,-0.4759418331846899
204,deployment,-0.2524014661938364
205,deployment,-0.2662467537345467
206,deployment,-0.5048936208089193
207,deployment,-0.5232843612505641
208,deployment,-0.46506954263324385
209,deployment,-0.582968560865348
210,deployment,-0.677662558025784
211,deployment,-0.35353015718005953
212,deployment,-0.5433140681340144
213,deployment,-0.06359156166634909
214,deployment,-0.4551613547585227
215,deployment,-0.20312184300915948
216,deployment,-0.504844232884849
217,deployment,-0.5406423568725586
218,deployment,-0.32472930415984125
219,deployment,-0.20288790189302885
220,deployment,-0.5286610356629124
221,deployment,-0.5270973736549909
222,deployment,-0.294171142578125
223,deployment,-0.3490504575579354
224,deployment,-0.5653680030335771
225,deployment,-0.5317828413368999
226,deployment,-0.04351337139423077
227,deployment,-0.14821500304742907
228,deployment,-0.33007887135381286
229,deployment,-0.5826371009643372
230,deployment,-0.23036810692320478
231,deployment,-0.5649568533330774
232,deployment,-0.21003413200378418
233,deployment,-0.09206065912356322
234,deployment,-0.44578795614121836
235,deployment,-0.5290073595548931
236,deployment,-0.5294335614823099
237,deployment,-0.15189536842139992
238,deployment,-0.046353247857862906
239,deployment,-0.2083227840470679
240,deployment,-0.34512777889476104
241,deployment,-0.4553433122306034
242,deployment,-0.4524074592212639
243,deployment,-0.521324190600165
244,deployment,-0.27635941938920455
245,deployment,-0.4408989731146365
246,deployment,-0.036855824788411456
247,deployment,-0.33506358753551135
248,deployment,-0.6882374931784238
249,deployment,-0.24550869228603603
250,deployment,-0.26218590369591344
251,deployment,-0.5000275547064624
252,deployment,-0.1867093172940341
253,deployment,-0.6930759974888393
254,deployment,-0.10846891857328869
255,deployment,-0.3233271418391047
256,deployment,-0.1821051703559028
257,deployment,-0.3108060653895548
258,deployment,-0.4859936826142222
259,deployment,-0.5377776698815666
260,deployment,-0.4165758106806507
261,deployment,-0.5295574809229651
262,deployment,-0.4550250209107691
263,deployment,-0.507843017578125
264,deployment,-0.47560088460038347
265,deployment,-0.5561337096163734
266,deployment,-0.5072784423828125
267,deployment,-0.5064003098178917
268,deployment,-0.5936660766601562
269,deployment,-0.7694003120064735
270,deployment,-0.5371113910576223
271,deployment,-0.25560980132131866
272,deployment,-0.49319946033328604
273,deployment,-0.5715632617921758
274,deployment,-0.7267324713212026
275,deployment,-0.5806880776399101
276,deployment,-0.11932680402483259
277,deployment,-0.2761515704068271
278,deployment,-0.6635982108652784
279,deployment,-0.5436162350362518
280,deployment,-0.2511683754298998
281,deployment,-0.6292008293999566
282,deployment,-0.08282321836890244
283,deployment,-0.5260086421152992
284,deployment,-0.24687134135853162
285,deployment,-0.46833677549619934
286,deployment,-0.5313143976331897
287,deployment,-0.14078007912149235
288,deployment,-0.44939864309210525
289,deployment,-0.33278610532646935
290,deployment,-0.5032417543472782
291,deployment,-0.5195639147961599
292,deployment,-0.5310686026046525
293,deployment,-0.5767562747485583
294,deployment,-0.08576004593460648
295,deployment,-0.39239118143093366
296,deployment,-0.2661564665020637
297,deployment,-0.5386394127316758
298,deployment,-0.13170772778719725
299,deployment,-0.33196317232572115
300,deployment,-0.08511425199962798
301,deployment,-0.3864395261749508
302,deployment,-0.47560088460038347
303,deployment,-0.30560738699776785
304,deployment,-0.23687129057655038
305,deployment,-0.3462172798488451
306,deployment,-0.5817018539186508
307,deployment,-0.45933658995543347
308,deployment,-0.4190725318524016
309,deployment,-0.0882642792492378
310,deployment,-0.6521089303232458
311,deployment,-0.30757889093137253
312,deployment,-0.4196693157327586
313,deployment,-0.16002948467548078
314,deployment,-0.07576446533203125
315,deployment,-0.5755637281294558
316,deployment,-0.510097239172402
317,deployment,-0.5048097463754507
318,deployment,-0.5480506241430531
319,deployment,-0.3424644138502038
320,deployment,-0.25360990251813614
321,deployment,-0.38767585201539856
322,deployment,-0.5145278486233313
323,deployment,-0.5087527458113853
324,deployment,-0.46718167665796634
325,deployment,-0.29314100401742116
326,deployment,-0.35237920014217833
327,deployment,-0.48482572115384615
328,deployment,-0.3223992709455819
329,deployment,-0.5339499196698588
330,deployment,-0.5844316912126971
331,deployment,-0.27238210042317706
332,deployment,-0.2281697041279561
333,deployment,-0.40823335736711447
334,deployment,-0.34170113357843135
335,deployment,-0.4721046194646031
336,deployment,-0.5701198032924107
337,deployment,-0.4330635258716903
338,deployment,-0.23139249361478365
339,deployment,-0.18503634134928384
340,deployment,-0.48212218684191144
341,deployment,-0.5066979606196566
342,deployment,-0.25165462493896484
343,deployment,-0.17869008382161458
344,deployment,-0.3345028559366862
345,deployment,-0.5507021303530093
346,deployment,-0.1952880859375
347,deployment,-0.4850868264628198
348,deployment,-0.6418595208375105
349,deployment,-0.21712957643995098
350,deployment,-0.20296533203125
351,deployment,-0.15087927393166414
352,deployment,-0.4486614174557172
353,deployment,-0.35616455078125
354,deployment,-0.5512289393362392
355,deployment,-0.41941252208891366
356,deployment,-0.34359665514594895
357,deployment,-0.6385610155064425
358,deployment,-0.4136704388786765
359,deployment,-0.29379482926993533
360,deployment,-0.3360371205998563
361,deployment,-0.21410809392514435
362,deployment,-0.08872967455760543
363,deployment,-0.35466378935881726
364,deployment,-0.4360194850612331
365,deployment,-0.21243738245081017
366,deployment,-0.09395999000186012
