question_id,type,mean_score
0,testing,-0.2660290948275862
1,testing,-0.8664814070159313
2,testing,-0.6493238366168478
3,testing,-0.47987411682864267
4,testing,-0.7110188802083334
5,testing,-0.9200078693287953
6,testing,-0.5168369838169643
7,testing,-0.682240587599734
8,testing,-0.6549563524199695
9,testing,-0.32492792038690477
10,testing,-0.7716160194546569
11,testing,-0.6639291086504536
12,testing,-0.38683714349585846
13,testing,-0.5140002020474138
14,testing,-0.6317793683307927
15,testing,-0.41094006990131576
16,testing,-0.6974827966024709
17,testing,-0.5029128700174311
18,testing,-0.5811402563955269
19,testing,-0.6676841558412064
20,testing,-0.619574518487005
21,testing,-0.8582210602497977
22,testing,-0.7911074299457644
23,testing,-0.5270228101717715
24,testing,-0.3118353949652778
25,testing,-0.9483100043402778
26,testing,-0.3855784346417683
27,testing,-0.24749434621710525
28,testing,-0.638571480724299
29,testing,-0.45578806451026427
30,testing,-0.5091621506382042
31,testing,-0.37812369210379465
32,testing,-0.49300034466911763
33,testing,-0.773340317809466
34,testing,-0.9528487710391774
35,testing,-0.7813689365181872
36,testing,-0.5950403458032852
37,testing,-0.8067512595315904
38,testing,-0.4978650151466837
39,testing,-0.5224124087563043
40,testing,-0.48166622332672576
41,testing,-0.5565912155877977
42,testing,-0.4870791744876218
43,testing,-0.7364584913531553
44,testing,-0.818095157653328
45,testing,-0.46974429278306556
46,testing,-0.5916910292227057
47,testing,-0.8552834880320456
48,testing,-0.4418680291426809
49,testing,-0.6923539356518817
50,testing,-0.30698226334212664
51,testing,-0.36453029087611605
52,testing,-0.7486297332488738
53,testing,-0.47871451542295257
54,testing,-0.28709998497596156
55,testing,-0.6052573770284653
56,testing,-0.8096029729240913
57,testing,-0.19718149546030406
58,testing,-0.15782674153645834
59,testing,-0.6981480091884547
60,testing,-0.26629459156709556
61,testing,-0.340728759765625
62,testing,-0.739895263671875
63,testing,-0.4754553686214399
64,testing,-0.8871594187629668
65,testing,-0.3393647846422697
66,testing,-0.17277244285300927
67,testing,-0.7025514240506329
68,testing,-0.6263212890625
69,testing,-0.2790015435987903
70,testing,-0.6503063600454757
71,testing,-0.5095033750429259
72,testing,-0.34807768322172616
73,testing,-0.6942531151107595
74,testing,-0.4716722367806801
75,testing,-0.2537049410635965
76,testing,-0.6033752686036135
77,testing,-0.5850453317901234
78,testing,-0.13026455965909092
