question_id,type,mean_score
0,testing,-1.3484581256734913
1,testing,-2.036534028894761
2,testing,-1.848517376443614
3,testing,-1.7037592508706703
4,testing,-1.9161849372131003
5,testing,-1.6741169904019426
6,testing,-1.6188023885091145
7,testing,-1.9550771510347407
8,testing,-1.5435776419755889
9,testing,-1.5073571583581349
10,testing,-1.9745606067133885
11,testing,-1.9070328743227067
12,testing,-1.5360258171357304
13,testing,-1.7539051976697198
14,testing,-1.830182703529916
15,testing,-1.6131682144968134
16,testing,-1.863916086596112
17,testing,-1.7151997884114583
18,testing,-1.7321057787128524
19,testing,-1.9335472639216933
20,testing,-1.7739973918046101
21,testing,-1.9145930515523868
22,testing,-1.8492946151859504
23,testing,-1.6567083194555825
24,testing,-1.4376740632233795
25,testing,-2.0868712531195746
26,testing,-1.479413660561166
27,testing,-1.3572783888432018
28,testing,-1.7942456396940714
29,testing,-1.5233339350274269
30,testing,-1.7250770246478873
31,testing,-1.5247323172433036
32,testing,-1.5480687758501839
33,testing,-1.9952205917210255
34,testing,-2.098810083725873
35,testing,-1.4685887490549394
36,testing,-1.8736114501953125
37,testing,-1.5840053683012918
38,testing,-1.7589674969108737
39,testing,-1.7259392074391813
40,testing,-1.6480239184934702
41,testing,-1.6909285045805431
42,testing,-1.5615180870155236
43,testing,-1.8459297846821905
44,testing,-1.6779712106299212
45,testing,-1.7115702024647887
46,testing,-1.7606689839423457
47,testing,-1.620572957967302
48,testing,-1.4259557222065173
49,testing,-1.8756500572286627
50,testing,-1.3882202544769684
51,testing,-1.4242281232561385
52,testing,-1.8567700085339245
53,testing,-1.6407428609913792
54,testing,-1.3245887169471153
55,testing,-1.426976773046678
56,testing,-1.6137290328993874
57,testing,-1.2343288112331081
58,testing,-1.2588831583658855
59,testing,-1.5055095168420503
60,testing,-1.3442831600413603
61,testing,-1.4676034109933036
62,testing,-1.73761865234375
63,testing,-1.482095259654371
64,testing,-1.8261758004976012
65,testing,-1.4566287392064146
66,testing,-1.1783628110532407
67,testing,-1.4983593131922468
68,testing,-1.833198486328125
69,testing,-1.2998539094002015
70,testing,-1.6538541423740671
71,testing,-1.6328705169342377
72,testing,-1.4414469401041667
73,testing,-1.4808355790150316
74,testing,-1.2430804291836877
75,testing,-1.3165197539747806
76,testing,-1.423539079501777
77,testing,-1.6881499113859955
78,testing,-1.1933283025568182
79,testing,-1.4248259364361744
80,testing,-1.6024547302339562
81,testing,-1.525747228551794
82,testing,-1.798925842901673
83,testing,-1.6099671955350079
84,testing,-1.2731212269176135
85,testing,-1.613505286829812
86,testing,-1.4295670660187667
87,testing,-1.2857494688870614
88,testing,-1.6338810511997768
89,testing,-1.1953923033814091
90,testing,-1.2696132972592213
91,testing,-2.0397652966237207
92,testing,-1.8754186630249023
93,testing,-1.3614538392024254
94,testing,-1.5164944192637568
95,testing,-1.4979111981240048
96,testing,-1.4648224361359128
97,testing,-1.5537207818800403
98,testing,-1.5712561319848104
99,testing,-1.4069805438701923
100,testing,-1.6114716332806043
101,testing,-1.9061428567637568
102,testing,-1.2152999074835527
103,testing,-1.469999767485119
104,testing,-1.79495406541668
105,testing,-1.5578574695806393
106,testing,-1.9408545860877404
107,testing,-1.531720391635237
108,testing,-1.3021440349641393
109,testing,-1.7141936502338928
110,testing,-1.8429415776179388
111,testing,-1.4901674871575343
112,testing,-1.7383704349912446
113,testing,-1.6272798483364117
114,testing,-1.427336145619877
115,testing,-2.0263130881569604
116,testing,-1.7055576272206763
117,testing,-1.3279317220052083
118,testing,-1.552408246851679
119,testing,-1.4983467279478562
120,testing,-1.2220562665890424
121,testing,-1.2432713883646418
122,testing,-1.7737817643563958
123,testing,-1.4933268229166667
124,testing,-1.8582520180560174
125,testing,-1.62561070233926
126,testing,-1.339231429561492
127,testing,-1.5009013195427097
128,testing,-1.7298836195764462
129,testing,-1.4611114083904109
130,testing,-1.5605253520764804
131,testing,-2.022173948962279
132,testing,-1.3244693153782894
133,testing,-1.435772745232833
134,testing,-1.5841923753420513
135,testing,-1.4718017578125
136,testing,-1.778570778011658
137,testing,-1.4369078605405745
138,testing,-1.5638563368055556
139,testing,-1.8435338686590326
140,testing,-1.7051531110491072
141,testing,-1.254113602311644
142,testing,-1.4291412811279296
143,testing,-1.5499534606933594
144,testing,-1.433195520619877
145,testing,-1.9036980453802614
146,testing,-1.560191690486713
147,testing,-1.288338955965909
148,testing,-1.9194430087475067
149,testing,-1.806509544735863
150,testing,-1.8384788776266163
151,testing,-1.5686895651895492
152,testing,-1.6436372839886209
153,testing,-1.4983753111304305
154,testing,-1.735390975890372
155,testing,-1.4460985498520935
156,testing,-1.2399030412946428
157,testing,-1.3783251953125
158,testing,-1.6739847482728565
159,testing,-1.2275773233442164
160,testing,-1.7288451194763184
161,testing,-1.6386804613733326
162,testing,-1.5053644953547298
163,testing,-1.6068063800254564
164,testing,-1.7012676003322995
165,testing,-1.36757785459108
166,testing,-1.9020500183105469
167,testing,-1.5289013902680213
168,testing,-1.388275615985577
169,testing,-1.9564136705900494
170,testing,-1.4005919339364035
171,testing,-1.3116455078125
172,testing,-1.5213454302619485
173,testing,-1.4741044295461554
174,testing,-1.3646283066063596
175,testing,-1.7174002464781417
176,testing,-1.3828173480063009
177,testing,-1.3218563550139126
178,testing,-1.619186005035004
179,testing,-1.343276129828559
180,testing,-1.3892027692096989
181,testing,-1.6207708002446772
182,testing,-1.5817977331874267
183,testing,-1.2669955166903408
184,testing,-1.5395809741730386
185,testing,-1.4051696388584793
186,testing,-1.2578365441524622
187,testing,-1.8649271048751532
188,testing,-1.5518079485212053
189,testing,-1.2157796223958333
190,testing,-1.4251286433293269
191,testing,-1.6886710427024147
192,testing,-1.3039491714969758
193,testing,-1.4972665521162976
194,testing,-1.7813586974411868
195,testing,-1.375314712524414
196,testing,-1.7355413327271911
197,testing,-1.661702359660288
198,testing,-1.378490551097973
199,testing,-1.7256303595367974
200,deployment,-1.6659268215969876
201,deployment,-1.5541735418911637
202,deployment,-1.7007209692108498
203,deployment,-1.7779008515027104
204,deployment,-1.5010574270503312
205,deployment,-1.5592366312886332
206,deployment,-1.6402095158894856
207,deployment,-1.8212374470294168
208,deployment,-1.8158052596577838
209,deployment,-1.7758145674317067
210,deployment,-1.9065224064721003
211,deployment,-1.3752325148809523
212,deployment,-1.82231932419997
213,deployment,-1.1895731484017722
214,deployment,-1.6075790867660984
215,deployment,-1.3211943527747845
216,deployment,-1.7194249595083841
217,deployment,-1.9873091924758184
218,deployment,-1.4804155903477823
219,deployment,-1.2661555363581731
220,deployment,-1.8080554505572817
221,deployment,-1.7892354888357085
222,deployment,-1.5262775767933239
223,deployment,-1.7144477072726474
224,deployment,-1.7152722947140957
225,deployment,-1.7570952632001058
226,deployment,-1.121876252003205
227,deployment,-1.3109620006371898
228,deployment,-1.4114432956861414
229,deployment,-1.9574426416162256
230,deployment,-1.2601733917885638
231,deployment,-1.8529967145902366
232,deployment,-1.325448989868164
233,deployment,-1.2497576132588002
234,deployment,-1.6330265866050238
235,deployment,-1.7827971820355784
236,deployment,-1.798482641951585
237,deployment,-1.437890336320207
238,deployment,-1.1470186787266885
239,deployment,-1.6103315942081404
240,deployment,-1.6044724408318014
241,deployment,-1.789330844221444
242,deployment,-1.8121606807897586
243,deployment,-1.7256373701424434
244,deployment,-1.4446422230113636
245,deployment,-1.6125095912388392
246,deployment,-1.4488810221354167
247,deployment,-1.658157695423473
248,deployment,-1.9522633272058822
249,deployment,-1.4733924522056236
250,deployment,-1.3388718825120192
251,deployment,-1.7971403251573876
252,deployment,-1.3851595791903408
253,deployment,-1.8088984898158482
254,deployment,-1.2323045276460194
255,deployment,-1.5122202280405406
256,deployment,-1.3617758291739004
257,deployment,-1.5297193135300728
258,deployment,-2.0076720202982665
259,deployment,-1.798352382867466
260,deployment,-1.7770494434931507
261,deployment,-1.8096473871275436
262,deployment,-1.7274095184948979
263,deployment,-1.8886696635812954
264,deployment,-1.5885604672315643
265,deployment,-1.828215883244544
266,deployment,-1.7248330187441698
267,deployment,-1.7651825667546948
268,deployment,-1.901788401049237
269,deployment,-2.11132698059082
270,deployment,-1.8288973213683344
271,deployment,-1.482623475970644
272,deployment,-1.948781956507507
273,deployment,-1.9490136168056862
274,deployment,-1.9024559697018395
275,deployment,-1.7790272033292485
276,deployment,-1.4153685288202196
277,deployment,-1.3465160023082385
278,deployment,-1.7703623878994172
279,deployment,-1.817065418426401
280,deployment,-1.2608828337296196
281,deployment,-2.018959469265408
282,deployment,-1.2157289458484184
283,deployment,-1.759847631951644
284,deployment,-1.3330216841264204
285,deployment,-1.8126847550675675
286,deployment,-1.800190679429822
287,deployment,-1.4127396564094388
288,deployment,-1.6605666311163652
289,deployment,-1.5491688709385347
290,deployment,-1.6153387254284275
291,deployment,-1.094228864441537
292,deployment,-1.8067662822666453
293,deployment,-1.8025449099818167
294,deployment,-1.215152128243152
295,deployment,-1.6828519669047162
296,deployment,-1.3919931087853774
297,deployment,-1.8036145816151332
298,deployment,-1.6204024394840795
