question_id,type,mean_score
0,testing,-0.26011499865301724
1,testing,-0.43057071461397056
2,testing,-0.29974166206691577
3,testing,-0.3298781061746988
4,testing,-0.2791621321338718
5,testing,-0.5767504642449015
6,testing,-0.22460110982259116
7,testing,-0.41133799451462766
8,testing,-0.5066565536871189
9,testing,-0.21872723291790674
10,testing,-0.45983206057081033
11,testing,-0.3101535920173891
12,testing,-0.22089431946536145
13,testing,-0.2959503524604885
14,testing,-0.2703544802782012
15,testing,-0.3164737099095395
16,testing,-0.39721537745276164
17,testing,-0.31302634618615593
18,testing,-0.37073591643688725
19,testing,-0.34843267396438954
20,testing,-0.38863257606430807
21,testing,-0.4495889114330502
22,testing,-0.4230813270758006
23,testing,-0.37912290459437087
24,testing,-0.22831217447916666
25,testing,-0.48127704196506077
26,testing,-0.42495950838414637
27,testing,-0.2259350157620614
28,testing,-0.36412091121495327
29,testing,-0.2185345913501496
30,testing,-0.3237339073503521
31,testing,-0.26328822544642855
32,testing,-0.3549120790818158
33,testing,-0.4609905354027609
34,testing,-0.45668871262494254
35,testing,-0.6087013900920909
36,testing,-0.29509607950846356
37,testing,-0.4788738907292518
38,testing,-0.37936214524872447
39,testing,-0.306288320806962
40,testing,-0.25082351912313433
41,testing,-0.3523763020833333
42,testing,-0.27939754337459416
43,testing,-0.3613387913379854
44,testing,-0.5861316831093135
45,testing,-0.28305870378521125
46,testing,-0.3588967625098892
47,testing,-0.6653050778718091
48,testing,-0.3085696571751645
49,testing,-0.4382586735551075
50,testing,-0.18042150720373376
51,testing,-0.28928338913690477
52,testing,-0.33546159074113174
53,testing,-0.22767376077586207
54,testing,-0.232275390625
55,testing,-0.44340543785402853
56,testing,-0.5838015998567083
57,testing,-0.12733830632390203
58,testing,-0.254425048828125
59,testing,-0.48977741041682904
60,testing,-0.22136284323299632
61,testing,-0.26436070033482145
62,testing,-0.39282568359375
63,testing,-0.2528076171875
64,testing,-0.6660921088887448
65,testing,-0.17906301398026317
66,testing,-0.18678114149305555
67,testing,-0.4770815692370451
68,testing,-0.34940980529785154
69,testing,-0.21070517263104838
70,testing,-0.33903704605885404
71,testing,-0.2916677705534212
