question_id,type,mean_score
0,testing,-1.4244889884159482
1,testing,-1.9011421951593137
2,testing,-1.8019984148550725
3,testing,-1.5060652767319278
4,testing,-1.820511122881356
5,testing,-1.9890189942093002
6,testing,-1.5798746744791667
7,testing,-2.194091796875
8,testing,-1.921952410442073
9,testing,-1.4914008246527777
10,testing,-1.9934369255514706
11,testing,-1.7076795024256552
12,testing,-1.3938547157379517
13,testing,-1.7558649874281609
14,testing,-1.5849043683307926
15,testing,-1.373425935444079
16,testing,-1.9038710483284884
17,testing,-1.52061281922043
18,testing,-1.6348357855104934
19,testing,-1.839599609375
20,testing,-1.5771436030321782
21,testing,-1.8695151319781553
22,testing,-1.8500653731921488
23,testing,-1.6147412432740067
24,testing,-1.3905662254050926
25,testing,-2.0245225694444446
26,testing,-1.2868056878810976
27,testing,-1.2260404887952303
28,testing,-1.777914172021028
29,testing,-1.572663002825798
30,testing,-1.7004153829225352
31,testing,-1.4283621651785714
32,testing,-1.32274169921875
33,testing,-1.9002815913228155
34,testing,-1.8158201329848345
35,testing,-2.204500916183636
36,testing,-2.0382893880208335
37,testing,-1.9992218350013617
38,testing,-1.3872518734056123
39,testing,-1.6347594442246836
40,testing,-1.6391307773874766
41,testing,-1.5523449125744047
42,testing,-1.5201590401785714
43,testing,-1.742287052487864
44,testing,-2.1523516317052165
45,testing,-1.5360502860915493
46,testing,-1.6488516119462024
47,testing,-2.0966702063106797
48,testing,-1.387306614925987
49,testing,-1.779806157594086
50,testing,-1.222848471108969
51,testing,-1.4516863141741072
52,testing,-1.8003369580518018
53,testing,-1.550591830549569
54,testing,-1.3285635141225962
55,testing,-1.657390409900296
56,testing,-1.955659598477262
57,testing,-1.2611380912162162
58,testing,-1.1678466796875
59,testing,-1.7016333677524937
60,testing,-1.2551161822150736
61,testing,-1.5023716517857142
62,testing,-1.99621875
63,testing,-1.4708978194224684
64,testing,-2.211391338174274
65,testing,-1.0979183799342105
66,testing,-1.2360975477430556
67,testing,-1.9231934752645372
68,testing,-1.6742421875
69,testing,-1.3077392578125
70,testing,-1.7407249336812034
71,testing,-1.498771248282967
72,testing,-1.412964835999504
73,testing,-1.919608625580993
74,testing,-1.51143030680086
75,testing,-1.318825169613487
76,testing,-1.6569843789140781
77,testing,-1.610936294367284
78,testing,-1.178213778409091
79,testing,-1.654859673067269
80,testing,-1.9531014458508806
81,testing,-1.4207206066743827
82,testing,-1.8976335621843434
83,testing,-1.6627583564082278
84,testing,-1.3449688535748106
85,testing,-1.7672053745814733
86,testing,-1.6286436188316857
87,testing,-1.1891308165433114
88,testing,-2.1875767299107145
89,testing,-1.5799711085459875
90,testing,-1.2684066022028688
91,testing,-1.8508657711988303
92,testing,-1.6926320393880208
93,testing,-1.3025558243936568
94,testing,-1.4309028957201086
95,testing,-1.295718053343949
96,testing,-1.4717445979042658
97,testing,-1.5047686176915323
98,testing,-2.0862505221665244
99,testing,-1.3988760141225962
100,testing,-1.7341490185950412
101,testing,-1.7418013862941577
102,testing,-1.1686058713678729
103,testing,-1.4283350384424602
104,testing,-2.280181384477459
105,testing,-1.4652029454022988
106,testing,-1.7369165665064104
107,testing,-1.4034339641702587
108,testing,-1.3264880571209017
109,testing,-1.6941008391203705
110,testing,-1.6500948392427885
111,testing,-1.436081977739726
112,testing,-1.9255834119073276
113,testing,-1.9555720287643936
114,testing,-1.4279224833504098
115,testing,-1.8544256036931819
116,testing,-1.9267778788527397
117,testing,-1.2098429361979166
118,testing,-1.5134058710354477
119,testing,-1.2296419365461482
120,testing,-1.1608964968950322
121,testing,-1.3046086343486658
122,testing,-1.5196177808544304
123,testing,-1.4777925279405382
124,testing,-1.774627036236702
125,testing,-1.326446883979885
126,testing,-1.2245739352318548
127,testing,-1.9241582130899235
128,testing,-1.9890923618285123
129,testing,-1.5355007223886987
130,testing,-1.4852333470394736
131,testing,-1.8066850142045454
132,testing,-1.3354095994380482
133,testing,-1.3617971319901316
134,testing,-2.1100128094355264
135,testing,-1.474212646484375
136,testing,-1.8356174607351037
137,testing,-1.9547904229933215
138,testing,-1.4578009711371527
139,testing,-1.9609107448630136
140,testing,-1.66056884765625
141,testing,-1.158343589469178
142,testing,-1.66444482421875
143,testing,-1.3945376747532894
144,testing,-1.4514240202356556
145,testing,-1.813648457429847
146,testing,-1.9010777531459093
147,testing,-1.2201216264204546
148,testing,-1.8609904837101063
149,testing,-1.6509533110119048
150,testing,-1.7101068606321839
151,testing,-1.6643946913422132
152,testing,-1.683280613111413
153,testing,-1.4998362471417683
154,testing,-2.361589068825911
155,testing,-1.2970764752730584
156,testing,-1.3049384223090277
157,testing,-1.241171875
158,testing,-1.7185144345622418
159,testing,-1.168096286147388
160,testing,-2.0807926654815674
161,testing,-2.1700997990365667
162,testing,-1.386283255912162
163,testing,-1.605079222261236
164,testing,-2.1137996996567505
165,testing,-1.3657597409018987
166,testing,-1.7416685952080622
167,testing,-1.8520468832064076
168,testing,-1.3384793795072116
169,testing,-1.938549376370614
170,testing,-1.211591218647204
171,testing,-1.3865605107060186
172,testing,-1.5531996783088236
173,testing,-1.306557103207237
174,testing,-1.332531309964364
175,testing,-1.866791420794548
176,testing,-1.9882066652876782
177,testing,-1.2667487157534247
178,testing,-1.491902140827922
179,testing,-1.8642493353949652
180,testing,-1.3776319550304879
181,testing,-1.7220391912774726
182,testing,-2.062503695239105
183,testing,-1.2590461499763257
184,testing,-1.4307419797207446
185,testing,-1.0243521283386618
186,testing,-1.2944835316051135
187,testing,-1.8243767233455883
188,testing,-1.4430943080357144
189,testing,-1.209450169613487
190,testing,-1.31640625
191,testing,-1.433968838778409
192,testing,-1.2401989352318548
193,testing,-1.9214628581759297
194,testing,-1.7734210410814606
195,testing,-1.3725767135620117
196,testing,-1.5653342762212643
197,testing,-1.528221558988764
198,testing,-1.2845360008445945
199,testing,-1.845070381841716
200,deployment,-1.5515774563626126
201,deployment,-1.5760775862068965
