question_id,type,mean_score
0,testing,-11.81317349137931
1,testing,-14.064874387254902
2,testing,-12.663807744565217
3,testing,-12.375564759036145
4,testing,-11.853681144067796
5,testing,-10.515657277382209
6,testing,-11.552548363095237
7,testing,-12.27767619680851
8,testing,-12.09375
9,testing,-11.776537698412698
10,testing,-12.857230392156863
11,testing,-12.62468497983871
12,testing,-11.984657379518072
13,testing,-13.37279992816092
14,testing,-11.751905487804878
15,testing,-12.195518092105264
16,testing,-13.493822674418604
17,testing,-11.655493951612904
18,testing,-12.812117034313726
19,testing,-13.16451671511628
20,testing,-12.593363242574258
21,testing,-11.93971859830097
22,testing,-13.701704545454545
23,testing,-11.004708195364238
24,testing,-12.23292824074074
25,testing,-12.988661024305555
26,testing,-12.647198932926829
27,testing,-11.479440789473685
28,testing,-13.415741822429906
29,testing,-12.230302526595745
30,testing,-12.015294894366198
31,testing,-11.796595982142858
32,testing,-11.738143382352941
33,testing,-13.17111650485437
34,testing,-13.690314797794118
35,testing,-11.109849630376344
36,testing,-12.19541266025641
37,testing,-10.974485974945534
38,testing,-13.088568239795919
39,testing,-12.318730221518987
40,testing,-12.580806902985074
41,testing,-12.333426339285714
42,testing,-11.896712662337663
43,testing,-12.917627427184467
44,testing,-11.974584768700787
45,testing,-12.017055457746478
46,testing,-12.449465981012658
47,testing,-11.19153640087158
48,testing,-12.537828947368421
49,testing,-13.060147849462366
50,testing,-11.857650162337663
51,testing,-11.756975446428571
52,testing,-13.579919763513514
53,testing,-12.186422413793103
54,testing,-11.814783653846154
55,testing,-11.133273216985888
56,testing,-11.641588676661168
57,testing,-11.722761824324325
58,testing,-11.10888671875
59,testing,-11.3475314399548
60,testing,-11.740464154411764
61,testing,-11.260044642857142
62,testing,-11.88534375
63,testing,-11.261669303797468
64,testing,-12.020584802904564
65,testing,-11.168009868421052
66,testing,-11.401041666666666
67,testing,-10.829113924050633
68,testing,-12.856375
69,testing,-11.918850806451612
70,testing,-10.980971606809701
71,testing,-12.030305631868131
72,testing,-12.029885912698413
73,testing,-10.72999901107595
74,testing,-8.91568985162917
75,testing,-10.978892543859649
76,testing,-11.159629806487976
77,testing,-12.162229938271604
78,testing,-11.171732954545455
79,testing,-11.12750219628514
80,testing,-9.913963796898928
81,testing,-12.385609567901234
82,testing,-13.401278409090908
83,testing,-12.696894778481013
84,testing,-10.968513257575758
85,testing,-11.195744105747767
86,testing,-10.276945794235925
87,testing,-11.668996710526315
88,testing,-12.234430803571428
89,testing,-8.719016682988249
90,testing,-11.484118852459016
91,testing,-12.363578216374268
92,testing,-12.135823567708334
93,testing,-11.739622201492537
94,testing,-11.614979619565217
95,testing,-11.966809315286625
96,testing,-11.840401785714286
97,testing,-12.22983870967742
98,testing,-11.06931927261092
99,testing,-11.182692307692308
100,testing,-12.20544938016529
101,testing,-13.371688179347826
102,testing,-10.961485745614034
103,testing,-11.800967261904763
104,testing,-11.865938780737705
105,testing,-12.149784482758621
106,testing,-12.865117521367521
107,testing,-11.503502155172415
108,testing,-11.718365778688524
109,testing,-13.138599537037036
110,testing,-13.005108173076923
111,testing,-11.668022260273972
112,testing,-11.859265557650861
113,testing,-11.395419672274361
114,testing,-11.545658299180328
115,testing,-13.876775568181818
116,testing,-12.355147688356164
117,testing,-11.397395833333333
118,testing,-12.364855410447761
119,testing,-11.397619912790697
120,testing,-10.859875801282051
121,testing,-11.036516853932584
122,testing,-12.201357298259493
123,testing,-11.500325520833334
124,testing,-13.493184840425531
125,testing,-11.312051005747126
126,testing,-11.550277217741936
127,testing,-10.707110969387756
128,testing,-11.42497417355372
129,testing,-11.389929366438356
130,testing,-11.513980263157896
131,testing,-12.750236742424242
132,testing,-11.695449561403509
133,testing,-11.778268914473685
134,testing,-11.062418619791666
135,testing,-11.83127170138889
136,testing,-11.982796308290155
137,testing,-9.682955207712839
138,testing,-11.837239583333334
139,testing,-11.745652290239725
140,testing,-12.827455357142858
141,testing,-11.094285102739725
142,testing,-11.14440625
143,testing,-12.109169407894736
144,testing,-11.470414959016393
145,testing,-13.024473852040817
146,testing,-11.169924251064478
147,testing,-11.214488636363637
148,testing,-13.211020611702128
149,testing,-12.673958333333333
150,testing,-13.150502873563218
151,testing,-11.934042008196721
152,testing,-12.278957201086957
153,testing,-12.09984756097561
154,testing,-11.641289220647772
155,testing,-10.91527609223301
156,testing,-11.347842261904763
157,testing,-11.74984375
158,testing,-11.554558367768594
159,testing,-11.251515858208956
160,testing,-11.714752197265625
161,testing,-10.768167920023389
162,testing,-12.477195945945946
163,testing,-12.40550386235955
164,testing,-11.884956132901888
165,testing,-11.36807753164557
166,testing,-12.65896267361111
167,testing,-10.888721113445378
168,testing,-11.109375
169,testing,-13.27844024122807
170,testing,-12.536389802631579
171,testing,-11.38816550925926
172,testing,-12.020128676470588
173,testing,-11.769222861842104
174,testing,-11.760827850877194
175,testing,-12.369015957446809
176,testing,-11.20096403226833
177,testing,-11.737585616438356
178,testing,-12.872362012987013
179,testing,-10.684227837456596
180,testing,-11.803639481707316
181,testing,-12.555889423076923
182,testing,-10.855650549392859
183,testing,-11.087002840909092
184,testing,-11.749002659574469
185,testing,-12.324641719745223
186,testing,-11.463186553030303
187,testing,-12.266850490196079
188,testing,-10.492892020089286
189,testing,-10.70202850877193
190,testing,-11.553335336538462
191,testing,-12.0296875
192,testing,-11.675529233870968
193,testing,-10.77149920886076
194,testing,-12.593047752808989
195,testing,-11.8170166015625
196,testing,-12.991918103448276
197,testing,-11.7485077247191
198,testing,-11.11106418918919
199,testing,-11.98488350591716
200,deployment,-12.409065315315315
201,deployment,-9.71428811961207
202,deployment,-12.072419241573034
203,deployment,-11.974649234693878
204,deployment,-11.558611751152073
205,deployment,-11.609460851648352
206,deployment,-11.977701822916666
207,deployment,-10.63916169865467
208,deployment,-11.370548552530675
209,deployment,-10.167839246447903
210,deployment,-12.95339626736111
211,deployment,-11.346850198412698
212,deployment,-10.810344050480769
213,deployment,-10.652772484756097
214,deployment,-12.965198863636363
215,deployment,-10.665005387931034
216,deployment,-10.712334857723578
217,deployment,-12.98539574032738
218,deployment,-11.376575100806452
219,deployment,-11.19110576923077
220,deployment,-10.781464919160232
221,deployment,-10.752554086538462
222,deployment,-12.185511363636364
223,deployment,-11.7436797752809
224,deployment,-12.30397066156915
225,deployment,-12.758303140096618
226,deployment,-9.517377804487179
227,deployment,-10.56715425531915
228,deployment,-11.74524456521739
229,deployment,-9.158011038382131
230,deployment,-11.263962765957446
231,deployment,-10.870736688756855
232,deployment,-10.8109130859375
233,deployment,-10.759788074712644
234,deployment,-12.361499796034414
235,deployment,-11.80116403003809
236,deployment,-10.493223566308243
237,deployment,-11.645798141891891
238,deployment,-10.057743195564516
239,deployment,-11.125434027777779
240,deployment,-12.172679227941176
241,deployment,-12.098868534482758
242,deployment,-12.181389232673267
243,deployment,-11.43548794450431
244,deployment,-11.449857954545454
245,deployment,-12.725685586734693
246,deployment,-10.442805989583333
247,deployment,-12.1787109375
248,deployment,-11.244956341911765
249,deployment,-10.964544622747749
250,deployment,-11.197115384615385
251,deployment,-12.640302639563107
252,deployment,-11.725023674242424
253,deployment,-12.244977678571429
254,deployment,-10.694614955357142
255,deployment,-12.6015625
256,deployment,-10.52980324074074
257,deployment,-12.71896404109589
258,deployment,-12.17741807945344
259,deployment,-10.85999794793621
260,deployment,-13.356164383561644
261,deployment,-12.697601744186047
262,deployment,-12.545121173469388
263,deployment,-13.42479053442029
