question_id,type,mean_score
0,testing,-1.1008890086206897
1,testing,-1.4410903033088236
2,testing,-1.3708106884057971
3,testing,-1.2657485410391567
4,testing,-1.2099485235699152
5,testing,-1.5004505956893899
6,testing,-1.1361723400297619
7,testing,-1.4333340259308511
8,testing,-1.4324631109470274
9,testing,-1.2369636656746033
10,testing,-1.4461837469362746
11,testing,-1.256747338079637
12,testing,-1.1194053557981927
13,testing,-1.2254007273706897
14,testing,-1.1039622237042683
15,testing,-0.9745419150904605
16,testing,-1.6736748273982558
17,testing,-0.9497234385500672
18,testing,-1.3984470741421569
19,testing,-1.3628554233284884
20,testing,-1.442054068688119
21,testing,-1.295159596069731
22,testing,-1.5198621513429753
23,testing,-1.616891620964404
24,testing,-1.1989836516203705
25,testing,-1.5533650716145833
26,testing,-1.1444121570121952
27,testing,-0.9964449698464912
28,testing,-1.3508186696845794
29,testing,-1.2106784252410239
30,testing,-1.2893513424295775
31,testing,-1.1266566685267858
32,testing,-1.526901424632353
33,testing,-1.4363575166868932
34,testing,-1.5987566779641544
35,testing,-1.295009030577957
36,testing,-1.4135789137620192
37,testing,-1.4070249736179194
38,testing,-1.2232840401785714
39,testing,-1.2199552511867089
40,testing,-1.2718779151119404
41,testing,-1.3002213977632069
42,testing,-1.1757368607954546
43,testing,-1.0866983654429612
44,testing,-1.5692505843996063
45,testing,-1.3426634022887325
46,testing,-1.2589621242088607
47,testing,-1.4177457265693953
48,testing,-1.4542943050986843
49,testing,-1.2049048639112903
50,testing,-1.2310077617694806
51,testing,-1.1759207589285714
52,testing,-1.2142235008445945
53,testing,-1.3263360385237069
54,testing,-1.2685546875
55,testing,-1.5157721734816028
56,testing,-1.5119267067293531
57,testing,-1.0663815060177364
58,testing,-1.1905314127604167
59,testing,-1.3366078212671446
60,testing,-1.0491871553308822
61,testing,-1.1216692243303572
62,testing,-1.2134326171875
63,testing,-0.968709824960443
64,testing,-1.6241105582209543
65,testing,-1.0360916940789473
66,testing,-1.3123372395833333
67,testing,-1.419225919699367
68,testing,-1.582384765625
69,testing,-1.1239131804435485
70,testing,-1.5290061609068912
71,testing,-1.1475092290521978
72,testing,-1.3649708581349207
73,testing,-1.412639685522152
74,testing,-1.1295184008921644
75,testing,-1.2017029879385965
76,testing,-1.5104266149486474
77,testing,-1.1572541601863908
78,testing,-1.1317116477272726
79,testing,-1.5108554334525603
80,testing,-1.2088770727651226
81,testing,-1.5885036138840665
82,testing,-1.3949948705808082
83,testing,-1.2804155953322784
84,testing,-0.9731593276515151
85,testing,-1.537238529750279
86,testing,-1.3773250630969336
87,testing,-1.222227933114035
88,testing,-1.5026053292410715
89,testing,-1.2897281657401982
90,testing,-1.2313812756147542
91,testing,-1.4828473364400585
92,testing,-0.97857666015625
93,testing,-1.1377681902985075
94,testing,-1.0734916355298914
95,testing,-1.4159922994625795
96,testing,-1.190367683531746
97,testing,-1.2060074344758065
98,testing,-1.272958106690842
99,testing,-1.0251652644230769
100,testing,-1.4755455836776858
101,testing,-1.4798849354619565
102,testing,-1.1065823739035088
103,testing,-1.0884951636904763
104,testing,-1.24749505715292
105,testing,-1.3020047593390804
106,testing,-1.2916259765625
107,testing,-1.1886224856321839
108,testing,-1.2738537397540983
109,testing,-1.1604456018518519
110,testing,-1.4768348106971154
111,testing,-1.2061349529109588
112,testing,-1.0925725081871296
113,testing,-1.4539898597140408
114,testing,-1.2916079661885247
115,testing,-1.4773193359375
116,testing,-1.1147778654751712
117,testing,-1.3313313802083333
118,testing,-1.2711199860074627
