question_id,type,mean_score
0,testing,-6.940463362068965
1,testing,-7.976102941176471
2,testing,-7.74705615942029
3,testing,-7.309111445783133
4,testing,-7.122086864406779
5,testing,-6.36529755625879
6,testing,-7.0890997023809526
7,testing,-7.267287234042553
8,testing,-7.538681402439025
9,testing,-6.964037698412699
10,testing,-7.595588235294118
11,testing,-7.172379032258065
12,testing,-7.242658132530121
13,testing,-7.657507183908046
14,testing,-7.181783536585366
15,testing,-7.143503289473684
16,testing,-7.749636627906977
17,testing,-7.174059139784946
18,testing,-7.853247549019608
19,testing,-7.310501453488372
20,testing,-7.995668316831683
21,testing,-7.590564320388349
22,testing,-8.052427685950413
23,testing,-7.007450331125828
24,testing,-6.65162037037037
25,testing,-8.0517578125
26,testing,-7.166158536585366
27,testing,-6.524671052631579
28,testing,-7.881279205607477
29,testing,-7.1419547872340425
30,testing,-7.302596830985915
31,testing,-6.666294642857143
32,testing,-7.077573529411764
33,testing,-7.793082524271845
34,testing,-8.194393382352942
35,testing,-7.082064852150538
36,testing,-7.355368589743589
37,testing,-7.746800108932462
38,testing,-7.328125
39,testing,-7.437302215189874
40,testing,-7.28964552238806
41,testing,-7.265066964285714
42,testing,-6.717532467532467
43,testing,-7.742263349514563
44,testing,-7.722736220472441
45,testing,-7.13512323943662
46,testing,-7.2796677215189876
47,testing,-7.505853341515887
48,testing,-7.535978618421052
49,testing,-7.849126344086022
50,testing,-6.7217938311688314
51,testing,-6.981026785714286
52,testing,-7.72705518018018
53,testing,-7.325431034482759
54,testing,-7.392788461538461
55,testing,-7.673702116935484
56,testing,-7.632230796418473
57,testing,-6.905405405405405
58,testing,-6.413736979166667
59,testing,-7.57465710723192
60,testing,-7.013556985294118
61,testing,-6.78125
62,testing,-6.32540625
63,testing,-6.882713607594937
64,testing,-7.480355290456432
65,testing,-6.880263157894737
66,testing,-7.105613425925926
67,testing,-7.683860759493671
68,testing,-8.368
69,testing,-7.2109375
70,testing,-7.6516732742537314
71,testing,-6.730940934065934
72,testing,-7.307539682539683
73,testing,-7.650791139240506
74,testing,-5.8471441039565555
75,testing,-6.79468201754386
76,testing,-7.694106963927855
77,testing,-7.2797067901234565
78,testing,-6.946875
79,testing,-7.661301455823293
80,testing,-5.971968319295559
81,testing,-7.835841049382716
82,testing,-7.41919191919192
83,testing,-6.515427215189874
84,testing,-6.961410984848484
85,testing,-7.585518973214286
86,testing,-7.720090482573727
87,testing,-7.0542763157894735
88,testing,-7.629241071428571
89,testing,-6.235153189703413
90,testing,-7.012038934426229
91,testing,-7.585069444444445
92,testing,-7.39892578125
93,testing,-7.0466417910447765
94,testing,-6.895889945652174
95,testing,-7.540505573248407
96,testing,-7.197420634920635
97,testing,-7.002520161290323
98,testing,-7.235254906143345
99,testing,-6.9125
100,testing,-7.704416322314049
101,testing,-7.889945652173913
102,testing,-6.736019736842105
103,testing,-6.837301587301587
104,testing,-7.199250768442623
105,testing,-7.409123563218391
106,testing,-7.512019230769231
107,testing,-6.76867816091954
108,testing,-6.921362704918033
109,testing,-7.35204475308642
110,testing,-8.05634014423077
111,testing,-7.229666095890411
112,testing,-7.292025862068965
113,testing,-7.407309762712993
114,testing,-7.02484631147541
115,testing,-7.910369318181818
116,testing,-6.782748287671233
117,testing,-7.095052083333333
118,testing,-7.467117537313433
119,testing,-6.678415697674419
120,testing,-6.751602564102564
121,testing,-6.362886235955056
122,testing,-7.5496439873417724
123,testing,-7.164496527777778
124,testing,-7.84125664893617
125,testing,-6.987068965517241
126,testing,-7.165574596774194
127,testing,-7.648995535714286
128,testing,-6.143724173553719
129,testing,-7.11429794520548
130,testing,-6.890953947368421
131,testing,-7.53582702020202
132,testing,-7.155975877192983
133,testing,-6.802425986842105
134,testing,-7.027974446614583
135,testing,-6.981987847222222
136,testing,-7.443895725388601
137,testing,-6.868499129398827
138,testing,-7.25
139,testing,-7.340004280821918
140,testing,-7.838839285714286
141,testing,-6.589469178082192
142,testing,-7.66715625
143,testing,-6.911389802631579
144,testing,-7.063012295081967
145,testing,-8.053730867346939
146,testing,-7.35380550486618
147,testing,-6.7727272727272725
148,testing,-8.00498670212766
149,testing,-7.536160714285714
150,testing,-7.772988505747127
151,testing,-6.706711065573771
152,testing,-7.334239130434782
153,testing,-7.683498475609756
154,testing,-7.255693319838056
155,testing,-6.481189320388349
156,testing,-6.788690476190476
157,testing,-6.7728125
158,testing,-7.069344008264463
159,testing,-7.199393656716418
160,testing,-7.3944091796875
161,testing,-7.659942394317394
162,testing,-7.634712837837838
163,testing,-7.389571629213483
164,testing,-7.5118885869565215
165,testing,-6.877373417721519
166,testing,-7.940538194444445
167,testing,-6.35250787815126
168,testing,-6.918990384615385
169,testing,-7.478618421052632
170,testing,-7.041392543859649
171,testing,-7.035590277777778
172,testing,-7.256801470588235
173,testing,-6.2289268092105265
174,testing,-7.170230263157895
175,testing,-7.8064328457446805
176,testing,-7.029356542769857
177,testing,-7.420162671232877
178,testing,-7.278814935064935
179,testing,-6.904106987847222
180,testing,-7.014862804878049
181,testing,-7.549622252747253
182,testing,-7.612033533402923
183,testing,-6.687736742424242
184,testing,-7.0516954787234045
185,testing,-7.321656050955414
186,testing,-6.909327651515151
187,testing,-7.231617647058823
188,testing,-6.7199776785714285
189,testing,-6.811129385964913
190,testing,-6.566706730769231
191,testing,-7.028409090909091
192,testing,-7.464465725806452
193,testing,-7.6668117088607595
194,testing,-7.594803370786517
195,testing,-7.16845703125
196,testing,-7.5448994252873565
197,testing,-6.981917134831461
198,testing,-6.672719594594595
199,testing,-7.587000739644971
200,deployment,-7.374436936936937
201,deployment,-6.306411637931035
202,deployment,-6.910112359550562
203,deployment,-7.253348214285714
204,deployment,-7.39091301843318
205,deployment,-6.8073489010989015
206,deployment,-7.61328125
207,deployment,-7.58658619133574
208,deployment,-6.684336656441718
209,deployment,-7.469363159675237
210,deployment,-7.872667100694445
211,deployment,-6.602926587301587
212,deployment,-7.642518028846154
213,deployment,-6.721798780487805
214,deployment,-7.17874053030303
215,deployment,-6.156788793103448
216,deployment,-7.763897357723577
217,deployment,-7.774032738095238
218,deployment,-6.747983870967742
219,deployment,-6.447415865384615
220,deployment,-7.638664333976834
221,deployment,-7.58819826007326
222,deployment,-7.463778409090909
