question_id,type,mean_score
0,testing,-0.07136325178475215
1,testing,-0.07996114095052083
2,testing,-0.12604401077049365
3,testing,-0.13548977403755647
4,testing,0.15275711663025246
5,testing,-0.14821677737765843
6,testing,-0.05905421574910482
7,testing,-0.13484159429022607
8,testing,-0.06167457161880121
9,testing,-0.10410853794642858
10,testing,-0.22996909945618874
11,testing,-0.025322206558719758
12,testing,-0.02073136295180723
13,testing,-0.08343839097297055
14,testing,-0.0355645156488186
15,testing,-0.008606358578330591
16,testing,-0.12341734420421512
17,testing,0.08261288878738239
18,testing,-0.14635542327282475
19,testing,-0.0944015148074128
20,testing,-0.01034919814308091
21,testing,0.044195354177728054
22,testing,-0.11995091714149664
23,testing,-0.035769127852079884
24,testing,-0.17384733977141203
25,testing,-0.19183323118421766
26,testing,-0.09887565054544588
27,testing,-0.020856355365953948
28,testing,-0.1298257702978972
29,testing,-0.043729741522606384
30,testing,-0.13050627372634244
31,testing,-0.031939915248325894
32,testing,-0.22286628274356618
33,testing,-0.14706776443037015
34,testing,-0.21853211346794577
35,testing,-0.08841385995188067
36,testing,-0.1280211913279998
37,testing,-0.06489829871649316
38,testing,-0.007913316999162947
39,testing,-0.038885502875605715
40,testing,-0.14358110570195895
41,testing,-0.15982709612165177
42,testing,-0.08479566697950487
43,testing,0.0880393611574636
44,testing,-0.1655250248946543
45,testing,-0.18476158464458628
46,testing,-0.04774494412579114
47,testing,-0.13748346801784747
48,testing,-0.19069229929070725
49,testing,-0.06139874201948925
50,testing,-0.056960861404220776
51,testing,0.0680665515718006
52,testing,-0.10227622642173423
53,testing,-0.020527806775323277
54,testing,-0.057278911884014426
55,testing,-0.006067691310759514
56,testing,-0.14278869556998666
57,testing,0.09300273173564189
58,testing,-0.10495630900065105
59,testing,-0.05494025936745051
60,testing,0.048266242532169115
61,testing,-0.03354692459106445
62,testing,-0.08628338623046874
63,testing,0.10859081413172468
64,testing,-0.1660364238058383
65,testing,0.1049547697368421
66,testing,-0.11085962366174769
67,testing,-0.11260558502583565
68,testing,-0.01271240234375
69,testing,0.0746218773626512
70,testing,-0.10861164064549689
71,testing,0.020144284426510988
72,testing,-0.13028505113389757
73,testing,-0.10478597713422172
74,testing,-0.012564520395662176
75,testing,-0.03743743896484375
76,testing,-0.00269430003806441
77,testing,-0.12932445384837962
78,testing,-0.0641046177257191
79,testing,0.0028848456570422314
80,testing,-0.03773563963348248
81,testing,-0.22271709677613813
82,testing,-0.10873967950994318
83,testing,-0.040981051288073576
84,testing,0.12441577333392519
85,testing,-0.028964146971702576
86,testing,-0.048115543641609415
87,testing,-0.09471050061677631
88,testing,-0.09071824210030692
89,testing,-0.07545977127105082
90,testing,-0.06830371794153432
91,testing,-0.11397191097861842
92,testing,-0.0044892628987630205
93,testing,0.04389110963736007
94,testing,0.02058974556300951
95,testing,-0.31524424947750795
96,testing,-0.114349365234375
97,testing,-0.04971965666740171
98,testing,-0.07945182461787409
99,testing,0.04440025916466346
100,testing,-0.17086937013736442
101,testing,-0.13519884192425272
102,testing,-0.0010915388140762062
103,testing,-0.015109107607886904
104,testing,-0.08053573233182312
105,testing,0.03680349766522988
106,testing,-0.08542470035389957
107,testing,0.013379677958872127
108,testing,-0.01236112000512295
109,testing,-0.01572145061728395
110,testing,-0.06522838885967548
111,testing,0.05432463345462329
112,testing,-0.00032303251069167564
113,testing,-0.12001174910507771
114,testing,-0.1269281105917008
115,testing,-0.16946535977450283
116,testing,-0.07189230722923802
117,testing,-0.14122428894042968
118,testing,-0.07964450209888059
119,testing,0.07151617005813954
120,testing,0.0714873289450621
121,testing,-0.011922429116924158
122,testing,-0.08924730518196203
123,testing,-0.03947342766655816
124,testing,-0.028108637383643616
125,testing,0.024822366648706896
126,testing,-0.11676394554876512
127,testing,-0.11145253084143814
128,testing,-0.024982925288933366
129,testing,-0.0607375053510274
130,testing,0.017286441200657896
131,testing,-0.09180088235874369
132,testing,-0.10338766533031798
133,testing,-0.04007449902986225
134,testing,-0.07967681499818961
135,testing,-0.0190277099609375
136,testing,0.004854509249870024
137,testing,-0.11686314166116575
138,testing,-0.003845638699001736
139,testing,0.020167311576947775
140,testing,0.03163569859095982
141,testing,0.016930671587382276
142,testing,-0.0012499570846557617
143,testing,0.042159231085526314
144,testing,0.008550925332991803
145,testing,0.007041152642697704
146,testing,-0.13016802609111852
147,testing,0.021303488991477274
148,testing,-0.014390336706283246
149,testing,0.021887388683500743
150,testing,-0.18554406878591953
151,testing,-0.04738579421746926
152,testing,-0.09202277142068614
153,testing,-0.12456135633515149
154,testing,-0.123504638671875
155,testing,0.1469565085994387
156,testing,0.038151332310267856
157,testing,-0.109967041015625
158,testing,-0.058495387558109506
159,testing,0.02852368710645989
160,testing,-0.11333440244197845
161,testing,-0.15728082726254533
162,testing,-0.07493194373878273
163,testing,-0.034534240036867975
164,testing,-0.13312842916842182
165,testing,0.11816560769382911
166,testing,-0.09842406378851996
167,testing,-0.025817903150029544
168,testing,-0.08677274263822116
169,testing,-0.022632197329872532
170,testing,0.05511608458401864
171,testing,-0.08314711959273727
172,testing,-0.042368900074678306
173,testing,0.010998976858038651
174,testing,-0.22129353305749727
175,testing,-0.26780651985330783
176,testing,-0.05442438300418271
177,testing,-0.053801236087328765
178,testing,0.03284959669237013
179,testing,-0.07586264775858985
180,testing,0.06956035334889482
181,testing,0.004587697458791209
182,testing,-0.1310930013158874
183,testing,0.03255578243371212
184,testing,0.015471438144115692
185,testing,-0.047332763671875
186,testing,0.07195565194794626
187,testing,-0.07293416939529718
188,testing,-0.0009451729910714286
189,testing,0.024410850123355265
190,testing,0.018677344689002402
191,testing,0.023989846489646218
192,testing,-0.11363367880544355
193,testing,-0.11391992689687995
194,testing,-0.1760463071673104
195,testing,-0.05410408973693848
196,testing,-0.0477142333984375
197,testing,0.019157666838570928
198,testing,-0.01604977169552365
199,testing,-0.21260802139191937
200,deployment,-0.12797147733671171
201,deployment,0.026633690143453664
202,deployment,0.04990301239356566
203,deployment,0.02247853181800064
204,deployment,0.0515676753312212
205,deployment,0.010356483878670157
206,deployment,-0.14207824071248373
207,deployment,-0.010844027522668942
208,deployment,0.15839191741007239
209,deployment,0.047324437411131494
210,deployment,-0.21247662438286674
211,deployment,0.020856584821428572
212,deployment,0.007005480619577261
213,deployment,0.15217106516768292
214,deployment,-0.15524754379734848
215,deployment,-0.14193462503367457
216,deployment,-0.01652757598132622
217,deployment,0.0735105968656994
218,deployment,-0.03761931388608871
219,deployment,-0.04220111553485577
220,deployment,0.002054958269863055
221,deployment,0.0027575650057949865
222,deployment,-0.06998457475142046
223,deployment,0.03669138704792837
224,deployment,-0.0635009877225186
225,deployment,0.02013762100883152
226,deployment,0.08717072315705128
227,deployment,-0.04768355349276928
228,deployment,-0.047982920771059784
229,deployment,-0.06923914098882819
230,deployment,-0.08392333984375
231,deployment,-0.01409613628492059
232,deployment,0.013208389282226562
233,deployment,0.11819493085488506
234,deployment,0.010290474227712124
235,deployment,0.12254743496797091
236,deployment,-0.015195316738552518
237,deployment,0.03599754539695946
238,deployment,0.027793145948840726
239,deployment,0.1743173952455874
240,deployment,0.04148797427906709
241,deployment,-0.20143916689116378
242,deployment,-0.09465827564201733
243,deployment,0.020393305811388738
244,deployment,-0.08169500177556818
245,deployment,0.03745300915776467
246,deployment,0.17468833923339844
247,deployment,-0.05379156632856889
248,deployment,-0.17462317522834328
249,deployment,-0.1112769874366554
250,deployment,-0.11841649275559646
251,deployment,-0.036652120571692016
252,deployment,-0.11660812840317235
253,deployment,-0.07212350027901786
254,deployment,0.10293070475260417
255,deployment,-0.14528511665962837
256,deployment,-0.015772332085503472
257,deployment,0.021643233625856163
258,deployment,0.11794067877024292
259,deployment,-0.009024972539905312
260,deployment,-0.09104814921339897
261,deployment,-0.0011836562045784884
262,deployment,0.05572961301219707
263,deployment,-0.06773470450138701
264,deployment,0.03509774556974085
265,deployment,-0.013126617375849806
266,deployment,0.05452990176072761
267,deployment,0.013133948957416373
268,deployment,-0.11184256575828375
269,deployment,-0.1157847560942173
270,deployment,0.018727198783597798
271,deployment,0.11501057942708333
272,deployment,-0.004369639817562849
273,deployment,-0.06017791059680451
274,deployment,-0.18730646447290347
275,deployment,0.012654622395833334
276,deployment,0.25529483817872545
277,deployment,-0.04495932839133523
278,deployment,-0.08205164820434963
279,deployment,-0.01033930408998609
280,deployment,-0.035531748896059784
281,deployment,-0.0035794576009114585
282,deployment,0.13554866139481708
283,deployment,-0.010677391883886255
284,deployment,0.0541229248046875
285,deployment,-0.1225792137352196
