question_id,type,mean_score
0,testing,-4.094692887931035
1,testing,-5.137637867647059
2,testing,-4.13479393115942
3,testing,-4.122082078313253
4,testing,-3.633484921212924
5,testing,-3.536908113503758
6,testing,-3.996372767857143
7,testing,-4.0399040059840425
8,testing,-4.569295417971727
9,testing,-4.178819444444445
10,testing,-4.7941750919117645
11,testing,-4.135923324092742
12,testing,-4.083469620670181
13,testing,-4.879108297413793
14,testing,-3.9718702362804876
15,testing,-4.1763257478412825
16,testing,-4.850461028343023
17,testing,-3.8276839717741935
18,testing,-4.444048713235294
19,testing,-4.409565770348837
20,testing,-4.432662661712949
21,testing,-3.835711531654531
22,testing,-4.870512654958677
23,testing,-3.588676402110927
24,testing,-4.441478587962963
25,testing,-4.7662353515625
26,testing,-4.7473084984756095
27,testing,-3.7447916666666665
28,testing,-4.838328709112149
29,testing,-4.29931640625
30,testing,-4.183098591549296
31,testing,-4.420549665178571
32,testing,-4.163266888786764
33,testing,-4.371202783677185
34,testing,-4.9664306640625
35,testing,-3.705779044858871
36,testing,-3.633510491786859
37,testing,-3.854046391505821
38,testing,-4.273831114477041
39,testing,-4.158623417721519
40,testing,-4.621122901119403
41,testing,-4.425827752976191
42,testing,-3.967291497564935
43,testing,-4.396313713592233
44,testing,-4.76550787978285
45,testing,-4.304907570422535
46,testing,-4.4505785205696204
47,testing,-4.101086258783029
48,testing,-4.180355674342105
49,testing,-4.779821908602151
50,testing,-3.5690109451095777
51,testing,-3.2336629231770835
52,testing,-4.774510838963964
53,testing,-3.9981310614224137
54,testing,-4.1759615384615385
55,testing,-3.8798530332503782
56,testing,-4.165210375125176
57,testing,-3.4807722761824325
58,testing,-4.1533203125
59,testing,-3.938442163633884
60,testing,-3.5143899356617645
61,testing,-4.271344866071429
62,testing,-3.90384375
63,testing,-2.8995314972310124
64,testing,-4.859166315482365
65,testing,-3.576112767269737
66,testing,-3.933738425925926
67,testing,-3.8426485858386075
68,testing,-4.310119140625
69,testing,-3.9017137096774195
70,testing,-3.597158403538946
71,testing,-4.322888049450549
72,testing,-4.163008432539683
73,testing,-3.8103354924841772
74,testing,-2.7555013557475516
75,testing,-3.5164473684210527
76,testing,-3.8856247651553106
77,testing,-4.384837962962963
78,testing,-3.7602982954545454
79,testing,-3.8846251706042922
80,testing,-3.4481712446461046
81,testing,-4.1794765142746915
82,testing,-4.9385357481060606
83,testing,-4.45551386965981
84,testing,-3.178607362689394
85,testing,-3.5744296482631137
86,testing,-3.664655997350452
87,testing,-3.894188596491228
88,testing,-4.942721121651786
89,testing,-3.1425818649829935
90,testing,-3.861936475409836
91,testing,-4.575954861111111
92,testing,-4.03460693359375
93,testing,-3.752652751865672
94,testing,-3.525740913722826
95,testing,-4.7050034832802545
96,testing,-4.09601314484127
97,testing,-4.392546622983871
98,testing,-4.028336560766851
99,testing,-3.3810396634615385
100,testing,-3.92428815857438
101,testing,-5.192255434782608
102,testing,-3.647478070175439
103,testing,-4.343967013888889
104,testing,-4.701524077868853
105,testing,-4.132056225305316
106,testing,-4.472923344017094
107,testing,-3.8456687488775145
108,testing,-3.652439805327869
109,testing,-4.500880111882716
110,testing,-4.911358173076923
111,testing,-3.515497913099315
112,testing,-4.231144346039871
113,testing,-4.083674161705854
114,testing,-4.065061475409836
115,testing,-4.757528409090909
116,testing,-4.452670162671233
117,testing,-3.7484700520833334
118,testing,-5.251340951492537
119,testing,-3.4723042332848837
120,testing,-3.0939221504407053
121,testing,-3.2981344501623946
122,testing,-4.2312289853639244
123,testing,-3.876858181423611
124,testing,-5.015365275930851
125,testing,-3.6008441091954024
126,testing,-3.8121219758064515
127,testing,-3.8089749083227042
128,testing,-3.6242706046616737
129,testing,-3.354365100599315
130,testing,-3.5309313322368423
131,testing,-4.422466856060606
132,testing,-3.928170187431469
133,testing,-3.8860762746710527
134,testing,-3.986435890197754
135,testing,-3.6467827690972223
136,testing,-3.9893754553918392
137,testing,-3.0183546228492713
138,testing,-3.8210991753472223
139,testing,-3.6261097111114085
140,testing,-4.328720703125
141,testing,-2.8908591074486303
142,testing,-3.896820068359375
143,testing,-3.7905594675164473
144,testing,-3.6449795081967213
145,testing,-4.720085299744898
146,testing,-4.135132244323582
147,testing,-3.677627840909091
148,testing,-4.753656914893617
149,testing,-4.003422619047619
150,testing,-4.752065373563219
151,testing,-4.014984631147541
152,testing,-4.818513289741848
153,testing,-3.802204411204268
154,testing,-4.355532009109312
155,testing,-3.7195135320274577
156,testing,-3.2836991567460316
157,testing,-4.421953125
158,testing,-3.7320344783057853
159,testing,-3.7369694496268657
160,testing,-4.471081256866455
161,testing,-4.263414326097432
162,testing,-4.5075485641891895
163,testing,-4.441691537921348
164,testing,-4.545555970215961
165,testing,-3.250216327136076
166,testing,-4.683295355902778
167,testing,-3.7365029214810925
168,testing,-3.5387845552884616
169,testing,-4.463269150047972
170,testing,-3.9011444627192984
171,testing,-4.042607060185185
172,testing,-3.914737477022059
173,testing,-3.5166015625
174,testing,-4.457373903508772
175,testing,-3.9805155003324466
176,testing,-3.750485888323813
177,testing,-3.9135675299657535
178,testing,-3.9939377029220777
179,testing,-3.81833545366923
180,testing,-3.306322795588796
181,testing,-4.57547835465316
182,testing,-4.385255690158534
183,testing,-3.0394915956439394
184,testing,-3.761448636968085
185,testing,-4.22645209245621
186,testing,-3.275287050189394
187,testing,-4.417643229166667
188,testing,-3.093357631138393
189,testing,-3.339295504385965
190,testing,-4.150540865384615
191,testing,-3.367788973721591
192,testing,-4.173261088709677
193,testing,-3.8041201048259494
194,testing,-4.454728372981039
195,testing,-3.7621822357177734
196,testing,-4.583771102729885
197,testing,-3.4014738275763694
198,testing,-3.3646141258445947
199,testing,-4.077820185373521
200,deployment,-3.9636340442004503
201,deployment,-2.589110486260776
202,deployment,-2.875082294592697
203,deployment,-3.7625259088010203
204,deployment,-3.2094434043778803
205,deployment,-3.4396516569368134
206,deployment,-4.4749755859375
207,deployment,-2.9763773563536495
208,deployment,-3.070765115000719
209,deployment,-2.7559381673397327
210,deployment,-5.189812554253472
211,deployment,-3.3194754464285716
212,deployment,-3.0292820857121394
213,deployment,-3.417456650152439
214,deployment,-4.637369791666667
215,deployment,-3.618433459051724
216,deployment,-3.1074916436420223
217,deployment,-3.817293512253534
218,deployment,-3.856287802419355
219,deployment,-3.4453125
220,deployment,-2.950208980604488
221,deployment,-3.018485324286716
222,deployment,-3.920183771306818
223,deployment,-3.699493065308989
224,deployment,-4.227959815492022
225,deployment,-3.8236490885416665
226,deployment,-1.5130677834535255
227,deployment,-2.3891947861258864
228,deployment,-4.108016304347826
229,deployment,-2.406195196661505
230,deployment,-4.037400265957447
231,deployment,-3.1497059600662705
232,deployment,-3.7880859375
233,deployment,-3.4955100574712645
234,deployment,-4.329248664952532
235,deployment,-3.0401841960125022
236,deployment,-3.0209978438620073
237,deployment,-3.656104835304054
238,deployment,-2.150275445753528
239,deployment,-3.0175615475501543
240,deployment,-4.218556123621323
241,deployment,-4.297144396551724
242,deployment,-4.533889619430693
243,deployment,-3.3581385119207976
244,deployment,-3.912215909090909
245,deployment,-4.043148118622449
246,deployment,-2.4988362630208334
247,deployment,-4.063299005681818
248,deployment,-3.9152480181525737
249,deployment,-3.068825661599099
250,deployment,-3.6044170673076925
251,deployment,-3.7023001365291264
252,deployment,-3.9544270833333335
253,deployment,-4.101590401785714
254,deployment,-3.4239908854166665
255,deployment,-4.456813502956081
256,deployment,-2.5927029079861112
257,deployment,-4.251792594178082
258,deployment,-3.4684613803137654
259,deployment,-2.989068838266226
260,deployment,-4.6455078125
261,deployment,-3.7982830668604652
262,deployment,-3.534842841479243
263,deployment,-4.269885076992754
264,deployment,-2.7147903070217225
265,deployment,-3.0482461151736744
266,deployment,-4.37138526119403
267,deployment,-3.713158835827465
268,deployment,-4.248183139534884
269,deployment,-4.550656127929687
270,deployment,-2.9064194542550466
271,deployment,-3.2493267637310606
272,deployment,-4.149133096194134
273,deployment,-4.210803383275082
274,deployment,-5.2234721123417724
275,deployment,-3.9763837826797386
276,deployment,-1.4130600520542689
277,deployment,-4.051313920454546
278,deployment,-4.110855544111736
279,deployment,-3.0505651495113586
280,deployment,-4.033500339673913
281,deployment,-4.396613226996528
282,deployment,-3.4228515625
283,deployment,-3.7410275427651065
284,deployment,-3.5219060724431817
285,deployment,-4.402027027027027
286,deployment,-3.0336574021990397
287,deployment,-3.229302853954082
288,deployment,-4.011547423245614
289,deployment,-3.5895672728683774
290,deployment,-4.278351814516129
291,deployment,-2.8202540028167786
292,deployment,-3.003164376785506
293,deployment,-2.5987486058546176
294,deployment,-3.6582935474537037
295,deployment,-3.295250641056365
296,deployment,-4.202387971698113
297,deployment,-3.0567739710011548
298,deployment,-1.6222612579907376
299,deployment,-4.228140024038462
300,deployment,-3.466401599702381
301,deployment,-4.528912401574803
302,deployment,-2.7147903070217225
303,deployment,-3.7798270089285713
304,deployment,-2.877316497093023
305,deployment,-3.1842498779296875
306,deployment,-3.729280986483135
307,deployment,-2.2698334086462975
308,deployment,-3.3922025215725937
309,deployment,-3.515910823170732
310,deployment,-4.330591354927007
311,deployment,-3.6806808172487746
312,deployment,-3.8542003412356323
313,deployment,-3.4686748798076925
314,deployment,-3.57021484375
315,deployment,-3.019679660579551
316,deployment,-3.3309857206752675
317,deployment,-4.098933293269231
318,deployment,-2.942824396834295
319,deployment,-3.1539741847826086
320,deployment,-3.0715890066964286
321,deployment,-4.057390738224638
322,deployment,-3.827539536559466
323,deployment,-3.7285501499368685
324,deployment,-3.575566164765434
325,deployment,-2.5350045340401786
326,deployment,-2.177383077183202
327,deployment,-3.7532802483974357
328,deployment,-4.645878232758621
329,deployment,-3.870937027469758
330,deployment,-4.320879961993243
331,deployment,-3.7301567925347223
332,deployment,-2.5899044552364865
333,deployment,-3.923175562207944
334,deployment,-4.3127297794117645
335,deployment,-3.7269385459863744
336,deployment,-4.990122767857143
337,deployment,-3.496143059190271
338,deployment,-3.06277583195613
339,deployment,-4.022318522135417
340,deployment,-3.6328452339385473
341,deployment,-3.670764851120283
342,deployment,-3.54449462890625
343,deployment,-3.5916422526041667
344,deployment,-4.002716064453125
345,deployment,-4.304226345486111
346,deployment,-3.726114169034091
347,deployment,-4.04401615123057
348,deployment,-4.086599059788128
349,deployment,-3.244814405254289
350,deployment,-2.735089599609375
351,deployment,-3.6895884318524095
352,deployment,-3.460245580717166
353,deployment,-3.5917410714285714
354,deployment,-3.009775993906853
355,deployment,-3.9191778273809526
356,deployment,-3.0654840295059564
357,deployment,-3.2604724691926146
358,deployment,-3.425813419117647
359,deployment,-3.797918911637931
360,deployment,-3.643072018678161
361,deployment,-3.9297299592391304
362,deployment,-3.4321200818900603
363,deployment,-3.2960718871893144
364,deployment,-4.325723184121622
365,deployment,-3.8124457465277777
366,deployment,-3.4304664248511907
367,deployment,-2.024688678258649
368,deployment,-4.0981885124655335
369,deployment,-4.1501828457446805
370,deployment,-3.0334371221633183
371,deployment,-2.8939527428668477
372,deployment,-3.7717467350746268
373,deployment,-3.8462646484375
374,deployment,-3.457735655737705
375,deployment,-4.257895611702128
376,deployment,-3.043968610410337
377,deployment,-4.115269886363636
378,deployment,-3.9872215757978724
379,deployment,-3.6249517625378025
380,deployment,-4.000887784090909
381,deployment,-3.2652099609375
382,deployment,-3.92103515625
383,deployment,-3.887057702518204
384,deployment,-3.409024325284091
385,deployment,-3.2519812950721154
386,deployment,-3.8743832236842106
387,deployment,-2.9945850082223404
388,deployment,-3.957679726674427
389,deployment,-3.8734911877962084
390,deployment,-3.0147707103627974
391,deployment,-4.366742122123431
392,deployment,-2.9756881801729698
393,deployment,-4.173418018915882
394,deployment,-3.1842921776107596
395,deployment,-4.16796875
396,deployment,-3.8994140625
397,deployment,-2.617049603848844
398,deployment,-3.858106737012987
399,deployment,-5.442174226334951
