question_id,type,mean_score
0,testing,-11.517914870689655
1,testing,-14.034773284313726
2,testing,-12.52649456521739
3,testing,-12.254518072289157
4,testing,-13.130605579096045
5,testing,-10.653439464113045
6,testing,-11.744512648809524
7,testing,-12.788771609042554
8,testing,-13.006457445098132
9,testing,-11.277281746031745
10,testing,-13.599877450980392
11,testing,-11.763734879032258
12,testing,-11.778426204819278
13,testing,-13.469647988505747
14,testing,-9.880787919207316
15,testing,-11.729646381578947
16,testing,-13.395348837209303
17,testing,-9.419060819892474
18,testing,-13.180300245098039
19,testing,-12.378633720930232
20,testing,-11.88227103960396
21,testing,-12.69431065432848
22,testing,-13.41302944214876
23,testing,-10.846621481788079
24,testing,-12.092447916666666
25,testing,-12.865614149305555
26,testing,-11.760295588795731
27,testing,-11.007401315789474
28,testing,-12.923116238317757
29,testing,-10.806183510638299
30,testing,-12.12588028169014
31,testing,-11.279715401785714
32,testing,-9.830997242647058
33,testing,-12.65943567961165
34,testing,-13.403722426470589
35,testing,-12.030844411542338
36,testing,-12.529828976362179
37,testing,-12.910466877723312
38,testing,-12.057238520408163
39,testing,-12.385878164556962
40,testing,-12.236940298507463
41,testing,-11.582403273809524
42,testing,-12.290584415584416
43,testing,-12.652685072815533
44,testing,-13.724637057086614
45,testing,-11.769586267605634
46,testing,-12.400712025316455
47,testing,-12.812870412828222
48,testing,-12.411800986842104
49,testing,-13.19674059139785
50,testing,-11.151988636363637
51,testing,-11.648170107886905
52,testing,-13.247677364864865
53,testing,-11.104222790948276
54,testing,-11.74951923076923
55,testing,-12.42256607547883
56,testing,-13.203296657781573
57,testing,-11.591005067567568
58,testing,-10.097493489583334
59,testing,-10.602739367401808
60,testing,-11.189568014705882
61,testing,-11.0244140625
62,testing,-11.42148046875
63,testing,-11.341376582278482
64,testing,-14.44599325726141
65,testing,-8.898920641447368
66,testing,-10.77907986111111
67,testing,-12.046564261520965
68,testing,-12.1379375
69,testing,-11.797127016129032
70,testing,-12.763263759328359
71,testing,-12.317994505494505
72,testing,-11.929563492063492
73,testing,-11.998119962668117
74,testing,-8.973688532531122
75,testing,-10.586348684210526
76,testing,-12.471507468061123
77,testing,-11.979552469135802
78,testing,-10.593039772727273
79,testing,-12.424684087914157
80,testing,-9.957563461607485
81,testing,-11.976851851851851
82,testing,-13.742108585858587
83,testing,-11.625420292721518
84,testing,-10.827651515151516
85,testing,-13.219992501395089
86,testing,-9.370038643599196
87,testing,-11.239583333333334
88,testing,-14.781487165178572
89,testing,-9.781296997411863
90,testing,-10.885502049180328
91,testing,-11.597724780701755
92,testing,-10.61883544921875
93,testing,-11.207089552238806
94,testing,-11.994225543478262
95,testing,-10.67749800955414
96,testing,-11.496527777777779
97,testing,-12.404485887096774
98,testing,-11.772976646379941
99,testing,-10.903891225961539
100,testing,-12.466619318181818
101,testing,-12.60786769701087
102,testing,-10.308936403508772
103,testing,-11.488343253968255
104,testing,-14.151038873391073
105,testing,-11.668833063936782
106,testing,-13.24125267094017
107,testing,-10.978605423850574
108,testing,-11.564805327868852
109,testing,-13.516396604938272
110,testing,-12.3876953125
111,testing,-11.284674657534246
112,testing,-11.465247844827585
113,testing,-12.835665799304445
114,testing,-11.526639344262295
115,testing,-14.016832386363637
116,testing,-13.226508989726028
117,testing,-10.609114583333334
118,testing,-12.003964552238806
119,testing,-10.718477470930232
120,testing,-10.306690705128204
121,testing,-9.877633426966293
122,testing,-11.67295663568038
123,testing,-11.07052951388889
124,testing,-13.136303191489361
125,testing,-9.244095725574713
126,testing,-11.046370967741936
127,testing,-11.949111627072703
128,testing,-10.708145015495868
129,testing,-10.709653253424657
130,testing,-11.901480263157895
131,testing,-11.669122869318182
132,testing,-11.223958333333334
133,testing,-10.215666118421053
134,testing,-11.95280679066976
135,testing,-11.785753038194445
136,testing,-12.999473769430052
137,testing,-10.821904649482795
138,testing,-11.563585069444445
139,testing,-11.178697559931507
140,testing,-12.949453125
141,testing,-10.331335616438356
142,testing,-12.447546875
143,testing,-11.654605263157896
144,testing,-11.367059426229508
145,testing,-12.942681760204081
146,testing,-11.93699159645396
147,testing,-10.6765625
148,testing,-13.071974734042554
149,testing,-11.67742440359933
150,testing,-12.859375
151,testing,-11.851178278688524
152,testing,-11.35668414572011
153,testing,-12.198170731707316
154,testing,-14.266732034412955
155,testing,-9.672292172330097
156,testing,-10.525049603174603
157,testing,-11.21984375
158,testing,-10.956692277892563
159,testing,-10.784981343283581
160,testing,-14.332420349121094
161,testing,-12.733533789197852
162,testing,-12.020059121621621
163,testing,-12.424157303370787
164,testing,-13.385108092284039
165,testing,-11.368769778481013
166,testing,-12.73681640625
167,testing,-10.842254792542017
168,testing,-10.478125
169,testing,-13.264871162280702
170,testing,-11.84252501370614
171,testing,-11.06004050925926
172,testing,-11.38795955882353
173,testing,-10.940172697368421
174,testing,-11.409813596491228
175,testing,-12.468251329787234
176,testing,-11.035675732521321
177,testing,-11.75513698630137
178,testing,-12.772118506493506
179,testing,-10.611649407280815
180,testing,-11.81664443597561
181,testing,-12.696428571428571
182,testing,-12.51537219467641
183,testing,-11.221117424242424
184,testing,-12.047872340425531
185,testing,-10.853757433071259
186,testing,-11.316051136363637
187,testing,-12.915287990196079
188,testing,-9.996763392857142
189,testing,-10.274396929824562
190,testing,-10.70147235576923
191,testing,-11.357883522727272
192,testing,-11.339969758064516
193,testing,-11.990096698229825
194,testing,-11.870698735955056
195,testing,-11.43994140625
196,testing,-13.004489942528735
197,testing,-10.034541783707866
198,testing,-11.388302364864865
199,testing,-11.753460585012943
200,deployment,-11.234445382882884
201,deployment,-8.460972858297414
202,deployment,-12.95259831460674
203,deployment,-11.19595025510204
204,deployment,-12.965689804147466
205,deployment,-10.566964285714286
206,deployment,-11.001017252604166
207,deployment,-11.962770758122744
208,deployment,-10.867534988496933
209,deployment,-9.782702620200439
210,deployment,-11.624932183159721
211,deployment,-10.44890873015873
212,deployment,-12.168252064631535
213,deployment,-9.319264481707316
214,deployment,-12.332623106060606
215,deployment,-9.318696120689655
216,deployment,-12.135604039634146
217,deployment,-12.739397321428571
218,deployment,-10.551915322580646
219,deployment,-10.543419471153847
220,deployment,-12.174386160714286
221,deployment,-12.083168784340659
222,deployment,-11.450426136363637
223,deployment,-11.023876404494382
224,deployment,-12.553565492021276
225,deployment,-13.899607487922705
226,deployment,-9.433049911107773
227,deployment,-10.018499279698581
228,deployment,-10.773607336956522
229,deployment,-8.28589307080518
230,deployment,-10.941988031914894
231,deployment,-12.291518188699726
232,deployment,-10.40478515625
233,deployment,-9.423626077586206
234,deployment,-15.37424841772152
235,deployment,-12.523780378938712
236,deployment,-11.794319836469533
237,deployment,-12.20798141891892
238,deployment,-10.077022429435484
239,deployment,-8.865752797067902
240,deployment,-11.171415441176471
241,deployment,-10.183234554597702
242,deployment,-10.770034034653465
243,deployment,-12.17743130387931
244,deployment,-11.380965909090909
245,deployment,-12.501753826530612
246,deployment,-10.546126302083334
247,deployment,-11.367009943181818
248,deployment,-9.435922420726103
249,deployment,-10.910261824324325
250,deployment,-10.358623798076923
251,deployment,-13.669523665048544
252,deployment,-10.997159090909092
253,deployment,-11.228292410714285
254,deployment,-9.325474330357142
255,deployment,-11.496410472972974
256,deployment,-9.604513888888889
257,deployment,-12.12826412671233
258,deployment,-11.90057249493927
259,deployment,-12.143902805464352
260,deployment,-12.709118150684931
261,deployment,-13.479251453488372
262,deployment,-13.852838010204081
263,deployment,-14.00192481884058
264,deployment,-9.606497341249048
265,deployment,-12.12787746729319
266,deployment,-12.118703358208956
267,deployment,-13.766541960093896
268,deployment,-13.169166742369185
269,deployment,-13.821209716796876
270,deployment,-11.929701836409759
271,deployment,-10.024384469696969
272,deployment,-12.122694985160615
273,deployment,-13.90718984962406
274,deployment,-12.266613924050633
275,deployment,-10.963337418300654
276,deployment,-9.07012230282738
277,deployment,-10.643998579545455
278,deployment,-12.670964379019292
279,deployment,-12.014909300856925
280,deployment,-10.239639945652174
281,deployment,-13.087293836805555
282,deployment,-9.355278201219512
283,deployment,-13.719434982227488
284,deployment,-10.582208806818182
285,deployment,-12.9453125
286,deployment,-12.070107221147527
287,deployment,-9.700095663265307
288,deployment,-11.188767817982455
289,deployment,-11.192156456953642
290,deployment,-10.695564516129032
291,deployment,-9.892390934013692
292,deployment,-12.044932806669776
293,deployment,-10.170673788481055
294,deployment,-9.223813657407407
295,deployment,-11.313500527223926
296,deployment,-10.255748820754716
297,deployment,-12.153719442590871
298,deployment,-10.437511982361963
299,deployment,-10.529296875
300,deployment,-9.413806733630953
301,deployment,-12.25181471456693
302,deployment,-9.606497341249048
303,deployment,-11.788169642857143
304,deployment,-11.029531552810077
305,deployment,-9.499978770380435
306,deployment,-12.511186549272487
307,deployment,-10.135993203235794
308,deployment,-7.780339088760504
309,deployment,-9.42797256097561
310,deployment,-14.103216240875913
311,deployment,-11.250765931372548
312,deployment,-11.9864537030801
313,deployment,-9.81903545673077
314,deployment,-9.439990234375
315,deployment,-12.024751960551331
316,deployment,-9.633448581121236
317,deployment,-12.588040865384615
318,deployment,-11.921364402422304
319,deployment,-11.306309442934783
320,deployment,-12.483956473214286
321,deployment,-10.579427083333334
322,deployment,-13.73536104368932
323,deployment,-13.791015625
324,deployment,-9.981644787966252
325,deployment,-10.297545078822544
326,deployment,-11.223678638248382
327,deployment,-11.400440705128204
328,deployment,-12.266971982758621
329,deployment,-11.230141129032258
330,deployment,-11.415329391891891
331,deployment,-11.4765625
332,deployment,-10.420362647804055
333,deployment,-12.433922313084112
334,deployment,-10.094209558823529
335,deployment,-14.037988744075829
336,deployment,-12.559709821428571
337,deployment,-13.719789100985222
338,deployment,-10.122934194711538
339,deployment,-10.3095703125
340,deployment,-10.51141050541201
341,deployment,-13.636663472877359
342,deployment,-10.028076171875
343,deployment,-9.664322916666666
344,deployment,-11.361287434895834
345,deployment,-14.117881944444445
346,deployment,-10.082528409090909
347,deployment,-9.116302015867875
348,deployment,-11.500018752307977
349,deployment,-10.44546568627451
350,deployment,-9.20831640625
351,deployment,-12.940323795180722
352,deployment,-10.390640751008064
353,deployment,-11.00630580357143
354,deployment,-12.314653669084821
355,deployment,-9.643539186507937
356,deployment,-10.987955197964263
357,deployment,-10.917039281172718
358,deployment,-10.657428768382353
359,deployment,-9.15045797413793
360,deployment,-11.588721264367816
361,deployment,-11.246433423913043
362,deployment,-9.412321159638553
363,deployment,-9.667612637767599
364,deployment,-12.238386824324325
365,deployment,-11.015335648148149
366,deployment,-9.247965494791666
367,deployment,-4.936693554959144
368,deployment,-12.270625694125306
369,deployment,-11.334607712765957
370,deployment,-12.19315894717262
371,deployment,-8.849184782608695
372,deployment,-13.679726368159203
373,deployment,-11.7873046875
374,deployment,-8.603483606557377
375,deployment,-11.315143991023936
376,deployment,-12.236244936342592
377,deployment,-11.764914772727273
378,deployment,-11.290724734042554
379,deployment,-13.483870967741936
380,deployment,-10.359848484848484
381,deployment,-8.03739013671875
382,deployment,-11.988114809782608
383,deployment,-13.728648361650485
384,deployment,-9.070075757575758
385,deployment,-10.954927884615385
386,deployment,-9.359100877192983
387,deployment,-12.129015788379277
388,deployment,-13.722835333094556
389,deployment,-13.86507701421801
390,deployment,-10.26085453539823
391,deployment,-12.553182817403243
392,deployment,-12.244417801928384
393,deployment,-11.060252568493151
394,deployment,-9.498927635482595
395,deployment,-10.802236519607844
396,deployment,-10.73671875
397,deployment,-10.625755516258446
398,deployment,-8.874226359577921
399,deployment,-13.985797178398059
