question_id,type,mean_score
0,testing,0.0007432082603717672
1,testing,-0.03274264990114698
2,testing,-0.01671600341796875
3,testing,-0.011574343026402485
4,testing,-0.022147658181055793
5,testing,0.008799683360275505
6,testing,0.004092034839448475
7,testing,-0.0011385248062458443
8,testing,0.0028842949285739806
9,testing,-0.007809351360987103
10,testing,-0.008142396515490962
11,testing,-0.014756694916755922
12,testing,-0.007295539580195783
13,testing,-0.02518559598374641
14,testing,-0.005290612941834985
15,testing,-0.012874866786756013
16,testing,-0.025848743527434593
17,testing,-0.018421952442456316
18,testing,-0.021816029268152574
19,testing,-0.030779372814089753
20,testing,-0.020811420856135906
21,testing,-0.02854545371046344
22,testing,-0.030027334355125744
23,testing,-0.017612432012494825
24,testing,0.007238176133897569
25,testing,-0.030509021547105577
26,testing,0.015325755607791064
27,testing,0.00228185820997807
28,testing,-0.023071449493693413
29,testing,-0.004405285449738198
30,testing,-0.003087003466109155
31,testing,-0.011398451668875558
32,testing,-0.014913132611443015
33,testing,-0.022819593114760315
34,testing,-0.016474695766673368
35,testing,0.0048735469900151734
36,testing,-0.024439591627854567
37,testing,-0.0028321052168968717
38,testing,-0.014734151412029656
39,testing,-0.017046723184706288
40,testing,-0.017601354798274255
41,testing,-0.005079950605119977
42,testing,0.002284260539265422
43,testing,-0.03223146975619122
44,testing,0.007461764117864173
45,testing,-0.007579319913622359
46,testing,-0.022978674007367483
47,testing,0.010022683577104048
48,testing,-0.030520790501644735
49,testing,-0.0244181643250168
50,testing,-0.010103498186383928
51,testing,-0.02170608157203311
52,testing,-0.02454333262400584
53,testing,-0.010678644838004276
54,testing,-0.013722933255709134
55,testing,-0.011328731813738424
56,testing,-0.0050812055208456055
57,testing,-0.017826595821896114
58,testing,-0.009302934010823568
59,testing,-0.017592175643045705
60,testing,-0.022199294146369484
61,testing,-0.009065662111554827
62,testing,0.004976715087890625
63,testing,-0.018421511106853243
64,testing,0.010961920393947744
65,testing,-0.01903236790707237
66,testing,-0.009446179425274884
67,testing,-0.005628401870968976
68,testing,-0.02295281982421875
69,testing,-0.017868534211189516
70,testing,-0.01317351611692514
71,testing,-0.007029313307542067
72,testing,-0.013648623511904762
73,testing,-0.0062415347823613805
74,testing,0.011528741305331281
75,testing,-0.014100191885964912
76,testing,-0.011952711728388417
77,testing,0.003934036066502701
78,testing,-0.012262656471946022
79,testing,-0.01134562588121039
80,testing,-0.000807305024922533
81,testing,-0.024704258383056264
82,testing,-0.006762186686197917
83,testing,0.0056780078743077535
84,testing,-0.021383574514678032
85,testing,-0.015892818570137024
86,testing,-0.01936444136795985
87,testing,-0.014987878632127192
88,testing,0.01572486162185669
89,testing,0.005113390449978616
90,testing,-0.016864463931224385
91,testing,-0.033419112713016265
92,testing,-0.020270586013793945
93,testing,-0.01532773829218167
94,testing,-0.02105928503948709
95,testing,-0.011205199417794586
96,testing,-0.018939063662574404
97,testing,-0.009465863627772178
98,testing,0.010250987046407757
99,testing,-0.02155647277832031
100,testing,-0.010995021536330547
101,testing,-0.0014653413192085598
102,testing,-0.010626943487870065
103,testing,-0.012022956969246032
104,testing,0.007871616082113297
105,testing,-0.02124505755545079
106,testing,-0.03404641762757913
107,testing,0.007667267459562455
108,testing,-0.01620083167904713
109,testing,-0.022729473349488813
110,testing,-0.00554189315209022
111,testing,-0.01804006916202911
112,testing,-0.018579265166973245
113,testing,-0.00020623283264355156
114,testing,-0.015522941214139344
115,testing,-0.02841850627552379
116,testing,0.0035947414293681108
117,testing,-0.014130655924479167
118,testing,-0.017584160192688898
119,testing,-0.0011393524879632995
120,testing,-0.012741776613088755
121,testing,-0.01511220181925913
122,testing,-0.02454675602007516
123,testing,-0.02324019538031684
124,testing,-0.030937052787618435
125,testing,-0.0012364880792025861
126,testing,-0.022092511576990926
127,testing,-0.0064707333031965766
128,testing,-0.0021646988293356146
129,testing,-0.023512944783249945
130,testing,-0.02215166593852796
131,testing,-0.016804088245738636
132,testing,-0.008215385570860746
133,testing,-0.02125323446173417
134,testing,0.020196907222270966
