question_id,type,mean_score
0,testing,2.195514547413793
1,testing,1.8190295649509804
2,testing,2.0729025135869565
3,testing,2.0885730421686746
4,testing,2.510099421786723
5,testing,1.9455679720464134
6,testing,2.2099144345238093
7,testing,1.9715186585771276
8,testing,2.1152135337271343
9,testing,2.117001488095238
10,testing,1.6565922755821079
11,testing,1.8692686019405242
12,testing,2.143495858433735
13,testing,2.0878190665409484
14,testing,2.1138231230945124
15,testing,2.2200349506578947
16,testing,1.6432438340297966
17,testing,2.3364625336021505
18,testing,1.9061446844362746
19,testing,1.8869458575581395
20,testing,2.3107595915841586
21,testing,2.0929512097997574
22,testing,1.9034575154958677
23,testing,2.091583454056291
24,testing,1.8366970486111112
25,testing,1.6208067999945746
26,testing,2.0322146532012195
27,testing,2.2327302631578947
28,testing,1.8910687883323598
29,testing,2.024214074966755
30,testing,2.1759738116197185
31,testing,2.0195486886160716
32,testing,1.8220415900735294
33,testing,1.814282463592233
34,testing,1.6873527975643383
35,testing,1.799411404517389
36,testing,2.3229510967548075
37,testing,2.060293958078023
38,testing,2.335957429846939
39,testing,2.154296875
40,testing,1.9113805970149254
41,testing,1.8504813058035714
42,testing,2.2376217532467533
43,testing,2.225955703883495
44,testing,1.9399496724286418
45,testing,2.083764304577465
46,testing,1.9439774525316456
47,testing,1.8457839171232002
48,testing,2.1006437602796053
49,testing,2.0854019657258065
50,testing,2.1600040584415585
51,testing,2.5533854166666665
52,testing,2.05126513231982
53,testing,2.2455244393184266
54,testing,2.1254807692307693
55,testing,1.9686038109564012
56,testing,1.9072382115284077
57,testing,2.5802364864864864
58,testing,1.9862874348958333
59,testing,1.9142074014183292
60,testing,2.404641544117647
61,testing,2.1248604910714284
62,testing,2.06815625
63,testing,2.5366396360759493
64,testing,1.8412366685036308
65,testing,2.4296463815789475
66,testing,2.115234375
67,testing,2.0948891168908226
68,testing,2.23670703125
69,testing,2.345892137096774
70,testing,2.2484750320662314
71,testing,1.9015496222527473
72,testing,2.1038876488095237
73,testing,2.087689749802215
74,testing,2.153315388018813
75,testing,2.2486293859649122
76,testing,1.987102133955411
77,testing,1.7629484953703705
78,testing,2.3235795454545456
79,testing,1.983183098605359
80,testing,2.1177139165390506
81,testing,2.040747371720679
82,testing,2.016073824179293
83,testing,1.9183952234968353
84,testing,2.559836647727273
85,testing,2.083670343671526
86,testing,1.928950496397453
87,testing,2.186609100877193
88,testing,1.9236676897321427
89,testing,2.16289029711108
90,testing,2.3148693647540983
91,testing,2.145024171349598
92,testing,2.1722819010416665
93,testing,2.4526002798507465
94,testing,2.29638671875
95,testing,1.4401392845591163
96,testing,2.146391369047619
97,testing,1.9431309853830645
98,testing,1.8321944964759314
99,testing,2.4248197115384613
100,testing,1.9178476885330578
101,testing,1.587256390115489
102,testing,2.473135964912281
103,testing,2.1003534226190474
104,testing,2.028872630635246
105,testing,2.1882857399425286
106,testing,2.2435062767094016
107,testing,2.127020474137931
108,testing,2.255827356557377
109,testing,2.166136188271605
110,testing,2.0725379356971154
111,testing,2.4933647260273974
112,testing,2.2148521686422415
113,testing,1.9054984680760783
114,testing,2.1197009477459017
115,testing,1.8939486416903408
116,testing,2.219392123287671
117,testing,2.20078125
118,testing,1.7720236707089552
119,testing,2.0501453488372094
120,testing,2.3993890224358974
121,testing,1.982493196980337
122,testing,1.9820232149920887
123,testing,2.30938720703125
124,testing,1.7765645777925532
125,testing,2.1643543462643677
126,testing,2.1565020161290325
127,testing,2.088405686981824
128,testing,2.0704113668646693
129,testing,2.422249571917808
130,testing,2.303248355263158
131,testing,2.072344539141414
132,testing,2.052323190789474
133,testing,1.994519685444079
134,testing,1.86471954981486
135,testing,2.4182671440972223
136,testing,2.1684747409326426
137,testing,1.871213403964672
138,testing,2.341983371310764
139,testing,2.317650363869863
140,testing,2.2107589285714284
141,testing,2.4023972602739727
142,testing,1.978068115234375
143,testing,2.180715460526316
144,testing,2.33203125
145,testing,1.8846061862244898
146,testing,1.8822552757541628
147,testing,2.2701704545454544
148,testing,1.8542844082446808
149,testing,2.1465587797619046
150,testing,1.9515759698275863
151,testing,2.040375256147541
152,testing,1.8386996725331182
153,testing,2.2190536871189024
154,testing,1.808113376138664
155,testing,2.0780420395934467
156,testing,2.5534474206349205
157,testing,2.07599609375
158,testing,2.0517255294421486
159,testing,2.3532532649253732
160,testing,1.8296871185302734
161,testing,1.882883475046561
162,testing,1.9968723606418919
163,testing,2.1309498990519664
164,testing,2.0539672292888302
165,testing,2.6414655854430378
166,testing,1.9692009819878473
167,testing,2.030378479516807
168,testing,2.1271634615384616
169,testing,1.9724163925438596
170,testing,2.2200863486842106
171,testing,2.0109772858796298
172,testing,2.033042279411765
173,testing,2.2540475945723686
174,testing,2.1224643640350878
175,testing,1.909760170794548
176,testing,1.9224593712210412
177,testing,2.194753986515411
178,testing,2.096869926948052
179,testing,1.990570068359375
180,testing,2.4972370426829267
181,testing,2.1519896119505493
182,testing,1.9468507706994553
183,testing,2.536635890151515
184,testing,2.1908868018617023
185,testing,1.7797789361066878
186,testing,2.501183712121212
187,testing,2.068493412990196
188,testing,2.09775390625
189,testing,2.315926535087719
190,testing,2.0250150240384617
191,testing,2.3073686079545452
192,testing,2.0091355846774195
193,testing,2.0981525662579115
194,testing,2.006429950842697
195,testing,2.21429443359375
196,testing,2.000269396551724
197,testing,2.162131320224719
198,testing,2.2384313634923987
199,testing,1.8983963283561391
200,deployment,2.2507918074324325
201,deployment,2.2967941810344827
202,deployment,2.488303195224719
203,deployment,2.4925263073979593
204,deployment,2.0924764184907834
205,deployment,2.4637706043956045
206,deployment,2.1132405598958335
207,deployment,2.4014553249097474
208,deployment,2.49883471529908
209,deployment,2.3814923566474966
210,deployment,1.901507059733073
211,deployment,2.3680865575396823
212,deployment,2.3720271183894233
213,deployment,2.419254954268293
214,deployment,1.9622691761363635
215,deployment,2.1419888200431036
216,deployment,2.4339564873920225
217,deployment,2.3065580822172618
218,deployment,2.306798135080645
219,deployment,2.3091195913461537
220,deployment,2.3498902781129343
221,deployment,2.3911857185782965
222,deployment,2.2267045454545453
223,deployment,2.296611657303371
224,deployment,1.996546319190492
225,deployment,2.430885794082126
226,deployment,2.8601512419871793
227,deployment,2.586796320921986
228,deployment,2.0227369225543477
229,deployment,2.314744554124437
230,deployment,2.2494805518617023
231,deployment,2.356670261083181
232,deployment,2.39874267578125
233,deployment,2.392510775862069
234,deployment,2.5188683618473102
235,deployment,2.293872273199446
236,deployment,2.376109571012545
237,deployment,2.418338260135135
238,deployment,2.7068658644153225
239,deployment,2.5789689429012346
240,deployment,2.072940602022059
241,deployment,1.7731456537356323
242,deployment,2.109163718648476
243,deployment,2.4088418894800645
244,deployment,2.0154651988636365
245,deployment,2.341796875
246,deployment,2.9485677083333335
247,deployment,2.1024280894886362
248,deployment,1.9473539464613971
249,deployment,2.281953828828829
250,deployment,2.2423377403846154
251,deployment,2.351903822815534
252,deployment,2.0369614109848486
253,deployment,1.8485464913504464
254,deployment,2.349609375
