question_id,type,mean_score
0,testing,-2.9056438577586206
1,testing,-3.2064950980392157
2,testing,-2.977411684782609
3,testing,-2.7807793674698793
4,testing,-2.526179599223164
5,testing,-2.4100480864319622
6,testing,-2.8788597470238093
7,testing,-2.98578789893617
8,testing,-2.9061766833793827
9,testing,-2.9561941964285716
10,testing,-3.0947457107843137
11,testing,-2.7965206023185485
12,testing,-2.8894219455948793
13,testing,-3.1260775862068964
14,testing,-2.837378525152439
15,testing,-2.734375
16,testing,-3.262536337209302
17,testing,-2.7374346333165325
18,testing,-2.8919845281862746
19,testing,-3.062954215116279
20,testing,-3.020768873762376
21,testing,-2.705928271642395
22,testing,-3.1741509555785123
23,testing,-2.739911009933775
24,testing,-2.838035300925926
25,testing,-3.268114619784885
26,testing,-2.9234708460365852
27,testing,-2.868215460526316
28,testing,-3.1676949474299065
29,testing,-2.9317445146276597
30,testing,-2.9166070642605635
31,testing,-2.7632533482142856
32,testing,-2.988625919117647
33,testing,-2.9967384708737863
34,testing,-3.2895795036764706
35,testing,-2.597035135248656
36,testing,-2.5805288461538463
37,testing,-2.7523360906862746
38,testing,-2.833286830357143
39,testing,-2.7852798655063293
40,testing,-3.1139225746268657
41,testing,-3.1115257626488093
42,testing,-2.774680397727273
43,testing,-2.8408108313106797
44,testing,-2.9715735728346457
45,testing,-2.8980523767605635
46,testing,-2.9976883900316458
47,testing,-2.704707065727052
48,testing,-2.9865337171052633
49,testing,-3.0540994623655915
50,testing,-2.688311688311688
51,testing,-2.5303199404761907
52,testing,-3.1498451576576576
53,testing,-3.036065463362069
54,testing,-3.0050480769230767
55,testing,-2.759186775453629
56,testing,-2.7588371542913523
57,testing,-2.6712943412162162
58,testing,-2.8649088541666665
59,testing,-2.788107855361596
60,testing,-2.7557444852941178
61,testing,-2.7967354910714284
62,testing,-2.4803125
63,testing,-2.6878955696202533
64,testing,-3.0552183285788383
65,testing,-2.609827302631579
66,testing,-2.868634259259259
67,testing,-2.761085838607595
68,testing,-2.99834375
69,testing,-2.8069556451612905
70,testing,-2.718760931669776
71,testing,-2.7668054601648353
72,testing,-2.8949652777777777
73,testing,-2.7424841772151898
74,testing,-2.1890106793056634
75,testing,-2.6833881578947367
76,testing,-2.7538514529058116
77,testing,-3.1216242283950617
78,testing,-2.8457386363636363
79,testing,-2.752827717118474
80,testing,-2.228254286107389
81,testing,-3.156442901234568
82,testing,-2.9854008838383836
83,testing,-2.799001186708861
84,testing,-2.585552793560606
85,testing,-2.5469512939453125
86,testing,-2.8581182975871315
87,testing,-2.935718201754386
88,testing,-2.9350027901785714
89,testing,-2.3372867629057077
90,testing,-2.985655737704918
91,testing,-2.9405610380116958
92,testing,-2.9098434448242188
93,testing,-2.5577775186567164
94,testing,-2.6003524116847827
95,testing,-3.2080575736464967
96,testing,-2.7863343253968256
97,testing,-2.820714150705645
98,testing,-2.6937415564562004
99,testing,-2.7667067307692306
100,testing,-3.089020532024793
101,testing,-3.487665591032609
102,testing,-2.7569901315789473
103,testing,-2.7317708333333335
104,testing,-2.4594566470286887
105,testing,-2.651086566091954
106,testing,-2.9276175213675213
107,testing,-2.6852550287356323
108,testing,-2.6557377049180326
109,testing,-3.095486111111111
110,testing,-3.035832331730769
111,testing,-2.6502568493150687
112,testing,-2.8849508351293105
113,testing,-2.6840534311767836
114,testing,-2.740842725409836
115,testing,-3.227414772727273
116,testing,-2.702509631849315
117,testing,-2.9401041666666665
118,testing,-3.213502798507463
119,testing,-2.6701035610465116
120,testing,-2.5146734775641026
121,testing,-2.680148349719101
122,testing,-2.9917177610759493
123,testing,-2.7147352430555554
124,testing,-3.50531914893617
125,testing,-2.6747878502155173
126,testing,-3.0588457661290325
127,testing,-2.7445342394770407
128,testing,-2.4906298424586777
129,testing,-2.575735431827911
130,testing,-2.612232730263158
131,testing,-3.0917771464646466
132,testing,-2.8087993421052633
133,testing,-2.8268914473684212
134,testing,-2.586885452270508
135,testing,-2.5501302083333335
136,testing,-2.7313542341321244
137,testing,-2.5695822259897363
138,testing,-2.7549913194444446
139,testing,-2.7337462542808217
140,testing,-2.905357142857143
141,testing,-2.6479559075342465
142,testing,-2.759125
143,testing,-2.7820723684210527
144,testing,-2.6786629098360657
145,testing,-3.119818239795918
146,testing,-2.579560142944039
147,testing,-2.765340909090909
148,testing,-3.1446143617021276
149,testing,-2.9038318452380953
150,testing,-3.2397629310344827
151,testing,-2.6768698770491803
152,testing,-2.7616338315217392
153,testing,-2.724919016768293
154,testing,-2.9071830718623484
155,testing,-2.929782311893204
156,testing,-2.6517547123015874
157,testing,-2.976875
158,testing,-2.9104467975206614
159,testing,-2.7332089552238807
160,testing,-2.869842529296875
161,testing,-2.9476622054747055
162,testing,-3.057326858108108
163,testing,-2.9206899578651684
164,testing,-2.881105191647597
165,testing,-2.2288123022151898
166,testing,-3.1102973090277777
167,testing,-2.4460412289915965
168,testing,-2.6078725961538463
169,testing,-2.8664336622807016
170,testing,-2.707545230263158
171,testing,-2.8980034722222223
172,testing,-2.945404411764706
173,testing,-2.6454692639802633
174,testing,-3.00671600877193
175,testing,-2.923495678191489
176,testing,-2.663851673879837
177,testing,-2.8365261130136985
178,testing,-2.9736201298701297
179,testing,-2.5361531575520835
180,testing,-2.4703815739329267
181,testing,-2.982657967032967
182,testing,-2.895034821894572
183,testing,-2.476828835227273
184,testing,-2.6717711103723403
185,testing,-2.901560011942675
186,testing,-2.5297555634469697
187,testing,-2.7829350490196076
188,testing,-2.578993443080357
189,testing,-2.775219298245614
190,testing,-2.8326322115384617
191,testing,-2.8331587357954544
192,testing,-3.0417086693548385
