question_id,type,mean_score
0,testing,-9.691692483836206
1,testing,-11.822500191482844
2,testing,-10.847054744112318
3,testing,-10.797175028237952
4,testing,-10.251224841101696
5,testing,-9.842049600035162
6,testing,-10.083949497767858
7,testing,-10.62569606050532
8,testing,-10.84130263910061
9,testing,-9.966781374007937
10,testing,-11.353237974877452
11,testing,-10.655352192540322
12,testing,-10.07724844691265
13,testing,-11.392931707974139
14,testing,-9.952202029344512
15,testing,-10.451711554276315
16,testing,-10.986254315043604
17,testing,-9.681824386760752
18,testing,-11.05941712622549
19,testing,-10.81702511809593
20,testing,-11.008537670173267
21,testing,-10.671603205906148
22,testing,-11.459480727014462
23,testing,-10.299293770695364
24,testing,-10.26560691550926
25,testing,-10.97446017795139
26,testing,-10.805015005716463
27,testing,-9.423022889254385
28,testing,-11.095301547897197
29,testing,-10.093240940824469
30,testing,-10.305952904929578
31,testing,-10.070574079241071
32,testing,-9.840780101102942
33,testing,-11.137733237257281
34,testing,-11.751619226792279
35,testing,-10.361341529764156
36,testing,-10.934557792467949
37,testing,-10.66116472630719
38,testing,-10.792869100765307
39,testing,-10.369010828718354
40,testing,-10.289951609141792
41,testing,-10.516665504092263
42,testing,-10.078581574675324
43,testing,-10.98780719053398
44,testing,-11.05376707062008
45,testing,-10.053559639084508
46,testing,-10.326023536392405
47,testing,-10.477393396954987
48,testing,-10.655710320723685
49,testing,-10.96254410282258
50,testing,-9.970443131087663
51,testing,-10.102847144717263
52,testing,-11.130542652027026
53,testing,-10.648824757543103
54,testing,-10.131174879807693
55,testing,-10.315966944540701
56,testing,-10.701367003416587
57,testing,-9.894155141469595
58,testing,-9.25323486328125
59,testing,-9.610507422849127
60,testing,-9.958510454963236
61,testing,-9.508074079241071
62,testing,-10.2105546875
63,testing,-9.616761026503164
64,testing,-11.286384044346473
65,testing,-9.438204152960527
66,testing,-9.666467737268519
67,testing,-10.378666435917722
68,testing,-11.216109375
69,testing,-10.37611832157258
70,testing,-9.911799644356343
71,testing,-10.673838856456044
72,testing,-10.258882068452381
73,testing,-10.312784315664556
74,testing,-8.622627915292863
75,testing,-9.250556811951755
76,testing,-10.32413459731964
77,testing,-10.573706356095679
78,testing,-9.475239701704545
79,testing,-10.307036740712851
80,testing,-9.651156321784073
81,testing,-10.694124951774691
82,testing,-11.733575994318182
83,testing,-10.41285724881329
84,testing,-9.363325639204545
85,testing,-10.575594220842634
86,testing,-8.859066060656836
87,testing,-9.984597724780702
88,testing,-11.595779854910715
89,testing,-9.083143339920257
90,testing,-9.72298143730789
91,testing,-10.540381716008772
92,testing,-10.108133951822916
93,testing,-10.027110541044776
94,testing,-10.299836531929348
95,testing,-10.479436206210192
96,testing,-10.137927827380953
97,testing,-10.454841859879032
98,testing,-10.610583759954494
99,testing,-9.515579927884616
100,testing,-10.680680204028926
101,testing,-10.920643682065217
102,testing,-9.422950075383772
103,testing,-10.234638516865079
104,testing,-11.530351482453893
105,testing,-10.58062814295977
106,testing,-11.190613314636753
107,testing,-10.187982668821839
108,testing,-9.890224769467213
109,testing,-11.198380835262345
110,testing,-10.753511868990385
111,testing,-10.080639982876713
112,testing,-10.538287984913794
113,testing,-10.471302166533546
114,testing,-9.891729636270492
115,testing,-11.327752130681818
116,testing,-10.955425941780822
117,testing,-9.918294270833334
118,testing,-10.62412546641791
119,testing,-9.727277888808139
120,testing,-9.30453099959936
121,testing,-9.452845198384832
122,testing,-10.901008702531646
123,testing,-9.925740559895834
124,testing,-11.348326338098405
125,testing,-9.614459859913794
126,testing,-10.069603704637096
127,testing,-10.327366420200892
128,testing,-9.54465957515496
129,testing,-9.550580586472602
130,testing,-10.214052220394738
131,testing,-10.997731218434344
132,testing,-9.911920915570175
133,testing,-10.130602384868421
134,testing,-10.49694856007894
135,testing,-9.942742241753471
136,testing,-9.98174511212759
137,testing,-9.379182966573497
138,testing,-10.264946831597221
139,testing,-9.95412162885274
140,testing,-11.473459821428571
141,testing,-9.271838880565069
142,testing,-10.3206015625
143,testing,-10.288927580180921
144,testing,-9.807425076844263
145,testing,-11.248435507015307
146,testing,-10.496506219942784
147,testing,-9.743093039772727
148,testing,-11.287472988696809
149,testing,-10.688513764880952
150,testing,-11.34551791487069
151,testing,-10.10503650102459
152,testing,-11.042599885360055
153,testing,-10.410817216082316
154,testing,-11.180226190852732
155,testing,-9.439367794296116
156,testing,-9.617885044642858
157,testing,-9.91662109375
158,testing,-10.002090327995868
159,testing,-9.68739797108209
160,testing,-11.091140747070312
161,testing,-10.435622671950798
162,testing,-10.732105152027026
163,testing,-10.868520672401685
164,testing,-10.8531491347254
165,testing,-9.83162949960443
166,testing,-10.985405815972221
167,testing,-9.859050026260505
168,testing,-9.665444711538461
169,testing,-11.430676912006579
170,testing,-10.721037212171053
171,testing,-9.73019748263889
172,testing,-10.019571461397058
173,testing,-9.780164216694079
174,testing,-10.162032277960526
175,testing,-11.063190866023936
176,testing,-10.127698972123218
177,testing,-10.188958154965754
178,testing,-10.328556209415584
179,testing,-9.85061984592014
180,testing,-10.230367520960366
181,testing,-10.43616929945055
182,testing,-10.479877256899139
183,testing,-9.522179805871213
184,testing,-10.413636552526595
185,testing,-10.37627512937898
186,testing,-9.776496656013258
187,testing,-10.707711014093137
188,testing,-8.940554373604911
189,testing,-9.061994586074562
190,testing,-9.62115009014423
191,testing,-10.429208096590909
192,testing,-9.903036794354838
193,testing,-10.332285897943038
194,testing,-10.771319785814606
195,testing,-10.123367309570312
196,testing,-11.018756734913794
197,testing,-9.780207601825843
198,testing,-9.51290646114865
199,testing,-10.728469397189349
200,deployment,-10.408097550675675
201,deployment,-7.985134361530172
202,deployment,-10.055861569522472
203,deployment,-10.150340800382653
204,deployment,-10.873744419642858
205,deployment,-9.426156850961538
206,deployment,-10.472239176432291
207,deployment,-10.585143161594653
208,deployment,-9.9060223351227
209,deployment,-9.311726943081867
210,deployment,-10.604054768880209
211,deployment,-9.625279017857142
212,deployment,-10.748985877403847
213,deployment,-8.741967177972562
214,deployment,-11.110218394886363
215,deployment,-8.64006936961207
216,deployment,-10.770606262703252
217,deployment,-11.294940476190476
218,deployment,-9.343639742943548
219,deployment,-9.169039212740385
220,deployment,-10.671375407215251
221,deployment,-10.66624992845696
222,deployment,-10.350834517045454
223,deployment,-9.791684954353933
224,deployment,-10.834155792885639
225,deployment,-11.599579004849788
226,deployment,-8.608861678685898
227,deployment,-9.08750277039007
228,deployment,-9.639414911684783
229,deployment,-8.763742991037914
230,deployment,-9.311066323138299
231,deployment,-10.862576054044789
232,deployment,-9.158988952636719
233,deployment,-8.756257857399426
234,deployment,-11.932627076740506
235,deployment,-9.953798584660666
236,deployment,-10.591763622871865
237,deployment,-9.737143026815879
238,deployment,-8.761679372479838
239,deployment,-8.743127139998071
240,deployment,-10.119097541360293
241,deployment,-9.77399313038793
242,deployment,-9.902682162747524
243,deployment,-10.427763840247845
244,deployment,-9.231800426136363
245,deployment,-10.973722496811224
246,deployment,-8.939111328125
247,deployment,-9.760220614346592
248,deployment,-9.346688304227941
249,deployment,-9.604852899774775
250,deployment,-9.036414513221153
251,deployment,-11.644128299453884
252,deployment,-9.174671519886363
253,deployment,-10.608900669642857
254,deployment,-8.628505161830358
255,deployment,-10.326462204391891
256,deployment,-9.042136863425926
257,deployment,-10.374812714041095
258,deployment,-10.722045651331603
259,deployment,-10.707210805581614
260,deployment,-11.17823268942637
261,deployment,-11.581145530523257
262,deployment,-11.551359215561224
263,deployment,-11.89540874094203
264,deployment,-9.056843083079269
265,deployment,-10.813280178816271
266,deployment,-10.557879547574627
267,deployment,-11.537948393485916
268,deployment,-11.844306413517442
269,deployment,-12.103599548339844
270,deployment,-10.53961403011658
271,deployment,-8.588793205492424
272,deployment,-11.294038058659218
273,deployment,-11.781705239661655
274,deployment,-11.389376483386076
275,deployment,-10.568008323120916
276,deployment,-8.33003162202381
277,deployment,-9.145840731534092
278,deployment,-11.260779868368168
279,deployment,-10.616252378344097
280,deployment,-9.01232379415761
281,deployment,-11.268683539496529
282,deployment,-8.848102848704269
283,deployment,-11.631623037618484
284,deployment,-8.950617009943182
285,deployment,-11.063846072635135
286,deployment,-10.734872617411568
287,deployment,-8.06901705994898
288,deployment,-10.283245956688596
289,deployment,-10.128143108443709
290,deployment,-9.63755355342742
