question_id,type,mean_score
0,testing,-3.8646955818965516
1,testing,-4.41421568627451
2,testing,-4.381567028985507
3,testing,-3.8020990210843375
4,testing,-3.7491393008474576
5,testing,-3.271193191807314
6,testing,-3.9347098214285716
7,testing,-3.9507147606382977
8,testing,-3.9486471036585367
9,testing,-3.8487103174603177
10,testing,-4.25765931372549
11,testing,-4.071257560483871
12,testing,-3.9533603162650603
13,testing,-4.287805316091954
14,testing,-4.010194359756097
15,testing,-3.7067228618421053
16,testing,-4.377089389534884
17,testing,-3.870085685483871
18,testing,-4.001378676470588
19,testing,-4.240279796511628
20,testing,-4.378867574257426
21,testing,-3.686864760315534
22,testing,-4.412964876033058
23,testing,-4.107771109271523
24,testing,-3.6765046296296298
25,testing,-4.42822265625
26,testing,-4.086747332317073
27,testing,-3.7406798245614037
28,testing,-4.340902453271028
29,testing,-4.233959441489362
30,testing,-3.9097161091549295
31,testing,-3.602818080357143
32,testing,-4.2886259191176475
33,testing,-4.13671637970267
34,testing,-4.504078584558823
35,testing,-3.5787298387096773
36,testing,-3.46044921875
37,testing,-3.785649850217865
38,testing,-4.130022321428571
39,testing,-3.873318829113924
40,testing,-4.18808302238806
41,testing,-4.280575706845238
42,testing,-3.7145900974025974
43,testing,-4.055294296116505
44,testing,-3.9578924704724407
45,testing,-3.8801166373239435
46,testing,-4.0620055379746836
47,testing,-3.6718439706531334
48,testing,-3.986328125
49,testing,-4.121471774193548
50,testing,-3.871854707792208
51,testing,-3.4428478422619047
52,testing,-4.286247184684685
53,testing,-4.2942483836206895
54,testing,-4.008894230769231
55,testing,-3.744073683215726
56,testing,-3.8106794150565504
57,testing,-3.6860219594594597
58,testing,-3.7556966145833335
59,testing,-4.052914588528679
60,testing,-3.7449448529411766
61,testing,-3.6552734375
62,testing,-3.4339375
63,testing,-3.6948180379746836
64,testing,-3.918163252074689
65,testing,-3.771546052631579
66,testing,-3.8159722222222223
67,testing,-3.8161787974683543
68,testing,-4.4744375
69,testing,-3.8659274193548385
70,testing,-3.8657736707089554
71,testing,-3.842548076923077
72,testing,-3.892609126984127
73,testing,-3.7848101265822787
74,testing,-2.950040759551978
75,testing,-3.596217105263158
76,testing,-3.744577778604083
77,testing,-4.282744984567901
78,testing,-3.7894886363636364
79,testing,-3.7346681648468874
80,testing,-3.1310777182235836
81,testing,-4.409047067901234
82,testing,-4.072048611111111
83,testing,-3.933148734177215
84,testing,-3.619910037878788
85,testing,-3.551814488002232
86,testing,-4.066605227882038
87,testing,-3.8947368421052633
88,testing,-3.7734654017857143
89,testing,-2.9401996187744825
90,testing,-3.962858606557377
91,testing,-4.141218932748538
92,testing,-4.014241536458333
93,testing,-3.495685634328358
94,testing,-3.5849184782608696
95,testing,-4.566953622611465
96,testing,-3.7310267857142856
97,testing,-3.772303427419355
98,testing,-3.624022326507395
99,testing,-3.6677884615384615
100,testing,-4.307141012396694
101,testing,-4.827912703804348
102,testing,-3.655701754385965
