question_id,type,mean_score
0,testing,-6.887931034482759
1,testing,-8.874717562806373
2,testing,-7.957427536231884
3,testing,-7.665389095444277
4,testing,-7.796450167725989
5,testing,-7.919369725738397
6,testing,-7.346713111514137
7,testing,-7.940595910904255
8,testing,-8.308141196646341
9,testing,-7.316933283730159
10,testing,-8.691320082720589
11,testing,-7.776046260710685
12,testing,-7.295710184487952
13,testing,-8.291543193247126
14,testing,-7.4963200266768295
15,testing,-7.4438733552631575
16,testing,-8.259231922238373
17,testing,-7.199281754032258
18,testing,-7.977328431372549
19,testing,-7.907408248546512
20,testing,-8.400061881188119
21,testing,-8.162393810679612
22,testing,-8.46771694214876
23,testing,-7.644298427152318
24,testing,-7.426332826967593
25,testing,-8.323026869032118
26,testing,-8.097397222751525
27,testing,-6.723547149122807
28,testing,-8.280483352803738
29,testing,-7.47298869680851
30,testing,-7.60786201584507
31,testing,-7.153786795479911
32,testing,-7.373621323529412
33,testing,-8.27564661711165
34,testing,-8.901108685661764
35,testing,-8.196187731014785
36,testing,-7.976174379006411
37,testing,-8.31739345043573
38,testing,-7.901546556122449
39,testing,-7.579021212420886
40,testing,-7.508861940298507
41,testing,-7.666387648809524
42,testing,-7.30372362012987
43,testing,-8.107875786938713
44,testing,-8.670844611220472
45,testing,-7.417115977112676
46,testing,-7.526515526107595
47,testing,-8.243594055983838
48,testing,-7.383737664473684
49,testing,-8.073003297211022
50,testing,-7.1043019480519485
51,testing,-7.079566592261905
52,testing,-8.25536669481982
53,testing,-7.638739224137931
54,testing,-7.295132211538461
55,testing,-8.143058530745968
56,testing,-8.271049132783046
57,testing,-6.831133868243243
58,testing,-6.6021728515625
59,testing,-7.582089697630923
60,testing,-6.999052159926471
61,testing,-6.816615513392857
62,testing,-7.68269921875
63,testing,-6.569904568829114
64,testing,-8.52857559647303
65,testing,-6.956496710526316
66,testing,-6.795572916666667
67,testing,-7.843102254746835
68,testing,-8.49896875
69,testing,-7.110068044354839
70,testing,-7.4608518685867535
71,testing,-8.04502918956044
72,testing,-7.259641617063492
73,testing,-7.7825899920886075
74,testing,-6.764068863944918
75,testing,-6.407175164473684
76,testing,-8.140491921342685
77,testing,-8.025848765432098
78,testing,-6.597336647727273
79,testing,-8.141781971636545
80,testing,-7.314586224636294
81,testing,-7.608482831790123
82,testing,-8.801866319444445
83,testing,-7.915941455696203
84,testing,-6.5104758522727275
85,testing,-8.107960292271205
86,testing,-6.710408637734584
87,testing,-7.037152206688597
88,testing,-8.89115513392857
89,testing,-7.234138100255316
90,testing,-7.015753073770492
91,testing,-8.058319627192983
92,testing,-7.416819254557292
93,testing,-7.131005130597015
94,testing,-7.196671195652174
95,testing,-8.100243829617835
96,testing,-7.234530009920635
97,testing,-7.456936743951613
98,testing,-8.327259536760524
99,testing,-6.4785545935997595
100,testing,-7.602837680785124
101,testing,-8.00032375169837
102,testing,-6.611773574561403
103,testing,-7.4489862351190474
104,testing,-9.15553508821081
105,testing,-7.501122485632184
106,testing,-8.294754941239317
107,testing,-7.576486170977011
108,testing,-6.802734375
109,testing,-8.089482060185185
110,testing,-7.837677001953125
111,testing,-7.0881849315068495
112,testing,-7.958159348060345
113,testing,-8.161368893104367
114,testing,-7.067302766393443
115,testing,-8.487748579545455
116,testing,-8.332058005136986
117,testing,-6.9466796875
118,testing,-7.777985074626866
119,testing,-6.9497865188953485
120,testing,-6.499974959935898
121,testing,-6.683730907654494
122,testing,-8.00529576555083
123,testing,-6.933051215277778
124,testing,-8.36729138962766
