question_id,type,mean_score
0,testing,34.46120689655172
1,testing,31.848039215686274
2,testing,32.20742753623188
3,testing,31.56024096385542
4,testing,31.747881355932204
5,testing,36.339486638537274
6,testing,31.592261904761905
7,testing,32.71010638297872
8,testing,32.88414634146341
9,testing,33.182539682539684
10,testing,32.99877450980392
11,testing,32.81653225806452
12,testing,32.024096385542165
13,testing,32.439655172413794
14,testing,33.56859756097561
15,testing,32.15953947368421
16,testing,32.61918604651163
17,testing,33.685483870967744
18,testing,31.691176470588236
19,testing,32.747093023255815
20,testing,33.024752475247524
21,testing,29.12378640776699
22,testing,32.09504132231405
23,testing,31.90480132450331
24,testing,33.4537037037037
25,testing,31.752604166666668
26,testing,32.74390243902439
27,testing,33.14912280701754
28,testing,33.050233644859816
29,testing,34.75265957446808
30,testing,32.76056338028169
31,testing,33.38392857142857
32,testing,33.436764705882354
33,testing,31.41990291262136
34,testing,31.378676470588236
35,testing,31.08521505376344
36,testing,30.852564102564102
37,testing,33.705065359477125
38,testing,33.21683673469388
39,testing,32.46677215189873
40,testing,33.184701492537314
41,testing,33.81547619047619
42,testing,32.43344155844156
43,testing,31.849514563106798
44,testing,32.984055118110234
45,testing,33.21302816901409
46,testing,32.640822784810126
47,testing,31.191747572815533
48,testing,33.37828947368421
49,testing,32.55107526881721
50,testing,35.04220779220779
51,testing,32.67261904761905
52,testing,31.50563063063063
53,testing,33.206896551724135
54,testing,33.35576923076923
55,testing,34.651461693548384
56,testing,31.043826578699342
57,testing,33.2027027027027
58,testing,35.028645833333336
59,testing,31.38061097256858
60,testing,32.92830882352941
61,testing,33.484375
62,testing,34.8215
63,testing,33.13132911392405
64,testing,36.489107883817425
65,testing,33.83684210526316
66,testing,34.076388888888886
67,testing,34.33892405063291
68,testing,32.535
69,testing,33.33467741935484
70,testing,32.08069029850746
71,testing,32.755494505494504
72,testing,33.49603174603175
73,testing,34.449050632911394
74,testing,37.33378588052754
75,testing,33.54824561403509
76,testing,34.642785571142284
77,testing,32.486111111111114
78,testing,33.913636363636364
79,testing,34.762801204819276
80,testing,36.17821592649311
81,testing,33.27777777777778
82,testing,31.502525252525253
83,testing,32.721518987341774
84,testing,33.36174242424242
85,testing,31.813616071428573
86,testing,33.1906836461126
87,testing,33.85526315789474
88,testing,36.07857142857143
89,testing,37.80477056519306
90,testing,34.13319672131148
91,testing,31.30921052631579
92,testing,32.869791666666664
93,testing,33.15485074626866
94,testing,32.150815217391305
95,testing,33.617834394904456
96,testing,33.382936507936506
97,testing,33.645161290322584
98,testing,31.443970420932878
99,testing,33.6
100,testing,32.42768595041322
101,testing,33.68614130434783
102,testing,33.978070175438596
103,testing,32.84126984126984
104,testing,32.64446721311475
105,testing,32.92528735632184
106,testing,31.708333333333332
107,testing,33.452586206896555
108,testing,33.73770491803279
109,testing,32.5
110,testing,33.09975961538461
111,testing,33.47431506849315
112,testing,32.76400862068966
113,testing,31.39989350372737
114,testing,33.596311475409834
115,testing,32.195454545454545
116,testing,34.27054794520548
117,testing,33.93541666666667
118,testing,32.82276119402985
119,testing,34.236918604651166
120,testing,32.6875
121,testing,35.174157303370784
122,testing,32.3251582278481
123,testing,33.05381944444444
124,testing,32.2406914893617
125,testing,33.11206896551724
126,testing,33.38306451612903
127,testing,34.38424744897959
128,testing,34.62861570247934
129,testing,32.9263698630137
130,testing,32.19736842105263
131,testing,32.25883838383838
132,testing,33.88377192982456
133,testing,34.64967105263158
134,testing,31.060872395833332
135,testing,33.279513888888886
136,testing,31.276554404145077
137,testing,31.896627565982406
138,testing,33.361111111111114
139,testing,32.01027397260274
140,testing,31.645
141,testing,33.101027397260275
142,testing,34.80475
143,testing,34.0921052631579
144,testing,33.85450819672131
145,testing,31.528061224489797
146,testing,31.510644768856448
147,testing,34.23863636363637
148,testing,31.57712765957447
149,testing,32.73095238095238
150,testing,32.97844827586207
151,testing,33.15163934426229
152,testing,33.52989130434783
153,testing,32.65243902439025
154,testing,36.6336032388664
155,testing,34.89199029126213
156,testing,34.40873015873016
157,testing,34.46
158,testing,32.39876033057851
159,testing,33.30783582089552
160,testing,35.69677734375
161,testing,32.501126126126124
162,testing,32.88682432432432
163,testing,32.943820224719104
164,testing,33.6633295194508
165,testing,32.515822784810126
166,testing,30.947916666666668
167,testing,37.09096638655462
168,testing,33.275
169,testing,31.50109649122807
170,testing,33.020833333333336
171,testing,33.58796296296296
172,testing,32.819117647058825
173,testing,34.58059210526316
174,testing,33.521929824561404
175,testing,32.544547872340424
176,testing,31.656059063136457
177,testing,33.071917808219176
178,testing,32.88961038961039
179,testing,31.240885416666668
180,testing,32.63719512195122
181,testing,33.2760989010989
182,testing,33.923538622129435
183,testing,33.34848484848485
184,testing,32.05186170212766
185,testing,33.07563694267516
186,testing,33.90909090909091
187,testing,31.824754901960784
188,testing,32.636607142857144
189,testing,33.49342105263158
190,testing,34.76442307692308
191,testing,33.20227272727273
192,testing,34.0
193,testing,34.324683544303795
194,testing,32.991573033707866
195,testing,33.35546875
196,testing,32.14655172413793
197,testing,32.68258426966292
198,testing,32.476351351351354
199,testing,32.72189349112426
200,deployment,32.5045045045045
201,deployment,33.105172413793106
202,deployment,33.287921348314605
203,deployment,33.11862244897959
204,deployment,29.951612903225808
205,deployment,34.239010989010985
206,deployment,33.733072916666664
207,deployment,30.6947202166065
208,deployment,31.45168711656442
209,deployment,29.76606901217862
210,deployment,34.853732638888886
211,deployment,33.767857142857146
212,deployment,30.526923076923076
213,deployment,35.78353658536585
214,deployment,32.87689393939394
215,deployment,35.122844827586206
216,deployment,31.277845528455284
217,deployment,31.499404761904763
218,deployment,34.20564516129032
219,deployment,34.95673076923077
220,deployment,30.460666023166024
221,deployment,30.779761904761905
222,deployment,34.075
223,deployment,33.54073033707865
224,deployment,32.46675531914894
225,deployment,32.89975845410628
226,deployment,32.00480769230769
227,deployment,32.241134751773046
228,deployment,34.61413043478261
229,deployment,31.148085585585587
230,deployment,35.00797872340426
231,deployment,30.754113345521024
232,deployment,36.3671875
233,deployment,35.770114942528735
234,deployment,33.766772151898735
235,deployment,32.2382271468144
236,deployment,30.838037634408604
237,deployment,34.630067567567565
238,deployment,31.9375
239,deployment,36.22839506172839
240,deployment,33.424632352941174
241,deployment,35.48706896551724
242,deployment,34.15717821782178
243,deployment,30.927801724137932
244,deployment,34.777272727272724
245,deployment,31.841836734693878
246,deployment,33.87083333333333
247,deployment,33.56534090909091
248,deployment,34.52977941176471
249,deployment,32.51013513513514
250,deployment,35.24519230769231
251,deployment,33.23118932038835
252,deployment,36.5625
253,deployment,32.22767857142857
254,deployment,35.95982142857143
255,deployment,33.63682432432432
256,deployment,31.960185185185185
257,deployment,34.554794520547944
258,deployment,32.965587044534416
259,deployment,30.616791744840526
260,deployment,33.62328767123287
261,deployment,33.05813953488372
262,deployment,33.32142857142857
263,deployment,34.17844202898551
264,deployment,29.994969512195123
265,deployment,30.530621572212066
266,deployment,31.771455223880597
267,deployment,33.201877934272304
268,deployment,32.028343023255815
269,deployment,30.8279296875
270,deployment,30.89745250431779
271,deployment,36.071969696969695
272,deployment,31.687150837988828
273,deployment,33.784774436090224
274,deployment,33.53639240506329
275,deployment,32.27124183006536
276,deployment,32.499047619047616
277,deployment,35.08238636363637
278,deployment,32.16860932475884
279,deployment,30.5744926199262
280,deployment,35.82336956521739
281,deployment,31.54513888888889
282,deployment,35.861280487804876
283,deployment,33.14277251184834
284,deployment,34.65056818181818
285,deployment,33.369932432432435
286,deployment,30.546606118546844
287,deployment,35.72959183673469
288,deployment,32.645833333333336
289,deployment,31.70860927152318
290,deployment,35.30443548387097
291,deployment,30.94396551724138
292,deployment,30.56553171641791
293,deployment,29.922361299052774
294,deployment,35.77777777777778
295,deployment,32.64493865030675
296,deployment,37.04481132075472
297,deployment,30.48968330134357
298,deployment,32.0728527607362
299,deployment,35.02644230769231
300,deployment,35.70684523809524
301,deployment,35.275590551181104
302,deployment,29.994969512195123
303,deployment,33.22142857142857
304,deployment,32.33139534883721
305,deployment,34.224184782608695
306,deployment,30.965608465608465
307,deployment,31.037682333873583
308,deployment,37.45798319327731
309,deployment,35.6844512195122
310,deployment,33.69616788321168
311,deployment,32.49142156862745
312,deployment,31.232040229885058
313,deployment,34.32211538461539
314,deployment,35.51875
315,deployment,30.53921102661597
316,deployment,34.24247226624406
317,deployment,32.84254807692308
318,deployment,30.554387568555757
319,deployment,32.678260869565214
320,deployment,32.06964285714286
321,deployment,34.96195652173913
322,deployment,33.27245145631068
323,deployment,33.18560606060606
324,deployment,33.18539076376554
325,deployment,31.928571428571427
326,deployment,32.1460355987055
327,deployment,33.717948717948715
328,deployment,33.45043103448276
329,deployment,32.476612903225806
330,deployment,32.531531531531535
331,deployment,33.13715277777778
332,deployment,30.92837837837838
